tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
3,2026-03-14 06:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,365.87,,,,,,,,,37,hitl
3,2026-03-14 06:45,wholesaler_1,wholesaler,0,,,,,,182.27,0.0,,,,,,,37,hitl
3,2026-03-14 06:45,retail_1,retail,0,,,,,,,,90.77,30.0,0.0,0.0,3.17,0.0,37,hitl
4,2026-03-14 07:00,supplier_1,supplier,0,929.9,,,,,,,,,,,,,37,hitl
4,2026-03-14 07:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
4,2026-03-14 07:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,380.75,,,,,,,,,37,hitl
4,2026-03-14 07:00,wholesaler_1,wholesaler,0,,,,,,171.29,0.0,,,,,,,37,hitl
4,2026-03-14 07:00,retail_1,retail,0,,,,,,,,89.92,30.0,0.0,0.0,3.17,0.0,37,hitl
5,2026-03-14 07:15,supplier_1,supplier,0,929.22,,,,,,,,,,,,,37,hitl
5,2026-03-14 07:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
5,2026-03-14 07:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,394.01,,,,,,,,,37,hitl
5,2026-03-14 07:15,wholesaler_1,wholesaler,0,,,,,,169.45,0.0,,,,,,,37,hitl
5,2026-03-14 07:15,retail_1,retail,0,,,,,,,,97.19,30.0,0.0,0.0,3.17,0.0,37,hitl
6,2026-03-14 07:30,supplier_1,supplier,0,928.16,,,,,,,,,,,,,37,hitl
6,2026-03-14 07:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
6,2026-03-14 07:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
6,2026-03-14 07:30,wholesaler_1,wholesaler,0,,,,,,167.56,0.0,,,,,,,37,hitl
6,2026-03-14 07:30,retail_1,retail,0,,,,,,,,96.47,30.0,0.0,0.0,3.17,0.0,37,hitl
7,2026-03-14 07:45,supplier_1,supplier,0,927.5,,,,,,,,,,,,,37,hitl
7,2026-03-14 07:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
7,2026-03-14 07:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
7,2026-03-14 07:45,wholesaler_1,wholesaler,0,,,,,,165.85,0.0,,,,,,,37,hitl
7,2026-03-14 07:45,retail_1,retail,0,,,,,,,,95.6,30.0,0.0,0.0,3.17,0.0,37,hitl
8,2026-03-14 08:00,supplier_1,supplier,0,926.45,,,,,,,,,,,,,37,hitl
8,2026-03-14 08:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
8,2026-03-14 08:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,37,hitl
8,2026-03-14 08:00,wholesaler_1,wholesaler,0,,,,,,155.94,0.0,,,,,,,37,hitl
8,2026-03-14 08:00,retail_1,retail,0,,,,,,,,94.86,30.0,0.0,0.0,3.17,0.0,37,hitl
9,2026-03-14 08:15,supplier_1,supplier,0,925.78,,,,,,,,,,,,,37,hitl
9,2026-03-14 08:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
9,2026-03-14 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.14,,,,,,,,,37,hitl
9,2026-03-14 08:15,wholesaler_1,wholesaler,0,,,,,,177.6,0.0,,,,,,,37,hitl
9,2026-03-14 08:15,retail_1,retail,0,,,,,,,,102.05,30.0,0.0,0.0,3.17,0.0,37,hitl
10,2026-03-14 08:30,supplier_1,supplier,0,924.74,,,,,,,,,,,,,37,hitl
10,2026-03-14 08:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
10,2026-03-14 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
10,2026-03-14 08:30,wholesaler_1,wholesaler,0,,,,,,175.45,0.0,,,,,,,37,hitl
10,2026-03-14 08:30,retail_1,retail,0,,,,,,,,101.2,30.0,0.0,0.0,3.17,0.0,37,hitl
11,2026-03-14 08:45,supplier_1,supplier,0,923.7,,,,,,,,,,,,,37,hitl
11,2026-03-14 08:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
11,2026-03-14 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
11,2026-03-14 08:45,wholesaler_1,wholesaler,0,,,,,,173.33,0.0,,,,,,,37,hitl
11,2026-03-14 08:45,retail_1,retail,0,,,,,,,,100.37,30.0,0.0,0.0,3.17,0.0,37,hitl
12,2026-03-14 09:00,supplier_1,supplier,0,922.21,,,,,,,,,,,,,37,hitl
12,2026-03-14 09:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
12,2026-03-14 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
12,2026-03-14 09:00,wholesaler_1,wholesaler,0,,,,,,165.33,0.0,,,,,,,37,hitl
12,2026-03-14 09:00,retail_1,retail,0,,,,,,,,99.6,30.0,0.0,0.0,3.17,0.0,37,hitl
13,2026-03-14 09:15,supplier_1,supplier,0,921.52,,,,,,,,,,,,,37,hitl
13,2026-03-14 09:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
13,2026-03-14 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
13,2026-03-14 09:15,wholesaler_1,wholesaler,0,,,,,,163.54,0.0,,,,,,,37,hitl
13,2026-03-14 09:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,0.0,37,hitl
14,2026-03-14 09:30,supplier_1,supplier,0,920.35,,,,,,,,,,,,,37,hitl
14,2026-03-14 09:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
14,2026-03-14 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
14,2026-03-14 09:30,wholesaler_1,wholesaler,0,,,,,,160.67,0.0,,,,,,,37,hitl
14,2026-03-14 09:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.17,0.0,37,hitl
15,2026-03-14 09:45,supplier_1,supplier,0,919.05,,,,,,,,,,,,,37,hitl
15,2026-03-14 09:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
15,2026-03-14 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
15,2026-03-14 09:45,wholesaler_1,wholesaler,0,,,,,,157.69,0.0,,,,,,,37,hitl
15,2026-03-14 09:45,retail_1,retail,0,,,,,,,,102.59,30.0,0.0,0.0,3.17,0.0,37,hitl
16,2026-03-14 10:00,supplier_1,supplier,0,918.27,,,,,,,,,,,,,37,hitl
16,2026-03-14 10:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
16,2026-03-14 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,37,hitl
16,2026-03-14 10:00,wholesaler_1,wholesaler,0,,,,,,152.22,0.0,,,,,,,37,hitl
16,2026-03-14 10:00,retail_1,retail,0,,,,,,,,101.85,30.0,0.0,0.0,3.17,0.0,37,hitl
17,2026-03-14 10:15,supplier_1,supplier,0,917.21,,,,,,,,,,,,,37,hitl
17,2026-03-14 10:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
17,2026-03-14 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.5,,,,,,,,,37,hitl
17,2026-03-14 10:15,wholesaler_1,wholesaler,0,,,,,,173.52,0.0,,,,,,,37,hitl
17,2026-03-14 10:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,3.17,0.0,37,hitl
18,2026-03-14 10:30,supplier_1,supplier,0,915.95,,,,,,,,,,,,,37,hitl
18,2026-03-14 10:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
18,2026-03-14 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
18,2026-03-14 10:30,wholesaler_1,wholesaler,0,,,,,,171.11,0.0,,,,,,,37,hitl
18,2026-03-14 10:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,3.17,0.0,37,hitl
19,2026-03-14 10:45,supplier_1,supplier,0,915.14,,,,,,,,,,,,,37,hitl
19,2026-03-14 10:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
19,2026-03-14 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
19,2026-03-14 10:45,wholesaler_1,wholesaler,0,,,,,,168.23,0.0,,,,,,,37,hitl
19,2026-03-14 10:45,retail_1,retail,0,,,,,,,,102.7,30.0,0.0,0.0,3.17,0.0,37,hitl
20,2026-03-14 11:00,supplier_1,supplier,0,914.11,,,,,,,,,,,,,37,hitl
20,2026-03-14 11:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
20,2026-03-14 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
20,2026-03-14 11:00,wholesaler_1,wholesaler,0,,,,,,162.2,0.0,,,,,,,37,hitl
20,2026-03-14 11:00,retail_1,retail,0,,,,,,,,101.93,30.0,0.0,0.0,3.17,0.0,37,hitl
21,2026-03-14 11:15,supplier_1,supplier,0,912.73,,,,,,,,,,,,,37,hitl
21,2026-03-14 11:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
21,2026-03-14 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
21,2026-03-14 11:15,wholesaler_1,wholesaler,0,,,,,,159.98,0.0,,,,,,,37,hitl
21,2026-03-14 11:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,0.0,37,hitl
22,2026-03-14 11:30,supplier_1,supplier,0,911.85,,,,,,,,,,,,,37,hitl
22,2026-03-14 11:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
22,2026-03-14 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
22,2026-03-14 11:30,wholesaler_1,wholesaler,0,,,,,,158.19,0.0,,,,,,,37,hitl
22,2026-03-14 11:30,retail_1,retail,0,,,,,,,,103.52,30.0,0.0,0.0,3.17,0.0,37,hitl
23,2026-03-14 11:45,supplier_1,supplier,0,911.01,,,,,,,,,,,,,37,hitl
23,2026-03-14 11:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
23,2026-03-14 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
23,2026-03-14 11:45,wholesaler_1,wholesaler,0,,,,,,156.16,0.0,,,,,,,37,hitl
23,2026-03-14 11:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,0.0,37,hitl
24,2026-03-14 12:00,supplier_1,supplier,0,910.33,,,,,,,,,,,,,37,hitl
24,2026-03-14 12:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
24,2026-03-14 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,37,hitl
24,2026-03-14 12:00,wholesaler_1,wholesaler,0,,,,,,151.41,0.0,,,,,,,37,hitl
24,2026-03-14 12:00,retail_1,retail,0,,,,,,,,101.83,30.0,0.0,0.0,3.17,0.0,37,hitl
25,2026-03-14 12:15,supplier_1,supplier,0,909.06,,,,,,,,,,,,,37,hitl
25,2026-03-14 12:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
25,2026-03-14 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.65,,,,,,,,,37,hitl
25,2026-03-14 12:15,wholesaler_1,wholesaler,0,,,,,,172.63,0.0,,,,,,,37,hitl
25,2026-03-14 12:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,3.17,0.0,37,hitl
26,2026-03-14 12:30,supplier_1,supplier,0,908.28,,,,,,,,,,,,,37,hitl
26,2026-03-14 12:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
26,2026-03-14 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
26,2026-03-14 12:30,wholesaler_1,wholesaler,0,,,,,,170.86,0.0,,,,,,,37,hitl
26,2026-03-14 12:30,retail_1,retail,0,,,,,,,,103.42,30.0,0.0,0.0,3.17,0.0,37,hitl
27,2026-03-14 12:45,supplier_1,supplier,0,907.4,,,,,,,,,,,,,37,hitl
27,2026-03-14 12:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
27,2026-03-14 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
27,2026-03-14 12:45,wholesaler_1,wholesaler,0,,,,,,169.22,0.0,,,,,,,37,hitl
27,2026-03-14 12:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.17,0.0,37,hitl
28,2026-03-14 13:00,supplier_1,supplier,0,906.65,,,,,,,,,,,,,37,hitl
28,2026-03-14 13:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
28,2026-03-14 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
28,2026-03-14 13:00,wholesaler_1,wholesaler,0,,,,,,164.24,0.0,,,,,,,37,hitl
28,2026-03-14 13:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.17,0.0,37,hitl
29,2026-03-14 13:15,supplier_1,supplier,0,905.3,,,,,,,,,,,,,37,hitl
29,2026-03-14 13:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
29,2026-03-14 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
29,2026-03-14 13:15,wholesaler_1,wholesaler,0,,,,,,162.6,0.0,,,,,,,37,hitl
29,2026-03-14 13:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,0.0,37,hitl
30,2026-03-14 13:30,supplier_1,supplier,0,903.85,,,,,,,,,,,,,37,hitl
30,2026-03-14 13:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
30,2026-03-14 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
30,2026-03-14 13:30,wholesaler_1,wholesaler,0,,,,,,159.66,0.0,,,,,,,37,hitl
30,2026-03-14 13:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,37,hitl
31,2026-03-14 13:45,supplier_1,supplier,0,903.0,,,,,,,,,,,,,37,hitl
31,2026-03-14 13:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
31,2026-03-14 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
31,2026-03-14 13:45,wholesaler_1,wholesaler,0,,,,,,157.64,0.0,,,,,,,37,hitl
31,2026-03-14 13:45,retail_1,retail,0,,,,,,,,102.74,30.0,0.0,0.0,3.17,0.0,37,hitl
32,2026-03-14 14:00,supplier_1,supplier,0,902.32,,,,,,,,,,,,,37,hitl
32,2026-03-14 14:00,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
32,2026-03-14 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,37,hitl
32,2026-03-14 14:00,wholesaler_1,wholesaler,0,,,,,,152.32,0.0,,,,,,,37,hitl
32,2026-03-14 14:00,retail_1,retail,0,,,,,,,,101.89,30.0,0.0,0.0,3.17,0.0,37,hitl
33,2026-03-14 14:15,supplier_1,supplier,0,901.35,,,,,,,,,,,,,37,hitl
33,2026-03-14 14:15,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
33,2026-03-14 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.56,,,,,,,,,37,hitl
33,2026-03-14 14:15,wholesaler_1,wholesaler,0,,,,,,173.55,0.0,,,,,,,37,hitl
33,2026-03-14 14:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,0.0,37,hitl
34,2026-03-14 14:30,supplier_1,supplier,0,900.78,,,,,,,,,,,,,37,hitl
34,2026-03-14 14:30,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
34,2026-03-14 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
34,2026-03-14 14:30,wholesaler_1,wholesaler,0,,,,,,170.9,0.0,,,,,,,37,hitl
34,2026-03-14 14:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,0.0,37,hitl
35,2026-03-14 14:45,supplier_1,supplier,0,900.23,,,,,,,,,,,,,37,hitl
35,2026-03-14 14:45,farm_1,farm,0,,766.0,0.02,,,,,,,,,,,37,hitl
35,2026-03-14 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,37,hitl
35,2026-03-14 14:45,wholesaler_1,wholesaler,0,,,,,,168.06,0.0,,,,,,,37,hitl
35,2026-03-14 14:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,37,hitl
36,2026-03-14 15:00,supplier_1,supplier,0,899.67,,,,,,,,,,,,,37,hitl
36,2026-03-14 15:00,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
36,2026-03-14 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
36,2026-03-14 15:00,wholesaler_1,wholesaler,0,,,,,,161.9,0.0,,,,,,,37,hitl
36,2026-03-14 15:00,retail_1,retail,0,,,,,,,,101.72,30.0,0.0,0.0,3.17,20.0,37,hitl
37,2026-03-14 15:15,supplier_1,supplier,0,898.88,,,,,,,,,,,,,37,hitl
37,2026-03-14 15:15,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
37,2026-03-14 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
37,2026-03-14 15:15,wholesaler_1,wholesaler,0,,,,,,158.94,0.0,,,,,,,37,hitl
37,2026-03-14 15:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,20.0,37,hitl
38,2026-03-14 15:30,supplier_1,supplier,0,898.01,,,,,,,,,,,,,37,hitl
38,2026-03-14 15:30,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
38,2026-03-14 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
38,2026-03-14 15:30,wholesaler_1,wholesaler,0,,,,,,156.35,0.0,,,,,,,37,hitl
38,2026-03-14 15:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,3.17,20.0,37,hitl
39,2026-03-14 15:45,supplier_1,supplier,0,896.61,,,,,,,,,,,,,37,hitl
39,2026-03-14 15:45,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
39,2026-03-14 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
39,2026-03-14 15:45,wholesaler_1,wholesaler,0,,,,,,153.92,0.0,,,,,,,37,hitl
39,2026-03-14 15:45,retail_1,retail,0,,,,,,,,102.74,30.0,0.0,0.0,3.17,20.0,37,hitl
40,2026-03-14 16:00,supplier_1,supplier,0,895.18,,,,,,,,,,,,,37,hitl
40,2026-03-14 16:00,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
40,2026-03-14 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,37,hitl
40,2026-03-14 16:00,wholesaler_1,wholesaler,0,,,,,,149.22,0.0,,,,,,,37,hitl
40,2026-03-14 16:00,retail_1,retail,0,,,,,,,,101.94,30.0,0.0,0.0,3.17,20.0,37,hitl
41,2026-03-14 16:15,supplier_1,supplier,0,894.67,,,,,,,,,,,,,37,hitl
41,2026-03-14 16:15,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
41,2026-03-14 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.45,,,,,,,,,37,hitl
41,2026-03-14 16:15,wholesaler_1,wholesaler,0,,,,,,171.27,0.0,,,,,,,37,hitl
41,2026-03-14 16:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,20.0,37,hitl
42,2026-03-14 16:30,supplier_1,supplier,0,893.67,,,,,,,,,,,,,37,hitl
42,2026-03-14 16:30,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
42,2026-03-14 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,396.69,,,,,,,,,37,hitl
42,2026-03-14 16:30,wholesaler_1,wholesaler,0,,,,,,169.05,0.0,,,,,,,37,hitl
42,2026-03-14 16:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,20.0,37,hitl
43,2026-03-14 16:45,supplier_1,supplier,0,892.6,,,,,,,,,,,,,37,hitl
43,2026-03-14 16:45,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
43,2026-03-14 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
43,2026-03-14 16:45,wholesaler_1,wholesaler,0,,,,,,166.41,0.0,,,,,,,37,hitl
43,2026-03-14 16:45,retail_1,retail,0,,,,,,,,102.58,30.0,0.0,0.0,3.17,20.0,37,hitl
44,2026-03-14 17:00,supplier_1,supplier,0,891.62,,,,,,,,,,,,,37,hitl
44,2026-03-14 17:00,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
44,2026-03-14 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
44,2026-03-14 17:00,wholesaler_1,wholesaler,0,,,,,,161.04,0.0,,,,,,,37,hitl
44,2026-03-14 17:00,retail_1,retail,0,,,,,,,,101.81,30.0,0.0,0.0,3.17,20.0,37,hitl
45,2026-03-14 17:15,supplier_1,supplier,0,890.72,,,,,,,,,,,,,37,hitl
45,2026-03-14 17:15,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
45,2026-03-14 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
45,2026-03-14 17:15,wholesaler_1,wholesaler,0,,,,,,158.58,0.0,,,,,,,37,hitl
45,2026-03-14 17:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,20.0,37,hitl
46,2026-03-14 17:30,supplier_1,supplier,0,889.26,,,,,,,,,,,,,37,hitl
46,2026-03-14 17:30,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
46,2026-03-14 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
46,2026-03-14 17:30,wholesaler_1,wholesaler,0,,,,,,156.89,0.0,,,,,,,37,hitl
46,2026-03-14 17:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,20.0,37,hitl
47,2026-03-14 17:45,supplier_1,supplier,0,888.25,,,,,,,,,,,,,37,hitl
47,2026-03-14 17:45,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
47,2026-03-14 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
47,2026-03-14 17:45,wholesaler_1,wholesaler,0,,,,,,154.99,0.0,,,,,,,37,hitl
47,2026-03-14 17:45,retail_1,retail,0,,,,,,,,102.59,30.0,0.0,0.0,3.17,20.0,37,hitl
48,2026-03-14 18:00,supplier_1,supplier,0,887.56,,,,,,,,,,,,,37,hitl
48,2026-03-14 18:00,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
48,2026-03-14 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,37,hitl
48,2026-03-14 18:00,wholesaler_1,wholesaler,0,,,,,,149.42,0.0,,,,,,,37,hitl
48,2026-03-14 18:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.17,20.0,37,hitl
49,2026-03-14 18:15,supplier_1,supplier,0,886.7,,,,,,,,,,,,,37,hitl
49,2026-03-14 18:15,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
49,2026-03-14 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.43,,,,,,,,,37,hitl
49,2026-03-14 18:15,wholesaler_1,wholesaler,0,,,,,,170.66,0.0,,,,,,,37,hitl
49,2026-03-14 18:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,20.0,37,hitl
50,2026-03-14 18:30,supplier_1,supplier,0,885.37,,,,,,,,,,,,,37,hitl
50,2026-03-14 18:30,farm_1,farm,1,,766.0,0.02,,,,,,,,,,,37,hitl
50,2026-03-14 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.18,,,,,,,,,37,hitl
50,2026-03-14 18:30,wholesaler_1,wholesaler,0,,,,,,168.18,0.0,,,,,,,37,hitl
50,2026-03-14 18:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,20.0,37,hitl
51,2026-03-14 18:45,supplier_1,supplier,0,884.36,,,,,,,,,,,,,37,hitl
51,2026-03-14 18:45,farm_1,farm,1,,91.0,0.405,,,,,,,,,,,37,hitl
51,2026-03-14 18:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,37,hitl
