tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
25,2026-06-04 12:15,retail_1,retail,0,,,,,,,,55.34,30.0,0.0,0.0,14.48,0.0,78,hitl
26,2026-06-04 12:30,supplier_1,supplier,0,863.94,,,,,,,,,,,,,78,hitl
26,2026-06-04 12:30,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
26,2026-06-04 12:30,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
26,2026-06-04 12:30,wholesaler_1,wholesaler,0,,,,,,158.38,6.1,,,,,,,78,hitl
26,2026-06-04 12:30,retail_1,retail,0,,,,,,,,51.99,30.0,0.0,0.0,14.48,0.0,78,hitl
27,2026-06-04 12:45,supplier_1,supplier,0,863.18,,,,,,,,,,,,,78,hitl
27,2026-06-04 12:45,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
27,2026-06-04 12:45,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
27,2026-06-04 12:45,wholesaler_1,wholesaler,0,,,,,,155.73,6.1,,,,,,,78,hitl
27,2026-06-04 12:45,retail_1,retail,0,,,,,,,,48.2,30.0,0.0,0.0,14.48,0.0,78,hitl
28,2026-06-04 13:00,supplier_1,supplier,0,861.78,,,,,,,,,,,,,78,hitl
28,2026-06-04 13:00,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
28,2026-06-04 13:00,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
28,2026-06-04 13:00,wholesaler_1,wholesaler,0,,,,,,144.92,6.1,,,,,,,78,hitl
28,2026-06-04 13:00,retail_1,retail,0,,,,,,,,44.98,30.0,0.0,0.0,14.48,0.0,78,hitl
29,2026-06-04 13:15,supplier_1,supplier,0,861.21,,,,,,,,,,,,,78,hitl
29,2026-06-04 13:15,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
29,2026-06-04 13:15,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
29,2026-06-04 13:15,wholesaler_1,wholesaler,0,,,,,,142.44,6.1,,,,,,,78,hitl
29,2026-06-04 13:15,retail_1,retail,0,,,,,,,,49.49,30.0,0.0,0.0,14.48,0.0,78,hitl
30,2026-06-04 13:30,supplier_1,supplier,0,860.38,,,,,,,,,,,,,78,hitl
30,2026-06-04 13:30,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
30,2026-06-04 13:30,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
30,2026-06-04 13:30,wholesaler_1,wholesaler,0,,,,,,139.95,6.1,,,,,,,78,hitl
30,2026-06-04 13:30,retail_1,retail,0,,,,,,,,46.28,30.0,0.0,0.0,14.48,0.0,78,hitl
31,2026-06-04 13:45,supplier_1,supplier,0,859.7,,,,,,,,,,,,,78,hitl
31,2026-06-04 13:45,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
31,2026-06-04 13:45,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
31,2026-06-04 13:45,wholesaler_1,wholesaler,0,,,,,,138.05,6.1,,,,,,,78,hitl
31,2026-06-04 13:45,retail_1,retail,0,,,,,,,,42.34,30.0,0.0,0.0,14.48,0.0,78,hitl
32,2026-06-04 14:00,supplier_1,supplier,0,858.21,,,,,,,,,,,,,78,hitl
32,2026-06-04 14:00,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
32,2026-06-04 14:00,slaughterhouse_1,slaughterhouse,0,,,,499.0,376.0,,,,,,,,,78,hitl
32,2026-06-04 14:00,wholesaler_1,wholesaler,0,,,,,,128.07,6.1,,,,,,,78,hitl
32,2026-06-04 14:00,retail_1,retail,0,,,,,,,,38.83,30.0,0.0,0.0,14.48,0.0,78,hitl
33,2026-06-04 14:15,supplier_1,supplier,0,857.23,,,,,,,,,,,,,78,hitl
33,2026-06-04 14:15,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
33,2026-06-04 14:15,slaughterhouse_1,slaughterhouse,0,,,,499.0,388.96,,,,,,,,,78,hitl
33,2026-06-04 14:15,wholesaler_1,wholesaler,0,,,,,,150.15,6.1,,,,,,,78,hitl
33,2026-06-04 14:15,retail_1,retail,0,,,,,,,,43.48,30.0,0.0,0.0,14.48,0.0,78,hitl
34,2026-06-04 14:30,supplier_1,supplier,0,856.37,,,,,,,,,,,,,78,hitl
34,2026-06-04 14:30,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
34,2026-06-04 14:30,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
34,2026-06-04 14:30,wholesaler_1,wholesaler,0,,,,,,148.48,6.1,,,,,,,78,hitl
34,2026-06-04 14:30,retail_1,retail,0,,,,,,,,39.44,30.0,0.0,0.0,14.48,0.0,78,hitl
35,2026-06-04 14:45,supplier_1,supplier,0,855.09,,,,,,,,,,,,,78,hitl
35,2026-06-04 14:45,farm_1,farm,0,,731.0,0.0204,,,,,,,,,,,78,hitl
35,2026-06-04 14:45,slaughterhouse_1,slaughterhouse,0,,,,499.0,400.0,,,,,,,,,78,hitl
35,2026-06-04 14:45,wholesaler_1,wholesaler,0,,,,,,145.69,6.1,,,,,,,78,hitl
35,2026-06-04 14:45,retail_1,retail,0,,,,,,,,35.74,30.0,0.0,0.0,14.48,0.0,78,hitl
36,2026-06-04 15:00,supplier_1,supplier,0,854.31,,,,,,,,,,,,,78,hitl
36,2026-06-04 15:00,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
36,2026-06-04 15:00,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
36,2026-06-04 15:00,wholesaler_1,wholesaler,0,,,,,,135.31,6.1,,,,,,,78,hitl
36,2026-06-04 15:00,retail_1,retail,0,,,,,,,,32.5,30.0,0.0,0.0,14.48,20.0,78,hitl
37,2026-06-04 15:15,supplier_1,supplier,0,853.23,,,,,,,,,,,,,78,hitl
37,2026-06-04 15:15,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
37,2026-06-04 15:15,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
37,2026-06-04 15:15,wholesaler_1,wholesaler,0,,,,,,132.58,6.1,,,,,,,78,hitl
37,2026-06-04 15:15,retail_1,retail,0,,,,,,,,37.15,30.0,0.0,0.25,14.48,20.0,78,hitl
38,2026-06-04 15:30,supplier_1,supplier,0,852.62,,,,,,,,,,,,,78,hitl
38,2026-06-04 15:30,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
38,2026-06-04 15:30,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
38,2026-06-04 15:30,wholesaler_1,wholesaler,0,,,,,,130.86,6.1,,,,,,,78,hitl
38,2026-06-04 15:30,retail_1,retail,0,,,,,,,,33.44,30.0,0.0,0.0,14.48,20.0,78,hitl
39,2026-06-04 15:45,supplier_1,supplier,0,851.43,,,,,,,,,,,,,78,hitl
39,2026-06-04 15:45,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
39,2026-06-04 15:45,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
39,2026-06-04 15:45,wholesaler_1,wholesaler,0,,,,,,127.96,6.1,,,,,,,78,hitl
39,2026-06-04 15:45,retail_1,retail,0,,,,,,,,30.22,30.0,0.0,0.0,14.48,20.0,78,hitl
40,2026-06-04 16:00,supplier_1,supplier,0,850.01,,,,,,,,,,,,,78,hitl
40,2026-06-04 16:00,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
40,2026-06-04 16:00,slaughterhouse_1,slaughterhouse,0,,,,399.2,376.0,,,,,,,,,78,hitl
40,2026-06-04 16:00,wholesaler_1,wholesaler,0,,,,,,118.93,6.1,,,,,,,78,hitl
40,2026-06-04 16:00,retail_1,retail,0,,,,,,,,26.62,30.0,0.0,0.25,14.48,20.0,78,hitl
41,2026-06-04 16:15,supplier_1,supplier,0,848.71,,,,,,,,,,,,,78,hitl
41,2026-06-04 16:15,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
41,2026-06-04 16:15,slaughterhouse_1,slaughterhouse,0,,,,399.2,386.83,,,,,,,,,78,hitl
41,2026-06-04 16:15,wholesaler_1,wholesaler,0,,,,,,141.34,6.1,,,,,,,78,hitl
41,2026-06-04 16:15,retail_1,retail,0,,,,,,,,30.24,30.0,0.0,0.5,14.48,20.0,78,hitl
42,2026-06-04 16:30,supplier_1,supplier,0,847.4,,,,,,,,,,,,,78,hitl
42,2026-06-04 16:30,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
42,2026-06-04 16:30,slaughterhouse_1,slaughterhouse,0,,,,399.2,398.03,,,,,,,,,78,hitl
42,2026-06-04 16:30,wholesaler_1,wholesaler,0,,,,,,138.44,6.1,,,,,,,78,hitl
42,2026-06-04 16:30,retail_1,retail,0,,,,,,,,26.57,30.0,0.0,0.75,14.48,20.0,78,hitl
43,2026-06-04 16:45,supplier_1,supplier,0,846.59,,,,,,,,,,,,,78,hitl
43,2026-06-04 16:45,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
43,2026-06-04 16:45,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
43,2026-06-04 16:45,wholesaler_1,wholesaler,0,,,,,,136.3,6.1,,,,,,,78,hitl
43,2026-06-04 16:45,retail_1,retail,0,,,,,,,,23.21,30.0,0.0,1.0,14.48,20.0,78,hitl
44,2026-06-04 17:00,supplier_1,supplier,0,845.33,,,,,,,,,,,,,78,hitl
44,2026-06-04 17:00,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
44,2026-06-04 17:00,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
44,2026-06-04 17:00,wholesaler_1,wholesaler,0,,,,,,127.03,6.1,,,,,,,78,hitl
44,2026-06-04 17:00,retail_1,retail,0,,,,,,,,19.43,30.0,0.0,1.25,14.48,20.0,78,hitl
45,2026-06-04 17:15,supplier_1,supplier,0,844.08,,,,,,,,,,,,,78,hitl
45,2026-06-04 17:15,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
45,2026-06-04 17:15,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
45,2026-06-04 17:15,wholesaler_1,wholesaler,0,,,,,,125.33,6.1,,,,,,,78,hitl
45,2026-06-04 17:15,retail_1,retail,0,,,,,,,,23.09,30.0,0.0,1.5,14.48,20.0,78,hitl
46,2026-06-04 17:30,supplier_1,supplier,0,843.17,,,,,,,,,,,,,78,hitl
46,2026-06-04 17:30,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
46,2026-06-04 17:30,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
46,2026-06-04 17:30,wholesaler_1,wholesaler,0,,,,,,123.18,6.1,,,,,,,78,hitl
46,2026-06-04 17:30,retail_1,retail,0,,,,,,,,19.5,30.0,0.0,1.75,14.48,20.0,78,hitl
47,2026-06-04 17:45,supplier_1,supplier,0,842.41,,,,,,,,,,,,,78,hitl
47,2026-06-04 17:45,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
47,2026-06-04 17:45,slaughterhouse_1,slaughterhouse,0,,,,399.2,400.0,,,,,,,,,78,hitl
47,2026-06-04 17:45,wholesaler_1,wholesaler,0,,,,,,121.59,6.1,,,,,,,78,hitl
47,2026-06-04 17:45,retail_1,retail,0,,,,,,,,16.2,30.0,0.0,2.0,14.48,20.0,78,hitl
48,2026-06-04 18:00,supplier_1,supplier,0,841.8,,,,,,,,,,,,,78,hitl
48,2026-06-04 18:00,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
48,2026-06-04 18:00,slaughterhouse_1,slaughterhouse,0,,,,399.2,376.0,,,,,,,,,78,hitl
48,2026-06-04 18:00,wholesaler_1,wholesaler,0,,,,,,112.1,6.1,,,,,,,78,hitl
48,2026-06-04 18:00,retail_1,retail,1,,,,,,,,12.33,30.0,0.0,2.25,14.48,20.0,78,hitl
49,2026-06-04 18:15,supplier_1,supplier,0,840.71,,,,,,,,,,,,,78,hitl
49,2026-06-04 18:15,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
49,2026-06-04 18:15,slaughterhouse_1,slaughterhouse,0,,,,399.2,387.45,,,,,,,,,78,hitl
49,2026-06-04 18:15,wholesaler_1,wholesaler,0,,,,,,134.27,6.1,,,,,,,78,hitl
49,2026-06-04 18:15,retail_1,retail,1,,,,,,,,15.6,30.0,0.0,2.5,14.48,20.0,78,hitl
50,2026-06-04 18:30,supplier_1,supplier,0,839.69,,,,,,,,,,,,,78,hitl
50,2026-06-04 18:30,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
50,2026-06-04 18:30,slaughterhouse_1,slaughterhouse,0,,,,399.2,398.28,,,,,,,,,78,hitl
50,2026-06-04 18:30,wholesaler_1,wholesaler,0,,,,,,132.0,6.1,,,,,,,78,hitl
50,2026-06-04 18:30,retail_1,retail,1,,,,,,,,11.97,30.0,0.0,2.75,14.48,20.0,78,hitl
51,2026-06-04 18:45,supplier_1,supplier,0,839.17,,,,,,,,,,,,,78,hitl
51,2026-06-04 18:45,farm_1,farm,1,,731.0,0.0204,,,,,,,,,,,78,hitl
