tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
16,2026-01-05 10:00,supplier_1,supplier,0,897.01,,,,,,,,,,,,,3,hitl
16,2026-01-05 10:00,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
16,2026-01-05 10:00,slaughterhouse_1,slaughterhouse,0,,,,410.0,364.2,,,,,,,,,3,hitl
16,2026-01-05 10:00,wholesaler_1,wholesaler,0,,,,,,139.32,13.8,,,,,,,3,hitl
16,2026-01-05 10:00,retail_1,retail,0,,,,,,,,62.87,30.0,0.0,0.0,14.48,0.0,3,hitl
17,2026-01-05 10:15,supplier_1,supplier,0,896.23,,,,,,,,,,,,,3,hitl
17,2026-01-05 10:15,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
17,2026-01-05 10:15,slaughterhouse_1,slaughterhouse,0,,,,410.0,375.48,,,,,,,,,3,hitl
17,2026-01-05 10:15,wholesaler_1,wholesaler,0,,,,,,161.72,13.8,,,,,,,3,hitl
17,2026-01-05 10:15,retail_1,retail,0,,,,,,,,67.37,30.0,0.0,0.0,14.48,0.0,3,hitl
18,2026-01-05 10:30,supplier_1,supplier,0,895.69,,,,,,,,,,,,,3,hitl
18,2026-01-05 10:30,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
18,2026-01-05 10:30,slaughterhouse_1,slaughterhouse,0,,,,410.0,387.41,,,,,,,,,3,hitl
18,2026-01-05 10:30,wholesaler_1,wholesaler,0,,,,,,159.01,13.8,,,,,,,3,hitl
18,2026-01-05 10:30,retail_1,retail,0,,,,,,,,63.95,30.0,0.0,0.0,14.48,0.0,3,hitl
19,2026-01-05 10:45,supplier_1,supplier,0,894.95,,,,,,,,,,,,,3,hitl
19,2026-01-05 10:45,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
19,2026-01-05 10:45,slaughterhouse_1,slaughterhouse,0,,,,410.0,399.69,,,,,,,,,3,hitl
19,2026-01-05 10:45,wholesaler_1,wholesaler,0,,,,,,156.44,13.8,,,,,,,3,hitl
19,2026-01-05 10:45,retail_1,retail,0,,,,,,,,60.24,30.0,0.0,0.0,14.48,0.0,3,hitl
20,2026-01-05 11:00,supplier_1,supplier,0,893.52,,,,,,,,,,,,,3,hitl
20,2026-01-05 11:00,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
20,2026-01-05 11:00,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
20,2026-01-05 11:00,wholesaler_1,wholesaler,0,,,,,,145.82,13.8,,,,,,,3,hitl
20,2026-01-05 11:00,retail_1,retail,0,,,,,,,,56.66,30.0,0.0,0.0,14.48,0.0,3,hitl
21,2026-01-05 11:15,supplier_1,supplier,0,892.91,,,,,,,,,,,,,3,hitl
21,2026-01-05 11:15,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
21,2026-01-05 11:15,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
21,2026-01-05 11:15,wholesaler_1,wholesaler,0,,,,,,143.08,13.8,,,,,,,3,hitl
21,2026-01-05 11:15,retail_1,retail,0,,,,,,,,61.25,30.0,0.0,0.0,14.48,0.0,3,hitl
22,2026-01-05 11:30,supplier_1,supplier,0,891.97,,,,,,,,,,,,,3,hitl
22,2026-01-05 11:30,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
22,2026-01-05 11:30,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
22,2026-01-05 11:30,wholesaler_1,wholesaler,0,,,,,,140.2,13.8,,,,,,,3,hitl
22,2026-01-05 11:30,retail_1,retail,0,,,,,,,,57.82,30.0,0.0,0.0,14.48,0.0,3,hitl
23,2026-01-05 11:45,supplier_1,supplier,0,891.41,,,,,,,,,,,,,3,hitl
23,2026-01-05 11:45,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
23,2026-01-05 11:45,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
23,2026-01-05 11:45,wholesaler_1,wholesaler,0,,,,,,138.47,13.8,,,,,,,3,hitl
23,2026-01-05 11:45,retail_1,retail,0,,,,,,,,53.82,30.0,0.0,0.0,14.48,0.0,3,hitl
24,2026-01-05 12:00,supplier_1,supplier,0,890.35,,,,,,,,,,,,,3,hitl
24,2026-01-05 12:00,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
24,2026-01-05 12:00,slaughterhouse_1,slaughterhouse,0,,,,410.0,376.0,,,,,,,,,3,hitl
24,2026-01-05 12:00,wholesaler_1,wholesaler,0,,,,,,128.46,13.8,,,,,,,3,hitl
24,2026-01-05 12:00,retail_1,retail,0,,,,,,,,49.83,30.0,0.0,0.0,14.48,0.0,3,hitl
25,2026-01-05 12:15,supplier_1,supplier,0,888.95,,,,,,,,,,,,,3,hitl
25,2026-01-05 12:15,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
25,2026-01-05 12:15,slaughterhouse_1,slaughterhouse,0,,,,410.0,387.49,,,,,,,,,3,hitl
25,2026-01-05 12:15,wholesaler_1,wholesaler,0,,,,,,150.42,13.8,,,,,,,3,hitl
25,2026-01-05 12:15,retail_1,retail,0,,,,,,,,54.28,30.0,0.0,0.0,14.48,0.0,3,hitl
26,2026-01-05 12:30,supplier_1,supplier,0,888.34,,,,,,,,,,,,,3,hitl
26,2026-01-05 12:30,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
26,2026-01-05 12:30,slaughterhouse_1,slaughterhouse,0,,,,410.0,399.63,,,,,,,,,3,hitl
26,2026-01-05 12:30,wholesaler_1,wholesaler,0,,,,,,148.44,13.8,,,,,,,3,hitl
26,2026-01-05 12:30,retail_1,retail,0,,,,,,,,50.74,30.0,0.0,0.0,14.48,0.0,3,hitl
27,2026-01-05 12:45,supplier_1,supplier,0,887.51,,,,,,,,,,,,,3,hitl
27,2026-01-05 12:45,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
27,2026-01-05 12:45,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
27,2026-01-05 12:45,wholesaler_1,wholesaler,0,,,,,,146.24,13.8,,,,,,,3,hitl
27,2026-01-05 12:45,retail_1,retail,0,,,,,,,,46.99,30.0,0.0,0.0,14.48,0.0,3,hitl
28,2026-01-05 13:00,supplier_1,supplier,0,886.36,,,,,,,,,,,,,3,hitl
28,2026-01-05 13:00,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
28,2026-01-05 13:00,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
28,2026-01-05 13:00,wholesaler_1,wholesaler,0,,,,,,136.31,13.8,,,,,,,3,hitl
28,2026-01-05 13:00,retail_1,retail,0,,,,,,,,43.27,30.0,0.0,0.0,14.48,0.0,3,hitl
29,2026-01-05 13:15,supplier_1,supplier,0,884.93,,,,,,,,,,,,,3,hitl
29,2026-01-05 13:15,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
29,2026-01-05 13:15,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
29,2026-01-05 13:15,wholesaler_1,wholesaler,0,,,,,,133.85,13.8,,,,,,,3,hitl
29,2026-01-05 13:15,retail_1,retail,0,,,,,,,,47.49,30.0,0.0,0.0,14.48,0.0,3,hitl
30,2026-01-05 13:30,supplier_1,supplier,0,883.89,,,,,,,,,,,,,3,hitl
30,2026-01-05 13:30,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
30,2026-01-05 13:30,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
30,2026-01-05 13:30,wholesaler_1,wholesaler,0,,,,,,131.32,13.8,,,,,,,3,hitl
30,2026-01-05 13:30,retail_1,retail,0,,,,,,,,43.78,30.0,0.0,0.0,14.48,0.0,3,hitl
31,2026-01-05 13:45,supplier_1,supplier,0,882.84,,,,,,,,,,,,,3,hitl
31,2026-01-05 13:45,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
31,2026-01-05 13:45,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
31,2026-01-05 13:45,wholesaler_1,wholesaler,0,,,,,,128.85,13.8,,,,,,,3,hitl
31,2026-01-05 13:45,retail_1,retail,0,,,,,,,,39.81,30.0,0.0,0.0,14.48,0.0,3,hitl
32,2026-01-05 14:00,supplier_1,supplier,0,881.39,,,,,,,,,,,,,3,hitl
32,2026-01-05 14:00,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
32,2026-01-05 14:00,slaughterhouse_1,slaughterhouse,0,,,,410.0,376.0,,,,,,,,,3,hitl
32,2026-01-05 14:00,wholesaler_1,wholesaler,0,,,,,,118.81,13.8,,,,,,,3,hitl
32,2026-01-05 14:00,retail_1,retail,0,,,,,,,,36.29,30.0,0.0,0.0,14.48,0.0,3,hitl
33,2026-01-05 14:15,supplier_1,supplier,0,880.26,,,,,,,,,,,,,3,hitl
33,2026-01-05 14:15,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
33,2026-01-05 14:15,slaughterhouse_1,slaughterhouse,0,,,,410.0,387.33,,,,,,,,,3,hitl
33,2026-01-05 14:15,wholesaler_1,wholesaler,0,,,,,,140.69,13.8,,,,,,,3,hitl
33,2026-01-05 14:15,retail_1,retail,0,,,,,,,,41.06,30.0,0.0,0.0,14.48,0.0,3,hitl
34,2026-01-05 14:30,supplier_1,supplier,0,878.79,,,,,,,,,,,,,3,hitl
34,2026-01-05 14:30,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
34,2026-01-05 14:30,slaughterhouse_1,slaughterhouse,0,,,,410.0,398.99,,,,,,,,,3,hitl
34,2026-01-05 14:30,wholesaler_1,wholesaler,0,,,,,,138.97,13.8,,,,,,,3,hitl
34,2026-01-05 14:30,retail_1,retail,0,,,,,,,,37.1,30.0,0.0,0.0,14.48,0.0,3,hitl
35,2026-01-05 14:45,supplier_1,supplier,0,877.8,,,,,,,,,,,,,3,hitl
35,2026-01-05 14:45,farm_1,farm,0,,775.0,0.0264,,,,,,,,,,,3,hitl
35,2026-01-05 14:45,slaughterhouse_1,slaughterhouse,0,,,,410.0,400.0,,,,,,,,,3,hitl
35,2026-01-05 14:45,wholesaler_1,wholesaler,0,,,,,,136.38,13.8,,,,,,,3,hitl
35,2026-01-05 14:45,retail_1,retail,0,,,,,,,,33.81,30.0,0.0,0.0,14.48,0.0,3,hitl
36,2026-01-05 15:00,supplier_1,supplier,0,876.89,,,,,,,,,,,,,3,hitl
36,2026-01-05 15:00,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
36,2026-01-05 15:00,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
36,2026-01-05 15:00,wholesaler_1,wholesaler,0,,,,,,126.53,13.8,,,,,,,3,hitl
36,2026-01-05 15:00,retail_1,retail,0,,,,,,,,30.33,30.0,0.0,0.0,14.48,17.6046,3,hitl
37,2026-01-05 15:15,supplier_1,supplier,0,876.0,,,,,,,,,,,,,3,hitl
37,2026-01-05 15:15,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
37,2026-01-05 15:15,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
37,2026-01-05 15:15,wholesaler_1,wholesaler,0,,,,,,124.36,13.8,,,,,,,3,hitl
37,2026-01-05 15:15,retail_1,retail,0,,,,,,,,34.39,30.0,0.0,0.25,14.48,17.6046,3,hitl
38,2026-01-05 15:30,supplier_1,supplier,0,874.71,,,,,,,,,,,,,3,hitl
38,2026-01-05 15:30,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
38,2026-01-05 15:30,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
38,2026-01-05 15:30,wholesaler_1,wholesaler,0,,,,,,121.47,13.8,,,,,,,3,hitl
38,2026-01-05 15:30,retail_1,retail,0,,,,,,,,31.13,30.0,0.0,0.0,14.48,17.6046,3,hitl
39,2026-01-05 15:45,supplier_1,supplier,0,873.68,,,,,,,,,,,,,3,hitl
39,2026-01-05 15:45,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
39,2026-01-05 15:45,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
39,2026-01-05 15:45,wholesaler_1,wholesaler,0,,,,,,118.57,13.8,,,,,,,3,hitl
39,2026-01-05 15:45,retail_1,retail,0,,,,,,,,27.38,30.0,0.0,0.25,14.48,17.6046,3,hitl
40,2026-01-05 16:00,supplier_1,supplier,0,873.07,,,,,,,,,,,,,3,hitl
40,2026-01-05 16:00,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
40,2026-01-05 16:00,slaughterhouse_1,slaughterhouse,0,,,,328.0,376.0,,,,,,,,,3,hitl
40,2026-01-05 16:00,wholesaler_1,wholesaler,0,,,,,,109.17,13.8,,,,,,,3,hitl
40,2026-01-05 16:00,retail_1,retail,0,,,,,,,,23.64,30.0,0.0,0.5,14.48,17.6046,3,hitl
41,2026-01-05 16:15,supplier_1,supplier,0,871.61,,,,,,,,,,,,,3,hitl
41,2026-01-05 16:15,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
41,2026-01-05 16:15,slaughterhouse_1,slaughterhouse,0,,,,328.0,384.92,,,,,,,,,3,hitl
41,2026-01-05 16:15,wholesaler_1,wholesaler,0,,,,,,130.48,13.8,,,,,,,3,hitl
41,2026-01-05 16:15,retail_1,retail,0,,,,,,,,27.31,30.0,0.0,0.75,14.48,17.6046,3,hitl
42,2026-01-05 16:30,supplier_1,supplier,0,870.43,,,,,,,,,,,,,3,hitl
42,2026-01-05 16:30,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
42,2026-01-05 16:30,slaughterhouse_1,slaughterhouse,0,,,,328.0,394.02,,,,,,,,,3,hitl
42,2026-01-05 16:30,wholesaler_1,wholesaler,0,,,,,,128.23,13.8,,,,,,,3,hitl
42,2026-01-05 16:30,retail_1,retail,0,,,,,,,,23.74,30.0,0.0,1.0,14.48,17.6046,3,hitl
43,2026-01-05 16:45,supplier_1,supplier,0,869.57,,,,,,,,,,,,,3,hitl
43,2026-01-05 16:45,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
43,2026-01-05 16:45,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
43,2026-01-05 16:45,wholesaler_1,wholesaler,0,,,,,,125.34,13.8,,,,,,,3,hitl
43,2026-01-05 16:45,retail_1,retail,0,,,,,,,,20.11,30.0,0.0,1.25,14.48,17.6046,3,hitl
44,2026-01-05 17:00,supplier_1,supplier,0,868.33,,,,,,,,,,,,,3,hitl
44,2026-01-05 17:00,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
44,2026-01-05 17:00,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
44,2026-01-05 17:00,wholesaler_1,wholesaler,0,,,,,,116.67,13.8,,,,,,,3,hitl
44,2026-01-05 17:00,retail_1,retail,0,,,,,,,,16.14,30.0,0.0,1.5,14.48,17.6046,3,hitl
45,2026-01-05 17:15,supplier_1,supplier,0,867.45,,,,,,,,,,,,,3,hitl
45,2026-01-05 17:15,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
45,2026-01-05 17:15,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
45,2026-01-05 17:15,wholesaler_1,wholesaler,0,,,,,,113.84,13.8,,,,,,,3,hitl
45,2026-01-05 17:15,retail_1,retail,0,,,,,,,,20.01,30.0,0.0,1.75,14.48,17.6046,3,hitl
46,2026-01-05 17:30,supplier_1,supplier,0,866.54,,,,,,,,,,,,,3,hitl
46,2026-01-05 17:30,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
46,2026-01-05 17:30,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
46,2026-01-05 17:30,wholesaler_1,wholesaler,0,,,,,,110.97,13.8,,,,,,,3,hitl
46,2026-01-05 17:30,retail_1,retail,0,,,,,,,,16.09,30.0,0.0,2.0,14.48,17.6046,3,hitl
47,2026-01-05 17:45,supplier_1,supplier,0,865.67,,,,,,,,,,,,,3,hitl
47,2026-01-05 17:45,farm_1,farm,1,,775.0,0.0264,,,,,,,,,,,3,hitl
47,2026-01-05 17:45,slaughterhouse_1,slaughterhouse,0,,,,328.0,400.0,,,,,,,,,3,hitl
47,2026-01-05 17:45,wholesaler_1,wholesaler,0,,,,,,107.99,13.8,,,,,,,3,hitl
47,2026-01-05 17:45,retail_1,retail,0,,,,,,,,12.69,30.0,0.0,2.25,14.48,17.6046,3,hitl
48,2026-01-05 18:00,supplier_1,supplier,0,864.71,,,,,,,,,,,,,3,hitl
48,2026-01-05 18:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,3,hitl
48,2026-01-05 18:00,slaughterhouse_1,slaughterhouse,0,,,,328.0,376.0,,,,,,,,,3,hitl
48,2026-01-05 18:00,wholesaler_1,wholesaler,0,,,,,,98.03,13.8,,,,,,,3,hitl
48,2026-01-05 18:00,retail_1,retail,1,,,,,,,,9.15,30.0,0.0,2.5,14.48,17.6046,3,hitl
49,2026-01-05 18:15,supplier_1,supplier,0,863.72,,,,,,,,,,,,,3,hitl
49,2026-01-05 18:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,3,hitl
49,2026-01-05 18:15,slaughterhouse_1,slaughterhouse,0,,,,328.0,384.37,,,,,,,,,3,hitl
49,2026-01-05 18:15,wholesaler_1,wholesaler,0,,,,,,119.35,13.8,,,,,,,3,hitl
49,2026-01-05 18:15,retail_1,retail,1,,,,,,,,12.8,30.0,0.0,2.75,14.48,17.6046,3,hitl
50,2026-01-05 18:30,supplier_1,supplier,0,862.32,,,,,,,,,,,,,3,hitl
50,2026-01-05 18:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,3,hitl
50,2026-01-05 18:30,slaughterhouse_1,slaughterhouse,0,,,,328.0,394.0,,,,,,,,,3,hitl
50,2026-01-05 18:30,wholesaler_1,wholesaler,0,,,,,,116.96,13.8,,,,,,,3,hitl
50,2026-01-05 18:30,retail_1,retail,1,,,,,,,,9.16,30.0,0.0,3.0,14.48,17.6046,3,hitl
51,2026-01-05 18:45,supplier_1,supplier,0,861.07,,,,,,,,,,,,,3,hitl
51,2026-01-05 18:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,3,hitl
