tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
7,2026-05-13 07:45,supplier_1,supplier,0,898.95,,,,,,,,,,,,,67,hitl
7,2026-05-13 07:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
7,2026-05-13 07:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,296.27,,,,,,,,,67,hitl
7,2026-05-13 07:45,wholesaler_1,wholesaler,0,,,,,,160.63,11.4,,,,,,,67,hitl
7,2026-05-13 07:45,retail_1,retail,0,,,,,,,,78.81,30.0,0.0,0.0,14.48,0.0,67,hitl
8,2026-05-13 08:00,supplier_1,supplier,0,898.15,,,,,,,,,,,,,67,hitl
8,2026-05-13 08:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
8,2026-05-13 08:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,281.58,,,,,,,,,67,hitl
8,2026-05-13 08:00,wholesaler_1,wholesaler,0,,,,,,150.4,11.4,,,,,,,67,hitl
8,2026-05-13 08:00,retail_1,retail,0,,,,,,,,75.16,30.0,0.0,0.0,14.48,0.0,67,hitl
9,2026-05-13 08:15,supplier_1,supplier,0,897.11,,,,,,,,,,,,,67,hitl
9,2026-05-13 08:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
9,2026-05-13 08:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,291.71,,,,,,,,,67,hitl
9,2026-05-13 08:15,wholesaler_1,wholesaler,0,,,,,,171.83,11.4,,,,,,,67,hitl
9,2026-05-13 08:15,retail_1,retail,0,,,,,,,,79.57,30.0,0.0,0.0,14.48,0.0,67,hitl
10,2026-05-13 08:30,supplier_1,supplier,0,896.22,,,,,,,,,,,,,67,hitl
10,2026-05-13 08:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
10,2026-05-13 08:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,301.38,,,,,,,,,67,hitl
10,2026-05-13 08:30,wholesaler_1,wholesaler,0,,,,,,169.38,11.4,,,,,,,67,hitl
10,2026-05-13 08:30,retail_1,retail,0,,,,,,,,75.66,30.0,0.0,0.0,14.48,0.0,67,hitl
11,2026-05-13 08:45,supplier_1,supplier,0,894.96,,,,,,,,,,,,,67,hitl
11,2026-05-13 08:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
11,2026-05-13 08:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,311.11,,,,,,,,,67,hitl
11,2026-05-13 08:45,wholesaler_1,wholesaler,0,,,,,,167.87,11.4,,,,,,,67,hitl
11,2026-05-13 08:45,retail_1,retail,0,,,,,,,,71.76,30.0,0.0,0.0,14.48,0.0,67,hitl
12,2026-05-13 09:00,supplier_1,supplier,0,893.49,,,,,,,,,,,,,67,hitl
12,2026-05-13 09:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
12,2026-05-13 09:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,321.76,,,,,,,,,67,hitl
12,2026-05-13 09:00,wholesaler_1,wholesaler,0,,,,,,157.88,11.4,,,,,,,67,hitl
12,2026-05-13 09:00,retail_1,retail,0,,,,,,,,68.42,30.0,0.0,0.0,14.48,0.0,67,hitl
13,2026-05-13 09:15,supplier_1,supplier,0,892.97,,,,,,,,,,,,,67,hitl
13,2026-05-13 09:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
13,2026-05-13 09:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,332.38,,,,,,,,,67,hitl
13,2026-05-13 09:15,wholesaler_1,wholesaler,0,,,,,,155.99,11.4,,,,,,,67,hitl
13,2026-05-13 09:15,retail_1,retail,0,,,,,,,,72.99,30.0,0.0,0.0,14.48,0.0,67,hitl
14,2026-05-13 09:30,supplier_1,supplier,0,891.84,,,,,,,,,,,,,67,hitl
14,2026-05-13 09:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
14,2026-05-13 09:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,342.26,,,,,,,,,67,hitl
14,2026-05-13 09:30,wholesaler_1,wholesaler,0,,,,,,154.21,11.4,,,,,,,67,hitl
14,2026-05-13 09:30,retail_1,retail,0,,,,,,,,69.16,30.0,0.0,0.0,14.48,0.0,67,hitl
15,2026-05-13 09:45,supplier_1,supplier,0,890.81,,,,,,,,,,,,,67,hitl
15,2026-05-13 09:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
15,2026-05-13 09:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,352.89,,,,,,,,,67,hitl
15,2026-05-13 09:45,wholesaler_1,wholesaler,0,,,,,,152.03,11.4,,,,,,,67,hitl
15,2026-05-13 09:45,retail_1,retail,0,,,,,,,,65.35,30.0,0.0,0.0,14.48,0.0,67,hitl
16,2026-05-13 10:00,supplier_1,supplier,0,890.11,,,,,,,,,,,,,67,hitl
16,2026-05-13 10:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
16,2026-05-13 10:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,338.33,,,,,,,,,67,hitl
16,2026-05-13 10:00,wholesaler_1,wholesaler,0,,,,,,141.12,11.4,,,,,,,67,hitl
16,2026-05-13 10:00,retail_1,retail,0,,,,,,,,61.67,30.0,0.0,0.0,14.48,0.0,67,hitl
17,2026-05-13 10:15,supplier_1,supplier,0,889.13,,,,,,,,,,,,,67,hitl
17,2026-05-13 10:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
17,2026-05-13 10:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,348.58,,,,,,,,,67,hitl
17,2026-05-13 10:15,wholesaler_1,wholesaler,0,,,,,,163.3,11.4,,,,,,,67,hitl
17,2026-05-13 10:15,retail_1,retail,0,,,,,,,,65.71,30.0,0.0,0.0,14.48,0.0,67,hitl
18,2026-05-13 10:30,supplier_1,supplier,0,888.12,,,,,,,,,,,,,67,hitl
18,2026-05-13 10:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
18,2026-05-13 10:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,358.68,,,,,,,,,67,hitl
18,2026-05-13 10:30,wholesaler_1,wholesaler,0,,,,,,161.79,11.4,,,,,,,67,hitl
18,2026-05-13 10:30,retail_1,retail,0,,,,,,,,61.67,30.0,0.0,0.0,14.48,0.0,67,hitl
19,2026-05-13 10:45,supplier_1,supplier,0,886.63,,,,,,,,,,,,,67,hitl
19,2026-05-13 10:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
19,2026-05-13 10:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,367.93,,,,,,,,,67,hitl
19,2026-05-13 10:45,wholesaler_1,wholesaler,0,,,,,,159.28,11.4,,,,,,,67,hitl
19,2026-05-13 10:45,retail_1,retail,0,,,,,,,,58.09,30.0,0.0,0.0,14.48,0.0,67,hitl
20,2026-05-13 11:00,supplier_1,supplier,0,885.84,,,,,,,,,,,,,67,hitl
20,2026-05-13 11:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
20,2026-05-13 11:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,377.14,,,,,,,,,67,hitl
20,2026-05-13 11:00,wholesaler_1,wholesaler,0,,,,,,148.41,11.4,,,,,,,67,hitl
20,2026-05-13 11:00,retail_1,retail,0,,,,,,,,54.33,30.0,0.0,0.0,14.48,0.0,67,hitl
21,2026-05-13 11:15,supplier_1,supplier,0,885.26,,,,,,,,,,,,,67,hitl
21,2026-05-13 11:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
21,2026-05-13 11:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,387.68,,,,,,,,,67,hitl
21,2026-05-13 11:15,wholesaler_1,wholesaler,0,,,,,,145.87,11.4,,,,,,,67,hitl
21,2026-05-13 11:15,retail_1,retail,0,,,,,,,,58.77,30.0,0.0,0.0,14.48,0.0,67,hitl
22,2026-05-13 11:30,supplier_1,supplier,0,883.85,,,,,,,,,,,,,67,hitl
22,2026-05-13 11:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
22,2026-05-13 11:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,397.22,,,,,,,,,67,hitl
22,2026-05-13 11:30,wholesaler_1,wholesaler,0,,,,,,143.22,11.4,,,,,,,67,hitl
22,2026-05-13 11:30,retail_1,retail,0,,,,,,,,54.82,30.0,0.0,0.0,14.48,0.0,67,hitl
23,2026-05-13 11:45,supplier_1,supplier,0,882.76,,,,,,,,,,,,,67,hitl
23,2026-05-13 11:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
23,2026-05-13 11:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
23,2026-05-13 11:45,wholesaler_1,wholesaler,0,,,,,,140.79,11.4,,,,,,,67,hitl
23,2026-05-13 11:45,retail_1,retail,0,,,,,,,,51.39,30.0,0.0,0.0,14.48,0.0,67,hitl
24,2026-05-13 12:00,supplier_1,supplier,0,882.1,,,,,,,,,,,,,67,hitl
24,2026-05-13 12:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
24,2026-05-13 12:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,376.0,,,,,,,,,67,hitl
24,2026-05-13 12:00,wholesaler_1,wholesaler,0,,,,,,130.34,11.4,,,,,,,67,hitl
24,2026-05-13 12:00,retail_1,retail,0,,,,,,,,47.39,30.0,0.0,0.0,14.48,0.0,67,hitl
25,2026-05-13 12:15,supplier_1,supplier,0,881.47,,,,,,,,,,,,,67,hitl
25,2026-05-13 12:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
25,2026-05-13 12:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,386.66,,,,,,,,,67,hitl
25,2026-05-13 12:15,wholesaler_1,wholesaler,0,,,,,,152.11,11.4,,,,,,,67,hitl
25,2026-05-13 12:15,retail_1,retail,0,,,,,,,,51.79,30.0,0.0,0.0,14.48,0.0,67,hitl
26,2026-05-13 12:30,supplier_1,supplier,0,880.83,,,,,,,,,,,,,67,hitl
26,2026-05-13 12:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
26,2026-05-13 12:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,397.04,,,,,,,,,67,hitl
26,2026-05-13 12:30,wholesaler_1,wholesaler,0,,,,,,149.85,11.4,,,,,,,67,hitl
26,2026-05-13 12:30,retail_1,retail,0,,,,,,,,48.51,30.0,0.0,0.0,14.48,0.0,67,hitl
27,2026-05-13 12:45,supplier_1,supplier,0,879.43,,,,,,,,,,,,,67,hitl
27,2026-05-13 12:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
27,2026-05-13 12:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
27,2026-05-13 12:45,wholesaler_1,wholesaler,0,,,,,,148.35,11.4,,,,,,,67,hitl
27,2026-05-13 12:45,retail_1,retail,0,,,,,,,,44.8,30.0,0.0,0.0,14.48,0.0,67,hitl
28,2026-05-13 13:00,supplier_1,supplier,0,878.02,,,,,,,,,,,,,67,hitl
28,2026-05-13 13:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
28,2026-05-13 13:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
28,2026-05-13 13:00,wholesaler_1,wholesaler,0,,,,,,137.61,11.4,,,,,,,67,hitl
28,2026-05-13 13:00,retail_1,retail,0,,,,,,,,41.36,30.0,0.0,0.0,14.48,0.0,67,hitl
29,2026-05-13 13:15,supplier_1,supplier,0,877.4,,,,,,,,,,,,,67,hitl
29,2026-05-13 13:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
29,2026-05-13 13:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
29,2026-05-13 13:15,wholesaler_1,wholesaler,0,,,,,,134.94,11.4,,,,,,,67,hitl
29,2026-05-13 13:15,retail_1,retail,0,,,,,,,,46.14,30.0,0.0,0.0,14.48,0.0,67,hitl
30,2026-05-13 13:30,supplier_1,supplier,0,876.27,,,,,,,,,,,,,67,hitl
30,2026-05-13 13:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
30,2026-05-13 13:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
30,2026-05-13 13:30,wholesaler_1,wholesaler,0,,,,,,133.42,11.4,,,,,,,67,hitl
30,2026-05-13 13:30,retail_1,retail,0,,,,,,,,42.8,30.0,0.0,0.0,14.48,0.0,67,hitl
31,2026-05-13 13:45,supplier_1,supplier,0,875.24,,,,,,,,,,,,,67,hitl
31,2026-05-13 13:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
31,2026-05-13 13:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
31,2026-05-13 13:45,wholesaler_1,wholesaler,0,,,,,,131.57,11.4,,,,,,,67,hitl
31,2026-05-13 13:45,retail_1,retail,0,,,,,,,,38.85,30.0,0.0,0.0,14.48,0.0,67,hitl
32,2026-05-13 14:00,supplier_1,supplier,0,874.23,,,,,,,,,,,,,67,hitl
32,2026-05-13 14:00,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
32,2026-05-13 14:00,slaughterhouse_1,slaughterhouse,0,,,,358.0,376.0,,,,,,,,,67,hitl
32,2026-05-13 14:00,wholesaler_1,wholesaler,0,,,,,,120.98,11.4,,,,,,,67,hitl
32,2026-05-13 14:00,retail_1,retail,0,,,,,,,,34.89,30.0,0.0,0.0,14.48,0.0,67,hitl
33,2026-05-13 14:15,supplier_1,supplier,0,873.35,,,,,,,,,,,,,67,hitl
33,2026-05-13 14:15,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
33,2026-05-13 14:15,slaughterhouse_1,slaughterhouse,0,,,,358.0,386.47,,,,,,,,,67,hitl
33,2026-05-13 14:15,wholesaler_1,wholesaler,0,,,,,,142.9,11.4,,,,,,,67,hitl
33,2026-05-13 14:15,retail_1,retail,0,,,,,,,,39.57,30.0,0.0,0.0,14.48,0.0,67,hitl
34,2026-05-13 14:30,supplier_1,supplier,0,872.52,,,,,,,,,,,,,67,hitl
34,2026-05-13 14:30,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
34,2026-05-13 14:30,slaughterhouse_1,slaughterhouse,0,,,,358.0,396.07,,,,,,,,,67,hitl
34,2026-05-13 14:30,wholesaler_1,wholesaler,0,,,,,,140.76,11.4,,,,,,,67,hitl
34,2026-05-13 14:30,retail_1,retail,0,,,,,,,,35.83,30.0,0.0,0.0,14.48,0.0,67,hitl
35,2026-05-13 14:45,supplier_1,supplier,0,871.05,,,,,,,,,,,,,67,hitl
35,2026-05-13 14:45,farm_1,farm,0,,761.0,0.018,,,,,,,,,,,67,hitl
35,2026-05-13 14:45,slaughterhouse_1,slaughterhouse,0,,,,358.0,400.0,,,,,,,,,67,hitl
35,2026-05-13 14:45,wholesaler_1,wholesaler,0,,,,,,139.25,11.4,,,,,,,67,hitl
35,2026-05-13 14:45,retail_1,retail,0,,,,,,,,32.44,30.0,0.0,0.0,14.48,0.0,67,hitl
36,2026-05-13 15:00,supplier_1,supplier,0,870.1,,,,,,,,,,,,,67,hitl
36,2026-05-13 15:00,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
36,2026-05-13 15:00,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
36,2026-05-13 15:00,wholesaler_1,wholesaler,0,,,,,,129.11,11.4,,,,,,,67,hitl
36,2026-05-13 15:00,retail_1,retail,0,,,,,,,,29.24,30.0,0.0,0.25,14.48,15.7039,67,hitl
37,2026-05-13 15:15,supplier_1,supplier,0,868.85,,,,,,,,,,,,,67,hitl
37,2026-05-13 15:15,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
37,2026-05-13 15:15,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
37,2026-05-13 15:15,wholesaler_1,wholesaler,0,,,,,,126.14,11.4,,,,,,,67,hitl
37,2026-05-13 15:15,retail_1,retail,0,,,,,,,,33.93,30.0,0.0,0.5,14.48,15.7039,67,hitl
38,2026-05-13 15:30,supplier_1,supplier,0,867.79,,,,,,,,,,,,,67,hitl
38,2026-05-13 15:30,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
38,2026-05-13 15:30,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
38,2026-05-13 15:30,wholesaler_1,wholesaler,0,,,,,,124.29,11.4,,,,,,,67,hitl
38,2026-05-13 15:30,retail_1,retail,0,,,,,,,,30.63,30.0,0.0,0.0,14.48,15.7039,67,hitl
39,2026-05-13 15:45,supplier_1,supplier,0,866.38,,,,,,,,,,,,,67,hitl
39,2026-05-13 15:45,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
39,2026-05-13 15:45,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
39,2026-05-13 15:45,wholesaler_1,wholesaler,0,,,,,,122.21,11.4,,,,,,,67,hitl
39,2026-05-13 15:45,retail_1,retail,0,,,,,,,,27.43,30.0,0.0,0.25,14.48,15.7039,67,hitl
40,2026-05-13 16:00,supplier_1,supplier,0,865.88,,,,,,,,,,,,,67,hitl
40,2026-05-13 16:00,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
40,2026-05-13 16:00,slaughterhouse_1,slaughterhouse,0,,,,293.8106,376.0,,,,,,,,,67,hitl
40,2026-05-13 16:00,wholesaler_1,wholesaler,0,,,,,,113.53,11.4,,,,,,,67,hitl
40,2026-05-13 16:00,retail_1,retail,0,,,,,,,,23.7,30.0,0.0,0.5,14.48,15.7039,67,hitl
41,2026-05-13 16:15,supplier_1,supplier,0,864.71,,,,,,,,,,,,,67,hitl
41,2026-05-13 16:15,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
41,2026-05-13 16:15,slaughterhouse_1,slaughterhouse,0,,,,293.8106,384.62,,,,,,,,,67,hitl
41,2026-05-13 16:15,wholesaler_1,wholesaler,0,,,,,,134.74,11.4,,,,,,,67,hitl
41,2026-05-13 16:15,retail_1,retail,0,,,,,,,,27.34,30.0,0.0,0.75,14.48,15.7039,67,hitl
42,2026-05-13 16:30,supplier_1,supplier,0,863.24,,,,,,,,,,,,,67,hitl
42,2026-05-13 16:30,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
42,2026-05-13 16:30,slaughterhouse_1,slaughterhouse,0,,,,293.8106,393.41,,,,,,,,,67,hitl
42,2026-05-13 16:30,wholesaler_1,wholesaler,0,,,,,,133.2,11.4,,,,,,,67,hitl
42,2026-05-13 16:30,retail_1,retail,0,,,,,,,,24.08,30.0,0.0,1.0,14.48,15.7039,67,hitl
43,2026-05-13 16:45,supplier_1,supplier,0,861.96,,,,,,,,,,,,,67,hitl
43,2026-05-13 16:45,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
43,2026-05-13 16:45,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
43,2026-05-13 16:45,wholesaler_1,wholesaler,0,,,,,,130.67,11.4,,,,,,,67,hitl
43,2026-05-13 16:45,retail_1,retail,0,,,,,,,,20.63,30.0,0.0,1.25,14.48,15.7039,67,hitl
44,2026-05-13 17:00,supplier_1,supplier,0,860.78,,,,,,,,,,,,,67,hitl
44,2026-05-13 17:00,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
44,2026-05-13 17:00,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
44,2026-05-13 17:00,wholesaler_1,wholesaler,0,,,,,,121.7,11.4,,,,,,,67,hitl
44,2026-05-13 17:00,retail_1,retail,0,,,,,,,,17.44,30.0,0.0,1.5,14.48,15.7039,67,hitl
45,2026-05-13 17:15,supplier_1,supplier,0,859.92,,,,,,,,,,,,,67,hitl
45,2026-05-13 17:15,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
45,2026-05-13 17:15,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
45,2026-05-13 17:15,wholesaler_1,wholesaler,0,,,,,,118.81,11.4,,,,,,,67,hitl
45,2026-05-13 17:15,retail_1,retail,0,,,,,,,,20.89,30.0,0.0,1.75,14.48,15.7039,67,hitl
46,2026-05-13 17:30,supplier_1,supplier,0,858.76,,,,,,,,,,,,,67,hitl
46,2026-05-13 17:30,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
46,2026-05-13 17:30,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
46,2026-05-13 17:30,wholesaler_1,wholesaler,0,,,,,,116.31,11.4,,,,,,,67,hitl
46,2026-05-13 17:30,retail_1,retail,0,,,,,,,,17.37,30.0,0.0,2.0,14.48,15.7039,67,hitl
47,2026-05-13 17:45,supplier_1,supplier,0,857.92,,,,,,,,,,,,,67,hitl
47,2026-05-13 17:45,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
47,2026-05-13 17:45,slaughterhouse_1,slaughterhouse,0,,,,293.8106,400.0,,,,,,,,,67,hitl
47,2026-05-13 17:45,wholesaler_1,wholesaler,0,,,,,,114.15,11.4,,,,,,,67,hitl
47,2026-05-13 17:45,retail_1,retail,0,,,,,,,,14.09,30.0,0.0,2.25,14.48,15.7039,67,hitl
48,2026-05-13 18:00,supplier_1,supplier,0,857.4,,,,,,,,,,,,,67,hitl
48,2026-05-13 18:00,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
48,2026-05-13 18:00,slaughterhouse_1,slaughterhouse,0,,,,293.8106,376.0,,,,,,,,,67,hitl
48,2026-05-13 18:00,wholesaler_1,wholesaler,0,,,,,,104.48,11.4,,,,,,,67,hitl
48,2026-05-13 18:00,retail_1,retail,1,,,,,,,,10.58,30.0,0.0,2.5,14.48,15.7039,67,hitl
49,2026-05-13 18:15,supplier_1,supplier,0,856.86,,,,,,,,,,,,,67,hitl
49,2026-05-13 18:15,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
49,2026-05-13 18:15,slaughterhouse_1,slaughterhouse,0,,,,293.8106,384.47,,,,,,,,,67,hitl
49,2026-05-13 18:15,wholesaler_1,wholesaler,0,,,,,,125.89,11.4,,,,,,,67,hitl
49,2026-05-13 18:15,retail_1,retail,1,,,,,,,,13.8,30.0,0.0,2.75,14.48,15.7039,67,hitl
50,2026-05-13 18:30,supplier_1,supplier,0,855.92,,,,,,,,,,,,,67,hitl
50,2026-05-13 18:30,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
50,2026-05-13 18:30,slaughterhouse_1,slaughterhouse,0,,,,293.8106,392.73,,,,,,,,,67,hitl
50,2026-05-13 18:30,wholesaler_1,wholesaler,0,,,,,,123.42,11.4,,,,,,,67,hitl
50,2026-05-13 18:30,retail_1,retail,1,,,,,,,,10.59,30.0,0.0,3.0,14.48,15.7039,67,hitl
51,2026-05-13 18:45,supplier_1,supplier,0,854.69,,,,,,,,,,,,,67,hitl
51,2026-05-13 18:45,farm_1,farm,1,,761.0,0.018,,,,,,,,,,,67,hitl
