tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
11,2026-05-27 08:45,supplier_1,supplier,0,915.21,,,,,,,,,,,,,74,hitl
11,2026-05-27 08:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
11,2026-05-27 08:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
11,2026-05-27 08:45,wholesaler_1,wholesaler,0,,,,,,166.05,11.4,,,,,,,74,hitl
11,2026-05-27 08:45,retail_1,retail,0,,,,,,,,100.28,30.0,0.0,0.0,3.17,0.0,74,hitl
12,2026-05-27 09:00,supplier_1,supplier,0,914.48,,,,,,,,,,,,,74,hitl
12,2026-05-27 09:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
12,2026-05-27 09:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
12,2026-05-27 09:00,wholesaler_1,wholesaler,0,,,,,,157.86,11.4,,,,,,,74,hitl
12,2026-05-27 09:00,retail_1,retail,0,,,,,,,,99.52,30.0,0.0,0.0,3.17,0.0,74,hitl
13,2026-05-27 09:15,supplier_1,supplier,0,913.1,,,,,,,,,,,,,74,hitl
13,2026-05-27 09:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
13,2026-05-27 09:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
13,2026-05-27 09:15,wholesaler_1,wholesaler,0,,,,,,156.11,11.4,,,,,,,74,hitl
13,2026-05-27 09:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,3.17,0.0,74,hitl
14,2026-05-27 09:30,supplier_1,supplier,0,912.57,,,,,,,,,,,,,74,hitl
14,2026-05-27 09:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
14,2026-05-27 09:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
14,2026-05-27 09:30,wholesaler_1,wholesaler,0,,,,,,154.5,11.4,,,,,,,74,hitl
14,2026-05-27 09:30,retail_1,retail,0,,,,,,,,103.49,30.0,0.0,0.0,3.17,0.0,74,hitl
15,2026-05-27 09:45,supplier_1,supplier,0,911.15,,,,,,,,,,,,,74,hitl
15,2026-05-27 09:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
15,2026-05-27 09:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
15,2026-05-27 09:45,wholesaler_1,wholesaler,0,,,,,,152.77,11.4,,,,,,,74,hitl
15,2026-05-27 09:45,retail_1,retail,0,,,,,,,,102.7,30.0,0.0,0.0,3.17,0.0,74,hitl
16,2026-05-27 10:00,supplier_1,supplier,0,910.61,,,,,,,,,,,,,74,hitl
16,2026-05-27 10:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
16,2026-05-27 10:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,74,hitl
16,2026-05-27 10:00,wholesaler_1,wholesaler,0,,,,,,147.35,11.4,,,,,,,74,hitl
16,2026-05-27 10:00,retail_1,retail,0,,,,,,,,101.88,30.0,0.0,0.0,3.17,0.0,74,hitl
17,2026-05-27 10:15,supplier_1,supplier,0,909.3,,,,,,,,,,,,,74,hitl
17,2026-05-27 10:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
17,2026-05-27 10:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.45,,,,,,,,,74,hitl
17,2026-05-27 10:15,wholesaler_1,wholesaler,0,,,,,,169.64,11.4,,,,,,,74,hitl
17,2026-05-27 10:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,0.0,74,hitl
18,2026-05-27 10:30,supplier_1,supplier,0,908.07,,,,,,,,,,,,,74,hitl
18,2026-05-27 10:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
18,2026-05-27 10:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
18,2026-05-27 10:30,wholesaler_1,wholesaler,0,,,,,,167.83,11.4,,,,,,,74,hitl
18,2026-05-27 10:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,3.17,0.0,74,hitl
19,2026-05-27 10:45,supplier_1,supplier,0,907.04,,,,,,,,,,,,,74,hitl
19,2026-05-27 10:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
19,2026-05-27 10:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
19,2026-05-27 10:45,wholesaler_1,wholesaler,0,,,,,,166.18,11.4,,,,,,,74,hitl
19,2026-05-27 10:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,0.0,74,hitl
20,2026-05-27 11:00,supplier_1,supplier,0,905.95,,,,,,,,,,,,,74,hitl
20,2026-05-27 11:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
20,2026-05-27 11:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
20,2026-05-27 11:00,wholesaler_1,wholesaler,0,,,,,,161.4,11.4,,,,,,,74,hitl
20,2026-05-27 11:00,retail_1,retail,0,,,,,,,,101.92,30.0,0.0,0.0,3.17,0.0,74,hitl
21,2026-05-27 11:15,supplier_1,supplier,0,905.36,,,,,,,,,,,,,74,hitl
21,2026-05-27 11:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
21,2026-05-27 11:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
21,2026-05-27 11:15,wholesaler_1,wholesaler,0,,,,,,159.58,11.4,,,,,,,74,hitl
21,2026-05-27 11:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,0.0,74,hitl
22,2026-05-27 11:30,supplier_1,supplier,0,904.54,,,,,,,,,,,,,74,hitl
22,2026-05-27 11:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
22,2026-05-27 11:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
22,2026-05-27 11:30,wholesaler_1,wholesaler,0,,,,,,157.28,11.4,,,,,,,74,hitl
22,2026-05-27 11:30,retail_1,retail,0,,,,,,,,103.48,30.0,0.0,0.0,3.17,0.0,74,hitl
23,2026-05-27 11:45,supplier_1,supplier,0,903.82,,,,,,,,,,,,,74,hitl
23,2026-05-27 11:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
23,2026-05-27 11:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
23,2026-05-27 11:45,wholesaler_1,wholesaler,0,,,,,,154.91,11.4,,,,,,,74,hitl
23,2026-05-27 11:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,0.0,74,hitl
24,2026-05-27 12:00,supplier_1,supplier,0,902.99,,,,,,,,,,,,,74,hitl
24,2026-05-27 12:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
24,2026-05-27 12:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,74,hitl
24,2026-05-27 12:00,wholesaler_1,wholesaler,0,,,,,,149.51,11.4,,,,,,,74,hitl
24,2026-05-27 12:00,retail_1,retail,0,,,,,,,,101.91,30.0,0.0,0.0,3.17,0.0,74,hitl
25,2026-05-27 12:15,supplier_1,supplier,0,901.6,,,,,,,,,,,,,74,hitl
25,2026-05-27 12:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
25,2026-05-27 12:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,390.33,,,,,,,,,74,hitl
25,2026-05-27 12:15,wholesaler_1,wholesaler,0,,,,,,171.01,11.4,,,,,,,74,hitl
25,2026-05-27 12:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,0.0,74,hitl
26,2026-05-27 12:30,supplier_1,supplier,0,900.42,,,,,,,,,,,,,74,hitl
26,2026-05-27 12:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
26,2026-05-27 12:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
26,2026-05-27 12:30,wholesaler_1,wholesaler,0,,,,,,169.2,11.4,,,,,,,74,hitl
26,2026-05-27 12:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,3.17,0.0,74,hitl
27,2026-05-27 12:45,supplier_1,supplier,0,899.23,,,,,,,,,,,,,74,hitl
27,2026-05-27 12:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
27,2026-05-27 12:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
27,2026-05-27 12:45,wholesaler_1,wholesaler,0,,,,,,167.26,11.4,,,,,,,74,hitl
27,2026-05-27 12:45,retail_1,retail,0,,,,,,,,102.6,30.0,0.0,0.0,3.17,0.0,74,hitl
28,2026-05-27 13:00,supplier_1,supplier,0,898.11,,,,,,,,,,,,,74,hitl
28,2026-05-27 13:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
28,2026-05-27 13:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
28,2026-05-27 13:00,wholesaler_1,wholesaler,0,,,,,,161.91,11.4,,,,,,,74,hitl
28,2026-05-27 13:00,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.17,0.0,74,hitl
29,2026-05-27 13:15,supplier_1,supplier,0,896.66,,,,,,,,,,,,,74,hitl
29,2026-05-27 13:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
29,2026-05-27 13:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
29,2026-05-27 13:15,wholesaler_1,wholesaler,0,,,,,,159.45,11.4,,,,,,,74,hitl
29,2026-05-27 13:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,0.0,74,hitl
30,2026-05-27 13:30,supplier_1,supplier,0,895.76,,,,,,,,,,,,,74,hitl
30,2026-05-27 13:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
30,2026-05-27 13:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
30,2026-05-27 13:30,wholesaler_1,wholesaler,0,,,,,,156.67,11.4,,,,,,,74,hitl
30,2026-05-27 13:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,0.0,74,hitl
31,2026-05-27 13:45,supplier_1,supplier,0,895.06,,,,,,,,,,,,,74,hitl
31,2026-05-27 13:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
31,2026-05-27 13:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
31,2026-05-27 13:45,wholesaler_1,wholesaler,0,,,,,,154.44,11.4,,,,,,,74,hitl
31,2026-05-27 13:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,74,hitl
32,2026-05-27 14:00,supplier_1,supplier,0,894.55,,,,,,,,,,,,,74,hitl
32,2026-05-27 14:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
32,2026-05-27 14:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,74,hitl
32,2026-05-27 14:00,wholesaler_1,wholesaler,0,,,,,,149.32,11.4,,,,,,,74,hitl
32,2026-05-27 14:00,retail_1,retail,0,,,,,,,,101.82,30.0,0.0,0.0,3.17,0.0,74,hitl
33,2026-05-27 14:15,supplier_1,supplier,0,893.97,,,,,,,,,,,,,74,hitl
33,2026-05-27 14:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
33,2026-05-27 14:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.08,,,,,,,,,74,hitl
33,2026-05-27 14:15,wholesaler_1,wholesaler,0,,,,,,170.74,11.4,,,,,,,74,hitl
33,2026-05-27 14:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,3.17,0.0,74,hitl
34,2026-05-27 14:30,supplier_1,supplier,0,892.68,,,,,,,,,,,,,74,hitl
34,2026-05-27 14:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
34,2026-05-27 14:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
34,2026-05-27 14:30,wholesaler_1,wholesaler,0,,,,,,168.75,11.4,,,,,,,74,hitl
34,2026-05-27 14:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,0.0,74,hitl
35,2026-05-27 14:45,supplier_1,supplier,0,891.99,,,,,,,,,,,,,74,hitl
35,2026-05-27 14:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,74,hitl
35,2026-05-27 14:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,74,hitl
35,2026-05-27 14:45,wholesaler_1,wholesaler,0,,,,,,166.01,11.4,,,,,,,74,hitl
35,2026-05-27 14:45,retail_1,retail,0,,,,,,,,102.68,30.0,0.0,0.0,3.17,0.0,74,hitl
36,2026-05-27 15:00,supplier_1,supplier,0,891.12,,,,,,,,,,,,,74,hitl
36,2026-05-27 15:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
36,2026-05-27 15:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
36,2026-05-27 15:00,wholesaler_1,wholesaler,0,,,,,,160.49,11.4,,,,,,,74,hitl
36,2026-05-27 15:00,retail_1,retail,0,,,,,,,,101.95,30.0,0.0,0.0,3.17,8.0,74,hitl
37,2026-05-27 15:15,supplier_1,supplier,0,890.51,,,,,,,,,,,,,74,hitl
37,2026-05-27 15:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
37,2026-05-27 15:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
37,2026-05-27 15:15,wholesaler_1,wholesaler,0,,,,,,158.59,11.4,,,,,,,74,hitl
37,2026-05-27 15:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,8.0,74,hitl
38,2026-05-27 15:30,supplier_1,supplier,0,889.56,,,,,,,,,,,,,74,hitl
38,2026-05-27 15:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
38,2026-05-27 15:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
38,2026-05-27 15:30,wholesaler_1,wholesaler,0,,,,,,155.96,11.4,,,,,,,74,hitl
38,2026-05-27 15:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,8.0,74,hitl
39,2026-05-27 15:45,supplier_1,supplier,0,888.51,,,,,,,,,,,,,74,hitl
39,2026-05-27 15:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
39,2026-05-27 15:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
39,2026-05-27 15:45,wholesaler_1,wholesaler,0,,,,,,153.86,11.4,,,,,,,74,hitl
39,2026-05-27 15:45,retail_1,retail,0,,,,,,,,102.56,30.0,0.0,0.0,3.17,8.0,74,hitl
40,2026-05-27 16:00,supplier_1,supplier,0,887.41,,,,,,,,,,,,,74,hitl
40,2026-05-27 16:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
40,2026-05-27 16:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,74,hitl
40,2026-05-27 16:00,wholesaler_1,wholesaler,0,,,,,,148.66,11.4,,,,,,,74,hitl
40,2026-05-27 16:00,retail_1,retail,0,,,,,,,,101.83,30.0,0.0,0.0,3.17,8.0,74,hitl
41,2026-05-27 16:15,supplier_1,supplier,0,886.51,,,,,,,,,,,,,74,hitl
41,2026-05-27 16:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
41,2026-05-27 16:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,386.85,,,,,,,,,74,hitl
41,2026-05-27 16:15,wholesaler_1,wholesaler,0,,,,,,170.56,11.4,,,,,,,74,hitl
41,2026-05-27 16:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,8.0,74,hitl
42,2026-05-27 16:30,supplier_1,supplier,0,885.56,,,,,,,,,,,,,74,hitl
42,2026-05-27 16:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
42,2026-05-27 16:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,398.16,,,,,,,,,74,hitl
42,2026-05-27 16:30,wholesaler_1,wholesaler,0,,,,,,168.04,11.4,,,,,,,74,hitl
42,2026-05-27 16:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.17,8.0,74,hitl
43,2026-05-27 16:45,supplier_1,supplier,0,884.21,,,,,,,,,,,,,74,hitl
43,2026-05-27 16:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
43,2026-05-27 16:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
43,2026-05-27 16:45,wholesaler_1,wholesaler,0,,,,,,166.13,11.4,,,,,,,74,hitl
43,2026-05-27 16:45,retail_1,retail,0,,,,,,,,102.44,30.0,0.0,0.0,3.17,8.0,74,hitl
44,2026-05-27 17:00,supplier_1,supplier,0,883.33,,,,,,,,,,,,,74,hitl
44,2026-05-27 17:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
44,2026-05-27 17:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
44,2026-05-27 17:00,wholesaler_1,wholesaler,0,,,,,,160.06,11.4,,,,,,,74,hitl
44,2026-05-27 17:00,retail_1,retail,0,,,,,,,,101.62,30.0,0.0,0.0,3.17,8.0,74,hitl
45,2026-05-27 17:15,supplier_1,supplier,0,882.15,,,,,,,,,,,,,74,hitl
45,2026-05-27 17:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
45,2026-05-27 17:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
45,2026-05-27 17:15,wholesaler_1,wholesaler,0,,,,,,157.29,11.4,,,,,,,74,hitl
45,2026-05-27 17:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,8.0,74,hitl
46,2026-05-27 17:30,supplier_1,supplier,0,880.69,,,,,,,,,,,,,74,hitl
46,2026-05-27 17:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
46,2026-05-27 17:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
46,2026-05-27 17:30,wholesaler_1,wholesaler,0,,,,,,155.6,11.4,,,,,,,74,hitl
46,2026-05-27 17:30,retail_1,retail,0,,,,,,,,103.31,30.0,0.0,0.0,3.17,8.0,74,hitl
47,2026-05-27 17:45,supplier_1,supplier,0,880.05,,,,,,,,,,,,,74,hitl
47,2026-05-27 17:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
47,2026-05-27 17:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,74,hitl
47,2026-05-27 17:45,wholesaler_1,wholesaler,0,,,,,,153.65,11.4,,,,,,,74,hitl
47,2026-05-27 17:45,retail_1,retail,0,,,,,,,,102.53,30.0,0.0,0.0,3.17,8.0,74,hitl
48,2026-05-27 18:00,supplier_1,supplier,1,100.78,,,,,,,,,,,,,74,hitl
48,2026-05-27 18:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
48,2026-05-27 18:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,74,hitl
48,2026-05-27 18:00,wholesaler_1,wholesaler,0,,,,,,148.3,11.4,,,,,,,74,hitl
48,2026-05-27 18:00,retail_1,retail,0,,,,,,,,101.68,30.0,0.0,0.0,3.17,8.0,74,hitl
49,2026-05-27 18:15,supplier_1,supplier,1,99.94,,,,,,,,,,,,,74,hitl
49,2026-05-27 18:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
49,2026-05-27 18:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,386.86,,,,,,,,,74,hitl
49,2026-05-27 18:15,wholesaler_1,wholesaler,0,,,,,,169.52,11.4,,,,,,,74,hitl
49,2026-05-27 18:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,8.0,74,hitl
50,2026-05-27 18:30,supplier_1,supplier,1,98.95,,,,,,,,,,,,,74,hitl
50,2026-05-27 18:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
50,2026-05-27 18:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,398.67,,,,,,,,,74,hitl
50,2026-05-27 18:30,wholesaler_1,wholesaler,0,,,,,,166.66,11.4,,,,,,,74,hitl
50,2026-05-27 18:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,8.0,74,hitl
51,2026-05-27 18:45,supplier_1,supplier,1,97.78,,,,,,,,,,,,,74,hitl
51,2026-05-27 18:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,74,hitl
