tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
3,2026-07-16 06:45,retail_1,retail,0,,,,,,,,87.88,30.0,0.0,0.0,3.58,0.0,99,hitl
4,2026-07-16 07:00,supplier_1,supplier,0,880.28,,,,,,,,,,,,,99,hitl
4,2026-07-16 07:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
4,2026-07-16 07:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,291.62,,,,,,,,,99,hitl
4,2026-07-16 07:00,wholesaler_1,wholesaler,0,,,,,,180.08,6.5,,,,,,,99,hitl
4,2026-07-16 07:00,retail_1,retail,0,,,,,,,,87.05,30.0,0.0,0.0,3.58,0.0,99,hitl
5,2026-07-16 07:15,supplier_1,supplier,0,879.25,,,,,,,,,,,,,99,hitl
5,2026-07-16 07:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
5,2026-07-16 07:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,302.51,,,,,,,,,99,hitl
5,2026-07-16 07:15,wholesaler_1,wholesaler,0,,,,,,177.25,6.5,,,,,,,99,hitl
5,2026-07-16 07:15,retail_1,retail,0,,,,,,,,94.06,30.0,0.0,0.0,3.58,0.0,99,hitl
6,2026-07-16 07:30,supplier_1,supplier,0,878.34,,,,,,,,,,,,,99,hitl
6,2026-07-16 07:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
6,2026-07-16 07:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,313.47,,,,,,,,,99,hitl
6,2026-07-16 07:30,wholesaler_1,wholesaler,0,,,,,,174.76,6.5,,,,,,,99,hitl
6,2026-07-16 07:30,retail_1,retail,0,,,,,,,,93.22,30.0,0.0,0.0,3.58,0.0,99,hitl
7,2026-07-16 07:45,supplier_1,supplier,0,876.9,,,,,,,,,,,,,99,hitl
7,2026-07-16 07:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
7,2026-07-16 07:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,323.75,,,,,,,,,99,hitl
7,2026-07-16 07:45,wholesaler_1,wholesaler,0,,,,,,172.08,6.5,,,,,,,99,hitl
7,2026-07-16 07:45,retail_1,retail,0,,,,,,,,92.37,30.0,0.0,0.0,3.58,0.0,99,hitl
8,2026-07-16 08:00,supplier_1,supplier,0,876.3,,,,,,,,,,,,,99,hitl
8,2026-07-16 08:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
8,2026-07-16 08:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,311.24,,,,,,,,,99,hitl
8,2026-07-16 08:00,wholesaler_1,wholesaler,0,,,,,,161.88,6.5,,,,,,,99,hitl
8,2026-07-16 08:00,retail_1,retail,0,,,,,,,,91.49,30.0,0.0,0.0,3.58,0.0,99,hitl
9,2026-07-16 08:15,supplier_1,supplier,0,874.98,,,,,,,,,,,,,99,hitl
9,2026-07-16 08:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
9,2026-07-16 08:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,321.43,,,,,,,,,99,hitl
9,2026-07-16 08:15,wholesaler_1,wholesaler,0,,,,,,183.94,6.5,,,,,,,99,hitl
9,2026-07-16 08:15,retail_1,retail,0,,,,,,,,98.64,30.0,0.0,0.0,3.58,0.0,99,hitl
10,2026-07-16 08:30,supplier_1,supplier,0,874.29,,,,,,,,,,,,,99,hitl
10,2026-07-16 08:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
10,2026-07-16 08:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,333.0,,,,,,,,,99,hitl
10,2026-07-16 08:30,wholesaler_1,wholesaler,0,,,,,,181.8,6.5,,,,,,,99,hitl
10,2026-07-16 08:30,retail_1,retail,0,,,,,,,,97.65,30.0,0.0,0.0,3.58,0.0,99,hitl
11,2026-07-16 08:45,supplier_1,supplier,0,873.39,,,,,,,,,,,,,99,hitl
11,2026-07-16 08:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
11,2026-07-16 08:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,343.43,,,,,,,,,99,hitl
11,2026-07-16 08:45,wholesaler_1,wholesaler,0,,,,,,179.77,6.5,,,,,,,99,hitl
11,2026-07-16 08:45,retail_1,retail,0,,,,,,,,96.7,30.0,0.0,0.0,3.58,0.0,99,hitl
12,2026-07-16 09:00,supplier_1,supplier,0,872.56,,,,,,,,,,,,,99,hitl
12,2026-07-16 09:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
12,2026-07-16 09:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,354.42,,,,,,,,,99,hitl
12,2026-07-16 09:00,wholesaler_1,wholesaler,0,,,,,,168.82,6.5,,,,,,,99,hitl
12,2026-07-16 09:00,retail_1,retail,0,,,,,,,,95.87,30.0,0.0,0.0,3.58,0.0,99,hitl
13,2026-07-16 09:15,supplier_1,supplier,0,871.44,,,,,,,,,,,,,99,hitl
13,2026-07-16 09:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
13,2026-07-16 09:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,364.88,,,,,,,,,99,hitl
13,2026-07-16 09:15,wholesaler_1,wholesaler,0,,,,,,165.88,6.5,,,,,,,99,hitl
13,2026-07-16 09:15,retail_1,retail,0,,,,,,,,102.99,30.0,0.0,0.0,3.58,0.0,99,hitl
14,2026-07-16 09:30,supplier_1,supplier,0,870.21,,,,,,,,,,,,,99,hitl
14,2026-07-16 09:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
14,2026-07-16 09:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,375.4,,,,,,,,,99,hitl
14,2026-07-16 09:30,wholesaler_1,wholesaler,0,,,,,,164.14,6.5,,,,,,,99,hitl
14,2026-07-16 09:30,retail_1,retail,0,,,,,,,,102.09,30.0,0.0,0.0,3.58,0.0,99,hitl
15,2026-07-16 09:45,supplier_1,supplier,0,869.16,,,,,,,,,,,,,99,hitl
15,2026-07-16 09:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
15,2026-07-16 09:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,386.13,,,,,,,,,99,hitl
15,2026-07-16 09:45,wholesaler_1,wholesaler,0,,,,,,161.91,6.5,,,,,,,99,hitl
15,2026-07-16 09:45,retail_1,retail,0,,,,,,,,101.19,30.0,0.0,0.0,3.58,0.0,99,hitl
16,2026-07-16 10:00,supplier_1,supplier,0,868.0,,,,,,,,,,,,,99,hitl
16,2026-07-16 10:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
16,2026-07-16 10:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,372.78,,,,,,,,,99,hitl
16,2026-07-16 10:00,wholesaler_1,wholesaler,0,,,,,,154.29,6.5,,,,,,,99,hitl
16,2026-07-16 10:00,retail_1,retail,0,,,,,,,,100.19,30.0,0.0,0.0,3.58,0.0,99,hitl
17,2026-07-16 10:15,supplier_1,supplier,0,866.68,,,,,,,,,,,,,99,hitl
17,2026-07-16 10:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
17,2026-07-16 10:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,382.81,,,,,,,,,99,hitl
17,2026-07-16 10:15,wholesaler_1,wholesaler,0,,,,,,175.86,6.5,,,,,,,99,hitl
17,2026-07-16 10:15,retail_1,retail,0,,,,,,,,104.08,30.0,0.0,0.0,3.58,0.0,99,hitl
18,2026-07-16 10:30,supplier_1,supplier,0,866.05,,,,,,,,,,,,,99,hitl
18,2026-07-16 10:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
18,2026-07-16 10:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,393.48,,,,,,,,,99,hitl
18,2026-07-16 10:30,wholesaler_1,wholesaler,0,,,,,,174.32,6.5,,,,,,,99,hitl
18,2026-07-16 10:30,retail_1,retail,0,,,,,,,,103.1,30.0,0.0,0.0,3.58,0.0,99,hitl
19,2026-07-16 10:45,supplier_1,supplier,0,865.24,,,,,,,,,,,,,99,hitl
19,2026-07-16 10:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
19,2026-07-16 10:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
19,2026-07-16 10:45,wholesaler_1,wholesaler,0,,,,,,172.56,6.5,,,,,,,99,hitl
19,2026-07-16 10:45,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,3.58,0.0,99,hitl
20,2026-07-16 11:00,supplier_1,supplier,0,864.2,,,,,,,,,,,,,99,hitl
20,2026-07-16 11:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
20,2026-07-16 11:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
20,2026-07-16 11:00,wholesaler_1,wholesaler,0,,,,,,166.38,6.5,,,,,,,99,hitl
20,2026-07-16 11:00,retail_1,retail,0,,,,,,,,101.37,30.0,0.0,0.0,3.58,0.0,99,hitl
21,2026-07-16 11:15,supplier_1,supplier,0,862.84,,,,,,,,,,,,,99,hitl
21,2026-07-16 11:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
21,2026-07-16 11:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
21,2026-07-16 11:15,wholesaler_1,wholesaler,0,,,,,,163.77,6.5,,,,,,,99,hitl
21,2026-07-16 11:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,0.0,99,hitl
22,2026-07-16 11:30,supplier_1,supplier,0,862.16,,,,,,,,,,,,,99,hitl
22,2026-07-16 11:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
22,2026-07-16 11:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
22,2026-07-16 11:30,wholesaler_1,wholesaler,0,,,,,,161.42,6.5,,,,,,,99,hitl
22,2026-07-16 11:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.58,0.0,99,hitl
23,2026-07-16 11:45,supplier_1,supplier,0,861.02,,,,,,,,,,,,,99,hitl
23,2026-07-16 11:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
23,2026-07-16 11:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
23,2026-07-16 11:45,wholesaler_1,wholesaler,0,,,,,,158.71,6.5,,,,,,,99,hitl
23,2026-07-16 11:45,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,3.58,0.0,99,hitl
24,2026-07-16 12:00,supplier_1,supplier,0,859.63,,,,,,,,,,,,,99,hitl
24,2026-07-16 12:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
24,2026-07-16 12:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,376.0,,,,,,,,,99,hitl
24,2026-07-16 12:00,wholesaler_1,wholesaler,0,,,,,,152.66,6.5,,,,,,,99,hitl
24,2026-07-16 12:00,retail_1,retail,0,,,,,,,,101.44,30.0,0.0,0.0,3.58,0.0,99,hitl
25,2026-07-16 12:15,supplier_1,supplier,0,858.73,,,,,,,,,,,,,99,hitl
25,2026-07-16 12:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
25,2026-07-16 12:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,386.93,,,,,,,,,99,hitl
25,2026-07-16 12:15,wholesaler_1,wholesaler,0,,,,,,173.85,6.5,,,,,,,99,hitl
25,2026-07-16 12:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.58,0.0,99,hitl
26,2026-07-16 12:30,supplier_1,supplier,0,858.02,,,,,,,,,,,,,99,hitl
26,2026-07-16 12:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
26,2026-07-16 12:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,397.0,,,,,,,,,99,hitl
26,2026-07-16 12:30,wholesaler_1,wholesaler,0,,,,,,171.13,6.5,,,,,,,99,hitl
26,2026-07-16 12:30,retail_1,retail,0,,,,,,,,103.19,30.0,0.0,0.0,3.58,0.0,99,hitl
27,2026-07-16 12:45,supplier_1,supplier,0,857.06,,,,,,,,,,,,,99,hitl
27,2026-07-16 12:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
27,2026-07-16 12:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
27,2026-07-16 12:45,wholesaler_1,wholesaler,0,,,,,,168.25,6.5,,,,,,,99,hitl
27,2026-07-16 12:45,retail_1,retail,0,,,,,,,,102.36,30.0,0.0,0.0,3.58,0.0,99,hitl
28,2026-07-16 13:00,supplier_1,supplier,0,855.94,,,,,,,,,,,,,99,hitl
28,2026-07-16 13:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
28,2026-07-16 13:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
28,2026-07-16 13:00,wholesaler_1,wholesaler,0,,,,,,162.28,6.5,,,,,,,99,hitl
28,2026-07-16 13:00,retail_1,retail,0,,,,,,,,101.52,30.0,0.0,0.0,3.58,0.0,99,hitl
29,2026-07-16 13:15,supplier_1,supplier,0,854.67,,,,,,,,,,,,,99,hitl
29,2026-07-16 13:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
29,2026-07-16 13:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
29,2026-07-16 13:15,wholesaler_1,wholesaler,0,,,,,,160.6,6.5,,,,,,,99,hitl
29,2026-07-16 13:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,0.0,99,hitl
30,2026-07-16 13:30,supplier_1,supplier,0,853.21,,,,,,,,,,,,,99,hitl
30,2026-07-16 13:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
30,2026-07-16 13:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
30,2026-07-16 13:30,wholesaler_1,wholesaler,0,,,,,,157.92,6.5,,,,,,,99,hitl
30,2026-07-16 13:30,retail_1,retail,0,,,,,,,,103.14,30.0,0.0,0.0,3.58,0.0,99,hitl
31,2026-07-16 13:45,supplier_1,supplier,0,851.85,,,,,,,,,,,,,99,hitl
31,2026-07-16 13:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
31,2026-07-16 13:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
31,2026-07-16 13:45,wholesaler_1,wholesaler,0,,,,,,156.09,6.5,,,,,,,99,hitl
31,2026-07-16 13:45,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,3.58,0.0,99,hitl
32,2026-07-16 14:00,supplier_1,supplier,0,850.92,,,,,,,,,,,,,99,hitl
32,2026-07-16 14:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
32,2026-07-16 14:00,slaughterhouse_1,slaughterhouse,0,,,,386.0,376.0,,,,,,,,,99,hitl
32,2026-07-16 14:00,wholesaler_1,wholesaler,0,,,,,,150.45,6.5,,,,,,,99,hitl
32,2026-07-16 14:00,retail_1,retail,0,,,,,,,,101.28,30.0,0.0,0.0,3.58,0.0,99,hitl
33,2026-07-16 14:15,supplier_1,supplier,0,850.41,,,,,,,,,,,,,99,hitl
33,2026-07-16 14:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
33,2026-07-16 14:15,slaughterhouse_1,slaughterhouse,0,,,,386.0,387.07,,,,,,,,,99,hitl
33,2026-07-16 14:15,wholesaler_1,wholesaler,0,,,,,,172.54,6.5,,,,,,,99,hitl
33,2026-07-16 14:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.58,0.0,99,hitl
34,2026-07-16 14:30,supplier_1,supplier,0,849.54,,,,,,,,,,,,,99,hitl
34,2026-07-16 14:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
34,2026-07-16 14:30,slaughterhouse_1,slaughterhouse,0,,,,386.0,397.96,,,,,,,,,99,hitl
34,2026-07-16 14:30,wholesaler_1,wholesaler,0,,,,,,170.9,6.5,,,,,,,99,hitl
34,2026-07-16 14:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.58,0.0,99,hitl
35,2026-07-16 14:45,supplier_1,supplier,0,848.46,,,,,,,,,,,,,99,hitl
35,2026-07-16 14:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,99,hitl
35,2026-07-16 14:45,slaughterhouse_1,slaughterhouse,0,,,,386.0,400.0,,,,,,,,,99,hitl
35,2026-07-16 14:45,wholesaler_1,wholesaler,0,,,,,,168.55,6.5,,,,,,,99,hitl
35,2026-07-16 14:45,retail_1,retail,0,,,,,,,,102.49,30.0,0.0,0.0,3.58,0.0,99,hitl
36,2026-07-16 15:00,supplier_1,supplier,0,847.33,,,,,,,,,,,,,99,hitl
36,2026-07-16 15:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
36,2026-07-16 15:00,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
36,2026-07-16 15:00,wholesaler_1,wholesaler,0,,,,,,162.85,6.5,,,,,,,99,hitl
36,2026-07-16 15:00,retail_1,retail,0,,,,,,,,101.49,30.0,0.0,0.0,3.58,20.0,99,hitl
37,2026-07-16 15:15,supplier_1,supplier,0,846.21,,,,,,,,,,,,,99,hitl
37,2026-07-16 15:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
37,2026-07-16 15:15,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
37,2026-07-16 15:15,wholesaler_1,wholesaler,0,,,,,,160.35,6.5,,,,,,,99,hitl
37,2026-07-16 15:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,20.0,99,hitl
38,2026-07-16 15:30,supplier_1,supplier,0,845.69,,,,,,,,,,,,,99,hitl
38,2026-07-16 15:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
38,2026-07-16 15:30,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
38,2026-07-16 15:30,wholesaler_1,wholesaler,0,,,,,,158.5,6.5,,,,,,,99,hitl
38,2026-07-16 15:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.58,20.0,99,hitl
39,2026-07-16 15:45,supplier_1,supplier,0,844.71,,,,,,,,,,,,,99,hitl
39,2026-07-16 15:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
39,2026-07-16 15:45,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
39,2026-07-16 15:45,wholesaler_1,wholesaler,0,,,,,,156.05,6.5,,,,,,,99,hitl
39,2026-07-16 15:45,retail_1,retail,0,,,,,,,,102.38,30.0,0.0,0.0,3.58,20.0,99,hitl
40,2026-07-16 16:00,supplier_1,supplier,0,844.06,,,,,,,,,,,,,99,hitl
40,2026-07-16 16:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
40,2026-07-16 16:00,slaughterhouse_1,slaughterhouse,0,,,,308.8,376.0,,,,,,,,,99,hitl
40,2026-07-16 16:00,wholesaler_1,wholesaler,0,,,,,,150.78,6.5,,,,,,,99,hitl
40,2026-07-16 16:00,retail_1,retail,0,,,,,,,,101.48,30.0,0.0,0.0,3.58,20.0,99,hitl
41,2026-07-16 16:15,supplier_1,supplier,0,842.87,,,,,,,,,,,,,99,hitl
41,2026-07-16 16:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
41,2026-07-16 16:15,slaughterhouse_1,slaughterhouse,0,,,,308.8,385.04,,,,,,,,,99,hitl
41,2026-07-16 16:15,wholesaler_1,wholesaler,0,,,,,,173.09,6.5,,,,,,,99,hitl
41,2026-07-16 16:15,retail_1,retail,0,,,,,,,,104.1,30.0,0.0,0.0,3.58,20.0,99,hitl
42,2026-07-16 16:30,supplier_1,supplier,0,841.73,,,,,,,,,,,,,99,hitl
42,2026-07-16 16:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
42,2026-07-16 16:30,slaughterhouse_1,slaughterhouse,0,,,,308.8,394.04,,,,,,,,,99,hitl
42,2026-07-16 16:30,wholesaler_1,wholesaler,0,,,,,,171.03,6.5,,,,,,,99,hitl
42,2026-07-16 16:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,20.0,99,hitl
43,2026-07-16 16:45,supplier_1,supplier,0,840.47,,,,,,,,,,,,,99,hitl
43,2026-07-16 16:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
43,2026-07-16 16:45,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
43,2026-07-16 16:45,wholesaler_1,wholesaler,0,,,,,,168.66,6.5,,,,,,,99,hitl
43,2026-07-16 16:45,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,3.58,20.0,99,hitl
44,2026-07-16 17:00,supplier_1,supplier,0,839.48,,,,,,,,,,,,,99,hitl
44,2026-07-16 17:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
44,2026-07-16 17:00,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
44,2026-07-16 17:00,wholesaler_1,wholesaler,0,,,,,,162.08,6.5,,,,,,,99,hitl
44,2026-07-16 17:00,retail_1,retail,0,,,,,,,,101.38,30.0,0.0,0.0,3.58,20.0,99,hitl
45,2026-07-16 17:15,supplier_1,supplier,0,838.37,,,,,,,,,,,,,99,hitl
45,2026-07-16 17:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
45,2026-07-16 17:15,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
45,2026-07-16 17:15,wholesaler_1,wholesaler,0,,,,,,159.27,6.5,,,,,,,99,hitl
45,2026-07-16 17:15,retail_1,retail,0,,,,,,,,104.02,30.0,0.0,0.0,3.58,20.0,99,hitl
46,2026-07-16 17:30,supplier_1,supplier,0,837.64,,,,,,,,,,,,,99,hitl
46,2026-07-16 17:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
46,2026-07-16 17:30,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
46,2026-07-16 17:30,wholesaler_1,wholesaler,0,,,,,,157.4,6.5,,,,,,,99,hitl
46,2026-07-16 17:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,20.0,99,hitl
47,2026-07-16 17:45,supplier_1,supplier,0,837.11,,,,,,,,,,,,,99,hitl
47,2026-07-16 17:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
47,2026-07-16 17:45,slaughterhouse_1,slaughterhouse,0,,,,308.8,400.0,,,,,,,,,99,hitl
47,2026-07-16 17:45,wholesaler_1,wholesaler,0,,,,,,154.48,6.5,,,,,,,99,hitl
47,2026-07-16 17:45,retail_1,retail,0,,,,,,,,102.38,30.0,0.0,0.0,3.58,20.0,99,hitl
48,2026-07-16 18:00,supplier_1,supplier,0,836.23,,,,,,,,,,,,,99,hitl
48,2026-07-16 18:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
48,2026-07-16 18:00,slaughterhouse_1,slaughterhouse,0,,,,308.8,376.0,,,,,,,,,99,hitl
48,2026-07-16 18:00,wholesaler_1,wholesaler,0,,,,,,148.25,6.5,,,,,,,99,hitl
48,2026-07-16 18:00,retail_1,retail,0,,,,,,,,101.4,30.0,0.0,0.0,3.58,20.0,99,hitl
49,2026-07-16 18:15,supplier_1,supplier,0,835.72,,,,,,,,,,,,,99,hitl
49,2026-07-16 18:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
49,2026-07-16 18:15,slaughterhouse_1,slaughterhouse,0,,,,308.8,385.18,,,,,,,,,99,hitl
49,2026-07-16 18:15,wholesaler_1,wholesaler,0,,,,,,169.75,6.5,,,,,,,99,hitl
49,2026-07-16 18:15,retail_1,retail,0,,,,,,,,104.07,30.0,0.0,0.0,3.58,20.0,99,hitl
50,2026-07-16 18:30,supplier_1,supplier,0,834.61,,,,,,,,,,,,,99,hitl
50,2026-07-16 18:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
50,2026-07-16 18:30,slaughterhouse_1,slaughterhouse,0,,,,308.8,393.67,,,,,,,,,99,hitl
50,2026-07-16 18:30,wholesaler_1,wholesaler,0,,,,,,167.08,6.5,,,,,,,99,hitl
50,2026-07-16 18:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,20.0,99,hitl
51,2026-07-16 18:45,supplier_1,supplier,0,833.3,,,,,,,,,,,,,99,hitl
51,2026-07-16 18:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,99,hitl
