tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
9,2026-06-16 08:15,wholesaler_1,wholesaler,0,,,,,,170.08,10.3,,,,,,,84,hitl
9,2026-06-16 08:15,retail_1,retail,0,,,,,,,,98.34,30.0,0.0,0.0,3.58,0.0,84,hitl
10,2026-06-16 08:30,supplier_1,supplier,0,898.24,,,,,,,,,,,,,84,hitl
10,2026-06-16 08:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
10,2026-06-16 08:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,384.47,,,,,,,,,84,hitl
10,2026-06-16 08:30,wholesaler_1,wholesaler,0,,,,,,167.89,10.3,,,,,,,84,hitl
10,2026-06-16 08:30,retail_1,retail,0,,,,,,,,97.46,30.0,0.0,0.0,3.58,0.0,84,hitl
11,2026-06-16 08:45,supplier_1,supplier,0,896.88,,,,,,,,,,,,,84,hitl
11,2026-06-16 08:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
11,2026-06-16 08:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,398.11,,,,,,,,,84,hitl
11,2026-06-16 08:45,wholesaler_1,wholesaler,0,,,,,,166.34,10.3,,,,,,,84,hitl
11,2026-06-16 08:45,retail_1,retail,0,,,,,,,,96.51,30.0,0.0,0.0,3.58,0.0,84,hitl
12,2026-06-16 09:00,supplier_1,supplier,0,896.03,,,,,,,,,,,,,84,hitl
12,2026-06-16 09:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
12,2026-06-16 09:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
12,2026-06-16 09:00,wholesaler_1,wholesaler,0,,,,,,155.49,10.3,,,,,,,84,hitl
12,2026-06-16 09:00,retail_1,retail,0,,,,,,,,95.51,30.0,0.0,0.0,3.58,0.0,84,hitl
13,2026-06-16 09:15,supplier_1,supplier,0,895.53,,,,,,,,,,,,,84,hitl
13,2026-06-16 09:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
13,2026-06-16 09:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
13,2026-06-16 09:15,wholesaler_1,wholesaler,0,,,,,,153.12,10.3,,,,,,,84,hitl
13,2026-06-16 09:15,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.58,0.0,84,hitl
14,2026-06-16 09:30,supplier_1,supplier,0,894.33,,,,,,,,,,,,,84,hitl
14,2026-06-16 09:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
14,2026-06-16 09:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
14,2026-06-16 09:30,wholesaler_1,wholesaler,0,,,,,,151.3,10.3,,,,,,,84,hitl
14,2026-06-16 09:30,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.58,0.0,84,hitl
15,2026-06-16 09:45,supplier_1,supplier,0,893.73,,,,,,,,,,,,,84,hitl
15,2026-06-16 09:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
15,2026-06-16 09:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
15,2026-06-16 09:45,wholesaler_1,wholesaler,0,,,,,,149.18,10.3,,,,,,,84,hitl
15,2026-06-16 09:45,retail_1,retail,0,,,,,,,,100.87,30.0,0.0,0.0,3.58,0.0,84,hitl
16,2026-06-16 10:00,supplier_1,supplier,0,892.3,,,,,,,,,,,,,84,hitl
16,2026-06-16 10:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
16,2026-06-16 10:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,84,hitl
16,2026-06-16 10:00,wholesaler_1,wholesaler,0,,,,,,142.32,10.3,,,,,,,84,hitl
16,2026-06-16 10:00,retail_1,retail,0,,,,,,,,100.07,30.0,0.0,0.0,3.58,0.0,84,hitl
17,2026-06-16 10:15,supplier_1,supplier,0,891.62,,,,,,,,,,,,,84,hitl
17,2026-06-16 10:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
17,2026-06-16 10:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,390.41,,,,,,,,,84,hitl
17,2026-06-16 10:15,wholesaler_1,wholesaler,0,,,,,,164.34,10.3,,,,,,,84,hitl
17,2026-06-16 10:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,0.0,84,hitl
18,2026-06-16 10:30,supplier_1,supplier,0,890.3,,,,,,,,,,,,,84,hitl
18,2026-06-16 10:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
18,2026-06-16 10:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
18,2026-06-16 10:30,wholesaler_1,wholesaler,0,,,,,,162.63,10.3,,,,,,,84,hitl
18,2026-06-16 10:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,0.0,84,hitl
19,2026-06-16 10:45,supplier_1,supplier,0,889.33,,,,,,,,,,,,,84,hitl
19,2026-06-16 10:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
19,2026-06-16 10:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
19,2026-06-16 10:45,wholesaler_1,wholesaler,0,,,,,,160.56,10.3,,,,,,,84,hitl
19,2026-06-16 10:45,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,3.58,0.0,84,hitl
20,2026-06-16 11:00,supplier_1,supplier,0,888.2,,,,,,,,,,,,,84,hitl
20,2026-06-16 11:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
20,2026-06-16 11:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
20,2026-06-16 11:00,wholesaler_1,wholesaler,0,,,,,,154.75,10.3,,,,,,,84,hitl
20,2026-06-16 11:00,retail_1,retail,0,,,,,,,,101.51,30.0,0.0,0.0,3.58,0.0,84,hitl
21,2026-06-16 11:15,supplier_1,supplier,0,887.53,,,,,,,,,,,,,84,hitl
21,2026-06-16 11:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
21,2026-06-16 11:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
21,2026-06-16 11:15,wholesaler_1,wholesaler,0,,,,,,152.33,10.3,,,,,,,84,hitl
21,2026-06-16 11:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.58,0.0,84,hitl
22,2026-06-16 11:30,supplier_1,supplier,0,886.63,,,,,,,,,,,,,84,hitl
22,2026-06-16 11:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
22,2026-06-16 11:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
22,2026-06-16 11:30,wholesaler_1,wholesaler,0,,,,,,149.83,10.3,,,,,,,84,hitl
22,2026-06-16 11:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.58,0.0,84,hitl
23,2026-06-16 11:45,supplier_1,supplier,0,885.65,,,,,,,,,,,,,84,hitl
23,2026-06-16 11:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
23,2026-06-16 11:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
23,2026-06-16 11:45,wholesaler_1,wholesaler,0,,,,,,147.36,10.3,,,,,,,84,hitl
23,2026-06-16 11:45,retail_1,retail,0,,,,,,,,102.36,30.0,0.0,0.0,3.58,0.0,84,hitl
24,2026-06-16 12:00,supplier_1,supplier,0,884.59,,,,,,,,,,,,,84,hitl
24,2026-06-16 12:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
24,2026-06-16 12:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,84,hitl
24,2026-06-16 12:00,wholesaler_1,wholesaler,0,,,,,,141.17,10.3,,,,,,,84,hitl
24,2026-06-16 12:00,retail_1,retail,0,,,,,,,,101.44,30.0,0.0,0.0,3.58,0.0,84,hitl
25,2026-06-16 12:15,supplier_1,supplier,0,883.63,,,,,,,,,,,,,84,hitl
25,2026-06-16 12:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
25,2026-06-16 12:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,390.42,,,,,,,,,84,hitl
25,2026-06-16 12:15,wholesaler_1,wholesaler,0,,,,,,163.57,10.3,,,,,,,84,hitl
25,2026-06-16 12:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,0.0,84,hitl
26,2026-06-16 12:30,supplier_1,supplier,0,882.81,,,,,,,,,,,,,84,hitl
26,2026-06-16 12:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
26,2026-06-16 12:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
26,2026-06-16 12:30,wholesaler_1,wholesaler,0,,,,,,160.98,10.3,,,,,,,84,hitl
26,2026-06-16 12:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,0.0,84,hitl
27,2026-06-16 12:45,supplier_1,supplier,0,881.81,,,,,,,,,,,,,84,hitl
27,2026-06-16 12:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
27,2026-06-16 12:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
27,2026-06-16 12:45,wholesaler_1,wholesaler,0,,,,,,158.55,10.3,,,,,,,84,hitl
27,2026-06-16 12:45,retail_1,retail,0,,,,,,,,102.23,30.0,0.0,0.0,3.58,0.0,84,hitl
28,2026-06-16 13:00,supplier_1,supplier,0,881.25,,,,,,,,,,,,,84,hitl
28,2026-06-16 13:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
28,2026-06-16 13:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
28,2026-06-16 13:00,wholesaler_1,wholesaler,0,,,,,,152.66,10.3,,,,,,,84,hitl
28,2026-06-16 13:00,retail_1,retail,0,,,,,,,,101.44,30.0,0.0,0.0,3.58,0.0,84,hitl
29,2026-06-16 13:15,supplier_1,supplier,0,880.63,,,,,,,,,,,,,84,hitl
29,2026-06-16 13:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
29,2026-06-16 13:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
29,2026-06-16 13:15,wholesaler_1,wholesaler,0,,,,,,151.0,10.3,,,,,,,84,hitl
29,2026-06-16 13:15,retail_1,retail,0,,,,,,,,104.0,30.0,0.0,0.0,3.58,0.0,84,hitl
30,2026-06-16 13:30,supplier_1,supplier,0,879.16,,,,,,,,,,,,,84,hitl
30,2026-06-16 13:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
30,2026-06-16 13:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
30,2026-06-16 13:30,wholesaler_1,wholesaler,0,,,,,,148.69,10.3,,,,,,,84,hitl
30,2026-06-16 13:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,0.0,84,hitl
31,2026-06-16 13:45,supplier_1,supplier,0,878.12,,,,,,,,,,,,,84,hitl
31,2026-06-16 13:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
31,2026-06-16 13:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
31,2026-06-16 13:45,wholesaler_1,wholesaler,0,,,,,,146.05,10.3,,,,,,,84,hitl
31,2026-06-16 13:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,0.0,84,hitl
32,2026-06-16 14:00,supplier_1,supplier,0,877.09,,,,,,,,,,,,,84,hitl
32,2026-06-16 14:00,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
32,2026-06-16 14:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,84,hitl
32,2026-06-16 14:00,wholesaler_1,wholesaler,0,,,,,,141.06,10.3,,,,,,,84,hitl
32,2026-06-16 14:00,retail_1,retail,0,,,,,,,,101.53,30.0,0.0,0.0,3.58,0.0,84,hitl
33,2026-06-16 14:15,supplier_1,supplier,0,876.29,,,,,,,,,,,,,84,hitl
33,2026-06-16 14:15,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
33,2026-06-16 14:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,390.5,,,,,,,,,84,hitl
33,2026-06-16 14:15,wholesaler_1,wholesaler,0,,,,,,163.05,10.3,,,,,,,84,hitl
33,2026-06-16 14:15,retail_1,retail,0,,,,,,,,104.03,30.0,0.0,0.0,3.58,0.0,84,hitl
34,2026-06-16 14:30,supplier_1,supplier,0,875.58,,,,,,,,,,,,,84,hitl
34,2026-06-16 14:30,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
34,2026-06-16 14:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
34,2026-06-16 14:30,wholesaler_1,wholesaler,0,,,,,,161.27,10.3,,,,,,,84,hitl
34,2026-06-16 14:30,retail_1,retail,0,,,,,,,,103.23,30.0,0.0,0.0,3.58,0.0,84,hitl
35,2026-06-16 14:45,supplier_1,supplier,0,874.26,,,,,,,,,,,,,84,hitl
35,2026-06-16 14:45,farm_1,farm,0,,756.0,0.0226,,,,,,,,,,,84,hitl
35,2026-06-16 14:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,84,hitl
35,2026-06-16 14:45,wholesaler_1,wholesaler,0,,,,,,158.83,10.3,,,,,,,84,hitl
35,2026-06-16 14:45,retail_1,retail,0,,,,,,,,102.43,30.0,0.0,0.0,3.58,0.0,84,hitl
36,2026-06-16 15:00,supplier_1,supplier,0,872.93,,,,,,,,,,,,,84,hitl
36,2026-06-16 15:00,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
36,2026-06-16 15:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
36,2026-06-16 15:00,wholesaler_1,wholesaler,0,,,,,,153.43,10.3,,,,,,,84,hitl
36,2026-06-16 15:00,retail_1,retail,0,,,,,,,,101.53,30.0,0.0,0.0,3.58,20.0,84,hitl
37,2026-06-16 15:15,supplier_1,supplier,0,872.39,,,,,,,,,,,,,84,hitl
37,2026-06-16 15:15,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
37,2026-06-16 15:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
37,2026-06-16 15:15,wholesaler_1,wholesaler,0,,,,,,150.86,10.3,,,,,,,84,hitl
37,2026-06-16 15:15,retail_1,retail,0,,,,,,,,104.06,30.0,0.0,0.0,3.58,20.0,84,hitl
38,2026-06-16 15:30,supplier_1,supplier,0,871.5,,,,,,,,,,,,,84,hitl
38,2026-06-16 15:30,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
38,2026-06-16 15:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
38,2026-06-16 15:30,wholesaler_1,wholesaler,0,,,,,,148.31,10.3,,,,,,,84,hitl
38,2026-06-16 15:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,20.0,84,hitl
39,2026-06-16 15:45,supplier_1,supplier,0,870.45,,,,,,,,,,,,,84,hitl
39,2026-06-16 15:45,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
39,2026-06-16 15:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
39,2026-06-16 15:45,wholesaler_1,wholesaler,0,,,,,,145.97,10.3,,,,,,,84,hitl
39,2026-06-16 15:45,retail_1,retail,0,,,,,,,,102.17,30.0,0.0,0.0,3.58,20.0,84,hitl
40,2026-06-16 16:00,supplier_1,supplier,0,869.39,,,,,,,,,,,,,84,hitl
40,2026-06-16 16:00,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
40,2026-06-16 16:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,376.0,,,,,,,,,84,hitl
40,2026-06-16 16:00,wholesaler_1,wholesaler,0,,,,,,139.83,10.3,,,,,,,84,hitl
40,2026-06-16 16:00,retail_1,retail,0,,,,,,,,101.26,30.0,0.0,0.0,3.58,20.0,84,hitl
41,2026-06-16 16:15,supplier_1,supplier,0,868.48,,,,,,,,,,,,,84,hitl
41,2026-06-16 16:15,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
41,2026-06-16 16:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,387.09,,,,,,,,,84,hitl
41,2026-06-16 16:15,wholesaler_1,wholesaler,0,,,,,,161.72,10.3,,,,,,,84,hitl
41,2026-06-16 16:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,20.0,84,hitl
42,2026-06-16 16:30,supplier_1,supplier,0,867.03,,,,,,,,,,,,,84,hitl
42,2026-06-16 16:30,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
42,2026-06-16 16:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,398.3,,,,,,,,,84,hitl
42,2026-06-16 16:30,wholesaler_1,wholesaler,0,,,,,,159.95,10.3,,,,,,,84,hitl
42,2026-06-16 16:30,retail_1,retail,0,,,,,,,,103.11,30.0,0.0,0.0,3.58,20.0,84,hitl
43,2026-06-16 16:45,supplier_1,supplier,0,866.14,,,,,,,,,,,,,84,hitl
43,2026-06-16 16:45,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
43,2026-06-16 16:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
43,2026-06-16 16:45,wholesaler_1,wholesaler,0,,,,,,157.38,10.3,,,,,,,84,hitl
43,2026-06-16 16:45,retail_1,retail,0,,,,,,,,102.15,30.0,0.0,0.0,3.58,20.0,84,hitl
44,2026-06-16 17:00,supplier_1,supplier,0,864.76,,,,,,,,,,,,,84,hitl
44,2026-06-16 17:00,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
44,2026-06-16 17:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
44,2026-06-16 17:00,wholesaler_1,wholesaler,0,,,,,,150.89,10.3,,,,,,,84,hitl
44,2026-06-16 17:00,retail_1,retail,0,,,,,,,,101.35,30.0,0.0,0.0,3.58,20.0,84,hitl
45,2026-06-16 17:15,supplier_1,supplier,0,863.61,,,,,,,,,,,,,84,hitl
45,2026-06-16 17:15,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
45,2026-06-16 17:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
45,2026-06-16 17:15,wholesaler_1,wholesaler,0,,,,,,148.14,10.3,,,,,,,84,hitl
45,2026-06-16 17:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,20.0,84,hitl
46,2026-06-16 17:30,supplier_1,supplier,0,862.92,,,,,,,,,,,,,84,hitl
46,2026-06-16 17:30,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
46,2026-06-16 17:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
46,2026-06-16 17:30,wholesaler_1,wholesaler,0,,,,,,145.29,10.3,,,,,,,84,hitl
46,2026-06-16 17:30,retail_1,retail,0,,,,,,,,103.22,30.0,0.0,0.0,3.58,20.0,84,hitl
47,2026-06-16 17:45,supplier_1,supplier,0,862.04,,,,,,,,,,,,,84,hitl
47,2026-06-16 17:45,farm_1,farm,1,,756.0,0.0226,,,,,,,,,,,84,hitl
47,2026-06-16 17:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,84,hitl
47,2026-06-16 17:45,wholesaler_1,wholesaler,0,,,,,,142.46,10.3,,,,,,,84,hitl
47,2026-06-16 17:45,retail_1,retail,0,,,,,,,,102.28,30.0,0.0,0.0,3.58,20.0,84,hitl
48,2026-06-16 18:00,supplier_1,supplier,0,861.38,,,,,,,,,,,,,84,hitl
48,2026-06-16 18:00,farm_1,farm,1,,96.0,0.351,,,,,,,,,,,84,hitl
48,2026-06-16 18:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,376.0,,,,,,,,,84,hitl
48,2026-06-16 18:00,wholesaler_1,wholesaler,0,,,,,,137.21,10.3,,,,,,,84,hitl
48,2026-06-16 18:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,20.0,84,hitl
49,2026-06-16 18:15,supplier_1,supplier,0,860.76,,,,,,,,,,,,,84,hitl
49,2026-06-16 18:15,farm_1,farm,1,,96.0,0.351,,,,,,,,,,,84,hitl
49,2026-06-16 18:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,386.12,,,,,,,,,84,hitl
49,2026-06-16 18:15,wholesaler_1,wholesaler,0,,,,,,158.7,10.3,,,,,,,84,hitl
49,2026-06-16 18:15,retail_1,retail,0,,,,,,,,104.03,30.0,0.0,0.0,3.58,20.0,84,hitl
50,2026-06-16 18:30,supplier_1,supplier,0,859.81,,,,,,,,,,,,,84,hitl
50,2026-06-16 18:30,farm_1,farm,1,,96.0,0.351,,,,,,,,,,,84,hitl
50,2026-06-16 18:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,396.11,,,,,,,,,84,hitl
50,2026-06-16 18:30,wholesaler_1,wholesaler,0,,,,,,156.18,10.3,,,,,,,84,hitl
50,2026-06-16 18:30,retail_1,retail,0,,,,,,,,103.23,30.0,0.0,0.0,3.58,20.0,84,hitl
51,2026-06-16 18:45,supplier_1,supplier,0,859.22,,,,,,,,,,,,,84,hitl
51,2026-06-16 18:45,farm_1,farm,1,,96.0,0.351,,,,,,,,,,,84,hitl
