tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
6,2026-03-08 07:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
6,2026-03-08 07:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,353.1,,,,,,,,,34,hitl
6,2026-03-08 07:30,wholesaler_1,wholesaler,0,,,,,,166.03,6.4,,,,,,,34,hitl
6,2026-03-08 07:30,retail_1,retail,0,,,,,,,,96.58,30.0,0.0,0.0,3.17,0.0,34,hitl
7,2026-03-08 07:45,supplier_1,supplier,0,872.51,,,,,,,,,,,,,34,hitl
7,2026-03-08 07:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
7,2026-03-08 07:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,366.89,,,,,,,,,34,hitl
7,2026-03-08 07:45,wholesaler_1,wholesaler,0,,,,,,164.22,6.4,,,,,,,34,hitl
7,2026-03-08 07:45,retail_1,retail,0,,,,,,,,95.84,30.0,0.0,0.0,3.17,0.0,34,hitl
8,2026-03-08 08:00,supplier_1,supplier,0,871.61,,,,,,,,,,,,,34,hitl
8,2026-03-08 08:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
8,2026-03-08 08:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,357.1,,,,,,,,,34,hitl
8,2026-03-08 08:00,wholesaler_1,wholesaler,0,,,,,,153.38,6.4,,,,,,,34,hitl
8,2026-03-08 08:00,retail_1,retail,0,,,,,,,,95.1,30.0,0.0,0.0,3.17,0.0,34,hitl
9,2026-03-08 08:15,supplier_1,supplier,0,871.1,,,,,,,,,,,,,34,hitl
9,2026-03-08 08:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
9,2026-03-08 08:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,369.97,,,,,,,,,34,hitl
9,2026-03-08 08:15,wholesaler_1,wholesaler,0,,,,,,174.69,6.4,,,,,,,34,hitl
9,2026-03-08 08:15,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,3.17,0.0,34,hitl
10,2026-03-08 08:30,supplier_1,supplier,0,870.6,,,,,,,,,,,,,34,hitl
10,2026-03-08 08:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
10,2026-03-08 08:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,384.39,,,,,,,,,34,hitl
10,2026-03-08 08:30,wholesaler_1,wholesaler,0,,,,,,171.71,6.4,,,,,,,34,hitl
10,2026-03-08 08:30,retail_1,retail,0,,,,,,,,101.36,30.0,0.0,0.0,3.17,0.0,34,hitl
11,2026-03-08 08:45,supplier_1,supplier,0,869.81,,,,,,,,,,,,,34,hitl
11,2026-03-08 08:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
11,2026-03-08 08:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,397.93,,,,,,,,,34,hitl
11,2026-03-08 08:45,wholesaler_1,wholesaler,0,,,,,,169.47,6.4,,,,,,,34,hitl
11,2026-03-08 08:45,retail_1,retail,0,,,,,,,,100.49,30.0,0.0,0.0,3.17,0.0,34,hitl
12,2026-03-08 09:00,supplier_1,supplier,0,868.54,,,,,,,,,,,,,34,hitl
12,2026-03-08 09:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
12,2026-03-08 09:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
12,2026-03-08 09:00,wholesaler_1,wholesaler,0,,,,,,161.43,6.4,,,,,,,34,hitl
12,2026-03-08 09:00,retail_1,retail,0,,,,,,,,99.72,30.0,0.0,0.0,3.17,0.0,34,hitl
13,2026-03-08 09:15,supplier_1,supplier,0,867.97,,,,,,,,,,,,,34,hitl
13,2026-03-08 09:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
13,2026-03-08 09:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
13,2026-03-08 09:15,wholesaler_1,wholesaler,0,,,,,,158.61,6.4,,,,,,,34,hitl
13,2026-03-08 09:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,3.17,0.0,34,hitl
14,2026-03-08 09:30,supplier_1,supplier,0,867.39,,,,,,,,,,,,,34,hitl
14,2026-03-08 09:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
14,2026-03-08 09:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
14,2026-03-08 09:30,wholesaler_1,wholesaler,0,,,,,,157.04,6.4,,,,,,,34,hitl
14,2026-03-08 09:30,retail_1,retail,0,,,,,,,,103.43,30.0,0.0,0.0,3.17,0.0,34,hitl
15,2026-03-08 09:45,supplier_1,supplier,0,866.38,,,,,,,,,,,,,34,hitl
15,2026-03-08 09:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
15,2026-03-08 09:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
15,2026-03-08 09:45,wholesaler_1,wholesaler,0,,,,,,154.17,6.4,,,,,,,34,hitl
15,2026-03-08 09:45,retail_1,retail,0,,,,,,,,102.73,30.0,0.0,0.0,3.17,0.0,34,hitl
16,2026-03-08 10:00,supplier_1,supplier,0,865.65,,,,,,,,,,,,,34,hitl
16,2026-03-08 10:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
16,2026-03-08 10:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,34,hitl
16,2026-03-08 10:00,wholesaler_1,wholesaler,0,,,,,,148.47,6.4,,,,,,,34,hitl
16,2026-03-08 10:00,retail_1,retail,0,,,,,,,,101.94,30.0,0.0,0.0,3.17,0.0,34,hitl
17,2026-03-08 10:15,supplier_1,supplier,0,864.78,,,,,,,,,,,,,34,hitl
17,2026-03-08 10:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
17,2026-03-08 10:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,389.52,,,,,,,,,34,hitl
17,2026-03-08 10:15,wholesaler_1,wholesaler,0,,,,,,170.61,6.4,,,,,,,34,hitl
17,2026-03-08 10:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,34,hitl
18,2026-03-08 10:30,supplier_1,supplier,0,863.7,,,,,,,,,,,,,34,hitl
18,2026-03-08 10:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
18,2026-03-08 10:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
18,2026-03-08 10:30,wholesaler_1,wholesaler,0,,,,,,168.85,6.4,,,,,,,34,hitl
18,2026-03-08 10:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,0.0,34,hitl
19,2026-03-08 10:45,supplier_1,supplier,0,862.38,,,,,,,,,,,,,34,hitl
19,2026-03-08 10:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
19,2026-03-08 10:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
19,2026-03-08 10:45,wholesaler_1,wholesaler,0,,,,,,166.84,6.4,,,,,,,34,hitl
19,2026-03-08 10:45,retail_1,retail,0,,,,,,,,102.7,30.0,0.0,0.0,3.17,0.0,34,hitl
20,2026-03-08 11:00,supplier_1,supplier,0,861.08,,,,,,,,,,,,,34,hitl
20,2026-03-08 11:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
20,2026-03-08 11:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
20,2026-03-08 11:00,wholesaler_1,wholesaler,0,,,,,,161.1,6.4,,,,,,,34,hitl
20,2026-03-08 11:00,retail_1,retail,0,,,,,,,,101.96,30.0,0.0,0.0,3.17,0.0,34,hitl
21,2026-03-08 11:15,supplier_1,supplier,0,860.07,,,,,,,,,,,,,34,hitl
21,2026-03-08 11:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
21,2026-03-08 11:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
21,2026-03-08 11:15,wholesaler_1,wholesaler,0,,,,,,158.55,6.4,,,,,,,34,hitl
21,2026-03-08 11:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,0.0,34,hitl
22,2026-03-08 11:30,supplier_1,supplier,0,859.11,,,,,,,,,,,,,34,hitl
22,2026-03-08 11:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
22,2026-03-08 11:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
22,2026-03-08 11:30,wholesaler_1,wholesaler,0,,,,,,156.04,6.4,,,,,,,34,hitl
22,2026-03-08 11:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,0.0,34,hitl
23,2026-03-08 11:45,supplier_1,supplier,0,857.95,,,,,,,,,,,,,34,hitl
23,2026-03-08 11:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
23,2026-03-08 11:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
23,2026-03-08 11:45,wholesaler_1,wholesaler,0,,,,,,154.41,6.4,,,,,,,34,hitl
23,2026-03-08 11:45,retail_1,retail,0,,,,,,,,102.5,30.0,0.0,0.0,3.17,0.0,34,hitl
24,2026-03-08 12:00,supplier_1,supplier,0,856.95,,,,,,,,,,,,,34,hitl
24,2026-03-08 12:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
24,2026-03-08 12:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,34,hitl
24,2026-03-08 12:00,wholesaler_1,wholesaler,0,,,,,,149.06,6.4,,,,,,,34,hitl
24,2026-03-08 12:00,retail_1,retail,0,,,,,,,,101.79,30.0,0.0,0.0,3.17,0.0,34,hitl
25,2026-03-08 12:15,supplier_1,supplier,0,855.62,,,,,,,,,,,,,34,hitl
25,2026-03-08 12:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
25,2026-03-08 12:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,389.91,,,,,,,,,34,hitl
25,2026-03-08 12:15,wholesaler_1,wholesaler,0,,,,,,170.95,6.4,,,,,,,34,hitl
25,2026-03-08 12:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,3.17,0.0,34,hitl
26,2026-03-08 12:30,supplier_1,supplier,0,854.89,,,,,,,,,,,,,34,hitl
26,2026-03-08 12:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
26,2026-03-08 12:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
26,2026-03-08 12:30,wholesaler_1,wholesaler,0,,,,,,168.37,6.4,,,,,,,34,hitl
26,2026-03-08 12:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.17,0.0,34,hitl
27,2026-03-08 12:45,supplier_1,supplier,0,854.14,,,,,,,,,,,,,34,hitl
27,2026-03-08 12:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
27,2026-03-08 12:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
27,2026-03-08 12:45,wholesaler_1,wholesaler,0,,,,,,165.57,6.4,,,,,,,34,hitl
27,2026-03-08 12:45,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.17,0.0,34,hitl
28,2026-03-08 13:00,supplier_1,supplier,0,853.34,,,,,,,,,,,,,34,hitl
28,2026-03-08 13:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
28,2026-03-08 13:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
28,2026-03-08 13:00,wholesaler_1,wholesaler,0,,,,,,160.4,6.4,,,,,,,34,hitl
28,2026-03-08 13:00,retail_1,retail,0,,,,,,,,101.81,30.0,0.0,0.0,3.17,0.0,34,hitl
29,2026-03-08 13:15,supplier_1,supplier,0,852.65,,,,,,,,,,,,,34,hitl
29,2026-03-08 13:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
29,2026-03-08 13:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
29,2026-03-08 13:15,wholesaler_1,wholesaler,0,,,,,,158.87,6.4,,,,,,,34,hitl
29,2026-03-08 13:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,0.0,34,hitl
30,2026-03-08 13:30,supplier_1,supplier,0,852.0,,,,,,,,,,,,,34,hitl
30,2026-03-08 13:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
30,2026-03-08 13:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
30,2026-03-08 13:30,wholesaler_1,wholesaler,0,,,,,,156.23,6.4,,,,,,,34,hitl
30,2026-03-08 13:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.17,0.0,34,hitl
31,2026-03-08 13:45,supplier_1,supplier,0,850.6,,,,,,,,,,,,,34,hitl
31,2026-03-08 13:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
31,2026-03-08 13:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
31,2026-03-08 13:45,wholesaler_1,wholesaler,0,,,,,,153.42,6.4,,,,,,,34,hitl
31,2026-03-08 13:45,retail_1,retail,0,,,,,,,,102.56,30.0,0.0,0.0,3.17,0.0,34,hitl
32,2026-03-08 14:00,supplier_1,supplier,0,850.06,,,,,,,,,,,,,34,hitl
32,2026-03-08 14:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
32,2026-03-08 14:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,34,hitl
32,2026-03-08 14:00,wholesaler_1,wholesaler,0,,,,,,147.79,6.4,,,,,,,34,hitl
32,2026-03-08 14:00,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.17,0.0,34,hitl
33,2026-03-08 14:15,supplier_1,supplier,0,848.82,,,,,,,,,,,,,34,hitl
33,2026-03-08 14:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
33,2026-03-08 14:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,389.98,,,,,,,,,34,hitl
33,2026-03-08 14:15,wholesaler_1,wholesaler,0,,,,,,169.64,6.4,,,,,,,34,hitl
33,2026-03-08 14:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,0.0,34,hitl
34,2026-03-08 14:30,supplier_1,supplier,0,848.23,,,,,,,,,,,,,34,hitl
34,2026-03-08 14:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
34,2026-03-08 14:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
34,2026-03-08 14:30,wholesaler_1,wholesaler,0,,,,,,167.12,6.4,,,,,,,34,hitl
34,2026-03-08 14:30,retail_1,retail,0,,,,,,,,103.43,30.0,0.0,0.0,3.17,0.0,34,hitl
35,2026-03-08 14:45,supplier_1,supplier,0,846.88,,,,,,,,,,,,,34,hitl
35,2026-03-08 14:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,34,hitl
35,2026-03-08 14:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,34,hitl
35,2026-03-08 14:45,wholesaler_1,wholesaler,0,,,,,,164.57,6.4,,,,,,,34,hitl
35,2026-03-08 14:45,retail_1,retail,0,,,,,,,,102.64,30.0,0.0,0.0,3.17,0.0,34,hitl
36,2026-03-08 15:00,supplier_1,supplier,0,845.48,,,,,,,,,,,,,34,hitl
36,2026-03-08 15:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
36,2026-03-08 15:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
36,2026-03-08 15:00,wholesaler_1,wholesaler,0,,,,,,159.43,6.4,,,,,,,34,hitl
36,2026-03-08 15:00,retail_1,retail,0,,,,,,,,101.8,30.0,0.0,0.0,3.17,17.1282,34,hitl
37,2026-03-08 15:15,supplier_1,supplier,0,844.77,,,,,,,,,,,,,34,hitl
37,2026-03-08 15:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
37,2026-03-08 15:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
37,2026-03-08 15:15,wholesaler_1,wholesaler,0,,,,,,157.39,6.4,,,,,,,34,hitl
37,2026-03-08 15:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,17.1282,34,hitl
38,2026-03-08 15:30,supplier_1,supplier,0,843.72,,,,,,,,,,,,,34,hitl
38,2026-03-08 15:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
38,2026-03-08 15:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
38,2026-03-08 15:30,wholesaler_1,wholesaler,0,,,,,,155.43,6.4,,,,,,,34,hitl
38,2026-03-08 15:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.17,17.1282,34,hitl
39,2026-03-08 15:45,supplier_1,supplier,0,842.33,,,,,,,,,,,,,34,hitl
39,2026-03-08 15:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
39,2026-03-08 15:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
39,2026-03-08 15:45,wholesaler_1,wholesaler,0,,,,,,153.49,6.4,,,,,,,34,hitl
39,2026-03-08 15:45,retail_1,retail,0,,,,,,,,102.65,30.0,0.0,0.0,3.17,17.1282,34,hitl
40,2026-03-08 16:00,supplier_1,supplier,0,841.75,,,,,,,,,,,,,34,hitl
40,2026-03-08 16:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
40,2026-03-08 16:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,376.0,,,,,,,,,34,hitl
40,2026-03-08 16:00,wholesaler_1,wholesaler,0,,,,,,148.46,6.4,,,,,,,34,hitl
40,2026-03-08 16:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,17.1282,34,hitl
41,2026-03-08 16:15,supplier_1,supplier,0,840.95,,,,,,,,,,,,,34,hitl
41,2026-03-08 16:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
41,2026-03-08 16:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,387.7,,,,,,,,,34,hitl
41,2026-03-08 16:15,wholesaler_1,wholesaler,0,,,,,,170.93,6.4,,,,,,,34,hitl
41,2026-03-08 16:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,17.1282,34,hitl
42,2026-03-08 16:30,supplier_1,supplier,0,840.42,,,,,,,,,,,,,34,hitl
42,2026-03-08 16:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
42,2026-03-08 16:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,398.31,,,,,,,,,34,hitl
42,2026-03-08 16:30,wholesaler_1,wholesaler,0,,,,,,168.54,6.4,,,,,,,34,hitl
42,2026-03-08 16:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.17,17.1282,34,hitl
43,2026-03-08 16:45,supplier_1,supplier,0,839.74,,,,,,,,,,,,,34,hitl
43,2026-03-08 16:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
43,2026-03-08 16:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
43,2026-03-08 16:45,wholesaler_1,wholesaler,0,,,,,,166.09,6.4,,,,,,,34,hitl
43,2026-03-08 16:45,retail_1,retail,0,,,,,,,,102.59,30.0,0.0,0.0,3.17,17.1282,34,hitl
44,2026-03-08 17:00,supplier_1,supplier,0,838.52,,,,,,,,,,,,,34,hitl
44,2026-03-08 17:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
44,2026-03-08 17:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
44,2026-03-08 17:00,wholesaler_1,wholesaler,0,,,,,,160.46,6.4,,,,,,,34,hitl
44,2026-03-08 17:00,retail_1,retail,0,,,,,,,,101.8,30.0,0.0,0.0,3.17,17.1282,34,hitl
45,2026-03-08 17:15,supplier_1,supplier,0,837.25,,,,,,,,,,,,,34,hitl
45,2026-03-08 17:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
45,2026-03-08 17:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
45,2026-03-08 17:15,wholesaler_1,wholesaler,0,,,,,,157.56,6.4,,,,,,,34,hitl
45,2026-03-08 17:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,17.1282,34,hitl
46,2026-03-08 17:30,supplier_1,supplier,0,835.77,,,,,,,,,,,,,34,hitl
46,2026-03-08 17:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
46,2026-03-08 17:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
46,2026-03-08 17:30,wholesaler_1,wholesaler,0,,,,,,155.55,6.4,,,,,,,34,hitl
46,2026-03-08 17:30,retail_1,retail,0,,,,,,,,103.27,30.0,0.0,0.0,3.17,17.1282,34,hitl
47,2026-03-08 17:45,supplier_1,supplier,0,835.24,,,,,,,,,,,,,34,hitl
47,2026-03-08 17:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
47,2026-03-08 17:45,slaughterhouse_1,slaughterhouse,0,,,,391.2,400.0,,,,,,,,,34,hitl
47,2026-03-08 17:45,wholesaler_1,wholesaler,0,,,,,,152.96,6.4,,,,,,,34,hitl
47,2026-03-08 17:45,retail_1,retail,0,,,,,,,,102.5,30.0,0.0,0.0,3.17,17.1282,34,hitl
48,2026-03-08 18:00,supplier_1,supplier,0,834.3,,,,,,,,,,,,,34,hitl
48,2026-03-08 18:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
48,2026-03-08 18:00,slaughterhouse_1,slaughterhouse,0,,,,391.2,376.0,,,,,,,,,34,hitl
48,2026-03-08 18:00,wholesaler_1,wholesaler,0,,,,,,147.16,6.4,,,,,,,34,hitl
48,2026-03-08 18:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,17.1282,34,hitl
49,2026-03-08 18:15,supplier_1,supplier,0,833.57,,,,,,,,,,,,,34,hitl
49,2026-03-08 18:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
49,2026-03-08 18:15,slaughterhouse_1,slaughterhouse,0,,,,391.2,387.36,,,,,,,,,34,hitl
49,2026-03-08 18:15,wholesaler_1,wholesaler,0,,,,,,169.63,6.4,,,,,,,34,hitl
49,2026-03-08 18:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,3.17,17.1282,34,hitl
50,2026-03-08 18:30,supplier_1,supplier,0,833.05,,,,,,,,,,,,,34,hitl
50,2026-03-08 18:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,34,hitl
50,2026-03-08 18:30,slaughterhouse_1,slaughterhouse,0,,,,391.2,397.61,,,,,,,,,34,hitl
50,2026-03-08 18:30,wholesaler_1,wholesaler,0,,,,,,166.63,6.4,,,,,,,34,hitl
50,2026-03-08 18:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.17,17.1282,34,hitl
51,2026-03-08 18:45,supplier_1,supplier,1,168.61,,,,,,,,,,,,,34,hitl
