tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
6,2026-02-20 07:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,391.61,,,,,,,,,26,hitl
6,2026-02-20 07:30,wholesaler_1,wholesaler,0,,,,,,166.56,6.1,,,,,,,26,hitl
6,2026-02-20 07:30,retail_1,retail,0,,,,,,,,96.42,30.0,0.0,0.0,3.17,0.0,26,hitl
7,2026-02-20 07:45,supplier_1,supplier,0,907.52,,,,,,,,,,,,,26,hitl
7,2026-02-20 07:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
7,2026-02-20 07:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
7,2026-02-20 07:45,wholesaler_1,wholesaler,0,,,,,,164.7,6.1,,,,,,,26,hitl
7,2026-02-20 07:45,retail_1,retail,0,,,,,,,,95.56,30.0,0.0,0.0,3.17,0.0,26,hitl
8,2026-02-20 08:00,supplier_1,supplier,0,906.75,,,,,,,,,,,,,26,hitl
8,2026-02-20 08:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
8,2026-02-20 08:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,376.0,,,,,,,,,26,hitl
8,2026-02-20 08:00,wholesaler_1,wholesaler,0,,,,,,154.75,6.1,,,,,,,26,hitl
8,2026-02-20 08:00,retail_1,retail,0,,,,,,,,94.78,30.0,0.0,0.0,3.17,0.0,26,hitl
9,2026-02-20 08:15,supplier_1,supplier,0,905.56,,,,,,,,,,,,,26,hitl
9,2026-02-20 08:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
9,2026-02-20 08:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,390.02,,,,,,,,,26,hitl
9,2026-02-20 08:15,wholesaler_1,wholesaler,0,,,,,,176.32,6.1,,,,,,,26,hitl
9,2026-02-20 08:15,retail_1,retail,0,,,,,,,,101.91,30.0,0.0,0.0,3.17,0.0,26,hitl
10,2026-02-20 08:30,supplier_1,supplier,0,904.12,,,,,,,,,,,,,26,hitl
10,2026-02-20 08:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
10,2026-02-20 08:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
10,2026-02-20 08:30,wholesaler_1,wholesaler,0,,,,,,174.51,6.1,,,,,,,26,hitl
10,2026-02-20 08:30,retail_1,retail,0,,,,,,,,101.12,30.0,0.0,0.0,3.17,0.0,26,hitl
11,2026-02-20 08:45,supplier_1,supplier,0,903.14,,,,,,,,,,,,,26,hitl
11,2026-02-20 08:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
11,2026-02-20 08:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
11,2026-02-20 08:45,wholesaler_1,wholesaler,0,,,,,,172.25,6.1,,,,,,,26,hitl
11,2026-02-20 08:45,retail_1,retail,0,,,,,,,,100.41,30.0,0.0,0.0,3.17,0.0,26,hitl
12,2026-02-20 09:00,supplier_1,supplier,0,902.62,,,,,,,,,,,,,26,hitl
12,2026-02-20 09:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
12,2026-02-20 09:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
12,2026-02-20 09:00,wholesaler_1,wholesaler,0,,,,,,164.38,6.1,,,,,,,26,hitl
12,2026-02-20 09:00,retail_1,retail,0,,,,,,,,99.58,30.0,0.0,0.0,3.17,0.0,26,hitl
13,2026-02-20 09:15,supplier_1,supplier,0,901.54,,,,,,,,,,,,,26,hitl
13,2026-02-20 09:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
13,2026-02-20 09:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
13,2026-02-20 09:15,wholesaler_1,wholesaler,0,,,,,,162.17,6.1,,,,,,,26,hitl
13,2026-02-20 09:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,0.0,26,hitl
14,2026-02-20 09:30,supplier_1,supplier,0,900.59,,,,,,,,,,,,,26,hitl
14,2026-02-20 09:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
14,2026-02-20 09:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
14,2026-02-20 09:30,wholesaler_1,wholesaler,0,,,,,,160.63,6.1,,,,,,,26,hitl
14,2026-02-20 09:30,retail_1,retail,0,,,,,,,,103.31,30.0,0.0,0.0,3.17,0.0,26,hitl
15,2026-02-20 09:45,supplier_1,supplier,0,899.93,,,,,,,,,,,,,26,hitl
15,2026-02-20 09:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
15,2026-02-20 09:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
15,2026-02-20 09:45,wholesaler_1,wholesaler,0,,,,,,158.29,6.1,,,,,,,26,hitl
15,2026-02-20 09:45,retail_1,retail,0,,,,,,,,102.46,30.0,0.0,0.0,3.17,0.0,26,hitl
16,2026-02-20 10:00,supplier_1,supplier,0,898.56,,,,,,,,,,,,,26,hitl
16,2026-02-20 10:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
16,2026-02-20 10:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,376.0,,,,,,,,,26,hitl
16,2026-02-20 10:00,wholesaler_1,wholesaler,0,,,,,,152.81,6.1,,,,,,,26,hitl
16,2026-02-20 10:00,retail_1,retail,0,,,,,,,,101.75,30.0,0.0,0.0,3.17,0.0,26,hitl
17,2026-02-20 10:15,supplier_1,supplier,0,897.77,,,,,,,,,,,,,26,hitl
17,2026-02-20 10:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
17,2026-02-20 10:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,388.77,,,,,,,,,26,hitl
17,2026-02-20 10:15,wholesaler_1,wholesaler,0,,,,,,175.26,6.1,,,,,,,26,hitl
17,2026-02-20 10:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,3.17,0.0,26,hitl
18,2026-02-20 10:30,supplier_1,supplier,0,896.85,,,,,,,,,,,,,26,hitl
18,2026-02-20 10:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
18,2026-02-20 10:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
18,2026-02-20 10:30,wholesaler_1,wholesaler,0,,,,,,172.64,6.1,,,,,,,26,hitl
18,2026-02-20 10:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,3.17,0.0,26,hitl
19,2026-02-20 10:45,supplier_1,supplier,0,896.15,,,,,,,,,,,,,26,hitl
19,2026-02-20 10:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
19,2026-02-20 10:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
19,2026-02-20 10:45,wholesaler_1,wholesaler,0,,,,,,170.48,6.1,,,,,,,26,hitl
19,2026-02-20 10:45,retail_1,retail,0,,,,,,,,102.86,30.0,0.0,0.0,3.17,0.0,26,hitl
20,2026-02-20 11:00,supplier_1,supplier,0,895.45,,,,,,,,,,,,,26,hitl
20,2026-02-20 11:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
20,2026-02-20 11:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
20,2026-02-20 11:00,wholesaler_1,wholesaler,0,,,,,,165.03,6.1,,,,,,,26,hitl
20,2026-02-20 11:00,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,3.17,0.0,26,hitl
21,2026-02-20 11:15,supplier_1,supplier,0,894.87,,,,,,,,,,,,,26,hitl
21,2026-02-20 11:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
21,2026-02-20 11:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
21,2026-02-20 11:15,wholesaler_1,wholesaler,0,,,,,,163.37,6.1,,,,,,,26,hitl
21,2026-02-20 11:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,0.0,26,hitl
22,2026-02-20 11:30,supplier_1,supplier,0,893.47,,,,,,,,,,,,,26,hitl
22,2026-02-20 11:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
22,2026-02-20 11:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
22,2026-02-20 11:30,wholesaler_1,wholesaler,0,,,,,,161.06,6.1,,,,,,,26,hitl
22,2026-02-20 11:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.17,0.0,26,hitl
23,2026-02-20 11:45,supplier_1,supplier,0,892.63,,,,,,,,,,,,,26,hitl
23,2026-02-20 11:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
23,2026-02-20 11:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
23,2026-02-20 11:45,wholesaler_1,wholesaler,0,,,,,,158.3,6.1,,,,,,,26,hitl
23,2026-02-20 11:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,26,hitl
24,2026-02-20 12:00,supplier_1,supplier,0,891.88,,,,,,,,,,,,,26,hitl
24,2026-02-20 12:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
24,2026-02-20 12:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,376.0,,,,,,,,,26,hitl
24,2026-02-20 12:00,wholesaler_1,wholesaler,0,,,,,,152.29,6.1,,,,,,,26,hitl
24,2026-02-20 12:00,retail_1,retail,0,,,,,,,,101.84,30.0,0.0,0.0,3.17,0.0,26,hitl
25,2026-02-20 12:15,supplier_1,supplier,0,890.76,,,,,,,,,,,,,26,hitl
25,2026-02-20 12:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
25,2026-02-20 12:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,388.31,,,,,,,,,26,hitl
25,2026-02-20 12:15,wholesaler_1,wholesaler,0,,,,,,173.67,6.1,,,,,,,26,hitl
25,2026-02-20 12:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,3.17,0.0,26,hitl
26,2026-02-20 12:30,supplier_1,supplier,0,890.15,,,,,,,,,,,,,26,hitl
26,2026-02-20 12:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
26,2026-02-20 12:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
26,2026-02-20 12:30,wholesaler_1,wholesaler,0,,,,,,171.02,6.1,,,,,,,26,hitl
26,2026-02-20 12:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,0.0,26,hitl
27,2026-02-20 12:45,supplier_1,supplier,0,889.31,,,,,,,,,,,,,26,hitl
27,2026-02-20 12:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
27,2026-02-20 12:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
27,2026-02-20 12:45,wholesaler_1,wholesaler,0,,,,,,169.2,6.1,,,,,,,26,hitl
27,2026-02-20 12:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.17,0.0,26,hitl
28,2026-02-20 13:00,supplier_1,supplier,0,888.79,,,,,,,,,,,,,26,hitl
28,2026-02-20 13:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
28,2026-02-20 13:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
28,2026-02-20 13:00,wholesaler_1,wholesaler,0,,,,,,163.79,6.1,,,,,,,26,hitl
28,2026-02-20 13:00,retail_1,retail,0,,,,,,,,101.69,30.0,0.0,0.0,3.17,0.0,26,hitl
29,2026-02-20 13:15,supplier_1,supplier,0,887.49,,,,,,,,,,,,,26,hitl
29,2026-02-20 13:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
29,2026-02-20 13:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
29,2026-02-20 13:15,wholesaler_1,wholesaler,0,,,,,,162.25,6.1,,,,,,,26,hitl
29,2026-02-20 13:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,0.0,26,hitl
30,2026-02-20 13:30,supplier_1,supplier,0,886.5,,,,,,,,,,,,,26,hitl
30,2026-02-20 13:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
30,2026-02-20 13:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
30,2026-02-20 13:30,wholesaler_1,wholesaler,0,,,,,,160.3,6.1,,,,,,,26,hitl
30,2026-02-20 13:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.17,0.0,26,hitl
31,2026-02-20 13:45,supplier_1,supplier,0,885.65,,,,,,,,,,,,,26,hitl
31,2026-02-20 13:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
31,2026-02-20 13:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
31,2026-02-20 13:45,wholesaler_1,wholesaler,0,,,,,,158.51,6.1,,,,,,,26,hitl
31,2026-02-20 13:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,26,hitl
32,2026-02-20 14:00,supplier_1,supplier,0,884.4,,,,,,,,,,,,,26,hitl
32,2026-02-20 14:00,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
32,2026-02-20 14:00,slaughterhouse_1,slaughterhouse,0,,,,474.0,376.0,,,,,,,,,26,hitl
32,2026-02-20 14:00,wholesaler_1,wholesaler,0,,,,,,153.08,6.1,,,,,,,26,hitl
32,2026-02-20 14:00,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.17,0.0,26,hitl
33,2026-02-20 14:15,supplier_1,supplier,0,883.08,,,,,,,,,,,,,26,hitl
33,2026-02-20 14:15,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
33,2026-02-20 14:15,slaughterhouse_1,slaughterhouse,0,,,,474.0,389.47,,,,,,,,,26,hitl
33,2026-02-20 14:15,wholesaler_1,wholesaler,0,,,,,,174.75,6.1,,,,,,,26,hitl
33,2026-02-20 14:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,26,hitl
34,2026-02-20 14:30,supplier_1,supplier,0,882.21,,,,,,,,,,,,,26,hitl
34,2026-02-20 14:30,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
34,2026-02-20 14:30,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
34,2026-02-20 14:30,wholesaler_1,wholesaler,0,,,,,,172.76,6.1,,,,,,,26,hitl
34,2026-02-20 14:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.17,0.0,26,hitl
35,2026-02-20 14:45,supplier_1,supplier,0,881.17,,,,,,,,,,,,,26,hitl
35,2026-02-20 14:45,farm_1,farm,0,,800.0,0.0203,,,,,,,,,,,26,hitl
35,2026-02-20 14:45,slaughterhouse_1,slaughterhouse,0,,,,474.0,400.0,,,,,,,,,26,hitl
35,2026-02-20 14:45,wholesaler_1,wholesaler,0,,,,,,170.82,6.1,,,,,,,26,hitl
35,2026-02-20 14:45,retail_1,retail,0,,,,,,,,102.52,30.0,0.0,0.0,3.17,0.0,26,hitl
36,2026-02-20 15:00,supplier_1,supplier,0,879.83,,,,,,,,,,,,,26,hitl
36,2026-02-20 15:00,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
36,2026-02-20 15:00,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
36,2026-02-20 15:00,wholesaler_1,wholesaler,0,,,,,,165.04,6.1,,,,,,,26,hitl
36,2026-02-20 15:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,20.0,26,hitl
37,2026-02-20 15:15,supplier_1,supplier,0,879.09,,,,,,,,,,,,,26,hitl
37,2026-02-20 15:15,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
37,2026-02-20 15:15,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
37,2026-02-20 15:15,wholesaler_1,wholesaler,0,,,,,,162.96,6.1,,,,,,,26,hitl
37,2026-02-20 15:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,20.0,26,hitl
38,2026-02-20 15:30,supplier_1,supplier,0,878.34,,,,,,,,,,,,,26,hitl
38,2026-02-20 15:30,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
38,2026-02-20 15:30,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
38,2026-02-20 15:30,wholesaler_1,wholesaler,0,,,,,,161.23,6.1,,,,,,,26,hitl
38,2026-02-20 15:30,retail_1,retail,0,,,,,,,,103.4,30.0,0.0,0.0,3.17,20.0,26,hitl
39,2026-02-20 15:45,supplier_1,supplier,0,877.09,,,,,,,,,,,,,26,hitl
39,2026-02-20 15:45,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
39,2026-02-20 15:45,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
39,2026-02-20 15:45,wholesaler_1,wholesaler,0,,,,,,159.47,6.1,,,,,,,26,hitl
39,2026-02-20 15:45,retail_1,retail,0,,,,,,,,102.59,30.0,0.0,0.0,3.17,20.0,26,hitl
40,2026-02-20 16:00,supplier_1,supplier,0,875.8,,,,,,,,,,,,,26,hitl
40,2026-02-20 16:00,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
40,2026-02-20 16:00,slaughterhouse_1,slaughterhouse,0,,,,379.2,376.0,,,,,,,,,26,hitl
40,2026-02-20 16:00,wholesaler_1,wholesaler,0,,,,,,154.12,6.1,,,,,,,26,hitl
40,2026-02-20 16:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,20.0,26,hitl
41,2026-02-20 16:15,supplier_1,supplier,0,874.69,,,,,,,,,,,,,26,hitl
41,2026-02-20 16:15,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
41,2026-02-20 16:15,slaughterhouse_1,slaughterhouse,0,,,,379.2,387.34,,,,,,,,,26,hitl
41,2026-02-20 16:15,wholesaler_1,wholesaler,0,,,,,,175.98,6.1,,,,,,,26,hitl
41,2026-02-20 16:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,20.0,26,hitl
42,2026-02-20 16:30,supplier_1,supplier,0,873.95,,,,,,,,,,,,,26,hitl
42,2026-02-20 16:30,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
42,2026-02-20 16:30,slaughterhouse_1,slaughterhouse,0,,,,379.2,398.61,,,,,,,,,26,hitl
42,2026-02-20 16:30,wholesaler_1,wholesaler,0,,,,,,174.38,6.1,,,,,,,26,hitl
42,2026-02-20 16:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,20.0,26,hitl
43,2026-02-20 16:45,supplier_1,supplier,0,872.6,,,,,,,,,,,,,26,hitl
43,2026-02-20 16:45,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
43,2026-02-20 16:45,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
43,2026-02-20 16:45,wholesaler_1,wholesaler,0,,,,,,172.58,6.1,,,,,,,26,hitl
43,2026-02-20 16:45,retail_1,retail,0,,,,,,,,102.62,30.0,0.0,0.0,3.17,20.0,26,hitl
44,2026-02-20 17:00,supplier_1,supplier,0,871.14,,,,,,,,,,,,,26,hitl
44,2026-02-20 17:00,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
44,2026-02-20 17:00,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
44,2026-02-20 17:00,wholesaler_1,wholesaler,0,,,,,,167.57,6.1,,,,,,,26,hitl
44,2026-02-20 17:00,retail_1,retail,0,,,,,,,,101.89,30.0,0.0,0.0,3.17,20.0,26,hitl
45,2026-02-20 17:15,supplier_1,supplier,0,869.97,,,,,,,,,,,,,26,hitl
45,2026-02-20 17:15,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
45,2026-02-20 17:15,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
45,2026-02-20 17:15,wholesaler_1,wholesaler,0,,,,,,164.75,6.1,,,,,,,26,hitl
45,2026-02-20 17:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.17,20.0,26,hitl
46,2026-02-20 17:30,supplier_1,supplier,0,869.02,,,,,,,,,,,,,26,hitl
46,2026-02-20 17:30,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
46,2026-02-20 17:30,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
46,2026-02-20 17:30,wholesaler_1,wholesaler,0,,,,,,163.15,6.1,,,,,,,26,hitl
46,2026-02-20 17:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,20.0,26,hitl
47,2026-02-20 17:45,supplier_1,supplier,0,868.32,,,,,,,,,,,,,26,hitl
47,2026-02-20 17:45,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
47,2026-02-20 17:45,slaughterhouse_1,slaughterhouse,0,,,,379.2,400.0,,,,,,,,,26,hitl
47,2026-02-20 17:45,wholesaler_1,wholesaler,0,,,,,,161.14,6.1,,,,,,,26,hitl
47,2026-02-20 17:45,retail_1,retail,0,,,,,,,,102.6,30.0,0.0,0.0,3.17,20.0,26,hitl
48,2026-02-20 18:00,supplier_1,supplier,0,866.87,,,,,,,,,,,,,26,hitl
48,2026-02-20 18:00,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
48,2026-02-20 18:00,slaughterhouse_1,slaughterhouse,0,,,,379.2,376.0,,,,,,,,,26,hitl
48,2026-02-20 18:00,wholesaler_1,wholesaler,0,,,,,,155.72,6.1,,,,,,,26,hitl
48,2026-02-20 18:00,retail_1,retail,0,,,,,,,,101.89,30.0,0.0,0.0,3.17,20.0,26,hitl
49,2026-02-20 18:15,supplier_1,supplier,0,865.83,,,,,,,,,,,,,26,hitl
49,2026-02-20 18:15,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
49,2026-02-20 18:15,slaughterhouse_1,slaughterhouse,0,,,,379.2,386.59,,,,,,,,,26,hitl
49,2026-02-20 18:15,wholesaler_1,wholesaler,0,,,,,,177.4,6.1,,,,,,,26,hitl
49,2026-02-20 18:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,20.0,26,hitl
50,2026-02-20 18:30,supplier_1,supplier,0,865.2,,,,,,,,,,,,,26,hitl
50,2026-02-20 18:30,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
50,2026-02-20 18:30,slaughterhouse_1,slaughterhouse,0,,,,379.2,397.52,,,,,,,,,26,hitl
50,2026-02-20 18:30,wholesaler_1,wholesaler,0,,,,,,175.9,6.1,,,,,,,26,hitl
50,2026-02-20 18:30,retail_1,retail,0,,,,,,,,103.27,30.0,0.0,0.0,3.17,20.0,26,hitl
51,2026-02-20 18:45,supplier_1,supplier,0,864.27,,,,,,,,,,,,,26,hitl
51,2026-02-20 18:45,farm_1,farm,1,,800.0,0.0203,,,,,,,,,,,26,hitl
