tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
8,2026-05-11 08:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
8,2026-05-11 08:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,66,hitl
8,2026-05-11 08:00,wholesaler_1,wholesaler,0,,,,,,154.86,6.1,,,,,,,66,hitl
8,2026-05-11 08:00,retail_1,retail,0,,,,,,,,94.97,30.0,0.0,0.0,3.17,0.0,66,hitl
9,2026-05-11 08:15,supplier_1,supplier,0,864.17,,,,,,,,,,,,,66,hitl
9,2026-05-11 08:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
9,2026-05-11 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.75,,,,,,,,,66,hitl
9,2026-05-11 08:15,wholesaler_1,wholesaler,0,,,,,,176.72,6.1,,,,,,,66,hitl
9,2026-05-11 08:15,retail_1,retail,0,,,,,,,,102.26,30.0,0.0,0.0,3.17,0.0,66,hitl
10,2026-05-11 08:30,supplier_1,supplier,0,863.2,,,,,,,,,,,,,66,hitl
10,2026-05-11 08:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
10,2026-05-11 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
10,2026-05-11 08:30,wholesaler_1,wholesaler,0,,,,,,175.01,6.1,,,,,,,66,hitl
10,2026-05-11 08:30,retail_1,retail,0,,,,,,,,101.51,30.0,0.0,0.0,3.17,0.0,66,hitl
11,2026-05-11 08:45,supplier_1,supplier,0,862.58,,,,,,,,,,,,,66,hitl
11,2026-05-11 08:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
11,2026-05-11 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
11,2026-05-11 08:45,wholesaler_1,wholesaler,0,,,,,,172.32,6.1,,,,,,,66,hitl
11,2026-05-11 08:45,retail_1,retail,0,,,,,,,,100.77,30.0,0.0,0.0,3.17,0.0,66,hitl
12,2026-05-11 09:00,supplier_1,supplier,0,861.94,,,,,,,,,,,,,66,hitl
12,2026-05-11 09:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
12,2026-05-11 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
12,2026-05-11 09:00,wholesaler_1,wholesaler,0,,,,,,165.26,6.1,,,,,,,66,hitl
12,2026-05-11 09:00,retail_1,retail,0,,,,,,,,99.97,30.0,0.0,0.0,3.17,0.0,66,hitl
13,2026-05-11 09:15,supplier_1,supplier,0,860.64,,,,,,,,,,,,,66,hitl
13,2026-05-11 09:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
13,2026-05-11 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
13,2026-05-11 09:15,wholesaler_1,wholesaler,0,,,,,,163.42,6.1,,,,,,,66,hitl
13,2026-05-11 09:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,0.0,66,hitl
14,2026-05-11 09:30,supplier_1,supplier,0,859.52,,,,,,,,,,,,,66,hitl
14,2026-05-11 09:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
14,2026-05-11 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
14,2026-05-11 09:30,wholesaler_1,wholesaler,0,,,,,,161.48,6.1,,,,,,,66,hitl
14,2026-05-11 09:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,0.0,66,hitl
15,2026-05-11 09:45,supplier_1,supplier,0,858.12,,,,,,,,,,,,,66,hitl
15,2026-05-11 09:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
15,2026-05-11 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
15,2026-05-11 09:45,wholesaler_1,wholesaler,0,,,,,,158.79,6.1,,,,,,,66,hitl
15,2026-05-11 09:45,retail_1,retail,0,,,,,,,,102.53,30.0,0.0,0.0,3.17,0.0,66,hitl
16,2026-05-11 10:00,supplier_1,supplier,0,857.44,,,,,,,,,,,,,66,hitl
16,2026-05-11 10:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
16,2026-05-11 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,66,hitl
16,2026-05-11 10:00,wholesaler_1,wholesaler,0,,,,,,152.67,6.1,,,,,,,66,hitl
16,2026-05-11 10:00,retail_1,retail,0,,,,,,,,101.72,30.0,0.0,0.0,3.17,0.0,66,hitl
17,2026-05-11 10:15,supplier_1,supplier,0,856.87,,,,,,,,,,,,,66,hitl
17,2026-05-11 10:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
17,2026-05-11 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.86,,,,,,,,,66,hitl
17,2026-05-11 10:15,wholesaler_1,wholesaler,0,,,,,,174.88,6.1,,,,,,,66,hitl
17,2026-05-11 10:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,0.0,66,hitl
18,2026-05-11 10:30,supplier_1,supplier,0,855.78,,,,,,,,,,,,,66,hitl
18,2026-05-11 10:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
18,2026-05-11 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
18,2026-05-11 10:30,wholesaler_1,wholesaler,0,,,,,,172.35,6.1,,,,,,,66,hitl
18,2026-05-11 10:30,retail_1,retail,0,,,,,,,,103.35,30.0,0.0,0.0,3.17,0.0,66,hitl
19,2026-05-11 10:45,supplier_1,supplier,0,854.87,,,,,,,,,,,,,66,hitl
19,2026-05-11 10:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
19,2026-05-11 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
19,2026-05-11 10:45,wholesaler_1,wholesaler,0,,,,,,169.97,6.1,,,,,,,66,hitl
19,2026-05-11 10:45,retail_1,retail,0,,,,,,,,102.49,30.0,0.0,0.0,3.17,0.0,66,hitl
20,2026-05-11 11:00,supplier_1,supplier,0,853.45,,,,,,,,,,,,,66,hitl
20,2026-05-11 11:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
20,2026-05-11 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
20,2026-05-11 11:00,wholesaler_1,wholesaler,0,,,,,,164.15,6.1,,,,,,,66,hitl
20,2026-05-11 11:00,retail_1,retail,0,,,,,,,,101.77,30.0,0.0,0.0,3.17,0.0,66,hitl
21,2026-05-11 11:15,supplier_1,supplier,0,852.38,,,,,,,,,,,,,66,hitl
21,2026-05-11 11:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
21,2026-05-11 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
21,2026-05-11 11:15,wholesaler_1,wholesaler,0,,,,,,161.47,6.1,,,,,,,66,hitl
21,2026-05-11 11:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.17,0.0,66,hitl
22,2026-05-11 11:30,supplier_1,supplier,0,851.16,,,,,,,,,,,,,66,hitl
22,2026-05-11 11:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
22,2026-05-11 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
22,2026-05-11 11:30,wholesaler_1,wholesaler,0,,,,,,159.31,6.1,,,,,,,66,hitl
22,2026-05-11 11:30,retail_1,retail,0,,,,,,,,103.4,30.0,0.0,0.0,3.17,0.0,66,hitl
23,2026-05-11 11:45,supplier_1,supplier,0,849.86,,,,,,,,,,,,,66,hitl
23,2026-05-11 11:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
23,2026-05-11 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
23,2026-05-11 11:45,wholesaler_1,wholesaler,0,,,,,,156.85,6.1,,,,,,,66,hitl
23,2026-05-11 11:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,0.0,66,hitl
24,2026-05-11 12:00,supplier_1,supplier,0,848.44,,,,,,,,,,,,,66,hitl
24,2026-05-11 12:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
24,2026-05-11 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,66,hitl
24,2026-05-11 12:00,wholesaler_1,wholesaler,0,,,,,,151.1,6.1,,,,,,,66,hitl
24,2026-05-11 12:00,retail_1,retail,0,,,,,,,,101.97,30.0,0.0,0.0,3.17,0.0,66,hitl
25,2026-05-11 12:15,supplier_1,supplier,0,847.17,,,,,,,,,,,,,66,hitl
25,2026-05-11 12:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
25,2026-05-11 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.01,,,,,,,,,66,hitl
25,2026-05-11 12:15,wholesaler_1,wholesaler,0,,,,,,172.99,6.1,,,,,,,66,hitl
25,2026-05-11 12:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,0.0,66,hitl
26,2026-05-11 12:30,supplier_1,supplier,0,845.72,,,,,,,,,,,,,66,hitl
26,2026-05-11 12:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
26,2026-05-11 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
26,2026-05-11 12:30,wholesaler_1,wholesaler,0,,,,,,171.3,6.1,,,,,,,66,hitl
26,2026-05-11 12:30,retail_1,retail,0,,,,,,,,103.31,30.0,0.0,0.0,3.17,0.0,66,hitl
27,2026-05-11 12:45,supplier_1,supplier,0,845.0,,,,,,,,,,,,,66,hitl
27,2026-05-11 12:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
27,2026-05-11 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
27,2026-05-11 12:45,wholesaler_1,wholesaler,0,,,,,,169.75,6.1,,,,,,,66,hitl
27,2026-05-11 12:45,retail_1,retail,0,,,,,,,,102.61,30.0,0.0,0.0,3.17,0.0,66,hitl
28,2026-05-11 13:00,supplier_1,supplier,0,843.93,,,,,,,,,,,,,66,hitl
28,2026-05-11 13:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
28,2026-05-11 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
28,2026-05-11 13:00,wholesaler_1,wholesaler,0,,,,,,164.69,6.1,,,,,,,66,hitl
28,2026-05-11 13:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,0.0,66,hitl
29,2026-05-11 13:15,supplier_1,supplier,0,842.49,,,,,,,,,,,,,66,hitl
29,2026-05-11 13:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
29,2026-05-11 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
29,2026-05-11 13:15,wholesaler_1,wholesaler,0,,,,,,161.74,6.1,,,,,,,66,hitl
29,2026-05-11 13:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,0.0,66,hitl
30,2026-05-11 13:30,supplier_1,supplier,0,841.9,,,,,,,,,,,,,66,hitl
30,2026-05-11 13:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
30,2026-05-11 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
30,2026-05-11 13:30,wholesaler_1,wholesaler,0,,,,,,159.67,6.1,,,,,,,66,hitl
30,2026-05-11 13:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,0.0,66,hitl
31,2026-05-11 13:45,supplier_1,supplier,0,840.51,,,,,,,,,,,,,66,hitl
31,2026-05-11 13:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
31,2026-05-11 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
31,2026-05-11 13:45,wholesaler_1,wholesaler,0,,,,,,157.42,6.1,,,,,,,66,hitl
31,2026-05-11 13:45,retail_1,retail,0,,,,,,,,102.65,30.0,0.0,0.0,3.17,0.0,66,hitl
32,2026-05-11 14:00,supplier_1,supplier,0,839.46,,,,,,,,,,,,,66,hitl
32,2026-05-11 14:00,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
32,2026-05-11 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,66,hitl
32,2026-05-11 14:00,wholesaler_1,wholesaler,0,,,,,,152.02,6.1,,,,,,,66,hitl
32,2026-05-11 14:00,retail_1,retail,0,,,,,,,,101.81,30.0,0.0,0.0,3.17,0.0,66,hitl
33,2026-05-11 14:15,supplier_1,supplier,0,838.8,,,,,,,,,,,,,66,hitl
33,2026-05-11 14:15,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
33,2026-05-11 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.63,,,,,,,,,66,hitl
33,2026-05-11 14:15,wholesaler_1,wholesaler,0,,,,,,173.04,6.1,,,,,,,66,hitl
33,2026-05-11 14:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,0.0,66,hitl
34,2026-05-11 14:30,supplier_1,supplier,0,838.24,,,,,,,,,,,,,66,hitl
34,2026-05-11 14:30,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
34,2026-05-11 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
34,2026-05-11 14:30,wholesaler_1,wholesaler,0,,,,,,170.71,6.1,,,,,,,66,hitl
34,2026-05-11 14:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,0.0,66,hitl
35,2026-05-11 14:45,supplier_1,supplier,0,837.04,,,,,,,,,,,,,66,hitl
35,2026-05-11 14:45,farm_1,farm,0,,748.0,0.0275,,,,,,,,,,,66,hitl
35,2026-05-11 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,66,hitl
35,2026-05-11 14:45,wholesaler_1,wholesaler,0,,,,,,168.33,6.1,,,,,,,66,hitl
35,2026-05-11 14:45,retail_1,retail,0,,,,,,,,102.5,30.0,0.0,0.0,3.17,0.0,66,hitl
36,2026-05-11 15:00,supplier_1,supplier,0,836.25,,,,,,,,,,,,,66,hitl
36,2026-05-11 15:00,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
36,2026-05-11 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
36,2026-05-11 15:00,wholesaler_1,wholesaler,0,,,,,,163.0,6.1,,,,,,,66,hitl
36,2026-05-11 15:00,retail_1,retail,0,,,,,,,,101.66,30.0,0.0,0.0,3.17,8.0,66,hitl
37,2026-05-11 15:15,supplier_1,supplier,0,835.53,,,,,,,,,,,,,66,hitl
37,2026-05-11 15:15,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
37,2026-05-11 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
37,2026-05-11 15:15,wholesaler_1,wholesaler,0,,,,,,160.61,6.1,,,,,,,66,hitl
37,2026-05-11 15:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,8.0,66,hitl
38,2026-05-11 15:30,supplier_1,supplier,0,834.82,,,,,,,,,,,,,66,hitl
38,2026-05-11 15:30,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
38,2026-05-11 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
38,2026-05-11 15:30,wholesaler_1,wholesaler,0,,,,,,158.43,6.1,,,,,,,66,hitl
38,2026-05-11 15:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,8.0,66,hitl
39,2026-05-11 15:45,supplier_1,supplier,0,834.05,,,,,,,,,,,,,66,hitl
39,2026-05-11 15:45,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
39,2026-05-11 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
39,2026-05-11 15:45,wholesaler_1,wholesaler,0,,,,,,155.89,6.1,,,,,,,66,hitl
39,2026-05-11 15:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,8.0,66,hitl
40,2026-05-11 16:00,supplier_1,supplier,0,832.57,,,,,,,,,,,,,66,hitl
40,2026-05-11 16:00,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
40,2026-05-11 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,66,hitl
40,2026-05-11 16:00,wholesaler_1,wholesaler,0,,,,,,150.85,6.1,,,,,,,66,hitl
40,2026-05-11 16:00,retail_1,retail,0,,,,,,,,101.88,30.0,0.0,0.0,3.17,8.0,66,hitl
41,2026-05-11 16:15,supplier_1,supplier,0,831.36,,,,,,,,,,,,,66,hitl
41,2026-05-11 16:15,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
41,2026-05-11 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.3,,,,,,,,,66,hitl
41,2026-05-11 16:15,wholesaler_1,wholesaler,0,,,,,,172.61,6.1,,,,,,,66,hitl
41,2026-05-11 16:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,8.0,66,hitl
42,2026-05-11 16:30,supplier_1,supplier,0,830.81,,,,,,,,,,,,,66,hitl
42,2026-05-11 16:30,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
42,2026-05-11 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.53,,,,,,,,,66,hitl
42,2026-05-11 16:30,wholesaler_1,wholesaler,0,,,,,,169.76,6.1,,,,,,,66,hitl
42,2026-05-11 16:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.17,8.0,66,hitl
43,2026-05-11 16:45,supplier_1,supplier,0,829.83,,,,,,,,,,,,,66,hitl
43,2026-05-11 16:45,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
43,2026-05-11 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
43,2026-05-11 16:45,wholesaler_1,wholesaler,0,,,,,,168.17,6.1,,,,,,,66,hitl
43,2026-05-11 16:45,retail_1,retail,0,,,,,,,,102.56,30.0,0.0,0.0,3.17,8.0,66,hitl
44,2026-05-11 17:00,supplier_1,supplier,0,829.17,,,,,,,,,,,,,66,hitl
44,2026-05-11 17:00,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
44,2026-05-11 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
44,2026-05-11 17:00,wholesaler_1,wholesaler,0,,,,,,162.05,6.1,,,,,,,66,hitl
44,2026-05-11 17:00,retail_1,retail,0,,,,,,,,101.79,30.0,0.0,0.0,3.17,8.0,66,hitl
45,2026-05-11 17:15,supplier_1,supplier,0,828.49,,,,,,,,,,,,,66,hitl
45,2026-05-11 17:15,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
45,2026-05-11 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
45,2026-05-11 17:15,wholesaler_1,wholesaler,0,,,,,,160.11,6.1,,,,,,,66,hitl
45,2026-05-11 17:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,8.0,66,hitl
46,2026-05-11 17:30,supplier_1,supplier,0,827.73,,,,,,,,,,,,,66,hitl
46,2026-05-11 17:30,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
46,2026-05-11 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
46,2026-05-11 17:30,wholesaler_1,wholesaler,0,,,,,,157.28,6.1,,,,,,,66,hitl
46,2026-05-11 17:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,8.0,66,hitl
47,2026-05-11 17:45,supplier_1,supplier,0,826.38,,,,,,,,,,,,,66,hitl
47,2026-05-11 17:45,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
47,2026-05-11 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,66,hitl
47,2026-05-11 17:45,wholesaler_1,wholesaler,0,,,,,,154.94,6.1,,,,,,,66,hitl
47,2026-05-11 17:45,retail_1,retail,0,,,,,,,,102.71,30.0,0.0,0.0,3.17,8.0,66,hitl
48,2026-05-11 18:00,supplier_1,supplier,0,825.39,,,,,,,,,,,,,66,hitl
48,2026-05-11 18:00,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
48,2026-05-11 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,66,hitl
48,2026-05-11 18:00,wholesaler_1,wholesaler,0,,,,,,149.36,6.1,,,,,,,66,hitl
48,2026-05-11 18:00,retail_1,retail,0,,,,,,,,101.84,30.0,0.0,0.0,3.17,8.0,66,hitl
49,2026-05-11 18:15,supplier_1,supplier,0,824.4,,,,,,,,,,,,,66,hitl
49,2026-05-11 18:15,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
49,2026-05-11 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.01,,,,,,,,,66,hitl
49,2026-05-11 18:15,wholesaler_1,wholesaler,0,,,,,,171.52,6.1,,,,,,,66,hitl
49,2026-05-11 18:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,3.17,8.0,66,hitl
50,2026-05-11 18:30,supplier_1,supplier,0,822.99,,,,,,,,,,,,,66,hitl
50,2026-05-11 18:30,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
50,2026-05-11 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,397.4,,,,,,,,,66,hitl
50,2026-05-11 18:30,wholesaler_1,wholesaler,0,,,,,,168.72,6.1,,,,,,,66,hitl
50,2026-05-11 18:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.17,8.0,66,hitl
51,2026-05-11 18:45,supplier_1,supplier,0,821.67,,,,,,,,,,,,,66,hitl
51,2026-05-11 18:45,farm_1,farm,1,,748.0,0.0275,,,,,,,,,,,66,hitl
