tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
9,2026-06-10 08:15,wholesaler_1,wholesaler,0,,,,,,175.88,6.1,,,,,,,81,hitl
9,2026-06-10 08:15,retail_1,retail,0,,,,,,,,101.76,30.0,0.0,0.0,3.17,0.0,81,hitl
10,2026-06-10 08:30,supplier_1,supplier,0,899.21,,,,,,,,,,,,,81,hitl
10,2026-06-10 08:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
10,2026-06-10 08:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,311.41,,,,,,,,,81,hitl
10,2026-06-10 08:30,wholesaler_1,wholesaler,0,,,,,,174.18,6.1,,,,,,,81,hitl
10,2026-06-10 08:30,retail_1,retail,0,,,,,,,,101.04,30.0,0.0,0.0,3.17,0.0,81,hitl
11,2026-06-10 08:45,supplier_1,supplier,0,897.95,,,,,,,,,,,,,81,hitl
11,2026-06-10 08:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
11,2026-06-10 08:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,321.71,,,,,,,,,81,hitl
11,2026-06-10 08:45,wholesaler_1,wholesaler,0,,,,,,171.37,6.1,,,,,,,81,hitl
11,2026-06-10 08:45,retail_1,retail,0,,,,,,,,100.21,30.0,0.0,0.0,3.17,0.0,81,hitl
12,2026-06-10 09:00,supplier_1,supplier,0,897.0,,,,,,,,,,,,,81,hitl
12,2026-06-10 09:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
12,2026-06-10 09:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,332.14,,,,,,,,,81,hitl
12,2026-06-10 09:00,wholesaler_1,wholesaler,0,,,,,,163.15,6.1,,,,,,,81,hitl
12,2026-06-10 09:00,retail_1,retail,0,,,,,,,,99.35,30.0,0.0,0.0,3.17,0.0,81,hitl
13,2026-06-10 09:15,supplier_1,supplier,0,895.84,,,,,,,,,,,,,81,hitl
13,2026-06-10 09:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
13,2026-06-10 09:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,342.42,,,,,,,,,81,hitl
13,2026-06-10 09:15,wholesaler_1,wholesaler,0,,,,,,160.56,6.1,,,,,,,81,hitl
13,2026-06-10 09:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.17,0.0,81,hitl
14,2026-06-10 09:30,supplier_1,supplier,0,895.32,,,,,,,,,,,,,81,hitl
14,2026-06-10 09:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
14,2026-06-10 09:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,351.91,,,,,,,,,81,hitl
14,2026-06-10 09:30,wholesaler_1,wholesaler,0,,,,,,158.95,6.1,,,,,,,81,hitl
14,2026-06-10 09:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.17,0.0,81,hitl
15,2026-06-10 09:45,supplier_1,supplier,0,893.96,,,,,,,,,,,,,81,hitl
15,2026-06-10 09:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
15,2026-06-10 09:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,362.16,,,,,,,,,81,hitl
15,2026-06-10 09:45,wholesaler_1,wholesaler,0,,,,,,156.06,6.1,,,,,,,81,hitl
15,2026-06-10 09:45,retail_1,retail,0,,,,,,,,102.39,30.0,0.0,0.0,3.17,0.0,81,hitl
16,2026-06-10 10:00,supplier_1,supplier,0,892.95,,,,,,,,,,,,,81,hitl
16,2026-06-10 10:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
16,2026-06-10 10:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,348.43,,,,,,,,,81,hitl
16,2026-06-10 10:00,wholesaler_1,wholesaler,0,,,,,,151.01,6.1,,,,,,,81,hitl
16,2026-06-10 10:00,retail_1,retail,0,,,,,,,,101.67,30.0,0.0,0.0,3.17,0.0,81,hitl
17,2026-06-10 10:15,supplier_1,supplier,0,891.45,,,,,,,,,,,,,81,hitl
17,2026-06-10 10:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
17,2026-06-10 10:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,357.98,,,,,,,,,81,hitl
17,2026-06-10 10:15,wholesaler_1,wholesaler,0,,,,,,172.58,6.1,,,,,,,81,hitl
17,2026-06-10 10:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,0.0,81,hitl
18,2026-06-10 10:30,supplier_1,supplier,0,890.63,,,,,,,,,,,,,81,hitl
18,2026-06-10 10:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
18,2026-06-10 10:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,368.81,,,,,,,,,81,hitl
18,2026-06-10 10:30,wholesaler_1,wholesaler,0,,,,,,171.02,6.1,,,,,,,81,hitl
18,2026-06-10 10:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.17,0.0,81,hitl
19,2026-06-10 10:45,supplier_1,supplier,0,889.28,,,,,,,,,,,,,81,hitl
19,2026-06-10 10:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
19,2026-06-10 10:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,378.43,,,,,,,,,81,hitl
19,2026-06-10 10:45,wholesaler_1,wholesaler,0,,,,,,168.52,6.1,,,,,,,81,hitl
19,2026-06-10 10:45,retail_1,retail,0,,,,,,,,102.47,30.0,0.0,0.0,3.17,0.0,81,hitl
20,2026-06-10 11:00,supplier_1,supplier,0,888.39,,,,,,,,,,,,,81,hitl
20,2026-06-10 11:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
20,2026-06-10 11:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,388.39,,,,,,,,,81,hitl
20,2026-06-10 11:00,wholesaler_1,wholesaler,0,,,,,,162.68,6.1,,,,,,,81,hitl
20,2026-06-10 11:00,retail_1,retail,0,,,,,,,,101.72,30.0,0.0,0.0,3.17,0.0,81,hitl
21,2026-06-10 11:15,supplier_1,supplier,0,887.5,,,,,,,,,,,,,81,hitl
21,2026-06-10 11:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
21,2026-06-10 11:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,398.32,,,,,,,,,81,hitl
21,2026-06-10 11:15,wholesaler_1,wholesaler,0,,,,,,160.29,6.1,,,,,,,81,hitl
21,2026-06-10 11:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,0.0,81,hitl
22,2026-06-10 11:30,supplier_1,supplier,0,886.46,,,,,,,,,,,,,81,hitl
22,2026-06-10 11:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
22,2026-06-10 11:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
22,2026-06-10 11:30,wholesaler_1,wholesaler,0,,,,,,157.35,6.1,,,,,,,81,hitl
22,2026-06-10 11:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,81,hitl
23,2026-06-10 11:45,supplier_1,supplier,0,885.01,,,,,,,,,,,,,81,hitl
23,2026-06-10 11:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
23,2026-06-10 11:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
23,2026-06-10 11:45,wholesaler_1,wholesaler,0,,,,,,154.88,6.1,,,,,,,81,hitl
23,2026-06-10 11:45,retail_1,retail,0,,,,,,,,102.63,30.0,0.0,0.0,3.17,0.0,81,hitl
24,2026-06-10 12:00,supplier_1,supplier,0,884.11,,,,,,,,,,,,,81,hitl
24,2026-06-10 12:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
24,2026-06-10 12:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,376.0,,,,,,,,,81,hitl
24,2026-06-10 12:00,wholesaler_1,wholesaler,0,,,,,,149.73,6.1,,,,,,,81,hitl
24,2026-06-10 12:00,retail_1,retail,0,,,,,,,,101.78,30.0,0.0,0.0,3.17,0.0,81,hitl
25,2026-06-10 12:15,supplier_1,supplier,0,883.16,,,,,,,,,,,,,81,hitl
25,2026-06-10 12:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
25,2026-06-10 12:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,385.5,,,,,,,,,81,hitl
25,2026-06-10 12:15,wholesaler_1,wholesaler,0,,,,,,172.2,6.1,,,,,,,81,hitl
25,2026-06-10 12:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,0.0,81,hitl
26,2026-06-10 12:30,supplier_1,supplier,0,881.7,,,,,,,,,,,,,81,hitl
26,2026-06-10 12:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
26,2026-06-10 12:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,394.93,,,,,,,,,81,hitl
26,2026-06-10 12:30,wholesaler_1,wholesaler,0,,,,,,169.63,6.1,,,,,,,81,hitl
26,2026-06-10 12:30,retail_1,retail,0,,,,,,,,103.35,30.0,0.0,0.0,3.17,0.0,81,hitl
27,2026-06-10 12:45,supplier_1,supplier,0,880.37,,,,,,,,,,,,,81,hitl
27,2026-06-10 12:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
27,2026-06-10 12:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
27,2026-06-10 12:45,wholesaler_1,wholesaler,0,,,,,,167.9,6.1,,,,,,,81,hitl
27,2026-06-10 12:45,retail_1,retail,0,,,,,,,,102.49,30.0,0.0,0.0,3.17,0.0,81,hitl
28,2026-06-10 13:00,supplier_1,supplier,0,879.84,,,,,,,,,,,,,81,hitl
28,2026-06-10 13:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
28,2026-06-10 13:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
28,2026-06-10 13:00,wholesaler_1,wholesaler,0,,,,,,161.78,6.1,,,,,,,81,hitl
28,2026-06-10 13:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.17,0.0,81,hitl
29,2026-06-10 13:15,supplier_1,supplier,0,878.71,,,,,,,,,,,,,81,hitl
29,2026-06-10 13:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
29,2026-06-10 13:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
29,2026-06-10 13:15,wholesaler_1,wholesaler,0,,,,,,158.96,6.1,,,,,,,81,hitl
29,2026-06-10 13:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,0.0,81,hitl
30,2026-06-10 13:30,supplier_1,supplier,0,877.43,,,,,,,,,,,,,81,hitl
30,2026-06-10 13:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
30,2026-06-10 13:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
30,2026-06-10 13:30,wholesaler_1,wholesaler,0,,,,,,156.91,6.1,,,,,,,81,hitl
30,2026-06-10 13:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,0.0,81,hitl
31,2026-06-10 13:45,supplier_1,supplier,0,875.97,,,,,,,,,,,,,81,hitl
31,2026-06-10 13:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
31,2026-06-10 13:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
31,2026-06-10 13:45,wholesaler_1,wholesaler,0,,,,,,154.39,6.1,,,,,,,81,hitl
31,2026-06-10 13:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.17,0.0,81,hitl
32,2026-06-10 14:00,supplier_1,supplier,0,874.54,,,,,,,,,,,,,81,hitl
32,2026-06-10 14:00,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
32,2026-06-10 14:00,slaughterhouse_1,slaughterhouse,0,,,,366.0,376.0,,,,,,,,,81,hitl
32,2026-06-10 14:00,wholesaler_1,wholesaler,0,,,,,,149.16,6.1,,,,,,,81,hitl
32,2026-06-10 14:00,retail_1,retail,0,,,,,,,,101.83,30.0,0.0,0.0,3.17,0.0,81,hitl
33,2026-06-10 14:15,supplier_1,supplier,0,873.44,,,,,,,,,,,,,81,hitl
33,2026-06-10 14:15,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
33,2026-06-10 14:15,slaughterhouse_1,slaughterhouse,0,,,,366.0,386.49,,,,,,,,,81,hitl
33,2026-06-10 14:15,wholesaler_1,wholesaler,0,,,,,,170.75,6.1,,,,,,,81,hitl
33,2026-06-10 14:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,0.0,81,hitl
34,2026-06-10 14:30,supplier_1,supplier,0,872.21,,,,,,,,,,,,,81,hitl
34,2026-06-10 14:30,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
34,2026-06-10 14:30,slaughterhouse_1,slaughterhouse,0,,,,366.0,397.1,,,,,,,,,81,hitl
34,2026-06-10 14:30,wholesaler_1,wholesaler,0,,,,,,168.65,6.1,,,,,,,81,hitl
34,2026-06-10 14:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,81,hitl
35,2026-06-10 14:45,supplier_1,supplier,0,871.12,,,,,,,,,,,,,81,hitl
35,2026-06-10 14:45,farm_1,farm,0,,779.0,0.0217,,,,,,,,,,,81,hitl
35,2026-06-10 14:45,slaughterhouse_1,slaughterhouse,0,,,,366.0,400.0,,,,,,,,,81,hitl
35,2026-06-10 14:45,wholesaler_1,wholesaler,0,,,,,,166.22,6.1,,,,,,,81,hitl
35,2026-06-10 14:45,retail_1,retail,0,,,,,,,,102.68,30.0,0.0,0.0,3.17,0.0,81,hitl
36,2026-06-10 15:00,supplier_1,supplier,0,870.38,,,,,,,,,,,,,81,hitl
36,2026-06-10 15:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
36,2026-06-10 15:00,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
36,2026-06-10 15:00,wholesaler_1,wholesaler,0,,,,,,161.28,6.1,,,,,,,81,hitl
36,2026-06-10 15:00,retail_1,retail,0,,,,,,,,101.82,30.0,0.0,0.0,3.17,20.0,81,hitl
37,2026-06-10 15:15,supplier_1,supplier,0,869.67,,,,,,,,,,,,,81,hitl
37,2026-06-10 15:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
37,2026-06-10 15:15,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
37,2026-06-10 15:15,wholesaler_1,wholesaler,0,,,,,,158.53,6.1,,,,,,,81,hitl
37,2026-06-10 15:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,20.0,81,hitl
38,2026-06-10 15:30,supplier_1,supplier,0,868.71,,,,,,,,,,,,,81,hitl
38,2026-06-10 15:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
38,2026-06-10 15:30,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
38,2026-06-10 15:30,wholesaler_1,wholesaler,0,,,,,,156.64,6.1,,,,,,,81,hitl
38,2026-06-10 15:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.17,20.0,81,hitl
39,2026-06-10 15:45,supplier_1,supplier,0,868.12,,,,,,,,,,,,,81,hitl
39,2026-06-10 15:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
39,2026-06-10 15:45,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
39,2026-06-10 15:45,wholesaler_1,wholesaler,0,,,,,,153.94,6.1,,,,,,,81,hitl
39,2026-06-10 15:45,retail_1,retail,0,,,,,,,,102.47,30.0,0.0,0.0,3.17,20.0,81,hitl
40,2026-06-10 16:00,supplier_1,supplier,0,866.91,,,,,,,,,,,,,81,hitl
40,2026-06-10 16:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
40,2026-06-10 16:00,slaughterhouse_1,slaughterhouse,0,,,,292.8,376.0,,,,,,,,,81,hitl
40,2026-06-10 16:00,wholesaler_1,wholesaler,0,,,,,,148.31,6.1,,,,,,,81,hitl
40,2026-06-10 16:00,retail_1,retail,0,,,,,,,,101.63,30.0,0.0,0.0,3.17,20.0,81,hitl
41,2026-06-10 16:15,supplier_1,supplier,0,866.3,,,,,,,,,,,,,81,hitl
41,2026-06-10 16:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
41,2026-06-10 16:15,slaughterhouse_1,slaughterhouse,0,,,,292.8,383.92,,,,,,,,,81,hitl
41,2026-06-10 16:15,wholesaler_1,wholesaler,0,,,,,,170.14,6.1,,,,,,,81,hitl
41,2026-06-10 16:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.17,20.0,81,hitl
42,2026-06-10 16:30,supplier_1,supplier,0,865.55,,,,,,,,,,,,,81,hitl
42,2026-06-10 16:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
42,2026-06-10 16:30,slaughterhouse_1,slaughterhouse,0,,,,292.8,391.51,,,,,,,,,81,hitl
42,2026-06-10 16:30,wholesaler_1,wholesaler,0,,,,,,168.3,6.1,,,,,,,81,hitl
42,2026-06-10 16:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,3.17,20.0,81,hitl
43,2026-06-10 16:45,supplier_1,supplier,0,864.36,,,,,,,,,,,,,81,hitl
43,2026-06-10 16:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
43,2026-06-10 16:45,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
43,2026-06-10 16:45,wholesaler_1,wholesaler,0,,,,,,166.75,6.1,,,,,,,81,hitl
43,2026-06-10 16:45,retail_1,retail,0,,,,,,,,102.77,30.0,0.0,0.0,3.17,20.0,81,hitl
44,2026-06-10 17:00,supplier_1,supplier,0,863.12,,,,,,,,,,,,,81,hitl
44,2026-06-10 17:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
44,2026-06-10 17:00,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
44,2026-06-10 17:00,wholesaler_1,wholesaler,0,,,,,,162.08,6.1,,,,,,,81,hitl
44,2026-06-10 17:00,retail_1,retail,0,,,,,,,,101.95,30.0,0.0,0.0,3.17,20.0,81,hitl
45,2026-06-10 17:15,supplier_1,supplier,0,861.97,,,,,,,,,,,,,81,hitl
45,2026-06-10 17:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
45,2026-06-10 17:15,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
45,2026-06-10 17:15,wholesaler_1,wholesaler,0,,,,,,160.36,6.1,,,,,,,81,hitl
45,2026-06-10 17:15,retail_1,retail,0,,,,,,,,104.3,30.0,0.0,0.0,3.17,20.0,81,hitl
46,2026-06-10 17:30,supplier_1,supplier,0,861.0,,,,,,,,,,,,,81,hitl
46,2026-06-10 17:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
46,2026-06-10 17:30,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
46,2026-06-10 17:30,wholesaler_1,wholesaler,0,,,,,,157.99,6.1,,,,,,,81,hitl
46,2026-06-10 17:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,20.0,81,hitl
47,2026-06-10 17:45,supplier_1,supplier,0,860.45,,,,,,,,,,,,,81,hitl
47,2026-06-10 17:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
47,2026-06-10 17:45,slaughterhouse_1,slaughterhouse,0,,,,292.8,400.0,,,,,,,,,81,hitl
47,2026-06-10 17:45,wholesaler_1,wholesaler,0,,,,,,156.06,6.1,,,,,,,81,hitl
47,2026-06-10 17:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,20.0,81,hitl
48,2026-06-10 18:00,supplier_1,supplier,0,859.52,,,,,,,,,,,,,81,hitl
48,2026-06-10 18:00,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
48,2026-06-10 18:00,slaughterhouse_1,slaughterhouse,0,,,,292.8,376.0,,,,,,,,,81,hitl
48,2026-06-10 18:00,wholesaler_1,wholesaler,0,,,,,,150.04,6.1,,,,,,,81,hitl
48,2026-06-10 18:00,retail_1,retail,0,,,,,,,,101.8,30.0,0.0,0.0,3.17,20.0,81,hitl
49,2026-06-10 18:15,supplier_1,supplier,0,858.74,,,,,,,,,,,,,81,hitl
49,2026-06-10 18:15,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
49,2026-06-10 18:15,slaughterhouse_1,slaughterhouse,0,,,,292.8,384.28,,,,,,,,,81,hitl
49,2026-06-10 18:15,wholesaler_1,wholesaler,0,,,,,,172.41,6.1,,,,,,,81,hitl
49,2026-06-10 18:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,20.0,81,hitl
50,2026-06-10 18:30,supplier_1,supplier,0,857.65,,,,,,,,,,,,,81,hitl
50,2026-06-10 18:30,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
50,2026-06-10 18:30,slaughterhouse_1,slaughterhouse,0,,,,292.8,392.43,,,,,,,,,81,hitl
50,2026-06-10 18:30,wholesaler_1,wholesaler,0,,,,,,170.63,6.1,,,,,,,81,hitl
50,2026-06-10 18:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,20.0,81,hitl
51,2026-06-10 18:45,supplier_1,supplier,1,174.92,,,,,,,,,,,,,81,hitl
51,2026-06-10 18:45,farm_1,farm,1,,779.0,0.0217,,,,,,,,,,,81,hitl
