tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
3,2026-03-20 06:45,wholesaler_1,wholesaler,0,,,,,,173.45,0.0,,,,,,,40,hitl
3,2026-03-20 06:45,retail_1,retail,0,,,,,,,,87.72,30.0,0.0,0.0,3.58,0.0,40,hitl
4,2026-03-20 07:00,supplier_1,supplier,0,938.18,,,,,,,,,,,,,40,hitl
4,2026-03-20 07:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
4,2026-03-20 07:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,365.66,,,,,,,,,40,hitl
4,2026-03-20 07:00,wholesaler_1,wholesaler,0,,,,,,162.59,0.0,,,,,,,40,hitl
4,2026-03-20 07:00,retail_1,retail,0,,,,,,,,86.86,30.0,0.0,0.0,3.58,0.0,40,hitl
5,2026-03-20 07:15,supplier_1,supplier,0,937.49,,,,,,,,,,,,,40,hitl
5,2026-03-20 07:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
5,2026-03-20 07:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,379.76,,,,,,,,,40,hitl
5,2026-03-20 07:15,wholesaler_1,wholesaler,0,,,,,,161.07,0.0,,,,,,,40,hitl
5,2026-03-20 07:15,retail_1,retail,0,,,,,,,,94.02,30.0,0.0,0.0,3.58,0.0,40,hitl
6,2026-03-20 07:30,supplier_1,supplier,0,936.82,,,,,,,,,,,,,40,hitl
6,2026-03-20 07:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
6,2026-03-20 07:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,392.63,,,,,,,,,40,hitl
6,2026-03-20 07:30,wholesaler_1,wholesaler,0,,,,,,158.33,0.0,,,,,,,40,hitl
6,2026-03-20 07:30,retail_1,retail,0,,,,,,,,93.05,30.0,0.0,0.0,3.58,0.0,40,hitl
7,2026-03-20 07:45,supplier_1,supplier,0,935.45,,,,,,,,,,,,,40,hitl
7,2026-03-20 07:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
7,2026-03-20 07:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
7,2026-03-20 07:45,wholesaler_1,wholesaler,0,,,,,,156.67,0.0,,,,,,,40,hitl
7,2026-03-20 07:45,retail_1,retail,0,,,,,,,,92.26,30.0,0.0,0.0,3.58,0.0,40,hitl
8,2026-03-20 08:00,supplier_1,supplier,0,934.07,,,,,,,,,,,,,40,hitl
8,2026-03-20 08:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
8,2026-03-20 08:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,40,hitl
8,2026-03-20 08:00,wholesaler_1,wholesaler,0,,,,,,146.26,0.0,,,,,,,40,hitl
8,2026-03-20 08:00,retail_1,retail,0,,,,,,,,91.3,30.0,0.0,0.0,3.58,0.0,40,hitl
9,2026-03-20 08:15,supplier_1,supplier,0,932.63,,,,,,,,,,,,,40,hitl
9,2026-03-20 08:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
9,2026-03-20 08:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,388.37,,,,,,,,,40,hitl
9,2026-03-20 08:15,wholesaler_1,wholesaler,0,,,,,,167.55,0.0,,,,,,,40,hitl
9,2026-03-20 08:15,retail_1,retail,0,,,,,,,,98.3,30.0,0.0,0.0,3.58,0.0,40,hitl
10,2026-03-20 08:30,supplier_1,supplier,0,931.6,,,,,,,,,,,,,40,hitl
10,2026-03-20 08:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
10,2026-03-20 08:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
10,2026-03-20 08:30,wholesaler_1,wholesaler,0,,,,,,164.85,0.0,,,,,,,40,hitl
10,2026-03-20 08:30,retail_1,retail,0,,,,,,,,97.4,30.0,0.0,0.0,3.58,0.0,40,hitl
11,2026-03-20 08:45,supplier_1,supplier,0,930.93,,,,,,,,,,,,,40,hitl
11,2026-03-20 08:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
11,2026-03-20 08:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
11,2026-03-20 08:45,wholesaler_1,wholesaler,0,,,,,,163.28,0.0,,,,,,,40,hitl
11,2026-03-20 08:45,retail_1,retail,0,,,,,,,,96.53,30.0,0.0,0.0,3.58,0.0,40,hitl
12,2026-03-20 09:00,supplier_1,supplier,0,930.32,,,,,,,,,,,,,40,hitl
12,2026-03-20 09:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
12,2026-03-20 09:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
12,2026-03-20 09:00,wholesaler_1,wholesaler,0,,,,,,152.47,0.0,,,,,,,40,hitl
12,2026-03-20 09:00,retail_1,retail,0,,,,,,,,95.56,30.0,0.0,0.0,3.58,0.0,40,hitl
13,2026-03-20 09:15,supplier_1,supplier,0,928.94,,,,,,,,,,,,,40,hitl
13,2026-03-20 09:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
13,2026-03-20 09:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
13,2026-03-20 09:15,wholesaler_1,wholesaler,0,,,,,,150.05,0.0,,,,,,,40,hitl
13,2026-03-20 09:15,retail_1,retail,0,,,,,,,,102.76,30.0,0.0,0.0,3.58,0.0,40,hitl
14,2026-03-20 09:30,supplier_1,supplier,0,928.11,,,,,,,,,,,,,40,hitl
14,2026-03-20 09:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
14,2026-03-20 09:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
14,2026-03-20 09:30,wholesaler_1,wholesaler,0,,,,,,147.99,0.0,,,,,,,40,hitl
14,2026-03-20 09:30,retail_1,retail,0,,,,,,,,101.87,30.0,0.0,0.0,3.58,0.0,40,hitl
15,2026-03-20 09:45,supplier_1,supplier,0,927.3,,,,,,,,,,,,,40,hitl
15,2026-03-20 09:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
15,2026-03-20 09:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
15,2026-03-20 09:45,wholesaler_1,wholesaler,0,,,,,,145.42,0.0,,,,,,,40,hitl
15,2026-03-20 09:45,retail_1,retail,0,,,,,,,,100.9,30.0,0.0,0.0,3.58,0.0,40,hitl
16,2026-03-20 10:00,supplier_1,supplier,0,926.4,,,,,,,,,,,,,40,hitl
16,2026-03-20 10:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
16,2026-03-20 10:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,40,hitl
16,2026-03-20 10:00,wholesaler_1,wholesaler,0,,,,,,138.46,0.0,,,,,,,40,hitl
16,2026-03-20 10:00,retail_1,retail,0,,,,,,,,100.07,30.0,0.0,0.0,3.58,0.0,40,hitl
17,2026-03-20 10:15,supplier_1,supplier,0,925.62,,,,,,,,,,,,,40,hitl
17,2026-03-20 10:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
17,2026-03-20 10:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.43,,,,,,,,,40,hitl
17,2026-03-20 10:15,wholesaler_1,wholesaler,0,,,,,,160.36,0.0,,,,,,,40,hitl
17,2026-03-20 10:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,0.0,40,hitl
18,2026-03-20 10:30,supplier_1,supplier,0,924.54,,,,,,,,,,,,,40,hitl
18,2026-03-20 10:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
18,2026-03-20 10:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
18,2026-03-20 10:30,wholesaler_1,wholesaler,0,,,,,,157.57,0.0,,,,,,,40,hitl
18,2026-03-20 10:30,retail_1,retail,0,,,,,,,,103.11,30.0,0.0,0.0,3.58,0.0,40,hitl
19,2026-03-20 10:45,supplier_1,supplier,0,923.32,,,,,,,,,,,,,40,hitl
19,2026-03-20 10:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
19,2026-03-20 10:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
19,2026-03-20 10:45,wholesaler_1,wholesaler,0,,,,,,154.94,0.0,,,,,,,40,hitl
19,2026-03-20 10:45,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,3.58,0.0,40,hitl
20,2026-03-20 11:00,supplier_1,supplier,0,922.59,,,,,,,,,,,,,40,hitl
20,2026-03-20 11:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
20,2026-03-20 11:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
20,2026-03-20 11:00,wholesaler_1,wholesaler,0,,,,,,148.37,0.0,,,,,,,40,hitl
20,2026-03-20 11:00,retail_1,retail,0,,,,,,,,101.39,30.0,0.0,0.0,3.58,0.0,40,hitl
21,2026-03-20 11:15,supplier_1,supplier,0,921.12,,,,,,,,,,,,,40,hitl
21,2026-03-20 11:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
21,2026-03-20 11:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
21,2026-03-20 11:15,wholesaler_1,wholesaler,0,,,,,,146.28,0.0,,,,,,,40,hitl
21,2026-03-20 11:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.58,0.0,40,hitl
22,2026-03-20 11:30,supplier_1,supplier,0,919.98,,,,,,,,,,,,,40,hitl
22,2026-03-20 11:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
22,2026-03-20 11:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
22,2026-03-20 11:30,wholesaler_1,wholesaler,0,,,,,,144.28,0.0,,,,,,,40,hitl
22,2026-03-20 11:30,retail_1,retail,0,,,,,,,,103.26,30.0,0.0,0.0,3.58,0.0,40,hitl
23,2026-03-20 11:45,supplier_1,supplier,0,918.71,,,,,,,,,,,,,40,hitl
23,2026-03-20 11:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
23,2026-03-20 11:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
23,2026-03-20 11:45,wholesaler_1,wholesaler,0,,,,,,142.38,0.0,,,,,,,40,hitl
23,2026-03-20 11:45,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,3.58,0.0,40,hitl
24,2026-03-20 12:00,supplier_1,supplier,0,917.23,,,,,,,,,,,,,40,hitl
24,2026-03-20 12:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
24,2026-03-20 12:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,40,hitl
24,2026-03-20 12:00,wholesaler_1,wholesaler,0,,,,,,137.12,0.0,,,,,,,40,hitl
24,2026-03-20 12:00,retail_1,retail,0,,,,,,,,101.39,30.0,0.0,0.0,3.58,0.0,40,hitl
25,2026-03-20 12:15,supplier_1,supplier,0,915.99,,,,,,,,,,,,,40,hitl
25,2026-03-20 12:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
25,2026-03-20 12:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.0,,,,,,,,,40,hitl
25,2026-03-20 12:15,wholesaler_1,wholesaler,0,,,,,,158.36,0.0,,,,,,,40,hitl
25,2026-03-20 12:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.58,0.0,40,hitl
26,2026-03-20 12:30,supplier_1,supplier,0,914.79,,,,,,,,,,,,,40,hitl
26,2026-03-20 12:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
26,2026-03-20 12:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
26,2026-03-20 12:30,wholesaler_1,wholesaler,0,,,,,,156.34,0.0,,,,,,,40,hitl
26,2026-03-20 12:30,retail_1,retail,0,,,,,,,,103.2,30.0,0.0,0.0,3.58,0.0,40,hitl
27,2026-03-20 12:45,supplier_1,supplier,0,914.08,,,,,,,,,,,,,40,hitl
27,2026-03-20 12:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
27,2026-03-20 12:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
27,2026-03-20 12:45,wholesaler_1,wholesaler,0,,,,,,153.68,0.0,,,,,,,40,hitl
27,2026-03-20 12:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,0.0,40,hitl
28,2026-03-20 13:00,supplier_1,supplier,0,912.66,,,,,,,,,,,,,40,hitl
28,2026-03-20 13:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
28,2026-03-20 13:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
28,2026-03-20 13:00,wholesaler_1,wholesaler,0,,,,,,148.16,0.0,,,,,,,40,hitl
28,2026-03-20 13:00,retail_1,retail,0,,,,,,,,101.54,30.0,0.0,0.0,3.58,0.0,40,hitl
29,2026-03-20 13:15,supplier_1,supplier,0,911.57,,,,,,,,,,,,,40,hitl
29,2026-03-20 13:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
29,2026-03-20 13:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
29,2026-03-20 13:15,wholesaler_1,wholesaler,0,,,,,,146.23,0.0,,,,,,,40,hitl
29,2026-03-20 13:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,0.0,40,hitl
30,2026-03-20 13:30,supplier_1,supplier,0,910.28,,,,,,,,,,,,,40,hitl
30,2026-03-20 13:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
30,2026-03-20 13:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
30,2026-03-20 13:30,wholesaler_1,wholesaler,0,,,,,,144.68,0.0,,,,,,,40,hitl
30,2026-03-20 13:30,retail_1,retail,0,,,,,,,,103.2,30.0,0.0,0.0,3.58,0.0,40,hitl
31,2026-03-20 13:45,supplier_1,supplier,0,909.27,,,,,,,,,,,,,40,hitl
31,2026-03-20 13:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
31,2026-03-20 13:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
31,2026-03-20 13:45,wholesaler_1,wholesaler,0,,,,,,142.23,0.0,,,,,,,40,hitl
31,2026-03-20 13:45,retail_1,retail,0,,,,,,,,102.35,30.0,0.0,0.0,3.58,0.0,40,hitl
32,2026-03-20 14:00,supplier_1,supplier,0,907.78,,,,,,,,,,,,,40,hitl
32,2026-03-20 14:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
32,2026-03-20 14:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,40,hitl
32,2026-03-20 14:00,wholesaler_1,wholesaler,0,,,,,,136.73,0.0,,,,,,,40,hitl
32,2026-03-20 14:00,retail_1,retail,0,,,,,,,,101.4,30.0,0.0,0.0,3.58,0.0,40,hitl
33,2026-03-20 14:15,supplier_1,supplier,0,906.41,,,,,,,,,,,,,40,hitl
33,2026-03-20 14:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
33,2026-03-20 14:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.55,,,,,,,,,40,hitl
33,2026-03-20 14:15,wholesaler_1,wholesaler,0,,,,,,158.07,0.0,,,,,,,40,hitl
33,2026-03-20 14:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,0.0,40,hitl
34,2026-03-20 14:30,supplier_1,supplier,0,905.09,,,,,,,,,,,,,40,hitl
34,2026-03-20 14:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
34,2026-03-20 14:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
34,2026-03-20 14:30,wholesaler_1,wholesaler,0,,,,,,155.85,0.0,,,,,,,40,hitl
34,2026-03-20 14:30,retail_1,retail,0,,,,,,,,103.07,30.0,0.0,0.0,3.58,0.0,40,hitl
35,2026-03-20 14:45,supplier_1,supplier,0,903.64,,,,,,,,,,,,,40,hitl
35,2026-03-20 14:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,40,hitl
35,2026-03-20 14:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,40,hitl
35,2026-03-20 14:45,wholesaler_1,wholesaler,0,,,,,,154.26,0.0,,,,,,,40,hitl
35,2026-03-20 14:45,retail_1,retail,0,,,,,,,,102.24,30.0,0.0,0.0,3.58,0.0,40,hitl
36,2026-03-20 15:00,supplier_1,supplier,0,902.91,,,,,,,,,,,,,40,hitl
36,2026-03-20 15:00,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
36,2026-03-20 15:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
36,2026-03-20 15:00,wholesaler_1,wholesaler,0,,,,,,149.17,0.0,,,,,,,40,hitl
36,2026-03-20 15:00,retail_1,retail,0,,,,,,,,101.41,30.0,0.0,0.0,3.58,20.0,40,hitl
37,2026-03-20 15:15,supplier_1,supplier,0,901.93,,,,,,,,,,,,,40,hitl
37,2026-03-20 15:15,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
37,2026-03-20 15:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
37,2026-03-20 15:15,wholesaler_1,wholesaler,0,,,,,,146.68,0.0,,,,,,,40,hitl
37,2026-03-20 15:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,20.0,40,hitl
38,2026-03-20 15:30,supplier_1,supplier,0,900.9,,,,,,,,,,,,,40,hitl
38,2026-03-20 15:30,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
38,2026-03-20 15:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
38,2026-03-20 15:30,wholesaler_1,wholesaler,0,,,,,,144.07,0.0,,,,,,,40,hitl
38,2026-03-20 15:30,retail_1,retail,0,,,,,,,,103.31,30.0,0.0,0.0,3.58,20.0,40,hitl
39,2026-03-20 15:45,supplier_1,supplier,0,900.08,,,,,,,,,,,,,40,hitl
39,2026-03-20 15:45,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
39,2026-03-20 15:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
39,2026-03-20 15:45,wholesaler_1,wholesaler,0,,,,,,142.24,0.0,,,,,,,40,hitl
39,2026-03-20 15:45,retail_1,retail,0,,,,,,,,102.45,30.0,0.0,0.0,3.58,20.0,40,hitl
40,2026-03-20 16:00,supplier_1,supplier,0,899.29,,,,,,,,,,,,,40,hitl
40,2026-03-20 16:00,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
40,2026-03-20 16:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,376.0,,,,,,,,,40,hitl
40,2026-03-20 16:00,wholesaler_1,wholesaler,0,,,,,,136.81,0.0,,,,,,,40,hitl
40,2026-03-20 16:00,retail_1,retail,0,,,,,,,,101.51,30.0,0.0,0.0,3.58,20.0,40,hitl
41,2026-03-20 16:15,supplier_1,supplier,0,898.04,,,,,,,,,,,,,40,hitl
41,2026-03-20 16:15,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
41,2026-03-20 16:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,387.48,,,,,,,,,40,hitl
41,2026-03-20 16:15,wholesaler_1,wholesaler,0,,,,,,159.25,0.0,,,,,,,40,hitl
41,2026-03-20 16:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,20.0,40,hitl
42,2026-03-20 16:30,supplier_1,supplier,0,896.66,,,,,,,,,,,,,40,hitl
42,2026-03-20 16:30,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
42,2026-03-20 16:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,397.39,,,,,,,,,40,hitl
42,2026-03-20 16:30,wholesaler_1,wholesaler,0,,,,,,156.59,0.0,,,,,,,40,hitl
42,2026-03-20 16:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,20.0,40,hitl
43,2026-03-20 16:45,supplier_1,supplier,0,895.77,,,,,,,,,,,,,40,hitl
43,2026-03-20 16:45,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
43,2026-03-20 16:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
43,2026-03-20 16:45,wholesaler_1,wholesaler,0,,,,,,154.03,0.0,,,,,,,40,hitl
43,2026-03-20 16:45,retail_1,retail,0,,,,,,,,102.28,30.0,0.0,0.0,3.58,20.0,40,hitl
44,2026-03-20 17:00,supplier_1,supplier,0,895.08,,,,,,,,,,,,,40,hitl
44,2026-03-20 17:00,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
44,2026-03-20 17:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
44,2026-03-20 17:00,wholesaler_1,wholesaler,0,,,,,,148.54,0.0,,,,,,,40,hitl
44,2026-03-20 17:00,retail_1,retail,0,,,,,,,,101.38,30.0,0.0,0.0,3.58,20.0,40,hitl
45,2026-03-20 17:15,supplier_1,supplier,0,894.15,,,,,,,,,,,,,40,hitl
45,2026-03-20 17:15,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
45,2026-03-20 17:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
45,2026-03-20 17:15,wholesaler_1,wholesaler,0,,,,,,146.28,0.0,,,,,,,40,hitl
45,2026-03-20 17:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,20.0,40,hitl
46,2026-03-20 17:30,supplier_1,supplier,0,893.62,,,,,,,,,,,,,40,hitl
46,2026-03-20 17:30,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
46,2026-03-20 17:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
46,2026-03-20 17:30,wholesaler_1,wholesaler,0,,,,,,143.71,0.0,,,,,,,40,hitl
46,2026-03-20 17:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.58,20.0,40,hitl
47,2026-03-20 17:45,supplier_1,supplier,0,892.12,,,,,,,,,,,,,40,hitl
47,2026-03-20 17:45,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
47,2026-03-20 17:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
47,2026-03-20 17:45,wholesaler_1,wholesaler,0,,,,,,141.46,0.0,,,,,,,40,hitl
47,2026-03-20 17:45,retail_1,retail,0,,,,,,,,102.55,30.0,0.0,0.0,3.58,20.0,40,hitl
48,2026-03-20 18:00,supplier_1,supplier,0,890.86,,,,,,,,,,,,,40,hitl
48,2026-03-20 18:00,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
48,2026-03-20 18:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,376.0,,,,,,,,,40,hitl
48,2026-03-20 18:00,wholesaler_1,wholesaler,0,,,,,,135.84,0.0,,,,,,,40,hitl
48,2026-03-20 18:00,retail_1,retail,0,,,,,,,,101.68,30.0,0.0,0.0,3.58,20.0,40,hitl
49,2026-03-20 18:15,supplier_1,supplier,0,889.72,,,,,,,,,,,,,40,hitl
49,2026-03-20 18:15,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
49,2026-03-20 18:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,387.29,,,,,,,,,40,hitl
49,2026-03-20 18:15,wholesaler_1,wholesaler,0,,,,,,158.26,0.0,,,,,,,40,hitl
49,2026-03-20 18:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,20.0,40,hitl
50,2026-03-20 18:30,supplier_1,supplier,0,888.32,,,,,,,,,,,,,40,hitl
50,2026-03-20 18:30,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
50,2026-03-20 18:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,398.58,,,,,,,,,40,hitl
50,2026-03-20 18:30,wholesaler_1,wholesaler,0,,,,,,156.51,0.0,,,,,,,40,hitl
50,2026-03-20 18:30,retail_1,retail,0,,,,,,,,103.09,30.0,0.0,0.0,3.58,20.0,40,hitl
51,2026-03-20 18:45,supplier_1,supplier,0,886.92,,,,,,,,,,,,,40,hitl
51,2026-03-20 18:45,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,40,hitl
51,2026-03-20 18:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,40,hitl
