tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
7,2026-01-07 07:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,378.47,,,,,,,,,4,hitl
7,2026-01-07 07:45,wholesaler_1,wholesaler,0,,,,,,163.18,6.1,,,,,,,4,hitl
7,2026-01-07 07:45,retail_1,retail,0,,,,,,,,75.86,30.0,0.0,0.0,11.61,0.0,4,hitl
8,2026-01-07 08:00,supplier_1,supplier,0,962.51,,,,,,,,,,,,,4,hitl
8,2026-01-07 08:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
8,2026-01-07 08:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,368.43,,,,,,,,,4,hitl
8,2026-01-07 08:00,wholesaler_1,wholesaler,0,,,,,,153.03,6.1,,,,,,,4,hitl
8,2026-01-07 08:00,retail_1,retail,0,,,,,,,,72.67,30.0,0.0,0.0,11.61,0.0,4,hitl
9,2026-01-07 08:15,supplier_1,supplier,0,961.23,,,,,,,,,,,,,4,hitl
9,2026-01-07 08:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
9,2026-01-07 08:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,380.94,,,,,,,,,4,hitl
9,2026-01-07 08:15,wholesaler_1,wholesaler,0,,,,,,174.16,6.1,,,,,,,4,hitl
9,2026-01-07 08:15,retail_1,retail,0,,,,,,,,77.85,30.0,0.0,0.0,11.61,0.0,4,hitl
10,2026-01-07 08:30,supplier_1,supplier,0,960.44,,,,,,,,,,,,,4,hitl
10,2026-01-07 08:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
10,2026-01-07 08:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,394.19,,,,,,,,,4,hitl
10,2026-01-07 08:30,wholesaler_1,wholesaler,0,,,,,,172.28,6.1,,,,,,,4,hitl
10,2026-01-07 08:30,retail_1,retail,0,,,,,,,,74.71,30.0,0.0,0.0,11.61,0.0,4,hitl
11,2026-01-07 08:45,supplier_1,supplier,0,959.76,,,,,,,,,,,,,4,hitl
11,2026-01-07 08:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
11,2026-01-07 08:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
11,2026-01-07 08:45,wholesaler_1,wholesaler,0,,,,,,170.06,6.1,,,,,,,4,hitl
11,2026-01-07 08:45,retail_1,retail,0,,,,,,,,72.1,30.0,0.0,0.0,11.61,0.0,4,hitl
12,2026-01-07 09:00,supplier_1,supplier,0,959.12,,,,,,,,,,,,,4,hitl
12,2026-01-07 09:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
12,2026-01-07 09:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
12,2026-01-07 09:00,wholesaler_1,wholesaler,0,,,,,,159.75,6.1,,,,,,,4,hitl
12,2026-01-07 09:00,retail_1,retail,0,,,,,,,,68.88,30.0,0.0,0.0,11.61,0.0,4,hitl
13,2026-01-07 09:15,supplier_1,supplier,0,958.04,,,,,,,,,,,,,4,hitl
13,2026-01-07 09:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
13,2026-01-07 09:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
13,2026-01-07 09:15,wholesaler_1,wholesaler,0,,,,,,156.87,6.1,,,,,,,4,hitl
13,2026-01-07 09:15,retail_1,retail,0,,,,,,,,74.15,30.0,0.0,0.0,11.61,0.0,4,hitl
14,2026-01-07 09:30,supplier_1,supplier,0,956.86,,,,,,,,,,,,,4,hitl
14,2026-01-07 09:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
14,2026-01-07 09:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
14,2026-01-07 09:30,wholesaler_1,wholesaler,0,,,,,,154.3,6.1,,,,,,,4,hitl
14,2026-01-07 09:30,retail_1,retail,0,,,,,,,,71.04,30.0,0.0,0.0,11.61,0.0,4,hitl
15,2026-01-07 09:45,supplier_1,supplier,0,955.42,,,,,,,,,,,,,4,hitl
15,2026-01-07 09:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
15,2026-01-07 09:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
15,2026-01-07 09:45,wholesaler_1,wholesaler,0,,,,,,152.79,6.1,,,,,,,4,hitl
15,2026-01-07 09:45,retail_1,retail,0,,,,,,,,68.46,30.0,0.0,0.0,11.61,0.0,4,hitl
16,2026-01-07 10:00,supplier_1,supplier,0,954.91,,,,,,,,,,,,,4,hitl
16,2026-01-07 10:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
16,2026-01-07 10:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,376.0,,,,,,,,,4,hitl
16,2026-01-07 10:00,wholesaler_1,wholesaler,0,,,,,,143.12,6.1,,,,,,,4,hitl
16,2026-01-07 10:00,retail_1,retail,0,,,,,,,,65.3,30.0,0.0,0.0,11.61,0.0,4,hitl
17,2026-01-07 10:15,supplier_1,supplier,0,953.59,,,,,,,,,,,,,4,hitl
17,2026-01-07 10:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
17,2026-01-07 10:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,390.06,,,,,,,,,4,hitl
17,2026-01-07 10:15,wholesaler_1,wholesaler,0,,,,,,165.02,6.1,,,,,,,4,hitl
17,2026-01-07 10:15,retail_1,retail,0,,,,,,,,70.22,30.0,0.0,0.0,11.61,0.0,4,hitl
18,2026-01-07 10:30,supplier_1,supplier,0,952.53,,,,,,,,,,,,,4,hitl
18,2026-01-07 10:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
18,2026-01-07 10:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
18,2026-01-07 10:30,wholesaler_1,wholesaler,0,,,,,,162.62,6.1,,,,,,,4,hitl
18,2026-01-07 10:30,retail_1,retail,0,,,,,,,,67.37,30.0,0.0,0.0,11.61,0.0,4,hitl
19,2026-01-07 10:45,supplier_1,supplier,0,951.49,,,,,,,,,,,,,4,hitl
19,2026-01-07 10:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
19,2026-01-07 10:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
19,2026-01-07 10:45,wholesaler_1,wholesaler,0,,,,,,159.74,6.1,,,,,,,4,hitl
19,2026-01-07 10:45,retail_1,retail,0,,,,,,,,64.63,30.0,0.0,0.0,11.61,0.0,4,hitl
20,2026-01-07 11:00,supplier_1,supplier,0,950.94,,,,,,,,,,,,,4,hitl
20,2026-01-07 11:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
20,2026-01-07 11:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
20,2026-01-07 11:00,wholesaler_1,wholesaler,0,,,,,,149.51,6.1,,,,,,,4,hitl
20,2026-01-07 11:00,retail_1,retail,0,,,,,,,,62.03,30.0,0.0,0.0,11.61,0.0,4,hitl
21,2026-01-07 11:15,supplier_1,supplier,0,949.86,,,,,,,,,,,,,4,hitl
21,2026-01-07 11:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
21,2026-01-07 11:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
21,2026-01-07 11:15,wholesaler_1,wholesaler,0,,,,,,147.69,6.1,,,,,,,4,hitl
21,2026-01-07 11:15,retail_1,retail,0,,,,,,,,66.81,30.0,0.0,0.0,11.61,0.0,4,hitl
22,2026-01-07 11:30,supplier_1,supplier,0,948.65,,,,,,,,,,,,,4,hitl
22,2026-01-07 11:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
22,2026-01-07 11:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
22,2026-01-07 11:30,wholesaler_1,wholesaler,0,,,,,,145.23,6.1,,,,,,,4,hitl
22,2026-01-07 11:30,retail_1,retail,0,,,,,,,,63.91,30.0,0.0,0.0,11.61,0.0,4,hitl
23,2026-01-07 11:45,supplier_1,supplier,0,948.06,,,,,,,,,,,,,4,hitl
23,2026-01-07 11:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
23,2026-01-07 11:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
23,2026-01-07 11:45,wholesaler_1,wholesaler,0,,,,,,143.47,6.1,,,,,,,4,hitl
23,2026-01-07 11:45,retail_1,retail,0,,,,,,,,60.73,30.0,0.0,0.0,11.61,0.0,4,hitl
24,2026-01-07 12:00,supplier_1,supplier,0,946.97,,,,,,,,,,,,,4,hitl
24,2026-01-07 12:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
24,2026-01-07 12:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,376.0,,,,,,,,,4,hitl
24,2026-01-07 12:00,wholesaler_1,wholesaler,0,,,,,,133.91,6.1,,,,,,,4,hitl
24,2026-01-07 12:00,retail_1,retail,0,,,,,,,,58.09,30.0,0.0,0.0,11.61,0.0,4,hitl
25,2026-01-07 12:15,supplier_1,supplier,0,946.29,,,,,,,,,,,,,4,hitl
25,2026-01-07 12:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
25,2026-01-07 12:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,390.15,,,,,,,,,4,hitl
25,2026-01-07 12:15,wholesaler_1,wholesaler,0,,,,,,155.05,6.1,,,,,,,4,hitl
25,2026-01-07 12:15,retail_1,retail,0,,,,,,,,63.37,30.0,0.0,0.0,11.61,0.0,4,hitl
26,2026-01-07 12:30,supplier_1,supplier,0,945.38,,,,,,,,,,,,,4,hitl
26,2026-01-07 12:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
26,2026-01-07 12:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
26,2026-01-07 12:30,wholesaler_1,wholesaler,0,,,,,,153.11,6.1,,,,,,,4,hitl
26,2026-01-07 12:30,retail_1,retail,0,,,,,,,,60.69,30.0,0.0,0.0,11.61,0.0,4,hitl
27,2026-01-07 12:45,supplier_1,supplier,0,944.42,,,,,,,,,,,,,4,hitl
27,2026-01-07 12:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
27,2026-01-07 12:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
27,2026-01-07 12:45,wholesaler_1,wholesaler,0,,,,,,150.99,6.1,,,,,,,4,hitl
27,2026-01-07 12:45,retail_1,retail,0,,,,,,,,57.85,30.0,0.0,0.0,11.61,0.0,4,hitl
28,2026-01-07 13:00,supplier_1,supplier,0,943.61,,,,,,,,,,,,,4,hitl
28,2026-01-07 13:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
28,2026-01-07 13:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
28,2026-01-07 13:00,wholesaler_1,wholesaler,0,,,,,,140.53,6.1,,,,,,,4,hitl
28,2026-01-07 13:00,retail_1,retail,0,,,,,,,,54.74,30.0,0.0,0.0,11.61,0.0,4,hitl
29,2026-01-07 13:15,supplier_1,supplier,0,943.07,,,,,,,,,,,,,4,hitl
29,2026-01-07 13:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
29,2026-01-07 13:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
29,2026-01-07 13:15,wholesaler_1,wholesaler,0,,,,,,138.66,6.1,,,,,,,4,hitl
29,2026-01-07 13:15,retail_1,retail,0,,,,,,,,59.5,30.0,0.0,0.0,11.61,0.0,4,hitl
30,2026-01-07 13:30,supplier_1,supplier,0,941.89,,,,,,,,,,,,,4,hitl
30,2026-01-07 13:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
30,2026-01-07 13:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
30,2026-01-07 13:30,wholesaler_1,wholesaler,0,,,,,,137.08,6.1,,,,,,,4,hitl
30,2026-01-07 13:30,retail_1,retail,0,,,,,,,,56.45,30.0,0.0,0.0,11.61,0.0,4,hitl
31,2026-01-07 13:45,supplier_1,supplier,0,940.43,,,,,,,,,,,,,4,hitl
31,2026-01-07 13:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
31,2026-01-07 13:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
31,2026-01-07 13:45,wholesaler_1,wholesaler,0,,,,,,134.49,6.1,,,,,,,4,hitl
31,2026-01-07 13:45,retail_1,retail,0,,,,,,,,53.23,30.0,0.0,0.0,11.61,0.0,4,hitl
32,2026-01-07 14:00,supplier_1,supplier,0,939.66,,,,,,,,,,,,,4,hitl
32,2026-01-07 14:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
32,2026-01-07 14:00,slaughterhouse_1,slaughterhouse,0,,,,480.0,376.0,,,,,,,,,4,hitl
32,2026-01-07 14:00,wholesaler_1,wholesaler,0,,,,,,124.57,6.1,,,,,,,4,hitl
32,2026-01-07 14:00,retail_1,retail,0,,,,,,,,50.33,30.0,0.0,0.0,11.61,0.0,4,hitl
33,2026-01-07 14:15,supplier_1,supplier,0,939.03,,,,,,,,,,,,,4,hitl
33,2026-01-07 14:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
33,2026-01-07 14:15,slaughterhouse_1,slaughterhouse,0,,,,480.0,388.54,,,,,,,,,4,hitl
33,2026-01-07 14:15,wholesaler_1,wholesaler,0,,,,,,146.21,6.1,,,,,,,4,hitl
33,2026-01-07 14:15,retail_1,retail,0,,,,,,,,55.4,30.0,0.0,0.0,11.61,0.0,4,hitl
34,2026-01-07 14:30,supplier_1,supplier,0,938.3,,,,,,,,,,,,,4,hitl
34,2026-01-07 14:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
34,2026-01-07 14:30,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
34,2026-01-07 14:30,wholesaler_1,wholesaler,0,,,,,,143.5,6.1,,,,,,,4,hitl
34,2026-01-07 14:30,retail_1,retail,0,,,,,,,,52.83,30.0,0.0,0.0,11.61,0.0,4,hitl
35,2026-01-07 14:45,supplier_1,supplier,0,937.09,,,,,,,,,,,,,4,hitl
35,2026-01-07 14:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,4,hitl
35,2026-01-07 14:45,slaughterhouse_1,slaughterhouse,0,,,,480.0,400.0,,,,,,,,,4,hitl
35,2026-01-07 14:45,wholesaler_1,wholesaler,0,,,,,,141.05,6.1,,,,,,,4,hitl
35,2026-01-07 14:45,retail_1,retail,0,,,,,,,,50.24,30.0,0.0,0.0,11.61,0.0,4,hitl
36,2026-01-07 15:00,supplier_1,supplier,0,935.87,,,,,,,,,,,,,4,hitl
36,2026-01-07 15:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
36,2026-01-07 15:00,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
36,2026-01-07 15:00,wholesaler_1,wholesaler,0,,,,,,130.43,6.1,,,,,,,4,hitl
36,2026-01-07 15:00,retail_1,retail,0,,,,,,,,47.56,30.0,0.0,0.0,11.61,20.0,4,hitl
37,2026-01-07 15:15,supplier_1,supplier,0,935.12,,,,,,,,,,,,,4,hitl
37,2026-01-07 15:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
37,2026-01-07 15:15,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
37,2026-01-07 15:15,wholesaler_1,wholesaler,0,,,,,,127.52,6.1,,,,,,,4,hitl
37,2026-01-07 15:15,retail_1,retail,0,,,,,,,,52.33,30.0,0.0,0.0,11.61,20.0,4,hitl
38,2026-01-07 15:30,supplier_1,supplier,0,934.48,,,,,,,,,,,,,4,hitl
38,2026-01-07 15:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
38,2026-01-07 15:30,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
38,2026-01-07 15:30,wholesaler_1,wholesaler,0,,,,,,125.9,6.1,,,,,,,4,hitl
38,2026-01-07 15:30,retail_1,retail,0,,,,,,,,49.24,30.0,0.0,0.0,11.61,20.0,4,hitl
39,2026-01-07 15:45,supplier_1,supplier,0,933.77,,,,,,,,,,,,,4,hitl
39,2026-01-07 15:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
39,2026-01-07 15:45,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
39,2026-01-07 15:45,wholesaler_1,wholesaler,0,,,,,,123.9,6.1,,,,,,,4,hitl
39,2026-01-07 15:45,retail_1,retail,0,,,,,,,,46.0,30.0,0.0,0.0,11.61,20.0,4,hitl
40,2026-01-07 16:00,supplier_1,supplier,0,932.37,,,,,,,,,,,,,4,hitl
40,2026-01-07 16:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
40,2026-01-07 16:00,slaughterhouse_1,slaughterhouse,0,,,,384.0,376.0,,,,,,,,,4,hitl
40,2026-01-07 16:00,wholesaler_1,wholesaler,0,,,,,,114.1,6.1,,,,,,,4,hitl
40,2026-01-07 16:00,retail_1,retail,0,,,,,,,,43.42,30.0,0.0,0.0,11.61,20.0,4,hitl
41,2026-01-07 16:15,supplier_1,supplier,0,931.37,,,,,,,,,,,,,4,hitl
41,2026-01-07 16:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
41,2026-01-07 16:15,slaughterhouse_1,slaughterhouse,0,,,,384.0,387.06,,,,,,,,,4,hitl
41,2026-01-07 16:15,wholesaler_1,wholesaler,0,,,,,,135.94,6.1,,,,,,,4,hitl
41,2026-01-07 16:15,retail_1,retail,0,,,,,,,,47.89,30.0,0.0,0.0,11.61,20.0,4,hitl
42,2026-01-07 16:30,supplier_1,supplier,0,930.12,,,,,,,,,,,,,4,hitl
42,2026-01-07 16:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
42,2026-01-07 16:30,slaughterhouse_1,slaughterhouse,0,,,,384.0,397.69,,,,,,,,,4,hitl
42,2026-01-07 16:30,wholesaler_1,wholesaler,0,,,,,,134.43,6.1,,,,,,,4,hitl
42,2026-01-07 16:30,retail_1,retail,0,,,,,,,,45.33,30.0,0.0,0.0,11.61,20.0,4,hitl
43,2026-01-07 16:45,supplier_1,supplier,0,929.05,,,,,,,,,,,,,4,hitl
43,2026-01-07 16:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
43,2026-01-07 16:45,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
43,2026-01-07 16:45,wholesaler_1,wholesaler,0,,,,,,132.38,6.1,,,,,,,4,hitl
43,2026-01-07 16:45,retail_1,retail,0,,,,,,,,42.56,30.0,0.0,0.0,11.61,20.0,4,hitl
44,2026-01-07 17:00,supplier_1,supplier,0,928.38,,,,,,,,,,,,,4,hitl
44,2026-01-07 17:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
44,2026-01-07 17:00,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
44,2026-01-07 17:00,wholesaler_1,wholesaler,0,,,,,,122.17,6.1,,,,,,,4,hitl
44,2026-01-07 17:00,retail_1,retail,0,,,,,,,,39.64,30.0,0.0,0.0,11.61,20.0,4,hitl
45,2026-01-07 17:15,supplier_1,supplier,0,927.64,,,,,,,,,,,,,4,hitl
45,2026-01-07 17:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
45,2026-01-07 17:15,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
45,2026-01-07 17:15,wholesaler_1,wholesaler,0,,,,,,119.92,6.1,,,,,,,4,hitl
45,2026-01-07 17:15,retail_1,retail,0,,,,,,,,44.04,30.0,0.0,0.0,11.61,20.0,4,hitl
46,2026-01-07 17:30,supplier_1,supplier,0,926.89,,,,,,,,,,,,,4,hitl
46,2026-01-07 17:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
46,2026-01-07 17:30,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
46,2026-01-07 17:30,wholesaler_1,wholesaler,0,,,,,,118.04,6.1,,,,,,,4,hitl
46,2026-01-07 17:30,retail_1,retail,0,,,,,,,,41.35,30.0,0.0,0.0,11.61,20.0,4,hitl
47,2026-01-07 17:45,supplier_1,supplier,0,925.88,,,,,,,,,,,,,4,hitl
47,2026-01-07 17:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
47,2026-01-07 17:45,slaughterhouse_1,slaughterhouse,0,,,,384.0,400.0,,,,,,,,,4,hitl
47,2026-01-07 17:45,wholesaler_1,wholesaler,0,,,,,,116.46,6.1,,,,,,,4,hitl
47,2026-01-07 17:45,retail_1,retail,0,,,,,,,,38.53,30.0,0.0,0.0,11.61,20.0,4,hitl
48,2026-01-07 18:00,supplier_1,supplier,0,924.88,,,,,,,,,,,,,4,hitl
48,2026-01-07 18:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
48,2026-01-07 18:00,slaughterhouse_1,slaughterhouse,0,,,,384.0,376.0,,,,,,,,,4,hitl
48,2026-01-07 18:00,wholesaler_1,wholesaler,0,,,,,,106.37,6.1,,,,,,,4,hitl
48,2026-01-07 18:00,retail_1,retail,0,,,,,,,,35.65,30.0,0.0,0.0,11.61,20.0,4,hitl
49,2026-01-07 18:15,supplier_1,supplier,0,924.28,,,,,,,,,,,,,4,hitl
49,2026-01-07 18:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
49,2026-01-07 18:15,slaughterhouse_1,slaughterhouse,0,,,,384.0,386.64,,,,,,,,,4,hitl
49,2026-01-07 18:15,wholesaler_1,wholesaler,0,,,,,,127.82,6.1,,,,,,,4,hitl
49,2026-01-07 18:15,retail_1,retail,0,,,,,,,,40.1,30.0,0.0,0.0,11.61,20.0,4,hitl
50,2026-01-07 18:30,supplier_1,supplier,0,923.59,,,,,,,,,,,,,4,hitl
50,2026-01-07 18:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
50,2026-01-07 18:30,slaughterhouse_1,slaughterhouse,0,,,,384.0,397.38,,,,,,,,,4,hitl
50,2026-01-07 18:30,wholesaler_1,wholesaler,0,,,,,,124.88,6.1,,,,,,,4,hitl
50,2026-01-07 18:30,retail_1,retail,0,,,,,,,,36.91,30.0,0.0,0.0,11.61,20.0,4,hitl
51,2026-01-07 18:45,supplier_1,supplier,0,922.38,,,,,,,,,,,,,4,hitl
51,2026-01-07 18:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,4,hitl
