tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
10,2026-06-26 08:30,retail_1,retail,0,,,,,,,,101.44,30.0,0.0,0.0,3.17,0.0,89,hitl
11,2026-06-26 08:45,supplier_1,supplier,0,959.91,,,,,,,,,,,,,89,hitl
11,2026-06-26 08:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
11,2026-06-26 08:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,314.45,,,,,,,,,89,hitl
11,2026-06-26 08:45,wholesaler_1,wholesaler,0,,,,,,160.75,0.0,,,,,,,89,hitl
11,2026-06-26 08:45,retail_1,retail,0,,,,,,,,100.56,30.0,0.0,0.0,3.17,0.0,89,hitl
12,2026-06-26 09:00,supplier_1,supplier,0,959.32,,,,,,,,,,,,,89,hitl
12,2026-06-26 09:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
12,2026-06-26 09:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,325.91,,,,,,,,,89,hitl
12,2026-06-26 09:00,wholesaler_1,wholesaler,0,,,,,,152.86,0.0,,,,,,,89,hitl
12,2026-06-26 09:00,retail_1,retail,0,,,,,,,,99.8,30.0,0.0,0.0,3.17,0.0,89,hitl
13,2026-06-26 09:15,supplier_1,supplier,0,957.9,,,,,,,,,,,,,89,hitl
13,2026-06-26 09:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
13,2026-06-26 09:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,337.18,,,,,,,,,89,hitl
13,2026-06-26 09:15,wholesaler_1,wholesaler,0,,,,,,151.0,0.0,,,,,,,89,hitl
13,2026-06-26 09:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,0.0,89,hitl
14,2026-06-26 09:30,supplier_1,supplier,0,956.65,,,,,,,,,,,,,89,hitl
14,2026-06-26 09:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
14,2026-06-26 09:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,348.1,,,,,,,,,89,hitl
14,2026-06-26 09:30,wholesaler_1,wholesaler,0,,,,,,148.79,0.0,,,,,,,89,hitl
14,2026-06-26 09:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,0.0,89,hitl
15,2026-06-26 09:45,supplier_1,supplier,0,955.58,,,,,,,,,,,,,89,hitl
15,2026-06-26 09:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
15,2026-06-26 09:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,359.03,,,,,,,,,89,hitl
15,2026-06-26 09:45,wholesaler_1,wholesaler,0,,,,,,146.06,0.0,,,,,,,89,hitl
15,2026-06-26 09:45,retail_1,retail,0,,,,,,,,102.66,30.0,0.0,0.0,3.17,0.0,89,hitl
16,2026-06-26 10:00,supplier_1,supplier,0,954.62,,,,,,,,,,,,,89,hitl
16,2026-06-26 10:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
16,2026-06-26 10:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,344.93,,,,,,,,,89,hitl
16,2026-06-26 10:00,wholesaler_1,wholesaler,0,,,,,,140.22,0.0,,,,,,,89,hitl
16,2026-06-26 10:00,retail_1,retail,0,,,,,,,,101.81,30.0,0.0,0.0,3.17,0.0,89,hitl
17,2026-06-26 10:15,supplier_1,supplier,0,953.25,,,,,,,,,,,,,89,hitl
17,2026-06-26 10:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
17,2026-06-26 10:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,356.44,,,,,,,,,89,hitl
17,2026-06-26 10:15,wholesaler_1,wholesaler,0,,,,,,161.95,0.0,,,,,,,89,hitl
17,2026-06-26 10:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,3.17,0.0,89,hitl
18,2026-06-26 10:30,supplier_1,supplier,0,952.08,,,,,,,,,,,,,89,hitl
18,2026-06-26 10:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
18,2026-06-26 10:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,367.07,,,,,,,,,89,hitl
18,2026-06-26 10:30,wholesaler_1,wholesaler,0,,,,,,160.37,0.0,,,,,,,89,hitl
18,2026-06-26 10:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,89,hitl
19,2026-06-26 10:45,supplier_1,supplier,0,950.69,,,,,,,,,,,,,89,hitl
19,2026-06-26 10:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
19,2026-06-26 10:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,377.24,,,,,,,,,89,hitl
19,2026-06-26 10:45,wholesaler_1,wholesaler,0,,,,,,158.25,0.0,,,,,,,89,hitl
19,2026-06-26 10:45,retail_1,retail,0,,,,,,,,102.62,30.0,0.0,0.0,3.17,0.0,89,hitl
20,2026-06-26 11:00,supplier_1,supplier,0,949.61,,,,,,,,,,,,,89,hitl
20,2026-06-26 11:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
20,2026-06-26 11:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,387.34,,,,,,,,,89,hitl
20,2026-06-26 11:00,wholesaler_1,wholesaler,0,,,,,,153.27,0.0,,,,,,,89,hitl
20,2026-06-26 11:00,retail_1,retail,0,,,,,,,,101.9,30.0,0.0,0.0,3.17,0.0,89,hitl
21,2026-06-26 11:15,supplier_1,supplier,0,948.25,,,,,,,,,,,,,89,hitl
21,2026-06-26 11:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
21,2026-06-26 11:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,398.02,,,,,,,,,89,hitl
21,2026-06-26 11:15,wholesaler_1,wholesaler,0,,,,,,151.16,0.0,,,,,,,89,hitl
21,2026-06-26 11:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,89,hitl
22,2026-06-26 11:30,supplier_1,supplier,0,946.84,,,,,,,,,,,,,89,hitl
22,2026-06-26 11:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
22,2026-06-26 11:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
22,2026-06-26 11:30,wholesaler_1,wholesaler,0,,,,,,149.45,0.0,,,,,,,89,hitl
22,2026-06-26 11:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.17,0.0,89,hitl
23,2026-06-26 11:45,supplier_1,supplier,0,945.4,,,,,,,,,,,,,89,hitl
23,2026-06-26 11:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
23,2026-06-26 11:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
23,2026-06-26 11:45,wholesaler_1,wholesaler,0,,,,,,147.3,0.0,,,,,,,89,hitl
23,2026-06-26 11:45,retail_1,retail,0,,,,,,,,102.53,30.0,0.0,0.0,3.17,0.0,89,hitl
24,2026-06-26 12:00,supplier_1,supplier,0,944.22,,,,,,,,,,,,,89,hitl
24,2026-06-26 12:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
24,2026-06-26 12:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,376.0,,,,,,,,,89,hitl
24,2026-06-26 12:00,wholesaler_1,wholesaler,0,,,,,,141.51,0.0,,,,,,,89,hitl
24,2026-06-26 12:00,retail_1,retail,0,,,,,,,,101.83,30.0,0.0,0.0,3.17,0.0,89,hitl
25,2026-06-26 12:15,supplier_1,supplier,0,943.19,,,,,,,,,,,,,89,hitl
25,2026-06-26 12:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
25,2026-06-26 12:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,386.92,,,,,,,,,89,hitl
25,2026-06-26 12:15,wholesaler_1,wholesaler,0,,,,,,163.16,0.0,,,,,,,89,hitl
25,2026-06-26 12:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,0.0,89,hitl
26,2026-06-26 12:30,supplier_1,supplier,0,942.25,,,,,,,,,,,,,89,hitl
26,2026-06-26 12:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
26,2026-06-26 12:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,397.17,,,,,,,,,89,hitl
26,2026-06-26 12:30,wholesaler_1,wholesaler,0,,,,,,160.94,0.0,,,,,,,89,hitl
26,2026-06-26 12:30,retail_1,retail,0,,,,,,,,103.43,30.0,0.0,0.0,3.17,0.0,89,hitl
27,2026-06-26 12:45,supplier_1,supplier,0,941.02,,,,,,,,,,,,,89,hitl
27,2026-06-26 12:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
27,2026-06-26 12:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
27,2026-06-26 12:45,wholesaler_1,wholesaler,0,,,,,,158.93,0.0,,,,,,,89,hitl
27,2026-06-26 12:45,retail_1,retail,0,,,,,,,,102.65,30.0,0.0,0.0,3.17,0.0,89,hitl
28,2026-06-26 13:00,supplier_1,supplier,0,939.75,,,,,,,,,,,,,89,hitl
28,2026-06-26 13:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
28,2026-06-26 13:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
28,2026-06-26 13:00,wholesaler_1,wholesaler,0,,,,,,153.27,0.0,,,,,,,89,hitl
28,2026-06-26 13:00,retail_1,retail,0,,,,,,,,101.83,30.0,0.0,0.0,3.17,0.0,89,hitl
29,2026-06-26 13:15,supplier_1,supplier,0,938.33,,,,,,,,,,,,,89,hitl
29,2026-06-26 13:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
29,2026-06-26 13:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
29,2026-06-26 13:15,wholesaler_1,wholesaler,0,,,,,,151.04,0.0,,,,,,,89,hitl
29,2026-06-26 13:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,3.17,0.0,89,hitl
30,2026-06-26 13:30,supplier_1,supplier,0,937.11,,,,,,,,,,,,,89,hitl
30,2026-06-26 13:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
30,2026-06-26 13:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
30,2026-06-26 13:30,wholesaler_1,wholesaler,0,,,,,,148.53,0.0,,,,,,,89,hitl
30,2026-06-26 13:30,retail_1,retail,0,,,,,,,,103.48,30.0,0.0,0.0,3.17,0.0,89,hitl
31,2026-06-26 13:45,supplier_1,supplier,0,936.55,,,,,,,,,,,,,89,hitl
31,2026-06-26 13:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
31,2026-06-26 13:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
31,2026-06-26 13:45,wholesaler_1,wholesaler,0,,,,,,146.29,0.0,,,,,,,89,hitl
31,2026-06-26 13:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,0.0,89,hitl
32,2026-06-26 14:00,supplier_1,supplier,0,935.65,,,,,,,,,,,,,89,hitl
32,2026-06-26 14:00,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
32,2026-06-26 14:00,slaughterhouse_1,slaughterhouse,0,,,,385.0,376.0,,,,,,,,,89,hitl
32,2026-06-26 14:00,wholesaler_1,wholesaler,0,,,,,,141.63,0.0,,,,,,,89,hitl
32,2026-06-26 14:00,retail_1,retail,0,,,,,,,,101.92,30.0,0.0,0.0,3.17,0.0,89,hitl
33,2026-06-26 14:15,supplier_1,supplier,0,934.85,,,,,,,,,,,,,89,hitl
33,2026-06-26 14:15,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
33,2026-06-26 14:15,slaughterhouse_1,slaughterhouse,0,,,,385.0,386.76,,,,,,,,,89,hitl
33,2026-06-26 14:15,wholesaler_1,wholesaler,0,,,,,,163.9,0.0,,,,,,,89,hitl
33,2026-06-26 14:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,0.0,89,hitl
34,2026-06-26 14:30,supplier_1,supplier,0,934.24,,,,,,,,,,,,,89,hitl
34,2026-06-26 14:30,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
34,2026-06-26 14:30,slaughterhouse_1,slaughterhouse,0,,,,385.0,396.99,,,,,,,,,89,hitl
34,2026-06-26 14:30,wholesaler_1,wholesaler,0,,,,,,160.98,0.0,,,,,,,89,hitl
34,2026-06-26 14:30,retail_1,retail,0,,,,,,,,103.52,30.0,0.0,0.0,3.17,0.0,89,hitl
35,2026-06-26 14:45,supplier_1,supplier,0,932.92,,,,,,,,,,,,,89,hitl
35,2026-06-26 14:45,farm_1,farm,0,,764.0,0.0235,,,,,,,,,,,89,hitl
35,2026-06-26 14:45,slaughterhouse_1,slaughterhouse,0,,,,385.0,400.0,,,,,,,,,89,hitl
35,2026-06-26 14:45,wholesaler_1,wholesaler,0,,,,,,158.54,0.0,,,,,,,89,hitl
35,2026-06-26 14:45,retail_1,retail,0,,,,,,,,102.74,30.0,0.0,0.0,3.17,0.0,89,hitl
36,2026-06-26 15:00,supplier_1,supplier,0,931.52,,,,,,,,,,,,,89,hitl
36,2026-06-26 15:00,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
36,2026-06-26 15:00,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
36,2026-06-26 15:00,wholesaler_1,wholesaler,0,,,,,,153.22,0.0,,,,,,,89,hitl
36,2026-06-26 15:00,retail_1,retail,0,,,,,,,,102.0,30.0,0.0,0.0,3.17,17.879,89,hitl
37,2026-06-26 15:15,supplier_1,supplier,0,930.55,,,,,,,,,,,,,89,hitl
37,2026-06-26 15:15,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
37,2026-06-26 15:15,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
37,2026-06-26 15:15,wholesaler_1,wholesaler,0,,,,,,150.63,0.0,,,,,,,89,hitl
37,2026-06-26 15:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,17.879,89,hitl
38,2026-06-26 15:30,supplier_1,supplier,0,929.78,,,,,,,,,,,,,89,hitl
38,2026-06-26 15:30,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
38,2026-06-26 15:30,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
38,2026-06-26 15:30,wholesaler_1,wholesaler,0,,,,,,148.79,0.0,,,,,,,89,hitl
38,2026-06-26 15:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,17.879,89,hitl
39,2026-06-26 15:45,supplier_1,supplier,0,929.01,,,,,,,,,,,,,89,hitl
39,2026-06-26 15:45,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
39,2026-06-26 15:45,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
39,2026-06-26 15:45,wholesaler_1,wholesaler,0,,,,,,146.96,0.0,,,,,,,89,hitl
39,2026-06-26 15:45,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.17,17.879,89,hitl
40,2026-06-26 16:00,supplier_1,supplier,0,928.32,,,,,,,,,,,,,89,hitl
40,2026-06-26 16:00,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
40,2026-06-26 16:00,slaughterhouse_1,slaughterhouse,0,,,,308.5005,376.0,,,,,,,,,89,hitl
40,2026-06-26 16:00,wholesaler_1,wholesaler,0,,,,,,141.19,0.0,,,,,,,89,hitl
40,2026-06-26 16:00,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.17,17.879,89,hitl
41,2026-06-26 16:15,supplier_1,supplier,0,927.06,,,,,,,,,,,,,89,hitl
41,2026-06-26 16:15,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
41,2026-06-26 16:15,slaughterhouse_1,slaughterhouse,0,,,,308.5005,385.12,,,,,,,,,89,hitl
41,2026-06-26 16:15,wholesaler_1,wholesaler,0,,,,,,162.77,0.0,,,,,,,89,hitl
41,2026-06-26 16:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,17.879,89,hitl
42,2026-06-26 16:30,supplier_1,supplier,0,926.17,,,,,,,,,,,,,89,hitl
42,2026-06-26 16:30,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
42,2026-06-26 16:30,slaughterhouse_1,slaughterhouse,0,,,,308.5005,393.18,,,,,,,,,89,hitl
42,2026-06-26 16:30,wholesaler_1,wholesaler,0,,,,,,160.51,0.0,,,,,,,89,hitl
42,2026-06-26 16:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.17,17.879,89,hitl
43,2026-06-26 16:45,supplier_1,supplier,0,925.42,,,,,,,,,,,,,89,hitl
43,2026-06-26 16:45,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
43,2026-06-26 16:45,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
43,2026-06-26 16:45,wholesaler_1,wholesaler,0,,,,,,158.14,0.0,,,,,,,89,hitl
43,2026-06-26 16:45,retail_1,retail,0,,,,,,,,102.63,30.0,0.0,0.0,3.17,17.879,89,hitl
44,2026-06-26 17:00,supplier_1,supplier,0,924.88,,,,,,,,,,,,,89,hitl
44,2026-06-26 17:00,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
44,2026-06-26 17:00,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
44,2026-06-26 17:00,wholesaler_1,wholesaler,0,,,,,,153.03,0.0,,,,,,,89,hitl
44,2026-06-26 17:00,retail_1,retail,0,,,,,,,,101.87,30.0,0.0,0.0,3.17,17.879,89,hitl
45,2026-06-26 17:15,supplier_1,supplier,0,923.72,,,,,,,,,,,,,89,hitl
45,2026-06-26 17:15,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
45,2026-06-26 17:15,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
45,2026-06-26 17:15,wholesaler_1,wholesaler,0,,,,,,150.28,0.0,,,,,,,89,hitl
45,2026-06-26 17:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,17.879,89,hitl
46,2026-06-26 17:30,supplier_1,supplier,0,923.1,,,,,,,,,,,,,89,hitl
46,2026-06-26 17:30,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
46,2026-06-26 17:30,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
46,2026-06-26 17:30,wholesaler_1,wholesaler,0,,,,,,147.41,0.0,,,,,,,89,hitl
46,2026-06-26 17:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,17.879,89,hitl
47,2026-06-26 17:45,supplier_1,supplier,0,921.96,,,,,,,,,,,,,89,hitl
47,2026-06-26 17:45,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
47,2026-06-26 17:45,slaughterhouse_1,slaughterhouse,0,,,,308.5005,400.0,,,,,,,,,89,hitl
47,2026-06-26 17:45,wholesaler_1,wholesaler,0,,,,,,145.0,0.0,,,,,,,89,hitl
47,2026-06-26 17:45,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.17,17.879,89,hitl
48,2026-06-26 18:00,supplier_1,supplier,0,920.84,,,,,,,,,,,,,89,hitl
48,2026-06-26 18:00,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
48,2026-06-26 18:00,slaughterhouse_1,slaughterhouse,0,,,,308.5005,376.0,,,,,,,,,89,hitl
48,2026-06-26 18:00,wholesaler_1,wholesaler,0,,,,,,139.12,0.0,,,,,,,89,hitl
48,2026-06-26 18:00,retail_1,retail,0,,,,,,,,101.76,30.0,0.0,0.0,3.17,17.879,89,hitl
49,2026-06-26 18:15,supplier_1,supplier,0,919.92,,,,,,,,,,,,,89,hitl
49,2026-06-26 18:15,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
49,2026-06-26 18:15,slaughterhouse_1,slaughterhouse,0,,,,308.5005,384.93,,,,,,,,,89,hitl
49,2026-06-26 18:15,wholesaler_1,wholesaler,0,,,,,,160.65,0.0,,,,,,,89,hitl
49,2026-06-26 18:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,17.879,89,hitl
50,2026-06-26 18:30,supplier_1,supplier,0,919.22,,,,,,,,,,,,,89,hitl
50,2026-06-26 18:30,farm_1,farm,1,,764.0,0.0235,,,,,,,,,,,89,hitl
50,2026-06-26 18:30,slaughterhouse_1,slaughterhouse,0,,,,308.5005,393.28,,,,,,,,,89,hitl
50,2026-06-26 18:30,wholesaler_1,wholesaler,0,,,,,,158.23,0.0,,,,,,,89,hitl
50,2026-06-26 18:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,17.879,89,hitl
51,2026-06-26 18:45,supplier_1,supplier,0,918.14,,,,,,,,,,,,,89,hitl
