tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
14,2026-03-16 09:30,retail_1,retail,0,,,,,,,,101.75,30.0,0.0,0.0,3.58,0.0,38,hitl
15,2026-03-16 09:45,supplier_1,supplier,0,887.97,,,,,,,,,,,,,38,hitl
15,2026-03-16 09:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
15,2026-03-16 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
15,2026-03-16 09:45,wholesaler_1,wholesaler,0,,,,,,149.55,3.7,,,,,,,38,hitl
15,2026-03-16 09:45,retail_1,retail,0,,,,,,,,100.87,30.0,0.0,0.0,3.58,0.0,38,hitl
16,2026-03-16 10:00,supplier_1,supplier,0,887.38,,,,,,,,,,,,,38,hitl
16,2026-03-16 10:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
16,2026-03-16 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,38,hitl
16,2026-03-16 10:00,wholesaler_1,wholesaler,0,,,,,,142.86,3.7,,,,,,,38,hitl
16,2026-03-16 10:00,retail_1,retail,0,,,,,,,,100.03,30.0,0.0,0.0,3.58,0.0,38,hitl
17,2026-03-16 10:15,supplier_1,supplier,0,886.34,,,,,,,,,,,,,38,hitl
17,2026-03-16 10:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
17,2026-03-16 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.81,,,,,,,,,38,hitl
17,2026-03-16 10:15,wholesaler_1,wholesaler,0,,,,,,164.65,3.7,,,,,,,38,hitl
17,2026-03-16 10:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.58,0.0,38,hitl
18,2026-03-16 10:30,supplier_1,supplier,0,885.74,,,,,,,,,,,,,38,hitl
18,2026-03-16 10:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
18,2026-03-16 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
18,2026-03-16 10:30,wholesaler_1,wholesaler,0,,,,,,162.26,3.7,,,,,,,38,hitl
18,2026-03-16 10:30,retail_1,retail,0,,,,,,,,103.25,30.0,0.0,0.0,3.58,0.0,38,hitl
19,2026-03-16 10:45,supplier_1,supplier,0,884.3,,,,,,,,,,,,,38,hitl
19,2026-03-16 10:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
19,2026-03-16 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
19,2026-03-16 10:45,wholesaler_1,wholesaler,0,,,,,,159.6,3.7,,,,,,,38,hitl
19,2026-03-16 10:45,retail_1,retail,0,,,,,,,,102.33,30.0,0.0,0.0,3.58,0.0,38,hitl
20,2026-03-16 11:00,supplier_1,supplier,0,883.08,,,,,,,,,,,,,38,hitl
20,2026-03-16 11:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
20,2026-03-16 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
20,2026-03-16 11:00,wholesaler_1,wholesaler,0,,,,,,153.87,3.7,,,,,,,38,hitl
20,2026-03-16 11:00,retail_1,retail,0,,,,,,,,101.39,30.0,0.0,0.0,3.58,0.0,38,hitl
21,2026-03-16 11:15,supplier_1,supplier,0,881.8,,,,,,,,,,,,,38,hitl
21,2026-03-16 11:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
21,2026-03-16 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
21,2026-03-16 11:15,wholesaler_1,wholesaler,0,,,,,,151.96,3.7,,,,,,,38,hitl
21,2026-03-16 11:15,retail_1,retail,0,,,,,,,,104.09,30.0,0.0,0.0,3.58,0.0,38,hitl
22,2026-03-16 11:30,supplier_1,supplier,0,881.1,,,,,,,,,,,,,38,hitl
22,2026-03-16 11:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
22,2026-03-16 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
22,2026-03-16 11:30,wholesaler_1,wholesaler,0,,,,,,149.44,3.7,,,,,,,38,hitl
22,2026-03-16 11:30,retail_1,retail,0,,,,,,,,103.14,30.0,0.0,0.0,3.58,0.0,38,hitl
23,2026-03-16 11:45,supplier_1,supplier,0,880.01,,,,,,,,,,,,,38,hitl
23,2026-03-16 11:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
23,2026-03-16 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
23,2026-03-16 11:45,wholesaler_1,wholesaler,0,,,,,,146.73,3.7,,,,,,,38,hitl
23,2026-03-16 11:45,retail_1,retail,0,,,,,,,,102.26,30.0,0.0,0.0,3.58,0.0,38,hitl
24,2026-03-16 12:00,supplier_1,supplier,0,879.44,,,,,,,,,,,,,38,hitl
24,2026-03-16 12:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
24,2026-03-16 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,38,hitl
24,2026-03-16 12:00,wholesaler_1,wholesaler,0,,,,,,140.99,3.7,,,,,,,38,hitl
24,2026-03-16 12:00,retail_1,retail,0,,,,,,,,101.45,30.0,0.0,0.0,3.58,0.0,38,hitl
25,2026-03-16 12:15,supplier_1,supplier,0,878.55,,,,,,,,,,,,,38,hitl
25,2026-03-16 12:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
25,2026-03-16 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.33,,,,,,,,,38,hitl
25,2026-03-16 12:15,wholesaler_1,wholesaler,0,,,,,,162.52,3.7,,,,,,,38,hitl
25,2026-03-16 12:15,retail_1,retail,0,,,,,,,,104.01,30.0,0.0,0.0,3.58,0.0,38,hitl
26,2026-03-16 12:30,supplier_1,supplier,0,877.53,,,,,,,,,,,,,38,hitl
26,2026-03-16 12:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
26,2026-03-16 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
26,2026-03-16 12:30,wholesaler_1,wholesaler,0,,,,,,160.13,3.7,,,,,,,38,hitl
26,2026-03-16 12:30,retail_1,retail,0,,,,,,,,103.1,30.0,0.0,0.0,3.58,0.0,38,hitl
27,2026-03-16 12:45,supplier_1,supplier,0,876.37,,,,,,,,,,,,,38,hitl
27,2026-03-16 12:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
27,2026-03-16 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
27,2026-03-16 12:45,wholesaler_1,wholesaler,0,,,,,,157.69,3.7,,,,,,,38,hitl
27,2026-03-16 12:45,retail_1,retail,0,,,,,,,,102.28,30.0,0.0,0.0,3.58,0.0,38,hitl
28,2026-03-16 13:00,supplier_1,supplier,0,875.65,,,,,,,,,,,,,38,hitl
28,2026-03-16 13:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
28,2026-03-16 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
28,2026-03-16 13:00,wholesaler_1,wholesaler,0,,,,,,152.63,3.7,,,,,,,38,hitl
28,2026-03-16 13:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,0.0,38,hitl
29,2026-03-16 13:15,supplier_1,supplier,0,874.9,,,,,,,,,,,,,38,hitl
29,2026-03-16 13:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
29,2026-03-16 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
29,2026-03-16 13:15,wholesaler_1,wholesaler,0,,,,,,150.88,3.7,,,,,,,38,hitl
29,2026-03-16 13:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,0.0,38,hitl
30,2026-03-16 13:30,supplier_1,supplier,0,873.61,,,,,,,,,,,,,38,hitl
30,2026-03-16 13:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
30,2026-03-16 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
30,2026-03-16 13:30,wholesaler_1,wholesaler,0,,,,,,149.07,3.7,,,,,,,38,hitl
30,2026-03-16 13:30,retail_1,retail,0,,,,,,,,103.25,30.0,0.0,0.0,3.58,0.0,38,hitl
31,2026-03-16 13:45,supplier_1,supplier,0,872.71,,,,,,,,,,,,,38,hitl
31,2026-03-16 13:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
31,2026-03-16 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
31,2026-03-16 13:45,wholesaler_1,wholesaler,0,,,,,,146.98,3.7,,,,,,,38,hitl
31,2026-03-16 13:45,retail_1,retail,0,,,,,,,,102.41,30.0,0.0,0.0,3.58,0.0,38,hitl
32,2026-03-16 14:00,supplier_1,supplier,0,871.81,,,,,,,,,,,,,38,hitl
32,2026-03-16 14:00,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
32,2026-03-16 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,38,hitl
32,2026-03-16 14:00,wholesaler_1,wholesaler,0,,,,,,140.82,3.7,,,,,,,38,hitl
32,2026-03-16 14:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,0.0,38,hitl
33,2026-03-16 14:15,supplier_1,supplier,0,870.54,,,,,,,,,,,,,38,hitl
33,2026-03-16 14:15,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
33,2026-03-16 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.91,,,,,,,,,38,hitl
33,2026-03-16 14:15,wholesaler_1,wholesaler,0,,,,,,162.87,3.7,,,,,,,38,hitl
33,2026-03-16 14:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,0.0,38,hitl
34,2026-03-16 14:30,supplier_1,supplier,0,869.27,,,,,,,,,,,,,38,hitl
34,2026-03-16 14:30,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
34,2026-03-16 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
34,2026-03-16 14:30,wholesaler_1,wholesaler,0,,,,,,161.16,3.7,,,,,,,38,hitl
34,2026-03-16 14:30,retail_1,retail,0,,,,,,,,103.2,30.0,0.0,0.0,3.58,0.0,38,hitl
35,2026-03-16 14:45,supplier_1,supplier,0,868.74,,,,,,,,,,,,,38,hitl
35,2026-03-16 14:45,farm_1,farm,0,,799.0,0.0255,,,,,,,,,,,38,hitl
35,2026-03-16 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,38,hitl
35,2026-03-16 14:45,wholesaler_1,wholesaler,0,,,,,,158.75,3.7,,,,,,,38,hitl
35,2026-03-16 14:45,retail_1,retail,0,,,,,,,,102.41,30.0,0.0,0.0,3.58,0.0,38,hitl
36,2026-03-16 15:00,supplier_1,supplier,0,867.92,,,,,,,,,,,,,38,hitl
36,2026-03-16 15:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
36,2026-03-16 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
36,2026-03-16 15:00,wholesaler_1,wholesaler,0,,,,,,153.14,3.7,,,,,,,38,hitl
36,2026-03-16 15:00,retail_1,retail,0,,,,,,,,101.59,30.0,0.0,0.0,3.58,20.0,38,hitl
37,2026-03-16 15:15,supplier_1,supplier,0,866.58,,,,,,,,,,,,,38,hitl
37,2026-03-16 15:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
37,2026-03-16 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
37,2026-03-16 15:15,wholesaler_1,wholesaler,0,,,,,,151.18,3.7,,,,,,,38,hitl
37,2026-03-16 15:15,retail_1,retail,0,,,,,,,,104.02,30.0,0.0,0.0,3.58,20.0,38,hitl
38,2026-03-16 15:30,supplier_1,supplier,0,865.36,,,,,,,,,,,,,38,hitl
38,2026-03-16 15:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
38,2026-03-16 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
38,2026-03-16 15:30,wholesaler_1,wholesaler,0,,,,,,149.29,3.7,,,,,,,38,hitl
38,2026-03-16 15:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,20.0,38,hitl
39,2026-03-16 15:45,supplier_1,supplier,0,864.78,,,,,,,,,,,,,38,hitl
39,2026-03-16 15:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
39,2026-03-16 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
39,2026-03-16 15:45,wholesaler_1,wholesaler,0,,,,,,147.69,3.7,,,,,,,38,hitl
39,2026-03-16 15:45,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,3.58,20.0,38,hitl
40,2026-03-16 16:00,supplier_1,supplier,0,863.77,,,,,,,,,,,,,38,hitl
40,2026-03-16 16:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
40,2026-03-16 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,38,hitl
40,2026-03-16 16:00,wholesaler_1,wholesaler,0,,,,,,141.7,3.7,,,,,,,38,hitl
40,2026-03-16 16:00,retail_1,retail,0,,,,,,,,101.41,30.0,0.0,0.0,3.58,20.0,38,hitl
41,2026-03-16 16:15,supplier_1,supplier,0,862.96,,,,,,,,,,,,,38,hitl
41,2026-03-16 16:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
41,2026-03-16 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.67,,,,,,,,,38,hitl
41,2026-03-16 16:15,wholesaler_1,wholesaler,0,,,,,,163.29,3.7,,,,,,,38,hitl
41,2026-03-16 16:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,20.0,38,hitl
42,2026-03-16 16:30,supplier_1,supplier,0,862.41,,,,,,,,,,,,,38,hitl
42,2026-03-16 16:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
42,2026-03-16 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,396.9,,,,,,,,,38,hitl
42,2026-03-16 16:30,wholesaler_1,wholesaler,0,,,,,,161.66,3.7,,,,,,,38,hitl
42,2026-03-16 16:30,retail_1,retail,0,,,,,,,,103.23,30.0,0.0,0.0,3.58,20.0,38,hitl
43,2026-03-16 16:45,supplier_1,supplier,0,861.44,,,,,,,,,,,,,38,hitl
43,2026-03-16 16:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
43,2026-03-16 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
43,2026-03-16 16:45,wholesaler_1,wholesaler,0,,,,,,159.47,3.7,,,,,,,38,hitl
43,2026-03-16 16:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,20.0,38,hitl
44,2026-03-16 17:00,supplier_1,supplier,0,860.54,,,,,,,,,,,,,38,hitl
44,2026-03-16 17:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
44,2026-03-16 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
44,2026-03-16 17:00,wholesaler_1,wholesaler,0,,,,,,153.94,3.7,,,,,,,38,hitl
44,2026-03-16 17:00,retail_1,retail,0,,,,,,,,101.39,30.0,0.0,0.0,3.58,20.0,38,hitl
45,2026-03-16 17:15,supplier_1,supplier,0,859.59,,,,,,,,,,,,,38,hitl
45,2026-03-16 17:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
45,2026-03-16 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
45,2026-03-16 17:15,wholesaler_1,wholesaler,0,,,,,,151.12,3.7,,,,,,,38,hitl
45,2026-03-16 17:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.58,20.0,38,hitl
46,2026-03-16 17:30,supplier_1,supplier,0,858.65,,,,,,,,,,,,,38,hitl
46,2026-03-16 17:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
46,2026-03-16 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
46,2026-03-16 17:30,wholesaler_1,wholesaler,0,,,,,,148.12,3.7,,,,,,,38,hitl
46,2026-03-16 17:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.58,20.0,38,hitl
47,2026-03-16 17:45,supplier_1,supplier,0,857.2,,,,,,,,,,,,,38,hitl
47,2026-03-16 17:45,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
47,2026-03-16 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,38,hitl
47,2026-03-16 17:45,wholesaler_1,wholesaler,0,,,,,,146.58,3.7,,,,,,,38,hitl
47,2026-03-16 17:45,retail_1,retail,0,,,,,,,,102.49,30.0,0.0,0.0,3.58,20.0,38,hitl
48,2026-03-16 18:00,supplier_1,supplier,0,856.26,,,,,,,,,,,,,38,hitl
48,2026-03-16 18:00,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
48,2026-03-16 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,38,hitl
48,2026-03-16 18:00,wholesaler_1,wholesaler,0,,,,,,140.74,3.7,,,,,,,38,hitl
48,2026-03-16 18:00,retail_1,retail,0,,,,,,,,101.55,30.0,0.0,0.0,3.58,20.0,38,hitl
49,2026-03-16 18:15,supplier_1,supplier,0,855.25,,,,,,,,,,,,,38,hitl
49,2026-03-16 18:15,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
49,2026-03-16 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.93,,,,,,,,,38,hitl
49,2026-03-16 18:15,wholesaler_1,wholesaler,0,,,,,,161.88,3.7,,,,,,,38,hitl
49,2026-03-16 18:15,retail_1,retail,0,,,,,,,,104.0,30.0,0.0,0.0,3.58,20.0,38,hitl
50,2026-03-16 18:30,supplier_1,supplier,0,854.54,,,,,,,,,,,,,38,hitl
50,2026-03-16 18:30,farm_1,farm,1,,799.0,0.0255,,,,,,,,,,,38,hitl
50,2026-03-16 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.7,,,,,,,,,38,hitl
50,2026-03-16 18:30,wholesaler_1,wholesaler,0,,,,,,159.02,3.7,,,,,,,38,hitl
50,2026-03-16 18:30,retail_1,retail,0,,,,,,,,103.11,30.0,0.0,0.0,3.58,20.0,38,hitl
51,2026-03-16 18:45,supplier_1,supplier,0,853.69,,,,,,,,,,,,,38,hitl
51,2026-03-16 18:45,farm_1,farm,1,,229.0,0.225,,,,,,,,,,,38,hitl
