tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-05-21 07:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
4,2026-05-21 07:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,270.69,,,,,,,,,71,hitl
4,2026-05-21 07:00,wholesaler_1,wholesaler,0,,,,,,165.53,13.8,,,,,,,71,hitl
4,2026-05-21 07:00,retail_1,retail,0,,,,,,,,89.93,30.0,0.0,0.0,3.17,0.0,71,hitl
5,2026-05-21 07:15,supplier_1,supplier,0,866.21,,,,,,,,,,,,,71,hitl
5,2026-05-21 07:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
5,2026-05-21 07:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,281.14,,,,,,,,,71,hitl
5,2026-05-21 07:15,wholesaler_1,wholesaler,0,,,,,,162.85,13.8,,,,,,,71,hitl
5,2026-05-21 07:15,retail_1,retail,0,,,,,,,,97.22,30.0,0.0,0.0,3.17,0.0,71,hitl
6,2026-05-21 07:30,supplier_1,supplier,0,864.92,,,,,,,,,,,,,71,hitl
6,2026-05-21 07:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
6,2026-05-21 07:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,290.58,,,,,,,,,71,hitl
6,2026-05-21 07:30,wholesaler_1,wholesaler,0,,,,,,160.41,13.8,,,,,,,71,hitl
6,2026-05-21 07:30,retail_1,retail,0,,,,,,,,96.39,30.0,0.0,0.0,3.17,0.0,71,hitl
7,2026-05-21 07:45,supplier_1,supplier,0,863.51,,,,,,,,,,,,,71,hitl
7,2026-05-21 07:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
7,2026-05-21 07:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,300.75,,,,,,,,,71,hitl
7,2026-05-21 07:45,wholesaler_1,wholesaler,0,,,,,,157.89,13.8,,,,,,,71,hitl
7,2026-05-21 07:45,retail_1,retail,0,,,,,,,,95.53,30.0,0.0,0.0,3.17,0.0,71,hitl
8,2026-05-21 08:00,supplier_1,supplier,0,862.33,,,,,,,,,,,,,71,hitl
8,2026-05-21 08:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
8,2026-05-21 08:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,287.59,,,,,,,,,71,hitl
8,2026-05-21 08:00,wholesaler_1,wholesaler,0,,,,,,147.24,13.8,,,,,,,71,hitl
8,2026-05-21 08:00,retail_1,retail,0,,,,,,,,94.65,30.0,0.0,0.0,3.17,0.0,71,hitl
9,2026-05-21 08:15,supplier_1,supplier,0,861.42,,,,,,,,,,,,,71,hitl
9,2026-05-21 08:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
9,2026-05-21 08:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,297.06,,,,,,,,,71,hitl
9,2026-05-21 08:15,wholesaler_1,wholesaler,0,,,,,,168.32,13.8,,,,,,,71,hitl
9,2026-05-21 08:15,retail_1,retail,0,,,,,,,,101.92,30.0,0.0,0.0,3.17,0.0,71,hitl
10,2026-05-21 08:30,supplier_1,supplier,0,860.77,,,,,,,,,,,,,71,hitl
10,2026-05-21 08:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
10,2026-05-21 08:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,307.84,,,,,,,,,71,hitl
10,2026-05-21 08:30,wholesaler_1,wholesaler,0,,,,,,166.11,13.8,,,,,,,71,hitl
10,2026-05-21 08:30,retail_1,retail,0,,,,,,,,101.07,30.0,0.0,0.0,3.17,0.0,71,hitl
11,2026-05-21 08:45,supplier_1,supplier,0,860.16,,,,,,,,,,,,,71,hitl
11,2026-05-21 08:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
11,2026-05-21 08:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,317.88,,,,,,,,,71,hitl
11,2026-05-21 08:45,wholesaler_1,wholesaler,0,,,,,,163.31,13.8,,,,,,,71,hitl
11,2026-05-21 08:45,retail_1,retail,0,,,,,,,,100.32,30.0,0.0,0.0,3.17,0.0,71,hitl
12,2026-05-21 09:00,supplier_1,supplier,0,858.93,,,,,,,,,,,,,71,hitl
12,2026-05-21 09:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
12,2026-05-21 09:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,327.32,,,,,,,,,71,hitl
12,2026-05-21 09:00,wholesaler_1,wholesaler,0,,,,,,156.22,13.8,,,,,,,71,hitl
12,2026-05-21 09:00,retail_1,retail,0,,,,,,,,99.44,30.0,0.0,0.0,3.17,0.0,71,hitl
13,2026-05-21 09:15,supplier_1,supplier,0,857.68,,,,,,,,,,,,,71,hitl
13,2026-05-21 09:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
13,2026-05-21 09:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,337.94,,,,,,,,,71,hitl
13,2026-05-21 09:15,wholesaler_1,wholesaler,0,,,,,,153.67,13.8,,,,,,,71,hitl
13,2026-05-21 09:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,0.0,71,hitl
14,2026-05-21 09:30,supplier_1,supplier,0,857.12,,,,,,,,,,,,,71,hitl
14,2026-05-21 09:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
14,2026-05-21 09:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,347.98,,,,,,,,,71,hitl
14,2026-05-21 09:30,wholesaler_1,wholesaler,0,,,,,,151.26,13.8,,,,,,,71,hitl
14,2026-05-21 09:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,0.0,71,hitl
15,2026-05-21 09:45,supplier_1,supplier,0,855.98,,,,,,,,,,,,,71,hitl
15,2026-05-21 09:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
15,2026-05-21 09:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,358.37,,,,,,,,,71,hitl
15,2026-05-21 09:45,wholesaler_1,wholesaler,0,,,,,,149.3,13.8,,,,,,,71,hitl
15,2026-05-21 09:45,retail_1,retail,0,,,,,,,,102.68,30.0,0.0,0.0,3.17,0.0,71,hitl
16,2026-05-21 10:00,supplier_1,supplier,0,854.88,,,,,,,,,,,,,71,hitl
16,2026-05-21 10:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
16,2026-05-21 10:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,344.03,,,,,,,,,71,hitl
16,2026-05-21 10:00,wholesaler_1,wholesaler,0,,,,,,143.33,13.8,,,,,,,71,hitl
16,2026-05-21 10:00,retail_1,retail,0,,,,,,,,101.91,30.0,0.0,0.0,3.17,0.0,71,hitl
17,2026-05-21 10:15,supplier_1,supplier,0,853.52,,,,,,,,,,,,,71,hitl
17,2026-05-21 10:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
17,2026-05-21 10:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,353.74,,,,,,,,,71,hitl
17,2026-05-21 10:15,wholesaler_1,wholesaler,0,,,,,,164.8,13.8,,,,,,,71,hitl
17,2026-05-21 10:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,3.17,0.0,71,hitl
18,2026-05-21 10:30,supplier_1,supplier,0,852.66,,,,,,,,,,,,,71,hitl
18,2026-05-21 10:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
18,2026-05-21 10:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,363.36,,,,,,,,,71,hitl
18,2026-05-21 10:30,wholesaler_1,wholesaler,0,,,,,,163.05,13.8,,,,,,,71,hitl
18,2026-05-21 10:30,retail_1,retail,0,,,,,,,,103.4,30.0,0.0,0.0,3.17,0.0,71,hitl
19,2026-05-21 10:45,supplier_1,supplier,0,851.82,,,,,,,,,,,,,71,hitl
19,2026-05-21 10:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
19,2026-05-21 10:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,373.25,,,,,,,,,71,hitl
19,2026-05-21 10:45,wholesaler_1,wholesaler,0,,,,,,161.16,13.8,,,,,,,71,hitl
19,2026-05-21 10:45,retail_1,retail,0,,,,,,,,102.6,30.0,0.0,0.0,3.17,0.0,71,hitl
20,2026-05-21 11:00,supplier_1,supplier,0,851.03,,,,,,,,,,,,,71,hitl
20,2026-05-21 11:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
20,2026-05-21 11:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,383.4,,,,,,,,,71,hitl
20,2026-05-21 11:00,wholesaler_1,wholesaler,0,,,,,,155.91,13.8,,,,,,,71,hitl
20,2026-05-21 11:00,retail_1,retail,0,,,,,,,,101.9,30.0,0.0,0.0,3.17,0.0,71,hitl
21,2026-05-21 11:15,supplier_1,supplier,0,849.65,,,,,,,,,,,,,71,hitl
21,2026-05-21 11:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
21,2026-05-21 11:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,393.94,,,,,,,,,71,hitl
21,2026-05-21 11:15,wholesaler_1,wholesaler,0,,,,,,153.93,13.8,,,,,,,71,hitl
21,2026-05-21 11:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,0.0,71,hitl
22,2026-05-21 11:30,supplier_1,supplier,0,849.09,,,,,,,,,,,,,71,hitl
22,2026-05-21 11:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
22,2026-05-21 11:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
22,2026-05-21 11:30,wholesaler_1,wholesaler,0,,,,,,151.62,13.8,,,,,,,71,hitl
22,2026-05-21 11:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,71,hitl
23,2026-05-21 11:45,supplier_1,supplier,0,848.28,,,,,,,,,,,,,71,hitl
23,2026-05-21 11:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
23,2026-05-21 11:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
23,2026-05-21 11:45,wholesaler_1,wholesaler,0,,,,,,149.45,13.8,,,,,,,71,hitl
23,2026-05-21 11:45,retail_1,retail,0,,,,,,,,102.74,30.0,0.0,0.0,3.17,0.0,71,hitl
24,2026-05-21 12:00,supplier_1,supplier,0,846.9,,,,,,,,,,,,,71,hitl
24,2026-05-21 12:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
24,2026-05-21 12:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,376.0,,,,,,,,,71,hitl
24,2026-05-21 12:00,wholesaler_1,wholesaler,0,,,,,,144.07,13.8,,,,,,,71,hitl
24,2026-05-21 12:00,retail_1,retail,0,,,,,,,,101.97,30.0,0.0,0.0,3.17,0.0,71,hitl
25,2026-05-21 12:15,supplier_1,supplier,0,846.17,,,,,,,,,,,,,71,hitl
25,2026-05-21 12:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
25,2026-05-21 12:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,385.46,,,,,,,,,71,hitl
25,2026-05-21 12:15,wholesaler_1,wholesaler,0,,,,,,165.8,13.8,,,,,,,71,hitl
25,2026-05-21 12:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,0.0,71,hitl
26,2026-05-21 12:30,supplier_1,supplier,0,844.71,,,,,,,,,,,,,71,hitl
26,2026-05-21 12:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
26,2026-05-21 12:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,396.23,,,,,,,,,71,hitl
26,2026-05-21 12:30,wholesaler_1,wholesaler,0,,,,,,163.91,13.8,,,,,,,71,hitl
26,2026-05-21 12:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,71,hitl
27,2026-05-21 12:45,supplier_1,supplier,0,844.13,,,,,,,,,,,,,71,hitl
27,2026-05-21 12:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
27,2026-05-21 12:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
27,2026-05-21 12:45,wholesaler_1,wholesaler,0,,,,,,161.1,13.8,,,,,,,71,hitl
27,2026-05-21 12:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,0.0,71,hitl
28,2026-05-21 13:00,supplier_1,supplier,0,842.72,,,,,,,,,,,,,71,hitl
28,2026-05-21 13:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
28,2026-05-21 13:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
28,2026-05-21 13:00,wholesaler_1,wholesaler,0,,,,,,155.5,13.8,,,,,,,71,hitl
28,2026-05-21 13:00,retail_1,retail,0,,,,,,,,101.98,30.0,0.0,0.0,3.17,0.0,71,hitl
29,2026-05-21 13:15,supplier_1,supplier,0,841.78,,,,,,,,,,,,,71,hitl
29,2026-05-21 13:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
29,2026-05-21 13:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
29,2026-05-21 13:15,wholesaler_1,wholesaler,0,,,,,,153.53,13.8,,,,,,,71,hitl
29,2026-05-21 13:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,0.0,71,hitl
30,2026-05-21 13:30,supplier_1,supplier,0,841.06,,,,,,,,,,,,,71,hitl
30,2026-05-21 13:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
30,2026-05-21 13:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
30,2026-05-21 13:30,wholesaler_1,wholesaler,0,,,,,,151.75,13.8,,,,,,,71,hitl
30,2026-05-21 13:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,0.0,71,hitl
31,2026-05-21 13:45,supplier_1,supplier,0,840.5,,,,,,,,,,,,,71,hitl
31,2026-05-21 13:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
31,2026-05-21 13:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
31,2026-05-21 13:45,wholesaler_1,wholesaler,0,,,,,,149.65,13.8,,,,,,,71,hitl
31,2026-05-21 13:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.17,0.0,71,hitl
32,2026-05-21 14:00,supplier_1,supplier,0,839.7,,,,,,,,,,,,,71,hitl
32,2026-05-21 14:00,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
32,2026-05-21 14:00,slaughterhouse_1,slaughterhouse,0,,,,370.0,376.0,,,,,,,,,71,hitl
32,2026-05-21 14:00,wholesaler_1,wholesaler,0,,,,,,144.47,13.8,,,,,,,71,hitl
32,2026-05-21 14:00,retail_1,retail,0,,,,,,,,101.85,30.0,0.0,0.0,3.17,0.0,71,hitl
33,2026-05-21 14:15,supplier_1,supplier,0,838.99,,,,,,,,,,,,,71,hitl
33,2026-05-21 14:15,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
33,2026-05-21 14:15,slaughterhouse_1,slaughterhouse,0,,,,370.0,386.88,,,,,,,,,71,hitl
33,2026-05-21 14:15,wholesaler_1,wholesaler,0,,,,,,166.2,13.8,,,,,,,71,hitl
33,2026-05-21 14:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,0.0,71,hitl
34,2026-05-21 14:30,supplier_1,supplier,0,838.13,,,,,,,,,,,,,71,hitl
34,2026-05-21 14:30,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
34,2026-05-21 14:30,slaughterhouse_1,slaughterhouse,0,,,,370.0,397.12,,,,,,,,,71,hitl
34,2026-05-21 14:30,wholesaler_1,wholesaler,0,,,,,,163.28,13.8,,,,,,,71,hitl
34,2026-05-21 14:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.17,0.0,71,hitl
35,2026-05-21 14:45,supplier_1,supplier,0,836.63,,,,,,,,,,,,,71,hitl
35,2026-05-21 14:45,farm_1,farm,0,,774.0,0.0238,,,,,,,,,,,71,hitl
35,2026-05-21 14:45,slaughterhouse_1,slaughterhouse,0,,,,370.0,400.0,,,,,,,,,71,hitl
35,2026-05-21 14:45,wholesaler_1,wholesaler,0,,,,,,160.32,13.8,,,,,,,71,hitl
35,2026-05-21 14:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,71,hitl
36,2026-05-21 15:00,supplier_1,supplier,0,835.35,,,,,,,,,,,,,71,hitl
36,2026-05-21 15:00,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
36,2026-05-21 15:00,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
36,2026-05-21 15:00,wholesaler_1,wholesaler,0,,,,,,154.06,13.8,,,,,,,71,hitl
36,2026-05-21 15:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.17,20.0,71,hitl
37,2026-05-21 15:15,supplier_1,supplier,0,833.93,,,,,,,,,,,,,71,hitl
37,2026-05-21 15:15,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
37,2026-05-21 15:15,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
37,2026-05-21 15:15,wholesaler_1,wholesaler,0,,,,,,151.14,13.8,,,,,,,71,hitl
37,2026-05-21 15:15,retail_1,retail,0,,,,,,,,104.3,30.0,0.0,0.0,3.17,20.0,71,hitl
38,2026-05-21 15:30,supplier_1,supplier,0,832.7,,,,,,,,,,,,,71,hitl
38,2026-05-21 15:30,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
38,2026-05-21 15:30,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
38,2026-05-21 15:30,wholesaler_1,wholesaler,0,,,,,,148.24,13.8,,,,,,,71,hitl
38,2026-05-21 15:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,20.0,71,hitl
39,2026-05-21 15:45,supplier_1,supplier,0,832.14,,,,,,,,,,,,,71,hitl
39,2026-05-21 15:45,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
39,2026-05-21 15:45,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
39,2026-05-21 15:45,wholesaler_1,wholesaler,0,,,,,,145.86,13.8,,,,,,,71,hitl
39,2026-05-21 15:45,retail_1,retail,0,,,,,,,,102.68,30.0,0.0,0.0,3.17,20.0,71,hitl
40,2026-05-21 16:00,supplier_1,supplier,0,831.59,,,,,,,,,,,,,71,hitl
40,2026-05-21 16:00,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
40,2026-05-21 16:00,slaughterhouse_1,slaughterhouse,0,,,,296.0,376.0,,,,,,,,,71,hitl
40,2026-05-21 16:00,wholesaler_1,wholesaler,0,,,,,,140.03,13.8,,,,,,,71,hitl
40,2026-05-21 16:00,retail_1,retail,0,,,,,,,,101.87,30.0,0.0,0.0,3.17,20.0,71,hitl
41,2026-05-21 16:15,supplier_1,supplier,0,830.48,,,,,,,,,,,,,71,hitl
41,2026-05-21 16:15,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
41,2026-05-21 16:15,slaughterhouse_1,slaughterhouse,0,,,,296.0,384.44,,,,,,,,,71,hitl
41,2026-05-21 16:15,wholesaler_1,wholesaler,0,,,,,,161.1,13.8,,,,,,,71,hitl
41,2026-05-21 16:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,20.0,71,hitl
42,2026-05-21 16:30,supplier_1,supplier,0,829.12,,,,,,,,,,,,,71,hitl
42,2026-05-21 16:30,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
42,2026-05-21 16:30,slaughterhouse_1,slaughterhouse,0,,,,296.0,392.15,,,,,,,,,71,hitl
42,2026-05-21 16:30,wholesaler_1,wholesaler,0,,,,,,158.66,13.8,,,,,,,71,hitl
42,2026-05-21 16:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,20.0,71,hitl
43,2026-05-21 16:45,supplier_1,supplier,0,827.92,,,,,,,,,,,,,71,hitl
43,2026-05-21 16:45,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
43,2026-05-21 16:45,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
43,2026-05-21 16:45,wholesaler_1,wholesaler,0,,,,,,156.49,13.8,,,,,,,71,hitl
43,2026-05-21 16:45,retail_1,retail,0,,,,,,,,102.56,30.0,0.0,0.0,3.17,20.0,71,hitl
44,2026-05-21 17:00,supplier_1,supplier,0,827.14,,,,,,,,,,,,,71,hitl
44,2026-05-21 17:00,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
44,2026-05-21 17:00,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
44,2026-05-21 17:00,wholesaler_1,wholesaler,0,,,,,,150.38,13.8,,,,,,,71,hitl
44,2026-05-21 17:00,retail_1,retail,0,,,,,,,,101.72,30.0,0.0,0.0,3.17,20.0,71,hitl
45,2026-05-21 17:15,supplier_1,supplier,0,826.51,,,,,,,,,,,,,71,hitl
45,2026-05-21 17:15,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
45,2026-05-21 17:15,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
45,2026-05-21 17:15,wholesaler_1,wholesaler,0,,,,,,147.39,13.8,,,,,,,71,hitl
45,2026-05-21 17:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,20.0,71,hitl
46,2026-05-21 17:30,supplier_1,supplier,0,825.03,,,,,,,,,,,,,71,hitl
46,2026-05-21 17:30,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
46,2026-05-21 17:30,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
46,2026-05-21 17:30,wholesaler_1,wholesaler,0,,,,,,145.71,13.8,,,,,,,71,hitl
46,2026-05-21 17:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,20.0,71,hitl
47,2026-05-21 17:45,supplier_1,supplier,0,824.44,,,,,,,,,,,,,71,hitl
47,2026-05-21 17:45,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
47,2026-05-21 17:45,slaughterhouse_1,slaughterhouse,0,,,,296.0,400.0,,,,,,,,,71,hitl
47,2026-05-21 17:45,wholesaler_1,wholesaler,0,,,,,,144.0,13.8,,,,,,,71,hitl
47,2026-05-21 17:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,20.0,71,hitl
48,2026-05-21 18:00,supplier_1,supplier,0,823.38,,,,,,,,,,,,,71,hitl
48,2026-05-21 18:00,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
48,2026-05-21 18:00,slaughterhouse_1,slaughterhouse,0,,,,296.0,376.0,,,,,,,,,71,hitl
48,2026-05-21 18:00,wholesaler_1,wholesaler,0,,,,,,138.13,13.8,,,,,,,71,hitl
48,2026-05-21 18:00,retail_1,retail,0,,,,,,,,101.82,30.0,0.0,0.0,3.17,20.0,71,hitl
49,2026-05-21 18:15,supplier_1,supplier,0,822.34,,,,,,,,,,,,,71,hitl
49,2026-05-21 18:15,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
49,2026-05-21 18:15,slaughterhouse_1,slaughterhouse,0,,,,296.0,384.77,,,,,,,,,71,hitl
49,2026-05-21 18:15,wholesaler_1,wholesaler,0,,,,,,160.48,13.8,,,,,,,71,hitl
49,2026-05-21 18:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,20.0,71,hitl
50,2026-05-21 18:30,supplier_1,supplier,0,821.45,,,,,,,,,,,,,71,hitl
50,2026-05-21 18:30,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
50,2026-05-21 18:30,slaughterhouse_1,slaughterhouse,0,,,,296.0,393.64,,,,,,,,,71,hitl
50,2026-05-21 18:30,wholesaler_1,wholesaler,0,,,,,,158.83,13.8,,,,,,,71,hitl
50,2026-05-21 18:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.17,20.0,71,hitl
51,2026-05-21 18:45,supplier_1,supplier,0,819.97,,,,,,,,,,,,,71,hitl
51,2026-05-21 18:45,farm_1,farm,1,,774.0,0.0238,,,,,,,,,,,71,hitl
