tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
25,2026-02-18 12:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,0.0,25,hitl
26,2026-02-18 12:30,supplier_1,supplier,0,901.38,,,,,,,,,,,,,25,hitl
26,2026-02-18 12:30,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
26,2026-02-18 12:30,slaughterhouse_1,slaughterhouse,0,,,,397.0,396.99,,,,,,,,,25,hitl
26,2026-02-18 12:30,wholesaler_1,wholesaler,0,,,,,,176.15,6.5,,,,,,,25,hitl
26,2026-02-18 12:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.58,0.0,25,hitl
27,2026-02-18 12:45,supplier_1,supplier,0,900.31,,,,,,,,,,,,,25,hitl
27,2026-02-18 12:45,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
27,2026-02-18 12:45,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
27,2026-02-18 12:45,wholesaler_1,wholesaler,0,,,,,,174.34,6.5,,,,,,,25,hitl
27,2026-02-18 12:45,retail_1,retail,0,,,,,,,,102.46,30.0,0.0,0.0,3.58,0.0,25,hitl
28,2026-02-18 13:00,supplier_1,supplier,0,899.11,,,,,,,,,,,,,25,hitl
28,2026-02-18 13:00,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
28,2026-02-18 13:00,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
28,2026-02-18 13:00,wholesaler_1,wholesaler,0,,,,,,168.67,6.5,,,,,,,25,hitl
28,2026-02-18 13:00,retail_1,retail,0,,,,,,,,101.5,30.0,0.0,0.0,3.58,0.0,25,hitl
29,2026-02-18 13:15,supplier_1,supplier,0,897.69,,,,,,,,,,,,,25,hitl
29,2026-02-18 13:15,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
29,2026-02-18 13:15,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
29,2026-02-18 13:15,wholesaler_1,wholesaler,0,,,,,,166.37,6.5,,,,,,,25,hitl
29,2026-02-18 13:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.58,0.0,25,hitl
30,2026-02-18 13:30,supplier_1,supplier,0,897.12,,,,,,,,,,,,,25,hitl
30,2026-02-18 13:30,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
30,2026-02-18 13:30,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
30,2026-02-18 13:30,wholesaler_1,wholesaler,0,,,,,,163.73,6.5,,,,,,,25,hitl
30,2026-02-18 13:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,0.0,25,hitl
31,2026-02-18 13:45,supplier_1,supplier,0,895.79,,,,,,,,,,,,,25,hitl
31,2026-02-18 13:45,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
31,2026-02-18 13:45,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
31,2026-02-18 13:45,wholesaler_1,wholesaler,0,,,,,,161.57,6.5,,,,,,,25,hitl
31,2026-02-18 13:45,retail_1,retail,0,,,,,,,,102.25,30.0,0.0,0.0,3.58,0.0,25,hitl
32,2026-02-18 14:00,supplier_1,supplier,0,894.43,,,,,,,,,,,,,25,hitl
32,2026-02-18 14:00,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
32,2026-02-18 14:00,slaughterhouse_1,slaughterhouse,0,,,,397.0,376.0,,,,,,,,,25,hitl
32,2026-02-18 14:00,wholesaler_1,wholesaler,0,,,,,,155.61,6.5,,,,,,,25,hitl
32,2026-02-18 14:00,retail_1,retail,0,,,,,,,,101.44,30.0,0.0,0.0,3.58,0.0,25,hitl
33,2026-02-18 14:15,supplier_1,supplier,0,893.47,,,,,,,,,,,,,25,hitl
33,2026-02-18 14:15,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
33,2026-02-18 14:15,slaughterhouse_1,slaughterhouse,0,,,,397.0,387.21,,,,,,,,,25,hitl
33,2026-02-18 14:15,wholesaler_1,wholesaler,0,,,,,,177.04,6.5,,,,,,,25,hitl
33,2026-02-18 14:15,retail_1,retail,0,,,,,,,,104.08,30.0,0.0,0.0,3.58,0.0,25,hitl
34,2026-02-18 14:30,supplier_1,supplier,0,892.87,,,,,,,,,,,,,25,hitl
34,2026-02-18 14:30,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
34,2026-02-18 14:30,slaughterhouse_1,slaughterhouse,0,,,,397.0,397.52,,,,,,,,,25,hitl
34,2026-02-18 14:30,wholesaler_1,wholesaler,0,,,,,,175.53,6.5,,,,,,,25,hitl
34,2026-02-18 14:30,retail_1,retail,0,,,,,,,,103.27,30.0,0.0,0.0,3.58,0.0,25,hitl
35,2026-02-18 14:45,supplier_1,supplier,0,891.49,,,,,,,,,,,,,25,hitl
35,2026-02-18 14:45,farm_1,farm,0,,769.0,0.0223,,,,,,,,,,,25,hitl
35,2026-02-18 14:45,slaughterhouse_1,slaughterhouse,0,,,,397.0,400.0,,,,,,,,,25,hitl
35,2026-02-18 14:45,wholesaler_1,wholesaler,0,,,,,,173.14,6.5,,,,,,,25,hitl
35,2026-02-18 14:45,retail_1,retail,0,,,,,,,,102.33,30.0,0.0,0.0,3.58,0.0,25,hitl
36,2026-02-18 15:00,supplier_1,supplier,0,890.53,,,,,,,,,,,,,25,hitl
36,2026-02-18 15:00,farm_1,farm,1,,769.0,0.0223,,,,,,,,,,,25,hitl
36,2026-02-18 15:00,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
36,2026-02-18 15:00,wholesaler_1,wholesaler,0,,,,,,166.59,6.5,,,,,,,25,hitl
36,2026-02-18 15:00,retail_1,retail,0,,,,,,,,101.35,30.0,0.0,0.0,3.58,15.3586,25,hitl
37,2026-02-18 15:15,supplier_1,supplier,0,889.6,,,,,,,,,,,,,25,hitl
37,2026-02-18 15:15,farm_1,farm,1,,769.0,0.0223,,,,,,,,,,,25,hitl
37,2026-02-18 15:15,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
37,2026-02-18 15:15,wholesaler_1,wholesaler,0,,,,,,164.28,6.5,,,,,,,25,hitl
37,2026-02-18 15:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.58,15.3586,25,hitl
38,2026-02-18 15:30,supplier_1,supplier,0,888.85,,,,,,,,,,,,,25,hitl
38,2026-02-18 15:30,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
38,2026-02-18 15:30,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
38,2026-02-18 15:30,wholesaler_1,wholesaler,0,,,,,,162.32,6.5,,,,,,,25,hitl
38,2026-02-18 15:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,15.3586,25,hitl
39,2026-02-18 15:45,supplier_1,supplier,0,887.42,,,,,,,,,,,,,25,hitl
39,2026-02-18 15:45,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
39,2026-02-18 15:45,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
39,2026-02-18 15:45,wholesaler_1,wholesaler,0,,,,,,160.06,6.5,,,,,,,25,hitl
39,2026-02-18 15:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,15.3586,25,hitl
40,2026-02-18 16:00,supplier_1,supplier,0,886.15,,,,,,,,,,,,,25,hitl
40,2026-02-18 16:00,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
40,2026-02-18 16:00,slaughterhouse_1,slaughterhouse,0,,,,317.6,376.0,,,,,,,,,25,hitl
40,2026-02-18 16:00,wholesaler_1,wholesaler,0,,,,,,154.64,6.5,,,,,,,25,hitl
40,2026-02-18 16:00,retail_1,retail,0,,,,,,,,101.52,30.0,0.0,0.0,3.58,15.3586,25,hitl
41,2026-02-18 16:15,supplier_1,supplier,0,884.9,,,,,,,,,,,,,25,hitl
41,2026-02-18 16:15,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
41,2026-02-18 16:15,slaughterhouse_1,slaughterhouse,0,,,,317.6,384.79,,,,,,,,,25,hitl
41,2026-02-18 16:15,wholesaler_1,wholesaler,0,,,,,,175.87,6.5,,,,,,,25,hitl
41,2026-02-18 16:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.58,15.3586,25,hitl
42,2026-02-18 16:30,supplier_1,supplier,0,884.16,,,,,,,,,,,,,25,hitl
42,2026-02-18 16:30,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
42,2026-02-18 16:30,slaughterhouse_1,slaughterhouse,0,,,,317.6,394.22,,,,,,,,,25,hitl
42,2026-02-18 16:30,wholesaler_1,wholesaler,0,,,,,,173.87,6.5,,,,,,,25,hitl
42,2026-02-18 16:30,retail_1,retail,0,,,,,,,,103.31,30.0,0.0,0.0,3.58,15.3586,25,hitl
43,2026-02-18 16:45,supplier_1,supplier,0,883.3,,,,,,,,,,,,,25,hitl
43,2026-02-18 16:45,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
43,2026-02-18 16:45,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
43,2026-02-18 16:45,wholesaler_1,wholesaler,0,,,,,,172.01,6.5,,,,,,,25,hitl
43,2026-02-18 16:45,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.58,15.3586,25,hitl
44,2026-02-18 17:00,supplier_1,supplier,0,882.31,,,,,,,,,,,,,25,hitl
44,2026-02-18 17:00,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
44,2026-02-18 17:00,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
44,2026-02-18 17:00,wholesaler_1,wholesaler,0,,,,,,165.8,6.5,,,,,,,25,hitl
44,2026-02-18 17:00,retail_1,retail,0,,,,,,,,101.68,30.0,0.0,0.0,3.58,15.3586,25,hitl
45,2026-02-18 17:15,supplier_1,supplier,0,881.72,,,,,,,,,,,,,25,hitl
45,2026-02-18 17:15,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
45,2026-02-18 17:15,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
45,2026-02-18 17:15,wholesaler_1,wholesaler,0,,,,,,164.18,6.5,,,,,,,25,hitl
45,2026-02-18 17:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,15.3586,25,hitl
46,2026-02-18 17:30,supplier_1,supplier,0,881.04,,,,,,,,,,,,,25,hitl
46,2026-02-18 17:30,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
46,2026-02-18 17:30,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
46,2026-02-18 17:30,wholesaler_1,wholesaler,0,,,,,,161.41,6.5,,,,,,,25,hitl
46,2026-02-18 17:30,retail_1,retail,0,,,,,,,,103.15,30.0,0.0,0.0,3.58,15.3586,25,hitl
47,2026-02-18 17:45,supplier_1,supplier,0,879.64,,,,,,,,,,,,,25,hitl
47,2026-02-18 17:45,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
47,2026-02-18 17:45,slaughterhouse_1,slaughterhouse,0,,,,317.6,400.0,,,,,,,,,25,hitl
47,2026-02-18 17:45,wholesaler_1,wholesaler,0,,,,,,159.74,6.5,,,,,,,25,hitl
47,2026-02-18 17:45,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,3.58,15.3586,25,hitl
48,2026-02-18 18:00,supplier_1,supplier,0,878.16,,,,,,,,,,,,,25,hitl
48,2026-02-18 18:00,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
48,2026-02-18 18:00,slaughterhouse_1,slaughterhouse,0,,,,317.6,376.0,,,,,,,,,25,hitl
48,2026-02-18 18:00,wholesaler_1,wholesaler,0,,,,,,154.14,6.5,,,,,,,25,hitl
48,2026-02-18 18:00,retail_1,retail,0,,,,,,,,101.27,30.0,0.0,0.0,3.58,15.3586,25,hitl
49,2026-02-18 18:15,supplier_1,supplier,0,877.65,,,,,,,,,,,,,25,hitl
49,2026-02-18 18:15,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
49,2026-02-18 18:15,slaughterhouse_1,slaughterhouse,0,,,,317.6,385.06,,,,,,,,,25,hitl
49,2026-02-18 18:15,wholesaler_1,wholesaler,0,,,,,,175.32,6.5,,,,,,,25,hitl
49,2026-02-18 18:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,15.3586,25,hitl
50,2026-02-18 18:30,supplier_1,supplier,0,876.57,,,,,,,,,,,,,25,hitl
50,2026-02-18 18:30,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
50,2026-02-18 18:30,slaughterhouse_1,slaughterhouse,0,,,,317.6,394.13,,,,,,,,,25,hitl
50,2026-02-18 18:30,wholesaler_1,wholesaler,0,,,,,,173.04,6.5,,,,,,,25,hitl
50,2026-02-18 18:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.58,15.3586,25,hitl
51,2026-02-18 18:45,supplier_1,supplier,0,875.22,,,,,,,,,,,,,25,hitl
51,2026-02-18 18:45,farm_1,farm,1,,92.0,0.379,,,,,,,,,,,25,hitl
