tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
26,2026-03-02 12:30,supplier_1,supplier,0,874.96,,,,,,,,,,,,,31,hitl
26,2026-03-02 12:30,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
26,2026-03-02 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
26,2026-03-02 12:30,wholesaler_1,wholesaler,0,,,,,,166.61,10.3,,,,,,,31,hitl
26,2026-03-02 12:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,0.0,31,hitl
27,2026-03-02 12:45,supplier_1,supplier,0,873.59,,,,,,,,,,,,,31,hitl
27,2026-03-02 12:45,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
27,2026-03-02 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
27,2026-03-02 12:45,wholesaler_1,wholesaler,0,,,,,,164.84,10.3,,,,,,,31,hitl
27,2026-03-02 12:45,retail_1,retail,0,,,,,,,,102.8,30.0,0.0,0.0,3.17,0.0,31,hitl
28,2026-03-02 13:00,supplier_1,supplier,0,872.78,,,,,,,,,,,,,31,hitl
28,2026-03-02 13:00,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
28,2026-03-02 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
28,2026-03-02 13:00,wholesaler_1,wholesaler,0,,,,,,159.96,10.3,,,,,,,31,hitl
28,2026-03-02 13:00,retail_1,retail,0,,,,,,,,102.07,30.0,0.0,0.0,3.17,0.0,31,hitl
29,2026-03-02 13:15,supplier_1,supplier,0,872.12,,,,,,,,,,,,,31,hitl
29,2026-03-02 13:15,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
29,2026-03-02 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
29,2026-03-02 13:15,wholesaler_1,wholesaler,0,,,,,,157.5,10.3,,,,,,,31,hitl
29,2026-03-02 13:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,3.17,0.0,31,hitl
30,2026-03-02 13:30,supplier_1,supplier,0,871.33,,,,,,,,,,,,,31,hitl
30,2026-03-02 13:30,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
30,2026-03-02 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
30,2026-03-02 13:30,wholesaler_1,wholesaler,0,,,,,,155.05,10.3,,,,,,,31,hitl
30,2026-03-02 13:30,retail_1,retail,0,,,,,,,,103.35,30.0,0.0,0.0,3.17,0.0,31,hitl
31,2026-03-02 13:45,supplier_1,supplier,0,869.92,,,,,,,,,,,,,31,hitl
31,2026-03-02 13:45,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
31,2026-03-02 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
31,2026-03-02 13:45,wholesaler_1,wholesaler,0,,,,,,153.01,10.3,,,,,,,31,hitl
31,2026-03-02 13:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.17,0.0,31,hitl
32,2026-03-02 14:00,supplier_1,supplier,0,868.87,,,,,,,,,,,,,31,hitl
32,2026-03-02 14:00,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
32,2026-03-02 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,31,hitl
32,2026-03-02 14:00,wholesaler_1,wholesaler,0,,,,,,147.16,10.3,,,,,,,31,hitl
32,2026-03-02 14:00,retail_1,retail,0,,,,,,,,101.7,30.0,0.0,0.0,3.17,0.0,31,hitl
33,2026-03-02 14:15,supplier_1,supplier,0,867.73,,,,,,,,,,,,,31,hitl
33,2026-03-02 14:15,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
33,2026-03-02 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.5,,,,,,,,,31,hitl
33,2026-03-02 14:15,wholesaler_1,wholesaler,0,,,,,,168.71,10.3,,,,,,,31,hitl
33,2026-03-02 14:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,0.0,31,hitl
34,2026-03-02 14:30,supplier_1,supplier,0,867.17,,,,,,,,,,,,,31,hitl
34,2026-03-02 14:30,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
34,2026-03-02 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
34,2026-03-02 14:30,wholesaler_1,wholesaler,0,,,,,,166.86,10.3,,,,,,,31,hitl
34,2026-03-02 14:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,0.0,31,hitl
35,2026-03-02 14:45,supplier_1,supplier,0,866.06,,,,,,,,,,,,,31,hitl
35,2026-03-02 14:45,farm_1,farm,0,,741.0,0.0276,,,,,,,,,,,31,hitl
35,2026-03-02 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,31,hitl
35,2026-03-02 14:45,wholesaler_1,wholesaler,0,,,,,,163.94,10.3,,,,,,,31,hitl
35,2026-03-02 14:45,retail_1,retail,0,,,,,,,,102.64,30.0,0.0,0.0,3.17,0.0,31,hitl
36,2026-03-02 15:00,supplier_1,supplier,0,865.13,,,,,,,,,,,,,31,hitl
36,2026-03-02 15:00,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
36,2026-03-02 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
36,2026-03-02 15:00,wholesaler_1,wholesaler,0,,,,,,158.34,10.3,,,,,,,31,hitl
36,2026-03-02 15:00,retail_1,retail,0,,,,,,,,101.87,30.0,0.0,0.0,3.17,16.0026,31,hitl
37,2026-03-02 15:15,supplier_1,supplier,0,864.17,,,,,,,,,,,,,31,hitl
37,2026-03-02 15:15,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
37,2026-03-02 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
37,2026-03-02 15:15,wholesaler_1,wholesaler,0,,,,,,156.52,10.3,,,,,,,31,hitl
37,2026-03-02 15:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,16.0026,31,hitl
38,2026-03-02 15:30,supplier_1,supplier,0,863.33,,,,,,,,,,,,,31,hitl
38,2026-03-02 15:30,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
38,2026-03-02 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
38,2026-03-02 15:30,wholesaler_1,wholesaler,0,,,,,,153.95,10.3,,,,,,,31,hitl
38,2026-03-02 15:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,16.0026,31,hitl
39,2026-03-02 15:45,supplier_1,supplier,0,862.63,,,,,,,,,,,,,31,hitl
39,2026-03-02 15:45,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
39,2026-03-02 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
39,2026-03-02 15:45,wholesaler_1,wholesaler,0,,,,,,151.13,10.3,,,,,,,31,hitl
39,2026-03-02 15:45,retail_1,retail,0,,,,,,,,102.49,30.0,0.0,0.0,3.17,16.0026,31,hitl
40,2026-03-02 16:00,supplier_1,supplier,0,861.81,,,,,,,,,,,,,31,hitl
40,2026-03-02 16:00,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
40,2026-03-02 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,31,hitl
40,2026-03-02 16:00,wholesaler_1,wholesaler,0,,,,,,145.87,10.3,,,,,,,31,hitl
40,2026-03-02 16:00,retail_1,retail,0,,,,,,,,101.66,30.0,0.0,0.0,3.17,16.0026,31,hitl
41,2026-03-02 16:15,supplier_1,supplier,0,860.51,,,,,,,,,,,,,31,hitl
41,2026-03-02 16:15,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
41,2026-03-02 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.48,,,,,,,,,31,hitl
41,2026-03-02 16:15,wholesaler_1,wholesaler,0,,,,,,167.52,10.3,,,,,,,31,hitl
41,2026-03-02 16:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,16.0026,31,hitl
42,2026-03-02 16:30,supplier_1,supplier,0,859.08,,,,,,,,,,,,,31,hitl
42,2026-03-02 16:30,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
42,2026-03-02 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.5,,,,,,,,,31,hitl
42,2026-03-02 16:30,wholesaler_1,wholesaler,0,,,,,,164.61,10.3,,,,,,,31,hitl
42,2026-03-02 16:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.17,16.0026,31,hitl
43,2026-03-02 16:45,supplier_1,supplier,0,858.36,,,,,,,,,,,,,31,hitl
43,2026-03-02 16:45,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
43,2026-03-02 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
43,2026-03-02 16:45,wholesaler_1,wholesaler,0,,,,,,162.68,10.3,,,,,,,31,hitl
43,2026-03-02 16:45,retail_1,retail,0,,,,,,,,102.44,30.0,0.0,0.0,3.17,16.0026,31,hitl
44,2026-03-02 17:00,supplier_1,supplier,0,857.3,,,,,,,,,,,,,31,hitl
44,2026-03-02 17:00,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
44,2026-03-02 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
44,2026-03-02 17:00,wholesaler_1,wholesaler,0,,,,,,157.6,10.3,,,,,,,31,hitl
44,2026-03-02 17:00,retail_1,retail,0,,,,,,,,101.7,30.0,0.0,0.0,3.17,16.0026,31,hitl
45,2026-03-02 17:15,supplier_1,supplier,0,856.06,,,,,,,,,,,,,31,hitl
45,2026-03-02 17:15,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
45,2026-03-02 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
45,2026-03-02 17:15,wholesaler_1,wholesaler,0,,,,,,155.15,10.3,,,,,,,31,hitl
45,2026-03-02 17:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,16.0026,31,hitl
46,2026-03-02 17:30,supplier_1,supplier,0,854.65,,,,,,,,,,,,,31,hitl
46,2026-03-02 17:30,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
46,2026-03-02 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
46,2026-03-02 17:30,wholesaler_1,wholesaler,0,,,,,,153.03,10.3,,,,,,,31,hitl
46,2026-03-02 17:30,retail_1,retail,0,,,,,,,,103.46,30.0,0.0,0.0,3.17,16.0026,31,hitl
47,2026-03-02 17:45,supplier_1,supplier,0,853.31,,,,,,,,,,,,,31,hitl
47,2026-03-02 17:45,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
47,2026-03-02 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,31,hitl
47,2026-03-02 17:45,wholesaler_1,wholesaler,0,,,,,,150.2,10.3,,,,,,,31,hitl
47,2026-03-02 17:45,retail_1,retail,0,,,,,,,,102.73,30.0,0.0,0.0,3.17,16.0026,31,hitl
48,2026-03-02 18:00,supplier_1,supplier,0,852.1,,,,,,,,,,,,,31,hitl
48,2026-03-02 18:00,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
48,2026-03-02 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,31,hitl
48,2026-03-02 18:00,wholesaler_1,wholesaler,0,,,,,,145.68,10.3,,,,,,,31,hitl
48,2026-03-02 18:00,retail_1,retail,0,,,,,,,,102.02,30.0,0.0,0.0,3.17,16.0026,31,hitl
49,2026-03-02 18:15,supplier_1,supplier,0,851.55,,,,,,,,,,,,,31,hitl
49,2026-03-02 18:15,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
49,2026-03-02 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.64,,,,,,,,,31,hitl
49,2026-03-02 18:15,wholesaler_1,wholesaler,0,,,,,,167.99,10.3,,,,,,,31,hitl
49,2026-03-02 18:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,16.0026,31,hitl
50,2026-03-02 18:30,supplier_1,supplier,0,850.21,,,,,,,,,,,,,31,hitl
50,2026-03-02 18:30,farm_1,farm,1,,741.0,0.0276,,,,,,,,,,,31,hitl
50,2026-03-02 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,396.96,,,,,,,,,31,hitl
50,2026-03-02 18:30,wholesaler_1,wholesaler,0,,,,,,165.55,10.3,,,,,,,31,hitl
50,2026-03-02 18:30,retail_1,retail,0,,,,,,,,103.42,30.0,0.0,0.0,3.17,16.0026,31,hitl
51,2026-03-02 18:45,supplier_1,supplier,0,849.46,,,,,,,,,,,,,31,hitl
