tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
11,2026-02-04 08:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,342.08,,,,,,,,,18,hitl
11,2026-02-04 08:45,wholesaler_1,wholesaler,0,,,,,,172.88,0.0,,,,,,,18,hitl
11,2026-02-04 08:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,18,hitl
12,2026-02-04 09:00,supplier_1,supplier,0,899.88,,,,,,,,,,,,,18,hitl
12,2026-02-04 09:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
12,2026-02-04 09:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,353.79,,,,,,,,,18,hitl
12,2026-02-04 09:00,wholesaler_1,wholesaler,0,,,,,,167.76,0.0,,,,,,,18,hitl
12,2026-02-04 09:00,retail_1,retail,0,,,,,,,,102.28,30.0,0.0,0.0,2.8,0.0,18,hitl
13,2026-02-04 09:15,supplier_1,supplier,0,898.9,,,,,,,,,,,,,18,hitl
13,2026-02-04 09:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
13,2026-02-04 09:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,365.21,,,,,,,,,18,hitl
13,2026-02-04 09:15,wholesaler_1,wholesaler,0,,,,,,165.2,0.0,,,,,,,18,hitl
13,2026-02-04 09:15,retail_1,retail,0,,,,,,,,104.33,30.0,0.0,0.0,2.8,0.0,18,hitl
14,2026-02-04 09:30,supplier_1,supplier,0,898.07,,,,,,,,,,,,,18,hitl
14,2026-02-04 09:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
14,2026-02-04 09:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,377.67,,,,,,,,,18,hitl
14,2026-02-04 09:30,wholesaler_1,wholesaler,0,,,,,,162.97,0.0,,,,,,,18,hitl
14,2026-02-04 09:30,retail_1,retail,0,,,,,,,,103.7,30.0,0.0,0.0,2.8,0.0,18,hitl
15,2026-02-04 09:45,supplier_1,supplier,0,896.68,,,,,,,,,,,,,18,hitl
15,2026-02-04 09:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
15,2026-02-04 09:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,389.55,,,,,,,,,18,hitl
15,2026-02-04 09:45,wholesaler_1,wholesaler,0,,,,,,160.02,0.0,,,,,,,18,hitl
15,2026-02-04 09:45,retail_1,retail,0,,,,,,,,103.0,30.0,0.0,0.0,2.8,0.0,18,hitl
16,2026-02-04 10:00,supplier_1,supplier,0,895.57,,,,,,,,,,,,,18,hitl
16,2026-02-04 10:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
16,2026-02-04 10:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,376.0,,,,,,,,,18,hitl
16,2026-02-04 10:00,wholesaler_1,wholesaler,0,,,,,,155.39,0.0,,,,,,,18,hitl
16,2026-02-04 10:00,retail_1,retail,0,,,,,,,,102.38,30.0,0.0,0.0,2.8,0.0,18,hitl
17,2026-02-04 10:15,supplier_1,supplier,0,894.69,,,,,,,,,,,,,18,hitl
17,2026-02-04 10:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
17,2026-02-04 10:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,387.48,,,,,,,,,18,hitl
17,2026-02-04 10:15,wholesaler_1,wholesaler,0,,,,,,177.88,0.0,,,,,,,18,hitl
17,2026-02-04 10:15,retail_1,retail,0,,,,,,,,104.38,30.0,0.0,0.0,2.8,0.0,18,hitl
18,2026-02-04 10:30,supplier_1,supplier,0,893.62,,,,,,,,,,,,,18,hitl
18,2026-02-04 10:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
18,2026-02-04 10:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,398.72,,,,,,,,,18,hitl
18,2026-02-04 10:30,wholesaler_1,wholesaler,0,,,,,,175.83,0.0,,,,,,,18,hitl
18,2026-02-04 10:30,retail_1,retail,0,,,,,,,,103.71,30.0,0.0,0.0,2.8,0.0,18,hitl
19,2026-02-04 10:45,supplier_1,supplier,0,892.58,,,,,,,,,,,,,18,hitl
19,2026-02-04 10:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
19,2026-02-04 10:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
19,2026-02-04 10:45,wholesaler_1,wholesaler,0,,,,,,173.18,0.0,,,,,,,18,hitl
19,2026-02-04 10:45,retail_1,retail,0,,,,,,,,102.96,30.0,0.0,0.0,2.8,0.0,18,hitl
20,2026-02-04 11:00,supplier_1,supplier,0,891.79,,,,,,,,,,,,,18,hitl
20,2026-02-04 11:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
20,2026-02-04 11:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
20,2026-02-04 11:00,wholesaler_1,wholesaler,0,,,,,,167.81,0.0,,,,,,,18,hitl
20,2026-02-04 11:00,retail_1,retail,0,,,,,,,,102.26,30.0,0.0,0.0,2.8,0.0,18,hitl
21,2026-02-04 11:15,supplier_1,supplier,0,891.21,,,,,,,,,,,,,18,hitl
21,2026-02-04 11:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
21,2026-02-04 11:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
21,2026-02-04 11:15,wholesaler_1,wholesaler,0,,,,,,165.64,0.0,,,,,,,18,hitl
21,2026-02-04 11:15,retail_1,retail,0,,,,,,,,104.37,30.0,0.0,0.0,2.8,0.0,18,hitl
22,2026-02-04 11:30,supplier_1,supplier,0,889.97,,,,,,,,,,,,,18,hitl
22,2026-02-04 11:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
22,2026-02-04 11:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
22,2026-02-04 11:30,wholesaler_1,wholesaler,0,,,,,,164.04,0.0,,,,,,,18,hitl
22,2026-02-04 11:30,retail_1,retail,0,,,,,,,,103.7,30.0,0.0,0.0,2.8,0.0,18,hitl
23,2026-02-04 11:45,supplier_1,supplier,0,888.52,,,,,,,,,,,,,18,hitl
23,2026-02-04 11:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
23,2026-02-04 11:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
23,2026-02-04 11:45,wholesaler_1,wholesaler,0,,,,,,162.1,0.0,,,,,,,18,hitl
23,2026-02-04 11:45,retail_1,retail,0,,,,,,,,103.02,30.0,0.0,0.0,2.8,0.0,18,hitl
24,2026-02-04 12:00,supplier_1,supplier,0,887.37,,,,,,,,,,,,,18,hitl
24,2026-02-04 12:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
24,2026-02-04 12:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,376.0,,,,,,,,,18,hitl
24,2026-02-04 12:00,wholesaler_1,wholesaler,0,,,,,,157.82,0.0,,,,,,,18,hitl
24,2026-02-04 12:00,retail_1,retail,0,,,,,,,,102.4,30.0,0.0,0.0,2.8,0.0,18,hitl
25,2026-02-04 12:15,supplier_1,supplier,0,886.0,,,,,,,,,,,,,18,hitl
25,2026-02-04 12:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
25,2026-02-04 12:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,387.47,,,,,,,,,18,hitl
25,2026-02-04 12:15,wholesaler_1,wholesaler,0,,,,,,179.67,0.0,,,,,,,18,hitl
25,2026-02-04 12:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,2.8,0.0,18,hitl
26,2026-02-04 12:30,supplier_1,supplier,0,884.6,,,,,,,,,,,,,18,hitl
26,2026-02-04 12:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
26,2026-02-04 12:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,399.26,,,,,,,,,18,hitl
26,2026-02-04 12:30,wholesaler_1,wholesaler,0,,,,,,177.79,0.0,,,,,,,18,hitl
26,2026-02-04 12:30,retail_1,retail,0,,,,,,,,103.52,30.0,0.0,0.0,2.8,0.0,18,hitl
27,2026-02-04 12:45,supplier_1,supplier,0,883.83,,,,,,,,,,,,,18,hitl
27,2026-02-04 12:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
27,2026-02-04 12:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
27,2026-02-04 12:45,wholesaler_1,wholesaler,0,,,,,,175.87,0.0,,,,,,,18,hitl
27,2026-02-04 12:45,retail_1,retail,0,,,,,,,,102.79,30.0,0.0,0.0,2.8,0.0,18,hitl
28,2026-02-04 13:00,supplier_1,supplier,0,882.66,,,,,,,,,,,,,18,hitl
28,2026-02-04 13:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
28,2026-02-04 13:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
28,2026-02-04 13:00,wholesaler_1,wholesaler,0,,,,,,171.42,0.0,,,,,,,18,hitl
28,2026-02-04 13:00,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,2.8,0.0,18,hitl
29,2026-02-04 13:15,supplier_1,supplier,0,881.95,,,,,,,,,,,,,18,hitl
29,2026-02-04 13:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
29,2026-02-04 13:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
29,2026-02-04 13:15,wholesaler_1,wholesaler,0,,,,,,168.46,0.0,,,,,,,18,hitl
29,2026-02-04 13:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,2.8,0.0,18,hitl
30,2026-02-04 13:30,supplier_1,supplier,0,880.51,,,,,,,,,,,,,18,hitl
30,2026-02-04 13:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
30,2026-02-04 13:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
30,2026-02-04 13:30,wholesaler_1,wholesaler,0,,,,,,165.97,0.0,,,,,,,18,hitl
30,2026-02-04 13:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,2.8,0.0,18,hitl
31,2026-02-04 13:45,supplier_1,supplier,0,879.02,,,,,,,,,,,,,18,hitl
31,2026-02-04 13:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
31,2026-02-04 13:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
31,2026-02-04 13:45,wholesaler_1,wholesaler,0,,,,,,164.13,0.0,,,,,,,18,hitl
31,2026-02-04 13:45,retail_1,retail,0,,,,,,,,102.76,30.0,0.0,0.0,2.8,0.0,18,hitl
32,2026-02-04 14:00,supplier_1,supplier,0,878.22,,,,,,,,,,,,,18,hitl
32,2026-02-04 14:00,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
32,2026-02-04 14:00,slaughterhouse_1,slaughterhouse,0,,,,419.0,376.0,,,,,,,,,18,hitl
32,2026-02-04 14:00,wholesaler_1,wholesaler,0,,,,,,159.55,0.0,,,,,,,18,hitl
32,2026-02-04 14:00,retail_1,retail,0,,,,,,,,102.09,30.0,0.0,0.0,2.8,0.0,18,hitl
33,2026-02-04 14:15,supplier_1,supplier,0,876.86,,,,,,,,,,,,,18,hitl
33,2026-02-04 14:15,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
33,2026-02-04 14:15,slaughterhouse_1,slaughterhouse,0,,,,419.0,387.17,,,,,,,,,18,hitl
33,2026-02-04 14:15,wholesaler_1,wholesaler,0,,,,,,181.49,0.0,,,,,,,18,hitl
33,2026-02-04 14:15,retail_1,retail,0,,,,,,,,104.36,30.0,0.0,0.0,2.8,0.0,18,hitl
34,2026-02-04 14:30,supplier_1,supplier,0,876.06,,,,,,,,,,,,,18,hitl
34,2026-02-04 14:30,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
34,2026-02-04 14:30,slaughterhouse_1,slaughterhouse,0,,,,419.0,398.18,,,,,,,,,18,hitl
34,2026-02-04 14:30,wholesaler_1,wholesaler,0,,,,,,178.6,0.0,,,,,,,18,hitl
34,2026-02-04 14:30,retail_1,retail,0,,,,,,,,103.6,30.0,0.0,0.0,2.8,0.0,18,hitl
35,2026-02-04 14:45,supplier_1,supplier,0,875.21,,,,,,,,,,,,,18,hitl
35,2026-02-04 14:45,farm_1,farm,0,,738.0,0.0215,,,,,,,,,,,18,hitl
35,2026-02-04 14:45,slaughterhouse_1,slaughterhouse,0,,,,419.0,400.0,,,,,,,,,18,hitl
35,2026-02-04 14:45,wholesaler_1,wholesaler,0,,,,,,175.78,0.0,,,,,,,18,hitl
35,2026-02-04 14:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,18,hitl
36,2026-02-04 15:00,supplier_1,supplier,0,874.32,,,,,,,,,,,,,18,hitl
36,2026-02-04 15:00,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
36,2026-02-04 15:00,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
36,2026-02-04 15:00,wholesaler_1,wholesaler,0,,,,,,170.75,0.0,,,,,,,18,hitl
36,2026-02-04 15:00,retail_1,retail,0,,,,,,,,102.13,30.0,0.0,0.0,2.8,20.0,18,hitl
37,2026-02-04 15:15,supplier_1,supplier,0,872.97,,,,,,,,,,,,,18,hitl
37,2026-02-04 15:15,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
37,2026-02-04 15:15,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
37,2026-02-04 15:15,wholesaler_1,wholesaler,0,,,,,,168.46,0.0,,,,,,,18,hitl
37,2026-02-04 15:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,2.8,20.0,18,hitl
38,2026-02-04 15:30,supplier_1,supplier,0,872.18,,,,,,,,,,,,,18,hitl
38,2026-02-04 15:30,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
38,2026-02-04 15:30,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
38,2026-02-04 15:30,wholesaler_1,wholesaler,0,,,,,,165.5,0.0,,,,,,,18,hitl
38,2026-02-04 15:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,2.8,20.0,18,hitl
39,2026-02-04 15:45,supplier_1,supplier,0,871.04,,,,,,,,,,,,,18,hitl
39,2026-02-04 15:45,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
39,2026-02-04 15:45,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
39,2026-02-04 15:45,wholesaler_1,wholesaler,0,,,,,,163.5,0.0,,,,,,,18,hitl
39,2026-02-04 15:45,retail_1,retail,0,,,,,,,,102.94,30.0,0.0,0.0,2.8,20.0,18,hitl
40,2026-02-04 16:00,supplier_1,supplier,0,870.49,,,,,,,,,,,,,18,hitl
40,2026-02-04 16:00,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
40,2026-02-04 16:00,slaughterhouse_1,slaughterhouse,0,,,,339.5157,376.0,,,,,,,,,18,hitl
40,2026-02-04 16:00,wholesaler_1,wholesaler,0,,,,,,158.42,0.0,,,,,,,18,hitl
40,2026-02-04 16:00,retail_1,retail,0,,,,,,,,102.24,30.0,0.0,0.0,2.8,20.0,18,hitl
41,2026-02-04 16:15,supplier_1,supplier,0,869.51,,,,,,,,,,,,,18,hitl
41,2026-02-04 16:15,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
41,2026-02-04 16:15,slaughterhouse_1,slaughterhouse,0,,,,339.5157,385.95,,,,,,,,,18,hitl
41,2026-02-04 16:15,wholesaler_1,wholesaler,0,,,,,,179.72,0.0,,,,,,,18,hitl
41,2026-02-04 16:15,retail_1,retail,0,,,,,,,,104.35,30.0,0.0,0.0,2.8,20.0,18,hitl
42,2026-02-04 16:30,supplier_1,supplier,0,868.1,,,,,,,,,,,,,18,hitl
42,2026-02-04 16:30,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
42,2026-02-04 16:30,slaughterhouse_1,slaughterhouse,0,,,,339.5157,395.77,,,,,,,,,18,hitl
42,2026-02-04 16:30,wholesaler_1,wholesaler,0,,,,,,177.22,0.0,,,,,,,18,hitl
42,2026-02-04 16:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,20.0,18,hitl
43,2026-02-04 16:45,supplier_1,supplier,0,866.98,,,,,,,,,,,,,18,hitl
43,2026-02-04 16:45,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
43,2026-02-04 16:45,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
43,2026-02-04 16:45,wholesaler_1,wholesaler,0,,,,,,174.56,0.0,,,,,,,18,hitl
43,2026-02-04 16:45,retail_1,retail,0,,,,,,,,102.84,30.0,0.0,0.0,2.8,20.0,18,hitl
44,2026-02-04 17:00,supplier_1,supplier,0,866.21,,,,,,,,,,,,,18,hitl
44,2026-02-04 17:00,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
44,2026-02-04 17:00,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
44,2026-02-04 17:00,wholesaler_1,wholesaler,0,,,,,,169.08,0.0,,,,,,,18,hitl
44,2026-02-04 17:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,20.0,18,hitl
45,2026-02-04 17:15,supplier_1,supplier,0,864.78,,,,,,,,,,,,,18,hitl
45,2026-02-04 17:15,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
45,2026-02-04 17:15,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
45,2026-02-04 17:15,wholesaler_1,wholesaler,0,,,,,,166.84,0.0,,,,,,,18,hitl
45,2026-02-04 17:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,2.8,20.0,18,hitl
46,2026-02-04 17:30,supplier_1,supplier,0,863.54,,,,,,,,,,,,,18,hitl
46,2026-02-04 17:30,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
46,2026-02-04 17:30,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
46,2026-02-04 17:30,wholesaler_1,wholesaler,0,,,,,,164.5,0.0,,,,,,,18,hitl
46,2026-02-04 17:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,20.0,18,hitl
47,2026-02-04 17:45,supplier_1,supplier,0,862.69,,,,,,,,,,,,,18,hitl
47,2026-02-04 17:45,farm_1,farm,1,,738.0,0.0215,,,,,,,,,,,18,hitl
47,2026-02-04 17:45,slaughterhouse_1,slaughterhouse,0,,,,339.5157,400.0,,,,,,,,,18,hitl
47,2026-02-04 17:45,wholesaler_1,wholesaler,0,,,,,,161.81,0.0,,,,,,,18,hitl
47,2026-02-04 17:45,retail_1,retail,0,,,,,,,,102.94,30.0,0.0,0.0,2.8,20.0,18,hitl
48,2026-02-04 18:00,supplier_1,supplier,0,861.5,,,,,,,,,,,,,18,hitl
48,2026-02-04 18:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,18,hitl
48,2026-02-04 18:00,slaughterhouse_1,slaughterhouse,0,,,,339.5157,376.0,,,,,,,,,18,hitl
48,2026-02-04 18:00,wholesaler_1,wholesaler,0,,,,,,156.8,0.0,,,,,,,18,hitl
48,2026-02-04 18:00,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,2.8,20.0,18,hitl
49,2026-02-04 18:15,supplier_1,supplier,0,860.81,,,,,,,,,,,,,18,hitl
49,2026-02-04 18:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,18,hitl
49,2026-02-04 18:15,slaughterhouse_1,slaughterhouse,0,,,,339.5157,385.12,,,,,,,,,18,hitl
49,2026-02-04 18:15,wholesaler_1,wholesaler,0,,,,,,178.74,0.0,,,,,,,18,hitl
49,2026-02-04 18:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,2.8,20.0,18,hitl
50,2026-02-04 18:30,supplier_1,supplier,0,859.53,,,,,,,,,,,,,18,hitl
50,2026-02-04 18:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,18,hitl
50,2026-02-04 18:30,slaughterhouse_1,slaughterhouse,0,,,,339.5157,395.23,,,,,,,,,18,hitl
50,2026-02-04 18:30,wholesaler_1,wholesaler,0,,,,,,176.6,0.0,,,,,,,18,hitl
50,2026-02-04 18:30,retail_1,retail,0,,,,,,,,103.6,30.0,0.0,0.0,2.8,20.0,18,hitl
51,2026-02-04 18:45,supplier_1,supplier,0,858.19,,,,,,,,,,,,,18,hitl
51,2026-02-04 18:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,18,hitl
