tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-04-19 07:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
4,2026-04-19 07:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,264.14,,,,,,,,,55,hitl
4,2026-04-19 07:00,wholesaler_1,wholesaler,0,,,,,,163.2,7.4,,,,,,,55,hitl
4,2026-04-19 07:00,retail_1,retail,0,,,,,,,,77.47,30.0,0.0,0.0,11.61,0.0,55,hitl
5,2026-04-19 07:15,supplier_1,supplier,0,923.93,,,,,,,,,,,,,55,hitl
5,2026-04-19 07:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
5,2026-04-19 07:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,274.59,,,,,,,,,55,hitl
5,2026-04-19 07:15,wholesaler_1,wholesaler,0,,,,,,161.4,7.4,,,,,,,55,hitl
5,2026-04-19 07:15,retail_1,retail,0,,,,,,,,82.72,30.0,0.0,0.0,11.61,0.0,55,hitl
6,2026-04-19 07:30,supplier_1,supplier,0,923.37,,,,,,,,,,,,,55,hitl
6,2026-04-19 07:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
6,2026-04-19 07:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,285.02,,,,,,,,,55,hitl
6,2026-04-19 07:30,wholesaler_1,wholesaler,0,,,,,,158.67,7.4,,,,,,,55,hitl
6,2026-04-19 07:30,retail_1,retail,0,,,,,,,,79.59,30.0,0.0,0.0,11.61,0.0,55,hitl
7,2026-04-19 07:45,supplier_1,supplier,0,922.52,,,,,,,,,,,,,55,hitl
7,2026-04-19 07:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
7,2026-04-19 07:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,295.76,,,,,,,,,55,hitl
7,2026-04-19 07:45,wholesaler_1,wholesaler,0,,,,,,156.73,7.4,,,,,,,55,hitl
7,2026-04-19 07:45,retail_1,retail,0,,,,,,,,76.64,30.0,0.0,0.0,11.61,0.0,55,hitl
8,2026-04-19 08:00,supplier_1,supplier,0,921.66,,,,,,,,,,,,,55,hitl
8,2026-04-19 08:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
8,2026-04-19 08:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,281.82,,,,,,,,,55,hitl
8,2026-04-19 08:00,wholesaler_1,wholesaler,0,,,,,,147.05,7.4,,,,,,,55,hitl
8,2026-04-19 08:00,retail_1,retail,0,,,,,,,,73.58,30.0,0.0,0.0,11.61,0.0,55,hitl
9,2026-04-19 08:15,supplier_1,supplier,0,921.11,,,,,,,,,,,,,55,hitl
9,2026-04-19 08:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
9,2026-04-19 08:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,292.01,,,,,,,,,55,hitl
9,2026-04-19 08:15,wholesaler_1,wholesaler,0,,,,,,169.22,7.4,,,,,,,55,hitl
9,2026-04-19 08:15,retail_1,retail,0,,,,,,,,78.49,30.0,0.0,0.0,11.61,0.0,55,hitl
10,2026-04-19 08:30,supplier_1,supplier,0,920.48,,,,,,,,,,,,,55,hitl
10,2026-04-19 08:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
10,2026-04-19 08:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,301.97,,,,,,,,,55,hitl
10,2026-04-19 08:30,wholesaler_1,wholesaler,0,,,,,,167.48,7.4,,,,,,,55,hitl
10,2026-04-19 08:30,retail_1,retail,0,,,,,,,,75.57,30.0,0.0,0.0,11.61,0.0,55,hitl
11,2026-04-19 08:45,supplier_1,supplier,0,919.65,,,,,,,,,,,,,55,hitl
11,2026-04-19 08:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
11,2026-04-19 08:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,313.63,,,,,,,,,55,hitl
11,2026-04-19 08:45,wholesaler_1,wholesaler,0,,,,,,164.78,7.4,,,,,,,55,hitl
11,2026-04-19 08:45,retail_1,retail,0,,,,,,,,73.0,30.0,0.0,0.0,11.61,0.0,55,hitl
12,2026-04-19 09:00,supplier_1,supplier,0,918.17,,,,,,,,,,,,,55,hitl
12,2026-04-19 09:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
12,2026-04-19 09:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,324.4,,,,,,,,,55,hitl
12,2026-04-19 09:00,wholesaler_1,wholesaler,0,,,,,,154.96,7.4,,,,,,,55,hitl
12,2026-04-19 09:00,retail_1,retail,0,,,,,,,,69.76,30.0,0.0,0.0,11.61,0.0,55,hitl
13,2026-04-19 09:15,supplier_1,supplier,0,917.22,,,,,,,,,,,,,55,hitl
13,2026-04-19 09:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
13,2026-04-19 09:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,335.39,,,,,,,,,55,hitl
13,2026-04-19 09:15,wholesaler_1,wholesaler,0,,,,,,152.5,7.4,,,,,,,55,hitl
13,2026-04-19 09:15,retail_1,retail,0,,,,,,,,74.6,30.0,0.0,0.0,11.61,0.0,55,hitl
14,2026-04-19 09:30,supplier_1,supplier,0,915.78,,,,,,,,,,,,,55,hitl
14,2026-04-19 09:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
14,2026-04-19 09:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,346.72,,,,,,,,,55,hitl
14,2026-04-19 09:30,wholesaler_1,wholesaler,0,,,,,,149.56,7.4,,,,,,,55,hitl
14,2026-04-19 09:30,retail_1,retail,0,,,,,,,,71.79,30.0,0.0,0.0,11.61,0.0,55,hitl
15,2026-04-19 09:45,supplier_1,supplier,0,914.86,,,,,,,,,,,,,55,hitl
15,2026-04-19 09:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
15,2026-04-19 09:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,357.58,,,,,,,,,55,hitl
15,2026-04-19 09:45,wholesaler_1,wholesaler,0,,,,,,147.72,7.4,,,,,,,55,hitl
15,2026-04-19 09:45,retail_1,retail,0,,,,,,,,68.7,30.0,0.0,0.0,11.61,0.0,55,hitl
16,2026-04-19 10:00,supplier_1,supplier,0,914.04,,,,,,,,,,,,,55,hitl
16,2026-04-19 10:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
16,2026-04-19 10:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,343.7,,,,,,,,,55,hitl
16,2026-04-19 10:00,wholesaler_1,wholesaler,0,,,,,,137.35,7.4,,,,,,,55,hitl
16,2026-04-19 10:00,retail_1,retail,0,,,,,,,,65.83,30.0,0.0,0.0,11.61,0.0,55,hitl
17,2026-04-19 10:15,supplier_1,supplier,0,912.99,,,,,,,,,,,,,55,hitl
17,2026-04-19 10:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
17,2026-04-19 10:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,354.85,,,,,,,,,55,hitl
17,2026-04-19 10:15,wholesaler_1,wholesaler,0,,,,,,159.23,7.4,,,,,,,55,hitl
17,2026-04-19 10:15,retail_1,retail,0,,,,,,,,71.07,30.0,0.0,0.0,11.61,0.0,55,hitl
18,2026-04-19 10:30,supplier_1,supplier,0,912.11,,,,,,,,,,,,,55,hitl
18,2026-04-19 10:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
18,2026-04-19 10:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,366.36,,,,,,,,,55,hitl
18,2026-04-19 10:30,wholesaler_1,wholesaler,0,,,,,,156.37,7.4,,,,,,,55,hitl
18,2026-04-19 10:30,retail_1,retail,0,,,,,,,,68.1,30.0,0.0,0.0,11.61,0.0,55,hitl
19,2026-04-19 10:45,supplier_1,supplier,0,911.36,,,,,,,,,,,,,55,hitl
19,2026-04-19 10:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
19,2026-04-19 10:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,376.52,,,,,,,,,55,hitl
19,2026-04-19 10:45,wholesaler_1,wholesaler,0,,,,,,153.63,7.4,,,,,,,55,hitl
19,2026-04-19 10:45,retail_1,retail,0,,,,,,,,65.47,30.0,0.0,0.0,11.61,0.0,55,hitl
20,2026-04-19 11:00,supplier_1,supplier,0,909.88,,,,,,,,,,,,,55,hitl
20,2026-04-19 11:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
20,2026-04-19 11:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,386.58,,,,,,,,,55,hitl
20,2026-04-19 11:00,wholesaler_1,wholesaler,0,,,,,,143.63,7.4,,,,,,,55,hitl
20,2026-04-19 11:00,retail_1,retail,0,,,,,,,,62.28,30.0,0.0,0.0,11.61,0.0,55,hitl
21,2026-04-19 11:15,supplier_1,supplier,0,908.78,,,,,,,,,,,,,55,hitl
21,2026-04-19 11:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
21,2026-04-19 11:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,398.06,,,,,,,,,55,hitl
21,2026-04-19 11:15,wholesaler_1,wholesaler,0,,,,,,141.89,7.4,,,,,,,55,hitl
21,2026-04-19 11:15,retail_1,retail,0,,,,,,,,67.19,30.0,0.0,0.0,11.61,0.0,55,hitl
22,2026-04-19 11:30,supplier_1,supplier,0,907.75,,,,,,,,,,,,,55,hitl
22,2026-04-19 11:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
22,2026-04-19 11:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
22,2026-04-19 11:30,wholesaler_1,wholesaler,0,,,,,,139.15,7.4,,,,,,,55,hitl
22,2026-04-19 11:30,retail_1,retail,0,,,,,,,,64.01,30.0,0.0,0.0,11.61,0.0,55,hitl
23,2026-04-19 11:45,supplier_1,supplier,0,906.82,,,,,,,,,,,,,55,hitl
23,2026-04-19 11:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
23,2026-04-19 11:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
23,2026-04-19 11:45,wholesaler_1,wholesaler,0,,,,,,137.35,7.4,,,,,,,55,hitl
23,2026-04-19 11:45,retail_1,retail,0,,,,,,,,60.82,30.0,0.0,0.0,11.61,0.0,55,hitl
24,2026-04-19 12:00,supplier_1,supplier,0,905.54,,,,,,,,,,,,,55,hitl
24,2026-04-19 12:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
24,2026-04-19 12:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,376.0,,,,,,,,,55,hitl
24,2026-04-19 12:00,wholesaler_1,wholesaler,0,,,,,,127.34,7.4,,,,,,,55,hitl
24,2026-04-19 12:00,retail_1,retail,0,,,,,,,,57.61,30.0,0.0,0.0,11.61,0.0,55,hitl
25,2026-04-19 12:15,supplier_1,supplier,0,904.5,,,,,,,,,,,,,55,hitl
25,2026-04-19 12:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
25,2026-04-19 12:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,387.06,,,,,,,,,55,hitl
25,2026-04-19 12:15,wholesaler_1,wholesaler,0,,,,,,149.23,7.4,,,,,,,55,hitl
25,2026-04-19 12:15,retail_1,retail,0,,,,,,,,62.74,30.0,0.0,0.0,11.61,0.0,55,hitl
26,2026-04-19 12:30,supplier_1,supplier,0,903.13,,,,,,,,,,,,,55,hitl
26,2026-04-19 12:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
26,2026-04-19 12:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,397.3,,,,,,,,,55,hitl
26,2026-04-19 12:30,wholesaler_1,wholesaler,0,,,,,,146.93,7.4,,,,,,,55,hitl
26,2026-04-19 12:30,retail_1,retail,0,,,,,,,,59.64,30.0,0.0,0.0,11.61,0.0,55,hitl
27,2026-04-19 12:45,supplier_1,supplier,0,902.47,,,,,,,,,,,,,55,hitl
27,2026-04-19 12:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
27,2026-04-19 12:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
27,2026-04-19 12:45,wholesaler_1,wholesaler,0,,,,,,145.06,7.4,,,,,,,55,hitl
27,2026-04-19 12:45,retail_1,retail,0,,,,,,,,57.05,30.0,0.0,0.0,11.61,0.0,55,hitl
28,2026-04-19 13:00,supplier_1,supplier,0,901.38,,,,,,,,,,,,,55,hitl
28,2026-04-19 13:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
28,2026-04-19 13:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
28,2026-04-19 13:00,wholesaler_1,wholesaler,0,,,,,,134.33,7.4,,,,,,,55,hitl
28,2026-04-19 13:00,retail_1,retail,0,,,,,,,,54.44,30.0,0.0,0.0,11.61,0.0,55,hitl
29,2026-04-19 13:15,supplier_1,supplier,0,900.18,,,,,,,,,,,,,55,hitl
29,2026-04-19 13:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
29,2026-04-19 13:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
29,2026-04-19 13:15,wholesaler_1,wholesaler,0,,,,,,132.79,7.4,,,,,,,55,hitl
29,2026-04-19 13:15,retail_1,retail,0,,,,,,,,59.5,30.0,0.0,0.0,11.61,0.0,55,hitl
30,2026-04-19 13:30,supplier_1,supplier,0,899.49,,,,,,,,,,,,,55,hitl
30,2026-04-19 13:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
30,2026-04-19 13:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
30,2026-04-19 13:30,wholesaler_1,wholesaler,0,,,,,,130.44,7.4,,,,,,,55,hitl
30,2026-04-19 13:30,retail_1,retail,0,,,,,,,,56.33,30.0,0.0,0.0,11.61,0.0,55,hitl
31,2026-04-19 13:45,supplier_1,supplier,0,898.95,,,,,,,,,,,,,55,hitl
31,2026-04-19 13:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
31,2026-04-19 13:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
31,2026-04-19 13:45,wholesaler_1,wholesaler,0,,,,,,128.5,7.4,,,,,,,55,hitl
31,2026-04-19 13:45,retail_1,retail,0,,,,,,,,53.49,30.0,0.0,0.0,11.61,0.0,55,hitl
32,2026-04-19 14:00,supplier_1,supplier,0,897.65,,,,,,,,,,,,,55,hitl
32,2026-04-19 14:00,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
32,2026-04-19 14:00,slaughterhouse_1,slaughterhouse,0,,,,389.0,376.0,,,,,,,,,55,hitl
32,2026-04-19 14:00,wholesaler_1,wholesaler,0,,,,,,118.32,7.4,,,,,,,55,hitl
32,2026-04-19 14:00,retail_1,retail,0,,,,,,,,50.25,30.0,0.0,0.0,11.61,0.0,55,hitl
33,2026-04-19 14:15,supplier_1,supplier,0,896.49,,,,,,,,,,,,,55,hitl
33,2026-04-19 14:15,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
33,2026-04-19 14:15,slaughterhouse_1,slaughterhouse,0,,,,389.0,386.67,,,,,,,,,55,hitl
33,2026-04-19 14:15,wholesaler_1,wholesaler,0,,,,,,139.33,7.4,,,,,,,55,hitl
33,2026-04-19 14:15,retail_1,retail,0,,,,,,,,55.69,30.0,0.0,0.0,11.61,0.0,55,hitl
34,2026-04-19 14:30,supplier_1,supplier,0,895.98,,,,,,,,,,,,,55,hitl
34,2026-04-19 14:30,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
34,2026-04-19 14:30,slaughterhouse_1,slaughterhouse,0,,,,389.0,397.22,,,,,,,,,55,hitl
34,2026-04-19 14:30,wholesaler_1,wholesaler,0,,,,,,137.79,7.4,,,,,,,55,hitl
34,2026-04-19 14:30,retail_1,retail,0,,,,,,,,52.56,30.0,0.0,0.0,11.61,0.0,55,hitl
35,2026-04-19 14:45,supplier_1,supplier,0,895.44,,,,,,,,,,,,,55,hitl
35,2026-04-19 14:45,farm_1,farm,0,,786.0,0.021,,,,,,,,,,,55,hitl
35,2026-04-19 14:45,slaughterhouse_1,slaughterhouse,0,,,,389.0,400.0,,,,,,,,,55,hitl
35,2026-04-19 14:45,wholesaler_1,wholesaler,0,,,,,,135.79,7.4,,,,,,,55,hitl
35,2026-04-19 14:45,retail_1,retail,0,,,,,,,,49.42,30.0,0.0,0.0,11.61,0.0,55,hitl
36,2026-04-19 15:00,supplier_1,supplier,0,894.84,,,,,,,,,,,,,55,hitl
36,2026-04-19 15:00,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
36,2026-04-19 15:00,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
36,2026-04-19 15:00,wholesaler_1,wholesaler,0,,,,,,126.03,7.4,,,,,,,55,hitl
36,2026-04-19 15:00,retail_1,retail,0,,,,,,,,46.62,30.0,0.0,0.0,11.61,16.0388,55,hitl
37,2026-04-19 15:15,supplier_1,supplier,0,894.1,,,,,,,,,,,,,55,hitl
37,2026-04-19 15:15,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
37,2026-04-19 15:15,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
37,2026-04-19 15:15,wholesaler_1,wholesaler,0,,,,,,123.86,7.4,,,,,,,55,hitl
37,2026-04-19 15:15,retail_1,retail,0,,,,,,,,51.79,30.0,0.0,0.0,11.61,16.0388,55,hitl
38,2026-04-19 15:30,supplier_1,supplier,0,893.28,,,,,,,,,,,,,55,hitl
38,2026-04-19 15:30,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
38,2026-04-19 15:30,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
38,2026-04-19 15:30,wholesaler_1,wholesaler,0,,,,,,120.92,7.4,,,,,,,55,hitl
38,2026-04-19 15:30,retail_1,retail,0,,,,,,,,49.21,30.0,0.0,0.0,11.61,16.0388,55,hitl
39,2026-04-19 15:45,supplier_1,supplier,0,892.18,,,,,,,,,,,,,55,hitl
39,2026-04-19 15:45,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
39,2026-04-19 15:45,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
39,2026-04-19 15:45,wholesaler_1,wholesaler,0,,,,,,119.38,7.4,,,,,,,55,hitl
39,2026-04-19 15:45,retail_1,retail,0,,,,,,,,46.35,30.0,0.0,0.0,11.61,16.0388,55,hitl
40,2026-04-19 16:00,supplier_1,supplier,0,891.35,,,,,,,,,,,,,55,hitl
40,2026-04-19 16:00,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
40,2026-04-19 16:00,slaughterhouse_1,slaughterhouse,0,,,,311.2,376.0,,,,,,,,,55,hitl
40,2026-04-19 16:00,wholesaler_1,wholesaler,0,,,,,,109.6,7.4,,,,,,,55,hitl
40,2026-04-19 16:00,retail_1,retail,0,,,,,,,,43.32,30.0,0.0,0.0,11.61,16.0388,55,hitl
41,2026-04-19 16:15,supplier_1,supplier,0,890.37,,,,,,,,,,,,,55,hitl
41,2026-04-19 16:15,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
41,2026-04-19 16:15,slaughterhouse_1,slaughterhouse,0,,,,311.2,384.28,,,,,,,,,55,hitl
41,2026-04-19 16:15,wholesaler_1,wholesaler,0,,,,,,131.7,7.4,,,,,,,55,hitl
41,2026-04-19 16:15,retail_1,retail,0,,,,,,,,47.21,30.0,0.0,0.0,11.61,16.0388,55,hitl
42,2026-04-19 16:30,supplier_1,supplier,0,889.86,,,,,,,,,,,,,55,hitl
42,2026-04-19 16:30,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
42,2026-04-19 16:30,slaughterhouse_1,slaughterhouse,0,,,,311.2,393.35,,,,,,,,,55,hitl
42,2026-04-19 16:30,wholesaler_1,wholesaler,0,,,,,,128.88,7.4,,,,,,,55,hitl
42,2026-04-19 16:30,retail_1,retail,0,,,,,,,,43.99,30.0,0.0,0.0,11.61,16.0388,55,hitl
43,2026-04-19 16:45,supplier_1,supplier,0,888.54,,,,,,,,,,,,,55,hitl
43,2026-04-19 16:45,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
43,2026-04-19 16:45,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
43,2026-04-19 16:45,wholesaler_1,wholesaler,0,,,,,,126.85,7.4,,,,,,,55,hitl
43,2026-04-19 16:45,retail_1,retail,0,,,,,,,,40.74,30.0,0.0,0.0,11.61,16.0388,55,hitl
44,2026-04-19 17:00,supplier_1,supplier,0,887.44,,,,,,,,,,,,,55,hitl
44,2026-04-19 17:00,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
44,2026-04-19 17:00,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
44,2026-04-19 17:00,wholesaler_1,wholesaler,0,,,,,,118.02,7.4,,,,,,,55,hitl
44,2026-04-19 17:00,retail_1,retail,0,,,,,,,,37.69,30.0,0.0,0.0,11.61,16.0388,55,hitl
45,2026-04-19 17:15,supplier_1,supplier,0,886.79,,,,,,,,,,,,,55,hitl
45,2026-04-19 17:15,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
45,2026-04-19 17:15,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
45,2026-04-19 17:15,wholesaler_1,wholesaler,0,,,,,,115.8,7.4,,,,,,,55,hitl
45,2026-04-19 17:15,retail_1,retail,0,,,,,,,,41.64,30.0,0.0,0.0,11.61,16.0388,55,hitl
46,2026-04-19 17:30,supplier_1,supplier,0,885.59,,,,,,,,,,,,,55,hitl
46,2026-04-19 17:30,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
46,2026-04-19 17:30,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
46,2026-04-19 17:30,wholesaler_1,wholesaler,0,,,,,,113.8,7.4,,,,,,,55,hitl
46,2026-04-19 17:30,retail_1,retail,0,,,,,,,,38.76,30.0,0.0,0.0,11.61,16.0388,55,hitl
47,2026-04-19 17:45,supplier_1,supplier,0,884.58,,,,,,,,,,,,,55,hitl
47,2026-04-19 17:45,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
47,2026-04-19 17:45,slaughterhouse_1,slaughterhouse,0,,,,311.2,400.0,,,,,,,,,55,hitl
47,2026-04-19 17:45,wholesaler_1,wholesaler,0,,,,,,111.32,7.4,,,,,,,55,hitl
47,2026-04-19 17:45,retail_1,retail,0,,,,,,,,36.0,30.0,0.0,0.0,11.61,16.0388,55,hitl
48,2026-04-19 18:00,supplier_1,supplier,0,883.43,,,,,,,,,,,,,55,hitl
48,2026-04-19 18:00,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
48,2026-04-19 18:00,slaughterhouse_1,slaughterhouse,0,,,,311.2,376.0,,,,,,,,,55,hitl
48,2026-04-19 18:00,wholesaler_1,wholesaler,0,,,,,,101.45,7.4,,,,,,,55,hitl
48,2026-04-19 18:00,retail_1,retail,0,,,,,,,,33.25,30.0,0.0,0.0,11.61,16.0388,55,hitl
49,2026-04-19 18:15,supplier_1,supplier,0,881.96,,,,,,,,,,,,,55,hitl
49,2026-04-19 18:15,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
49,2026-04-19 18:15,slaughterhouse_1,slaughterhouse,0,,,,311.2,384.3,,,,,,,,,55,hitl
49,2026-04-19 18:15,wholesaler_1,wholesaler,0,,,,,,123.57,7.4,,,,,,,55,hitl
49,2026-04-19 18:15,retail_1,retail,0,,,,,,,,37.56,30.0,0.0,0.0,11.61,16.0388,55,hitl
50,2026-04-19 18:30,supplier_1,supplier,0,880.53,,,,,,,,,,,,,55,hitl
50,2026-04-19 18:30,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
50,2026-04-19 18:30,slaughterhouse_1,slaughterhouse,0,,,,311.2,392.73,,,,,,,,,55,hitl
50,2026-04-19 18:30,wholesaler_1,wholesaler,0,,,,,,121.04,7.4,,,,,,,55,hitl
50,2026-04-19 18:30,retail_1,retail,0,,,,,,,,34.5,30.0,0.0,0.0,11.61,16.0388,55,hitl
51,2026-04-19 18:45,supplier_1,supplier,0,879.99,,,,,,,,,,,,,55,hitl
51,2026-04-19 18:45,farm_1,farm,1,,786.0,0.021,,,,,,,,,,,55,hitl
