tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
18,2026-01-27 10:30,supplier_1,supplier,0,905.86,,,,,,,,,,,,,14,hitl
18,2026-01-27 10:30,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
18,2026-01-27 10:30,slaughterhouse_1,slaughterhouse,0,,,,403.0,374.66,,,,,,,,,14,hitl
18,2026-01-27 10:30,wholesaler_1,wholesaler,0,,,,,,177.37,6.7,,,,,,,14,hitl
18,2026-01-27 10:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,3.17,0.0,14,hitl
19,2026-01-27 10:45,supplier_1,supplier,0,904.86,,,,,,,,,,,,,14,hitl
19,2026-01-27 10:45,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
19,2026-01-27 10:45,slaughterhouse_1,slaughterhouse,0,,,,403.0,385.92,,,,,,,,,14,hitl
19,2026-01-27 10:45,wholesaler_1,wholesaler,0,,,,,,175.77,6.7,,,,,,,14,hitl
19,2026-01-27 10:45,retail_1,retail,0,,,,,,,,102.7,30.0,0.0,0.0,3.17,0.0,14,hitl
20,2026-01-27 11:00,supplier_1,supplier,0,903.6,,,,,,,,,,,,,14,hitl
20,2026-01-27 11:00,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
20,2026-01-27 11:00,slaughterhouse_1,slaughterhouse,0,,,,403.0,396.59,,,,,,,,,14,hitl
20,2026-01-27 11:00,wholesaler_1,wholesaler,0,,,,,,169.77,6.7,,,,,,,14,hitl
20,2026-01-27 11:00,retail_1,retail,0,,,,,,,,101.82,30.0,0.0,0.0,3.17,0.0,14,hitl
21,2026-01-27 11:15,supplier_1,supplier,0,902.46,,,,,,,,,,,,,14,hitl
21,2026-01-27 11:15,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
21,2026-01-27 11:15,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
21,2026-01-27 11:15,wholesaler_1,wholesaler,0,,,,,,167.38,6.7,,,,,,,14,hitl
21,2026-01-27 11:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,0.0,14,hitl
22,2026-01-27 11:30,supplier_1,supplier,0,901.47,,,,,,,,,,,,,14,hitl
22,2026-01-27 11:30,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
22,2026-01-27 11:30,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
22,2026-01-27 11:30,wholesaler_1,wholesaler,0,,,,,,165.6,6.7,,,,,,,14,hitl
22,2026-01-27 11:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,0.0,14,hitl
23,2026-01-27 11:45,supplier_1,supplier,0,900.95,,,,,,,,,,,,,14,hitl
23,2026-01-27 11:45,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
23,2026-01-27 11:45,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
23,2026-01-27 11:45,wholesaler_1,wholesaler,0,,,,,,163.49,6.7,,,,,,,14,hitl
23,2026-01-27 11:45,retail_1,retail,0,,,,,,,,102.56,30.0,0.0,0.0,3.17,0.0,14,hitl
24,2026-01-27 12:00,supplier_1,supplier,0,899.87,,,,,,,,,,,,,14,hitl
24,2026-01-27 12:00,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
24,2026-01-27 12:00,slaughterhouse_1,slaughterhouse,0,,,,403.0,376.0,,,,,,,,,14,hitl
24,2026-01-27 12:00,wholesaler_1,wholesaler,0,,,,,,157.57,6.7,,,,,,,14,hitl
24,2026-01-27 12:00,retail_1,retail,0,,,,,,,,101.69,30.0,0.0,0.0,3.17,0.0,14,hitl
25,2026-01-27 12:15,supplier_1,supplier,0,899.33,,,,,,,,,,,,,14,hitl
25,2026-01-27 12:15,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
25,2026-01-27 12:15,slaughterhouse_1,slaughterhouse,0,,,,403.0,387.13,,,,,,,,,14,hitl
25,2026-01-27 12:15,wholesaler_1,wholesaler,0,,,,,,179.92,6.7,,,,,,,14,hitl
25,2026-01-27 12:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.17,0.0,14,hitl
26,2026-01-27 12:30,supplier_1,supplier,0,898.74,,,,,,,,,,,,,14,hitl
26,2026-01-27 12:30,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
26,2026-01-27 12:30,slaughterhouse_1,slaughterhouse,0,,,,403.0,398.81,,,,,,,,,14,hitl
26,2026-01-27 12:30,wholesaler_1,wholesaler,0,,,,,,177.39,6.7,,,,,,,14,hitl
26,2026-01-27 12:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,0.0,14,hitl
27,2026-01-27 12:45,supplier_1,supplier,0,897.91,,,,,,,,,,,,,14,hitl
27,2026-01-27 12:45,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
27,2026-01-27 12:45,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
27,2026-01-27 12:45,wholesaler_1,wholesaler,0,,,,,,175.1,6.7,,,,,,,14,hitl
27,2026-01-27 12:45,retail_1,retail,0,,,,,,,,102.72,30.0,0.0,0.0,3.17,0.0,14,hitl
28,2026-01-27 13:00,supplier_1,supplier,0,896.96,,,,,,,,,,,,,14,hitl
28,2026-01-27 13:00,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
28,2026-01-27 13:00,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
28,2026-01-27 13:00,wholesaler_1,wholesaler,0,,,,,,170.01,6.7,,,,,,,14,hitl
28,2026-01-27 13:00,retail_1,retail,0,,,,,,,,101.84,30.0,0.0,0.0,3.17,0.0,14,hitl
29,2026-01-27 13:15,supplier_1,supplier,0,895.73,,,,,,,,,,,,,14,hitl
29,2026-01-27 13:15,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
29,2026-01-27 13:15,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
29,2026-01-27 13:15,wholesaler_1,wholesaler,0,,,,,,168.33,6.7,,,,,,,14,hitl
29,2026-01-27 13:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,0.0,14,hitl
30,2026-01-27 13:30,supplier_1,supplier,0,894.56,,,,,,,,,,,,,14,hitl
30,2026-01-27 13:30,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
30,2026-01-27 13:30,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
30,2026-01-27 13:30,wholesaler_1,wholesaler,0,,,,,,166.37,6.7,,,,,,,14,hitl
30,2026-01-27 13:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.17,0.0,14,hitl
31,2026-01-27 13:45,supplier_1,supplier,0,894.04,,,,,,,,,,,,,14,hitl
31,2026-01-27 13:45,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
31,2026-01-27 13:45,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
31,2026-01-27 13:45,wholesaler_1,wholesaler,0,,,,,,163.9,6.7,,,,,,,14,hitl
31,2026-01-27 13:45,retail_1,retail,0,,,,,,,,102.45,30.0,0.0,0.0,3.17,0.0,14,hitl
32,2026-01-27 14:00,supplier_1,supplier,0,892.65,,,,,,,,,,,,,14,hitl
32,2026-01-27 14:00,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
32,2026-01-27 14:00,slaughterhouse_1,slaughterhouse,0,,,,403.0,376.0,,,,,,,,,14,hitl
32,2026-01-27 14:00,wholesaler_1,wholesaler,0,,,,,,159.07,6.7,,,,,,,14,hitl
32,2026-01-27 14:00,retail_1,retail,0,,,,,,,,101.67,30.0,0.0,0.0,3.17,0.0,14,hitl
33,2026-01-27 14:15,supplier_1,supplier,0,891.54,,,,,,,,,,,,,14,hitl
33,2026-01-27 14:15,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
33,2026-01-27 14:15,slaughterhouse_1,slaughterhouse,0,,,,403.0,387.9,,,,,,,,,14,hitl
33,2026-01-27 14:15,wholesaler_1,wholesaler,0,,,,,,181.01,6.7,,,,,,,14,hitl
33,2026-01-27 14:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,14,hitl
34,2026-01-27 14:30,supplier_1,supplier,0,891.04,,,,,,,,,,,,,14,hitl
34,2026-01-27 14:30,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
34,2026-01-27 14:30,slaughterhouse_1,slaughterhouse,0,,,,403.0,399.36,,,,,,,,,14,hitl
34,2026-01-27 14:30,wholesaler_1,wholesaler,0,,,,,,179.47,6.7,,,,,,,14,hitl
34,2026-01-27 14:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.17,0.0,14,hitl
35,2026-01-27 14:45,supplier_1,supplier,0,890.52,,,,,,,,,,,,,14,hitl
35,2026-01-27 14:45,farm_1,farm,0,,752.0,0.0229,,,,,,,,,,,14,hitl
35,2026-01-27 14:45,slaughterhouse_1,slaughterhouse,0,,,,403.0,400.0,,,,,,,,,14,hitl
35,2026-01-27 14:45,wholesaler_1,wholesaler,0,,,,,,177.44,6.7,,,,,,,14,hitl
35,2026-01-27 14:45,retail_1,retail,0,,,,,,,,102.47,30.0,0.0,0.0,3.17,0.0,14,hitl
36,2026-01-27 15:00,supplier_1,supplier,0,889.94,,,,,,,,,,,,,14,hitl
36,2026-01-27 15:00,farm_1,farm,1,,752.0,0.0229,,,,,,,,,,,14,hitl
36,2026-01-27 15:00,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
36,2026-01-27 15:00,wholesaler_1,wholesaler,0,,,,,,172.37,6.7,,,,,,,14,hitl
36,2026-01-27 15:00,retail_1,retail,0,,,,,,,,101.66,30.0,0.0,0.0,3.17,20.0,14,hitl
37,2026-01-27 15:15,supplier_1,supplier,0,888.44,,,,,,,,,,,,,14,hitl
37,2026-01-27 15:15,farm_1,farm,1,,752.0,0.0229,,,,,,,,,,,14,hitl
37,2026-01-27 15:15,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
37,2026-01-27 15:15,wholesaler_1,wholesaler,0,,,,,,169.67,6.7,,,,,,,14,hitl
37,2026-01-27 15:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,3.17,20.0,14,hitl
38,2026-01-27 15:30,supplier_1,supplier,0,887.47,,,,,,,,,,,,,14,hitl
38,2026-01-27 15:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
38,2026-01-27 15:30,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
38,2026-01-27 15:30,wholesaler_1,wholesaler,0,,,,,,167.45,6.7,,,,,,,14,hitl
38,2026-01-27 15:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,3.17,20.0,14,hitl
39,2026-01-27 15:45,supplier_1,supplier,0,886.91,,,,,,,,,,,,,14,hitl
39,2026-01-27 15:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
39,2026-01-27 15:45,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
39,2026-01-27 15:45,wholesaler_1,wholesaler,0,,,,,,165.64,6.7,,,,,,,14,hitl
39,2026-01-27 15:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,20.0,14,hitl
40,2026-01-27 16:00,supplier_1,supplier,0,885.5,,,,,,,,,,,,,14,hitl
40,2026-01-27 16:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
40,2026-01-27 16:00,slaughterhouse_1,slaughterhouse,0,,,,322.4,376.0,,,,,,,,,14,hitl
40,2026-01-27 16:00,wholesaler_1,wholesaler,0,,,,,,160.15,6.7,,,,,,,14,hitl
40,2026-01-27 16:00,retail_1,retail,0,,,,,,,,101.96,30.0,0.0,0.0,3.17,20.0,14,hitl
41,2026-01-27 16:15,supplier_1,supplier,0,884.79,,,,,,,,,,,,,14,hitl
41,2026-01-27 16:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
41,2026-01-27 16:15,slaughterhouse_1,slaughterhouse,0,,,,322.4,384.94,,,,,,,,,14,hitl
41,2026-01-27 16:15,wholesaler_1,wholesaler,0,,,,,,181.93,6.7,,,,,,,14,hitl
41,2026-01-27 16:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,20.0,14,hitl
42,2026-01-27 16:30,supplier_1,supplier,0,883.6,,,,,,,,,,,,,14,hitl
42,2026-01-27 16:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
42,2026-01-27 16:30,slaughterhouse_1,slaughterhouse,0,,,,322.4,394.53,,,,,,,,,14,hitl
42,2026-01-27 16:30,wholesaler_1,wholesaler,0,,,,,,179.96,6.7,,,,,,,14,hitl
42,2026-01-27 16:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,20.0,14,hitl
43,2026-01-27 16:45,supplier_1,supplier,0,882.7,,,,,,,,,,,,,14,hitl
43,2026-01-27 16:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
43,2026-01-27 16:45,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
43,2026-01-27 16:45,wholesaler_1,wholesaler,0,,,,,,178.42,6.7,,,,,,,14,hitl
43,2026-01-27 16:45,retail_1,retail,0,,,,,,,,102.73,30.0,0.0,0.0,3.17,20.0,14,hitl
44,2026-01-27 17:00,supplier_1,supplier,0,881.61,,,,,,,,,,,,,14,hitl
44,2026-01-27 17:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
44,2026-01-27 17:00,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
44,2026-01-27 17:00,wholesaler_1,wholesaler,0,,,,,,173.79,6.7,,,,,,,14,hitl
44,2026-01-27 17:00,retail_1,retail,0,,,,,,,,102.01,30.0,0.0,0.0,3.17,20.0,14,hitl
45,2026-01-27 17:15,supplier_1,supplier,0,880.84,,,,,,,,,,,,,14,hitl
45,2026-01-27 17:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
45,2026-01-27 17:15,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
45,2026-01-27 17:15,wholesaler_1,wholesaler,0,,,,,,171.86,6.7,,,,,,,14,hitl
45,2026-01-27 17:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,20.0,14,hitl
46,2026-01-27 17:30,supplier_1,supplier,0,880.01,,,,,,,,,,,,,14,hitl
46,2026-01-27 17:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
46,2026-01-27 17:30,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
46,2026-01-27 17:30,wholesaler_1,wholesaler,0,,,,,,169.28,6.7,,,,,,,14,hitl
46,2026-01-27 17:30,retail_1,retail,0,,,,,,,,103.36,30.0,0.0,0.0,3.17,20.0,14,hitl
47,2026-01-27 17:45,supplier_1,supplier,0,879.49,,,,,,,,,,,,,14,hitl
47,2026-01-27 17:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
47,2026-01-27 17:45,slaughterhouse_1,slaughterhouse,0,,,,322.4,400.0,,,,,,,,,14,hitl
47,2026-01-27 17:45,wholesaler_1,wholesaler,0,,,,,,166.31,6.7,,,,,,,14,hitl
47,2026-01-27 17:45,retail_1,retail,0,,,,,,,,102.6,30.0,0.0,0.0,3.17,20.0,14,hitl
48,2026-01-27 18:00,supplier_1,supplier,0,878.6,,,,,,,,,,,,,14,hitl
48,2026-01-27 18:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
48,2026-01-27 18:00,slaughterhouse_1,slaughterhouse,0,,,,322.4,376.0,,,,,,,,,14,hitl
48,2026-01-27 18:00,wholesaler_1,wholesaler,0,,,,,,160.07,6.7,,,,,,,14,hitl
48,2026-01-27 18:00,retail_1,retail,0,,,,,,,,101.75,30.0,0.0,0.0,3.17,20.0,14,hitl
49,2026-01-27 18:15,supplier_1,supplier,0,878.06,,,,,,,,,,,,,14,hitl
49,2026-01-27 18:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
49,2026-01-27 18:15,slaughterhouse_1,slaughterhouse,0,,,,322.4,385.02,,,,,,,,,14,hitl
49,2026-01-27 18:15,wholesaler_1,wholesaler,0,,,,,,181.37,6.7,,,,,,,14,hitl
49,2026-01-27 18:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,20.0,14,hitl
50,2026-01-27 18:30,supplier_1,supplier,0,877.36,,,,,,,,,,,,,14,hitl
50,2026-01-27 18:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
50,2026-01-27 18:30,slaughterhouse_1,slaughterhouse,0,,,,322.4,393.48,,,,,,,,,14,hitl
50,2026-01-27 18:30,wholesaler_1,wholesaler,0,,,,,,179.12,6.7,,,,,,,14,hitl
50,2026-01-27 18:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.17,20.0,14,hitl
51,2026-01-27 18:45,supplier_1,supplier,0,875.87,,,,,,,,,,,,,14,hitl
51,2026-01-27 18:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,14,hitl
