tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
3,2026-03-26 06:45,retail_1,retail,0,,,,,,,,80.43,30.0,0.0,0.0,11.61,0.0,43,hitl
4,2026-03-26 07:00,supplier_1,supplier,0,897.16,,,,,,,,,,,,,43,hitl
4,2026-03-26 07:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
4,2026-03-26 07:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,346.18,,,,,,,,,43,hitl
4,2026-03-26 07:00,wholesaler_1,wholesaler,0,,,,,,171.0,6.4,,,,,,,43,hitl
4,2026-03-26 07:00,retail_1,retail,0,,,,,,,,77.3,30.0,0.0,0.0,11.61,0.0,43,hitl
5,2026-03-26 07:15,supplier_1,supplier,0,896.53,,,,,,,,,,,,,43,hitl
5,2026-03-26 07:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
5,2026-03-26 07:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,360.22,,,,,,,,,43,hitl
5,2026-03-26 07:15,wholesaler_1,wholesaler,0,,,,,,168.4,6.4,,,,,,,43,hitl
5,2026-03-26 07:15,retail_1,retail,0,,,,,,,,82.54,30.0,0.0,0.0,11.61,0.0,43,hitl
6,2026-03-26 07:30,supplier_1,supplier,0,895.96,,,,,,,,,,,,,43,hitl
6,2026-03-26 07:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
6,2026-03-26 07:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,373.27,,,,,,,,,43,hitl
6,2026-03-26 07:30,wholesaler_1,wholesaler,0,,,,,,165.92,6.4,,,,,,,43,hitl
6,2026-03-26 07:30,retail_1,retail,0,,,,,,,,79.69,30.0,0.0,0.0,11.61,0.0,43,hitl
7,2026-03-26 07:45,supplier_1,supplier,0,894.48,,,,,,,,,,,,,43,hitl
7,2026-03-26 07:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
7,2026-03-26 07:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,386.59,,,,,,,,,43,hitl
7,2026-03-26 07:45,wholesaler_1,wholesaler,0,,,,,,164.1,6.4,,,,,,,43,hitl
7,2026-03-26 07:45,retail_1,retail,0,,,,,,,,76.55,30.0,0.0,0.0,11.61,0.0,43,hitl
8,2026-03-26 08:00,supplier_1,supplier,0,893.29,,,,,,,,,,,,,43,hitl
8,2026-03-26 08:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
8,2026-03-26 08:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,43,hitl
8,2026-03-26 08:00,wholesaler_1,wholesaler,0,,,,,,153.34,6.4,,,,,,,43,hitl
8,2026-03-26 08:00,retail_1,retail,0,,,,,,,,73.48,30.0,0.0,0.0,11.61,0.0,43,hitl
9,2026-03-26 08:15,supplier_1,supplier,0,892.04,,,,,,,,,,,,,43,hitl
9,2026-03-26 08:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
9,2026-03-26 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.29,,,,,,,,,43,hitl
9,2026-03-26 08:15,wholesaler_1,wholesaler,0,,,,,,174.52,6.4,,,,,,,43,hitl
9,2026-03-26 08:15,retail_1,retail,0,,,,,,,,78.32,30.0,0.0,0.0,11.61,0.0,43,hitl
10,2026-03-26 08:30,supplier_1,supplier,0,890.93,,,,,,,,,,,,,43,hitl
10,2026-03-26 08:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
10,2026-03-26 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
10,2026-03-26 08:30,wholesaler_1,wholesaler,0,,,,,,172.37,6.4,,,,,,,43,hitl
10,2026-03-26 08:30,retail_1,retail,0,,,,,,,,75.37,30.0,0.0,0.0,11.61,0.0,43,hitl
11,2026-03-26 08:45,supplier_1,supplier,0,889.67,,,,,,,,,,,,,43,hitl
11,2026-03-26 08:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
11,2026-03-26 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
11,2026-03-26 08:45,wholesaler_1,wholesaler,0,,,,,,170.49,6.4,,,,,,,43,hitl
11,2026-03-26 08:45,retail_1,retail,0,,,,,,,,72.17,30.0,0.0,0.0,11.61,0.0,43,hitl
12,2026-03-26 09:00,supplier_1,supplier,0,888.35,,,,,,,,,,,,,43,hitl
12,2026-03-26 09:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
12,2026-03-26 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
12,2026-03-26 09:00,wholesaler_1,wholesaler,0,,,,,,159.6,6.4,,,,,,,43,hitl
12,2026-03-26 09:00,retail_1,retail,0,,,,,,,,69.07,30.0,0.0,0.0,11.61,0.0,43,hitl
13,2026-03-26 09:15,supplier_1,supplier,0,887.32,,,,,,,,,,,,,43,hitl
13,2026-03-26 09:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
13,2026-03-26 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
13,2026-03-26 09:15,wholesaler_1,wholesaler,0,,,,,,157.82,6.4,,,,,,,43,hitl
13,2026-03-26 09:15,retail_1,retail,0,,,,,,,,74.2,30.0,0.0,0.0,11.61,0.0,43,hitl
14,2026-03-26 09:30,supplier_1,supplier,0,886.0,,,,,,,,,,,,,43,hitl
14,2026-03-26 09:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
14,2026-03-26 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
14,2026-03-26 09:30,wholesaler_1,wholesaler,0,,,,,,155.24,6.4,,,,,,,43,hitl
14,2026-03-26 09:30,retail_1,retail,0,,,,,,,,71.03,30.0,0.0,0.0,11.61,0.0,43,hitl
15,2026-03-26 09:45,supplier_1,supplier,0,884.97,,,,,,,,,,,,,43,hitl
15,2026-03-26 09:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
15,2026-03-26 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
15,2026-03-26 09:45,wholesaler_1,wholesaler,0,,,,,,152.98,6.4,,,,,,,43,hitl
15,2026-03-26 09:45,retail_1,retail,0,,,,,,,,68.11,30.0,0.0,0.0,11.61,0.0,43,hitl
16,2026-03-26 10:00,supplier_1,supplier,0,883.86,,,,,,,,,,,,,43,hitl
16,2026-03-26 10:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
16,2026-03-26 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,43,hitl
16,2026-03-26 10:00,wholesaler_1,wholesaler,0,,,,,,142.73,6.4,,,,,,,43,hitl
16,2026-03-26 10:00,retail_1,retail,0,,,,,,,,65.1,30.0,0.0,0.0,11.61,0.0,43,hitl
17,2026-03-26 10:15,supplier_1,supplier,0,883.29,,,,,,,,,,,,,43,hitl
17,2026-03-26 10:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
17,2026-03-26 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.12,,,,,,,,,43,hitl
17,2026-03-26 10:15,wholesaler_1,wholesaler,0,,,,,,164.93,6.4,,,,,,,43,hitl
17,2026-03-26 10:15,retail_1,retail,0,,,,,,,,70.25,30.0,0.0,0.0,11.61,0.0,43,hitl
18,2026-03-26 10:30,supplier_1,supplier,0,881.8,,,,,,,,,,,,,43,hitl
18,2026-03-26 10:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
18,2026-03-26 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
18,2026-03-26 10:30,wholesaler_1,wholesaler,0,,,,,,162.1,6.4,,,,,,,43,hitl
18,2026-03-26 10:30,retail_1,retail,0,,,,,,,,67.35,30.0,0.0,0.0,11.61,0.0,43,hitl
19,2026-03-26 10:45,supplier_1,supplier,0,880.45,,,,,,,,,,,,,43,hitl
19,2026-03-26 10:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
19,2026-03-26 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
19,2026-03-26 10:45,wholesaler_1,wholesaler,0,,,,,,159.3,6.4,,,,,,,43,hitl
19,2026-03-26 10:45,retail_1,retail,0,,,,,,,,64.38,30.0,0.0,0.0,11.61,0.0,43,hitl
20,2026-03-26 11:00,supplier_1,supplier,0,879.67,,,,,,,,,,,,,43,hitl
20,2026-03-26 11:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
20,2026-03-26 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
20,2026-03-26 11:00,wholesaler_1,wholesaler,0,,,,,,149.44,6.4,,,,,,,43,hitl
20,2026-03-26 11:00,retail_1,retail,0,,,,,,,,61.69,30.0,0.0,0.0,11.61,0.0,43,hitl
21,2026-03-26 11:15,supplier_1,supplier,0,878.18,,,,,,,,,,,,,43,hitl
21,2026-03-26 11:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
21,2026-03-26 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
21,2026-03-26 11:15,wholesaler_1,wholesaler,0,,,,,,146.56,6.4,,,,,,,43,hitl
21,2026-03-26 11:15,retail_1,retail,0,,,,,,,,66.57,30.0,0.0,0.0,11.61,0.0,43,hitl
22,2026-03-26 11:30,supplier_1,supplier,0,876.84,,,,,,,,,,,,,43,hitl
22,2026-03-26 11:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
22,2026-03-26 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
22,2026-03-26 11:30,wholesaler_1,wholesaler,0,,,,,,144.96,6.4,,,,,,,43,hitl
22,2026-03-26 11:30,retail_1,retail,0,,,,,,,,63.58,30.0,0.0,0.0,11.61,0.0,43,hitl
23,2026-03-26 11:45,supplier_1,supplier,0,875.96,,,,,,,,,,,,,43,hitl
23,2026-03-26 11:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
23,2026-03-26 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
23,2026-03-26 11:45,wholesaler_1,wholesaler,0,,,,,,142.54,6.4,,,,,,,43,hitl
23,2026-03-26 11:45,retail_1,retail,0,,,,,,,,60.79,30.0,0.0,0.0,11.61,0.0,43,hitl
24,2026-03-26 12:00,supplier_1,supplier,0,874.46,,,,,,,,,,,,,43,hitl
24,2026-03-26 12:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
24,2026-03-26 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,43,hitl
24,2026-03-26 12:00,wholesaler_1,wholesaler,0,,,,,,132.2,6.4,,,,,,,43,hitl
24,2026-03-26 12:00,retail_1,retail,0,,,,,,,,58.04,30.0,0.0,0.0,11.61,0.0,43,hitl
25,2026-03-26 12:15,supplier_1,supplier,0,873.29,,,,,,,,,,,,,43,hitl
25,2026-03-26 12:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
25,2026-03-26 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.67,,,,,,,,,43,hitl
25,2026-03-26 12:15,wholesaler_1,wholesaler,0,,,,,,153.26,6.4,,,,,,,43,hitl
25,2026-03-26 12:15,retail_1,retail,0,,,,,,,,62.93,30.0,0.0,0.0,11.61,0.0,43,hitl
26,2026-03-26 12:30,supplier_1,supplier,0,872.61,,,,,,,,,,,,,43,hitl
26,2026-03-26 12:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
26,2026-03-26 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
26,2026-03-26 12:30,wholesaler_1,wholesaler,0,,,,,,150.81,6.4,,,,,,,43,hitl
26,2026-03-26 12:30,retail_1,retail,0,,,,,,,,60.27,30.0,0.0,0.0,11.61,0.0,43,hitl
27,2026-03-26 12:45,supplier_1,supplier,0,871.77,,,,,,,,,,,,,43,hitl
27,2026-03-26 12:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
27,2026-03-26 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
27,2026-03-26 12:45,wholesaler_1,wholesaler,0,,,,,,147.9,6.4,,,,,,,43,hitl
27,2026-03-26 12:45,retail_1,retail,0,,,,,,,,57.68,30.0,0.0,0.0,11.61,0.0,43,hitl
28,2026-03-26 13:00,supplier_1,supplier,0,871.14,,,,,,,,,,,,,43,hitl
28,2026-03-26 13:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
28,2026-03-26 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
28,2026-03-26 13:00,wholesaler_1,wholesaler,0,,,,,,137.88,6.4,,,,,,,43,hitl
28,2026-03-26 13:00,retail_1,retail,0,,,,,,,,54.44,30.0,0.0,0.0,11.61,0.0,43,hitl
29,2026-03-26 13:15,supplier_1,supplier,0,869.96,,,,,,,,,,,,,43,hitl
29,2026-03-26 13:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
29,2026-03-26 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
29,2026-03-26 13:15,wholesaler_1,wholesaler,0,,,,,,136.2,6.4,,,,,,,43,hitl
29,2026-03-26 13:15,retail_1,retail,0,,,,,,,,59.42,30.0,0.0,0.0,11.61,0.0,43,hitl
30,2026-03-26 13:30,supplier_1,supplier,0,868.99,,,,,,,,,,,,,43,hitl
30,2026-03-26 13:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
30,2026-03-26 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
30,2026-03-26 13:30,wholesaler_1,wholesaler,0,,,,,,133.84,6.4,,,,,,,43,hitl
30,2026-03-26 13:30,retail_1,retail,0,,,,,,,,56.6,30.0,0.0,0.0,11.61,0.0,43,hitl
31,2026-03-26 13:45,supplier_1,supplier,0,868.17,,,,,,,,,,,,,43,hitl
31,2026-03-26 13:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
31,2026-03-26 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
31,2026-03-26 13:45,wholesaler_1,wholesaler,0,,,,,,131.75,6.4,,,,,,,43,hitl
31,2026-03-26 13:45,retail_1,retail,0,,,,,,,,53.92,30.0,0.0,0.0,11.61,0.0,43,hitl
32,2026-03-26 14:00,supplier_1,supplier,0,867.25,,,,,,,,,,,,,43,hitl
32,2026-03-26 14:00,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
32,2026-03-26 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,43,hitl
32,2026-03-26 14:00,wholesaler_1,wholesaler,0,,,,,,122.12,6.4,,,,,,,43,hitl
32,2026-03-26 14:00,retail_1,retail,0,,,,,,,,50.96,30.0,0.0,0.0,11.61,0.0,43,hitl
33,2026-03-26 14:15,supplier_1,supplier,0,865.8,,,,,,,,,,,,,43,hitl
33,2026-03-26 14:15,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
33,2026-03-26 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.6,,,,,,,,,43,hitl
33,2026-03-26 14:15,wholesaler_1,wholesaler,0,,,,,,143.58,6.4,,,,,,,43,hitl
33,2026-03-26 14:15,retail_1,retail,0,,,,,,,,55.83,30.0,0.0,0.0,11.61,0.0,43,hitl
34,2026-03-26 14:30,supplier_1,supplier,0,864.36,,,,,,,,,,,,,43,hitl
34,2026-03-26 14:30,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
34,2026-03-26 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
34,2026-03-26 14:30,wholesaler_1,wholesaler,0,,,,,,140.8,6.4,,,,,,,43,hitl
34,2026-03-26 14:30,retail_1,retail,0,,,,,,,,52.68,30.0,0.0,0.0,11.61,0.0,43,hitl
35,2026-03-26 14:45,supplier_1,supplier,0,863.46,,,,,,,,,,,,,43,hitl
35,2026-03-26 14:45,farm_1,farm,0,,777.0,0.0264,,,,,,,,,,,43,hitl
35,2026-03-26 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,43,hitl
35,2026-03-26 14:45,wholesaler_1,wholesaler,0,,,,,,137.89,6.4,,,,,,,43,hitl
35,2026-03-26 14:45,retail_1,retail,0,,,,,,,,49.94,30.0,0.0,0.0,11.61,0.0,43,hitl
36,2026-03-26 15:00,supplier_1,supplier,0,862.31,,,,,,,,,,,,,43,hitl
36,2026-03-26 15:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
36,2026-03-26 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
36,2026-03-26 15:00,wholesaler_1,wholesaler,0,,,,,,127.4,6.4,,,,,,,43,hitl
36,2026-03-26 15:00,retail_1,retail,0,,,,,,,,46.79,30.0,0.0,0.0,11.61,17.4897,43,hitl
37,2026-03-26 15:15,supplier_1,supplier,0,861.43,,,,,,,,,,,,,43,hitl
37,2026-03-26 15:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
37,2026-03-26 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
37,2026-03-26 15:15,wholesaler_1,wholesaler,0,,,,,,124.49,6.4,,,,,,,43,hitl
37,2026-03-26 15:15,retail_1,retail,0,,,,,,,,51.87,30.0,0.0,0.0,11.61,17.4897,43,hitl
38,2026-03-26 15:30,supplier_1,supplier,0,860.3,,,,,,,,,,,,,43,hitl
38,2026-03-26 15:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
38,2026-03-26 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
38,2026-03-26 15:30,wholesaler_1,wholesaler,0,,,,,,121.92,6.4,,,,,,,43,hitl
38,2026-03-26 15:30,retail_1,retail,0,,,,,,,,49.18,30.0,0.0,0.0,11.61,17.4897,43,hitl
39,2026-03-26 15:45,supplier_1,supplier,0,859.53,,,,,,,,,,,,,43,hitl
39,2026-03-26 15:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
39,2026-03-26 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
39,2026-03-26 15:45,wholesaler_1,wholesaler,0,,,,,,119.53,6.4,,,,,,,43,hitl
39,2026-03-26 15:45,retail_1,retail,0,,,,,,,,46.62,30.0,0.0,0.0,11.61,17.4897,43,hitl
40,2026-03-26 16:00,supplier_1,supplier,0,858.81,,,,,,,,,,,,,43,hitl
40,2026-03-26 16:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
40,2026-03-26 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,43,hitl
40,2026-03-26 16:00,wholesaler_1,wholesaler,0,,,,,,110.78,6.4,,,,,,,43,hitl
40,2026-03-26 16:00,retail_1,retail,0,,,,,,,,43.52,30.0,0.0,0.0,11.61,17.4897,43,hitl
41,2026-03-26 16:15,supplier_1,supplier,0,857.49,,,,,,,,,,,,,43,hitl
41,2026-03-26 16:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
41,2026-03-26 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.29,,,,,,,,,43,hitl
41,2026-03-26 16:15,wholesaler_1,wholesaler,0,,,,,,132.49,6.4,,,,,,,43,hitl
41,2026-03-26 16:15,retail_1,retail,0,,,,,,,,48.04,30.0,0.0,0.0,11.61,17.4897,43,hitl
42,2026-03-26 16:30,supplier_1,supplier,0,856.75,,,,,,,,,,,,,43,hitl
42,2026-03-26 16:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
42,2026-03-26 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,396.68,,,,,,,,,43,hitl
42,2026-03-26 16:30,wholesaler_1,wholesaler,0,,,,,,130.17,6.4,,,,,,,43,hitl
42,2026-03-26 16:30,retail_1,retail,0,,,,,,,,44.87,30.0,0.0,0.0,11.61,17.4897,43,hitl
43,2026-03-26 16:45,supplier_1,supplier,0,855.36,,,,,,,,,,,,,43,hitl
43,2026-03-26 16:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
43,2026-03-26 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
43,2026-03-26 16:45,wholesaler_1,wholesaler,0,,,,,,127.55,6.4,,,,,,,43,hitl
43,2026-03-26 16:45,retail_1,retail,0,,,,,,,,42.13,30.0,0.0,0.0,11.61,17.4897,43,hitl
44,2026-03-26 17:00,supplier_1,supplier,0,854.46,,,,,,,,,,,,,43,hitl
44,2026-03-26 17:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
44,2026-03-26 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
44,2026-03-26 17:00,wholesaler_1,wholesaler,0,,,,,,118.45,6.4,,,,,,,43,hitl
44,2026-03-26 17:00,retail_1,retail,0,,,,,,,,39.51,30.0,0.0,0.0,11.61,17.4897,43,hitl
45,2026-03-26 17:15,supplier_1,supplier,0,853.19,,,,,,,,,,,,,43,hitl
45,2026-03-26 17:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
45,2026-03-26 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
45,2026-03-26 17:15,wholesaler_1,wholesaler,0,,,,,,115.95,6.4,,,,,,,43,hitl
45,2026-03-26 17:15,retail_1,retail,0,,,,,,,,44.08,30.0,0.0,0.0,11.61,17.4897,43,hitl
46,2026-03-26 17:30,supplier_1,supplier,0,851.69,,,,,,,,,,,,,43,hitl
46,2026-03-26 17:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
46,2026-03-26 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
46,2026-03-26 17:30,wholesaler_1,wholesaler,0,,,,,,113.25,6.4,,,,,,,43,hitl
46,2026-03-26 17:30,retail_1,retail,0,,,,,,,,41.1,30.0,0.0,0.0,11.61,17.4897,43,hitl
47,2026-03-26 17:45,supplier_1,supplier,0,850.53,,,,,,,,,,,,,43,hitl
47,2026-03-26 17:45,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
47,2026-03-26 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,43,hitl
47,2026-03-26 17:45,wholesaler_1,wholesaler,0,,,,,,110.96,6.4,,,,,,,43,hitl
47,2026-03-26 17:45,retail_1,retail,0,,,,,,,,38.46,30.0,0.0,0.0,11.61,17.4897,43,hitl
48,2026-03-26 18:00,supplier_1,supplier,0,849.62,,,,,,,,,,,,,43,hitl
48,2026-03-26 18:00,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
48,2026-03-26 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,43,hitl
48,2026-03-26 18:00,wholesaler_1,wholesaler,0,,,,,,101.52,6.4,,,,,,,43,hitl
48,2026-03-26 18:00,retail_1,retail,0,,,,,,,,35.56,30.0,0.0,0.0,11.61,17.4897,43,hitl
49,2026-03-26 18:15,supplier_1,supplier,0,848.65,,,,,,,,,,,,,43,hitl
49,2026-03-26 18:15,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
49,2026-03-26 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.14,,,,,,,,,43,hitl
49,2026-03-26 18:15,wholesaler_1,wholesaler,0,,,,,,123.23,6.4,,,,,,,43,hitl
49,2026-03-26 18:15,retail_1,retail,0,,,,,,,,39.73,30.0,0.0,0.0,11.61,17.4897,43,hitl
50,2026-03-26 18:30,supplier_1,supplier,0,847.16,,,,,,,,,,,,,43,hitl
50,2026-03-26 18:30,farm_1,farm,1,,777.0,0.0264,,,,,,,,,,,43,hitl
50,2026-03-26 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,397.5,,,,,,,,,43,hitl
50,2026-03-26 18:30,wholesaler_1,wholesaler,0,,,,,,120.92,6.4,,,,,,,43,hitl
50,2026-03-26 18:30,retail_1,retail,0,,,,,,,,36.64,30.0,0.0,0.0,11.61,17.4897,43,hitl
51,2026-03-26 18:45,supplier_1,supplier,0,845.87,,,,,,,,,,,,,43,hitl
