tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
9,2026-04-15 08:15,supplier_1,supplier,0,951.78,,,,,,,,,,,,,53,hitl
9,2026-04-15 08:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
9,2026-04-15 08:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,371.51,,,,,,,,,53,hitl
9,2026-04-15 08:15,wholesaler_1,wholesaler,0,,,,,,170.64,13.8,,,,,,,53,hitl
9,2026-04-15 08:15,retail_1,retail,0,,,,,,,,78.15,30.0,0.0,0.0,11.61,0.0,53,hitl
10,2026-04-15 08:30,supplier_1,supplier,0,951.24,,,,,,,,,,,,,53,hitl
10,2026-04-15 08:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
10,2026-04-15 08:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,385.67,,,,,,,,,53,hitl
10,2026-04-15 08:30,wholesaler_1,wholesaler,0,,,,,,168.76,13.8,,,,,,,53,hitl
10,2026-04-15 08:30,retail_1,retail,0,,,,,,,,75.53,30.0,0.0,0.0,11.61,0.0,53,hitl
11,2026-04-15 08:45,supplier_1,supplier,0,950.19,,,,,,,,,,,,,53,hitl
11,2026-04-15 08:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
11,2026-04-15 08:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
11,2026-04-15 08:45,wholesaler_1,wholesaler,0,,,,,,166.07,13.8,,,,,,,53,hitl
11,2026-04-15 08:45,retail_1,retail,0,,,,,,,,72.44,30.0,0.0,0.0,11.61,0.0,53,hitl
12,2026-04-15 09:00,supplier_1,supplier,0,949.02,,,,,,,,,,,,,53,hitl
12,2026-04-15 09:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
12,2026-04-15 09:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
12,2026-04-15 09:00,wholesaler_1,wholesaler,0,,,,,,155.09,13.8,,,,,,,53,hitl
12,2026-04-15 09:00,retail_1,retail,0,,,,,,,,69.75,30.0,0.0,0.0,11.61,0.0,53,hitl
13,2026-04-15 09:15,supplier_1,supplier,0,948.18,,,,,,,,,,,,,53,hitl
13,2026-04-15 09:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
13,2026-04-15 09:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
13,2026-04-15 09:15,wholesaler_1,wholesaler,0,,,,,,152.29,13.8,,,,,,,53,hitl
13,2026-04-15 09:15,retail_1,retail,0,,,,,,,,74.7,30.0,0.0,0.0,11.61,0.0,53,hitl
14,2026-04-15 09:30,supplier_1,supplier,0,947.67,,,,,,,,,,,,,53,hitl
14,2026-04-15 09:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
14,2026-04-15 09:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
14,2026-04-15 09:30,wholesaler_1,wholesaler,0,,,,,,150.52,13.8,,,,,,,53,hitl
14,2026-04-15 09:30,retail_1,retail,0,,,,,,,,71.68,30.0,0.0,0.0,11.61,0.0,53,hitl
15,2026-04-15 09:45,supplier_1,supplier,0,946.26,,,,,,,,,,,,,53,hitl
15,2026-04-15 09:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
15,2026-04-15 09:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
15,2026-04-15 09:45,wholesaler_1,wholesaler,0,,,,,,148.24,13.8,,,,,,,53,hitl
15,2026-04-15 09:45,retail_1,retail,0,,,,,,,,68.67,30.0,0.0,0.0,11.61,0.0,53,hitl
16,2026-04-15 10:00,supplier_1,supplier,0,945.05,,,,,,,,,,,,,53,hitl
16,2026-04-15 10:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
16,2026-04-15 10:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,376.0,,,,,,,,,53,hitl
16,2026-04-15 10:00,wholesaler_1,wholesaler,0,,,,,,138.72,13.8,,,,,,,53,hitl
16,2026-04-15 10:00,retail_1,retail,0,,,,,,,,65.9,30.0,0.0,0.0,11.61,0.0,53,hitl
17,2026-04-15 10:15,supplier_1,supplier,0,944.26,,,,,,,,,,,,,53,hitl
17,2026-04-15 10:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
17,2026-04-15 10:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,390.35,,,,,,,,,53,hitl
17,2026-04-15 10:15,wholesaler_1,wholesaler,0,,,,,,161.09,13.8,,,,,,,53,hitl
17,2026-04-15 10:15,retail_1,retail,0,,,,,,,,71.0,30.0,0.0,0.0,11.61,0.0,53,hitl
18,2026-04-15 10:30,supplier_1,supplier,0,942.82,,,,,,,,,,,,,53,hitl
18,2026-04-15 10:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
18,2026-04-15 10:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
18,2026-04-15 10:30,wholesaler_1,wholesaler,0,,,,,,158.47,13.8,,,,,,,53,hitl
18,2026-04-15 10:30,retail_1,retail,0,,,,,,,,68.12,30.0,0.0,0.0,11.61,0.0,53,hitl
19,2026-04-15 10:45,supplier_1,supplier,0,941.8,,,,,,,,,,,,,53,hitl
19,2026-04-15 10:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
19,2026-04-15 10:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
19,2026-04-15 10:45,wholesaler_1,wholesaler,0,,,,,,156.59,13.8,,,,,,,53,hitl
19,2026-04-15 10:45,retail_1,retail,0,,,,,,,,65.48,30.0,0.0,0.0,11.61,0.0,53,hitl
20,2026-04-15 11:00,supplier_1,supplier,0,941.22,,,,,,,,,,,,,53,hitl
20,2026-04-15 11:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
20,2026-04-15 11:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
20,2026-04-15 11:00,wholesaler_1,wholesaler,0,,,,,,146.58,13.8,,,,,,,53,hitl
20,2026-04-15 11:00,retail_1,retail,0,,,,,,,,62.3,30.0,0.0,0.0,11.61,0.0,53,hitl
21,2026-04-15 11:15,supplier_1,supplier,0,939.87,,,,,,,,,,,,,53,hitl
21,2026-04-15 11:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
21,2026-04-15 11:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
21,2026-04-15 11:15,wholesaler_1,wholesaler,0,,,,,,144.68,13.8,,,,,,,53,hitl
21,2026-04-15 11:15,retail_1,retail,0,,,,,,,,67.72,30.0,0.0,0.0,11.61,0.0,53,hitl
22,2026-04-15 11:30,supplier_1,supplier,0,939.1,,,,,,,,,,,,,53,hitl
22,2026-04-15 11:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
22,2026-04-15 11:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
22,2026-04-15 11:30,wholesaler_1,wholesaler,0,,,,,,142.85,13.8,,,,,,,53,hitl
22,2026-04-15 11:30,retail_1,retail,0,,,,,,,,64.87,30.0,0.0,0.0,11.61,0.0,53,hitl
23,2026-04-15 11:45,supplier_1,supplier,0,938.07,,,,,,,,,,,,,53,hitl
23,2026-04-15 11:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
23,2026-04-15 11:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
23,2026-04-15 11:45,wholesaler_1,wholesaler,0,,,,,,140.7,13.8,,,,,,,53,hitl
23,2026-04-15 11:45,retail_1,retail,0,,,,,,,,62.05,30.0,0.0,0.0,11.61,0.0,53,hitl
24,2026-04-15 12:00,supplier_1,supplier,0,936.6,,,,,,,,,,,,,53,hitl
24,2026-04-15 12:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
24,2026-04-15 12:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,376.0,,,,,,,,,53,hitl
24,2026-04-15 12:00,wholesaler_1,wholesaler,0,,,,,,131.08,13.8,,,,,,,53,hitl
24,2026-04-15 12:00,retail_1,retail,0,,,,,,,,59.22,30.0,0.0,0.0,11.61,0.0,53,hitl
25,2026-04-15 12:15,supplier_1,supplier,0,935.97,,,,,,,,,,,,,53,hitl
25,2026-04-15 12:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
25,2026-04-15 12:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,390.69,,,,,,,,,53,hitl
25,2026-04-15 12:15,wholesaler_1,wholesaler,0,,,,,,153.28,13.8,,,,,,,53,hitl
25,2026-04-15 12:15,retail_1,retail,0,,,,,,,,64.17,30.0,0.0,0.0,11.61,0.0,53,hitl
26,2026-04-15 12:30,supplier_1,supplier,0,934.55,,,,,,,,,,,,,53,hitl
26,2026-04-15 12:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
26,2026-04-15 12:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
26,2026-04-15 12:30,wholesaler_1,wholesaler,0,,,,,,150.54,13.8,,,,,,,53,hitl
26,2026-04-15 12:30,retail_1,retail,0,,,,,,,,61.07,30.0,0.0,0.0,11.61,0.0,53,hitl
27,2026-04-15 12:45,supplier_1,supplier,0,933.3,,,,,,,,,,,,,53,hitl
27,2026-04-15 12:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
27,2026-04-15 12:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
27,2026-04-15 12:45,wholesaler_1,wholesaler,0,,,,,,148.79,13.8,,,,,,,53,hitl
27,2026-04-15 12:45,retail_1,retail,0,,,,,,,,58.08,30.0,0.0,0.0,11.61,0.0,53,hitl
28,2026-04-15 13:00,supplier_1,supplier,0,931.93,,,,,,,,,,,,,53,hitl
28,2026-04-15 13:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
28,2026-04-15 13:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
28,2026-04-15 13:00,wholesaler_1,wholesaler,0,,,,,,139.2,13.8,,,,,,,53,hitl
28,2026-04-15 13:00,retail_1,retail,0,,,,,,,,55.47,30.0,0.0,0.0,11.61,0.0,53,hitl
29,2026-04-15 13:15,supplier_1,supplier,0,930.95,,,,,,,,,,,,,53,hitl
29,2026-04-15 13:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
29,2026-04-15 13:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
29,2026-04-15 13:15,wholesaler_1,wholesaler,0,,,,,,136.71,13.8,,,,,,,53,hitl
29,2026-04-15 13:15,retail_1,retail,0,,,,,,,,60.49,30.0,0.0,0.0,11.61,0.0,53,hitl
30,2026-04-15 13:30,supplier_1,supplier,0,929.72,,,,,,,,,,,,,53,hitl
30,2026-04-15 13:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
30,2026-04-15 13:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
30,2026-04-15 13:30,wholesaler_1,wholesaler,0,,,,,,135.09,13.8,,,,,,,53,hitl
30,2026-04-15 13:30,retail_1,retail,0,,,,,,,,57.5,30.0,0.0,0.0,11.61,0.0,53,hitl
31,2026-04-15 13:45,supplier_1,supplier,0,928.8,,,,,,,,,,,,,53,hitl
31,2026-04-15 13:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
31,2026-04-15 13:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
31,2026-04-15 13:45,wholesaler_1,wholesaler,0,,,,,,133.04,13.8,,,,,,,53,hitl
31,2026-04-15 13:45,retail_1,retail,0,,,,,,,,54.8,30.0,0.0,0.0,11.61,0.0,53,hitl
32,2026-04-15 14:00,supplier_1,supplier,0,928.26,,,,,,,,,,,,,53,hitl
32,2026-04-15 14:00,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
32,2026-04-15 14:00,slaughterhouse_1,slaughterhouse,0,,,,495.0,376.0,,,,,,,,,53,hitl
32,2026-04-15 14:00,wholesaler_1,wholesaler,0,,,,,,123.1,13.8,,,,,,,53,hitl
32,2026-04-15 14:00,retail_1,retail,0,,,,,,,,52.01,30.0,0.0,0.0,11.61,0.0,53,hitl
33,2026-04-15 14:15,supplier_1,supplier,0,927.74,,,,,,,,,,,,,53,hitl
33,2026-04-15 14:15,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
33,2026-04-15 14:15,slaughterhouse_1,slaughterhouse,0,,,,495.0,388.92,,,,,,,,,53,hitl
33,2026-04-15 14:15,wholesaler_1,wholesaler,0,,,,,,145.59,13.8,,,,,,,53,hitl
33,2026-04-15 14:15,retail_1,retail,0,,,,,,,,57.09,30.0,0.0,0.0,11.61,0.0,53,hitl
34,2026-04-15 14:30,supplier_1,supplier,0,927.17,,,,,,,,,,,,,53,hitl
34,2026-04-15 14:30,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
34,2026-04-15 14:30,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
34,2026-04-15 14:30,wholesaler_1,wholesaler,0,,,,,,142.87,13.8,,,,,,,53,hitl
34,2026-04-15 14:30,retail_1,retail,0,,,,,,,,54.09,30.0,0.0,0.0,11.61,0.0,53,hitl
35,2026-04-15 14:45,supplier_1,supplier,0,926.5,,,,,,,,,,,,,53,hitl
35,2026-04-15 14:45,farm_1,farm,0,,770.0,0.0221,,,,,,,,,,,53,hitl
35,2026-04-15 14:45,slaughterhouse_1,slaughterhouse,0,,,,495.0,400.0,,,,,,,,,53,hitl
35,2026-04-15 14:45,wholesaler_1,wholesaler,0,,,,,,140.41,13.8,,,,,,,53,hitl
35,2026-04-15 14:45,retail_1,retail,0,,,,,,,,51.51,30.0,0.0,0.0,11.61,0.0,53,hitl
36,2026-04-15 15:00,supplier_1,supplier,0,925.5,,,,,,,,,,,,,53,hitl
36,2026-04-15 15:00,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
36,2026-04-15 15:00,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
36,2026-04-15 15:00,wholesaler_1,wholesaler,0,,,,,,130.22,13.8,,,,,,,53,hitl
36,2026-04-15 15:00,retail_1,retail,0,,,,,,,,48.56,30.0,0.0,0.0,11.61,8.0,53,hitl
37,2026-04-15 15:15,supplier_1,supplier,0,924.62,,,,,,,,,,,,,53,hitl
37,2026-04-15 15:15,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
37,2026-04-15 15:15,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
37,2026-04-15 15:15,wholesaler_1,wholesaler,0,,,,,,128.34,13.8,,,,,,,53,hitl
37,2026-04-15 15:15,retail_1,retail,0,,,,,,,,53.46,30.0,0.0,0.0,11.61,8.0,53,hitl
38,2026-04-15 15:30,supplier_1,supplier,0,923.42,,,,,,,,,,,,,53,hitl
38,2026-04-15 15:30,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
38,2026-04-15 15:30,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
38,2026-04-15 15:30,wholesaler_1,wholesaler,0,,,,,,125.36,13.8,,,,,,,53,hitl
38,2026-04-15 15:30,retail_1,retail,0,,,,,,,,50.45,30.0,0.0,0.0,11.61,8.0,53,hitl
39,2026-04-15 15:45,supplier_1,supplier,0,921.92,,,,,,,,,,,,,53,hitl
39,2026-04-15 15:45,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
39,2026-04-15 15:45,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
39,2026-04-15 15:45,wholesaler_1,wholesaler,0,,,,,,123.58,13.8,,,,,,,53,hitl
39,2026-04-15 15:45,retail_1,retail,0,,,,,,,,47.28,30.0,0.0,0.0,11.61,8.0,53,hitl
40,2026-04-15 16:00,supplier_1,supplier,0,921.12,,,,,,,,,,,,,53,hitl
40,2026-04-15 16:00,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
40,2026-04-15 16:00,slaughterhouse_1,slaughterhouse,0,,,,396.0,376.0,,,,,,,,,53,hitl
40,2026-04-15 16:00,wholesaler_1,wholesaler,0,,,,,,113.96,13.8,,,,,,,53,hitl
40,2026-04-15 16:00,retail_1,retail,0,,,,,,,,44.24,30.0,0.0,0.0,11.61,8.0,53,hitl
41,2026-04-15 16:15,supplier_1,supplier,0,920.06,,,,,,,,,,,,,53,hitl
41,2026-04-15 16:15,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
41,2026-04-15 16:15,slaughterhouse_1,slaughterhouse,0,,,,396.0,386.2,,,,,,,,,53,hitl
41,2026-04-15 16:15,wholesaler_1,wholesaler,0,,,,,,135.86,13.8,,,,,,,53,hitl
41,2026-04-15 16:15,retail_1,retail,0,,,,,,,,47.86,30.0,0.0,0.0,11.61,8.0,53,hitl
42,2026-04-15 16:30,supplier_1,supplier,0,919.2,,,,,,,,,,,,,53,hitl
42,2026-04-15 16:30,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
42,2026-04-15 16:30,slaughterhouse_1,slaughterhouse,0,,,,396.0,397.7,,,,,,,,,53,hitl
42,2026-04-15 16:30,wholesaler_1,wholesaler,0,,,,,,133.56,13.8,,,,,,,53,hitl
42,2026-04-15 16:30,retail_1,retail,0,,,,,,,,44.82,30.0,0.0,0.0,11.61,8.0,53,hitl
43,2026-04-15 16:45,supplier_1,supplier,0,918.13,,,,,,,,,,,,,53,hitl
43,2026-04-15 16:45,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
43,2026-04-15 16:45,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
43,2026-04-15 16:45,wholesaler_1,wholesaler,0,,,,,,130.89,13.8,,,,,,,53,hitl
43,2026-04-15 16:45,retail_1,retail,0,,,,,,,,42.07,30.0,0.0,0.0,11.61,8.0,53,hitl
44,2026-04-15 17:00,supplier_1,supplier,0,916.93,,,,,,,,,,,,,53,hitl
44,2026-04-15 17:00,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
44,2026-04-15 17:00,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
44,2026-04-15 17:00,wholesaler_1,wholesaler,0,,,,,,122.08,13.8,,,,,,,53,hitl
44,2026-04-15 17:00,retail_1,retail,0,,,,,,,,39.11,30.0,0.0,0.0,11.61,8.0,53,hitl
45,2026-04-15 17:15,supplier_1,supplier,0,915.79,,,,,,,,,,,,,53,hitl
45,2026-04-15 17:15,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
45,2026-04-15 17:15,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
45,2026-04-15 17:15,wholesaler_1,wholesaler,0,,,,,,119.14,13.8,,,,,,,53,hitl
45,2026-04-15 17:15,retail_1,retail,0,,,,,,,,42.98,30.0,0.0,0.0,11.61,8.0,53,hitl
46,2026-04-15 17:30,supplier_1,supplier,0,915.25,,,,,,,,,,,,,53,hitl
46,2026-04-15 17:30,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
46,2026-04-15 17:30,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
46,2026-04-15 17:30,wholesaler_1,wholesaler,0,,,,,,116.68,13.8,,,,,,,53,hitl
46,2026-04-15 17:30,retail_1,retail,0,,,,,,,,39.86,30.0,0.0,0.0,11.61,8.0,53,hitl
47,2026-04-15 17:45,supplier_1,supplier,0,914.5,,,,,,,,,,,,,53,hitl
47,2026-04-15 17:45,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
47,2026-04-15 17:45,slaughterhouse_1,slaughterhouse,0,,,,396.0,400.0,,,,,,,,,53,hitl
47,2026-04-15 17:45,wholesaler_1,wholesaler,0,,,,,,114.49,13.8,,,,,,,53,hitl
47,2026-04-15 17:45,retail_1,retail,0,,,,,,,,36.64,30.0,0.0,0.0,11.61,8.0,53,hitl
48,2026-04-15 18:00,supplier_1,supplier,0,913.63,,,,,,,,,,,,,53,hitl
48,2026-04-15 18:00,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
48,2026-04-15 18:00,slaughterhouse_1,slaughterhouse,0,,,,396.0,376.0,,,,,,,,,53,hitl
48,2026-04-15 18:00,wholesaler_1,wholesaler,0,,,,,,105.52,13.8,,,,,,,53,hitl
48,2026-04-15 18:00,retail_1,retail,0,,,,,,,,34.08,30.0,0.0,0.0,11.61,8.0,53,hitl
49,2026-04-15 18:15,supplier_1,supplier,0,912.33,,,,,,,,,,,,,53,hitl
49,2026-04-15 18:15,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
49,2026-04-15 18:15,slaughterhouse_1,slaughterhouse,0,,,,396.0,386.79,,,,,,,,,53,hitl
49,2026-04-15 18:15,wholesaler_1,wholesaler,0,,,,,,127.87,13.8,,,,,,,53,hitl
49,2026-04-15 18:15,retail_1,retail,0,,,,,,,,37.95,30.0,0.0,0.0,11.61,8.0,53,hitl
50,2026-04-15 18:30,supplier_1,supplier,0,911.47,,,,,,,,,,,,,53,hitl
50,2026-04-15 18:30,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
50,2026-04-15 18:30,slaughterhouse_1,slaughterhouse,0,,,,396.0,397.68,,,,,,,,,53,hitl
50,2026-04-15 18:30,wholesaler_1,wholesaler,0,,,,,,125.81,13.8,,,,,,,53,hitl
50,2026-04-15 18:30,retail_1,retail,0,,,,,,,,35.37,30.0,0.0,0.0,11.61,8.0,53,hitl
51,2026-04-15 18:45,supplier_1,supplier,0,910.29,,,,,,,,,,,,,53,hitl
51,2026-04-15 18:45,farm_1,farm,1,,770.0,0.0221,,,,,,,,,,,53,hitl
