tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
14,2026-03-06 09:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,0.0,33,hitl
15,2026-03-06 09:45,supplier_1,supplier,0,919.4,,,,,,,,,,,,,33,hitl
15,2026-03-06 09:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
15,2026-03-06 09:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,338.39,,,,,,,,,33,hitl
15,2026-03-06 09:45,wholesaler_1,wholesaler,0,,,,,,153.76,10.3,,,,,,,33,hitl
15,2026-03-06 09:45,retail_1,retail,0,,,,,,,,102.92,30.0,0.0,0.0,2.8,0.0,33,hitl
16,2026-03-06 10:00,supplier_1,supplier,0,918.1,,,,,,,,,,,,,33,hitl
16,2026-03-06 10:00,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
16,2026-03-06 10:00,slaughterhouse_1,slaughterhouse,0,,,,364.0,323.94,,,,,,,,,33,hitl
16,2026-03-06 10:00,wholesaler_1,wholesaler,0,,,,,,148.64,10.3,,,,,,,33,hitl
16,2026-03-06 10:00,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,2.8,0.0,33,hitl
17,2026-03-06 10:15,supplier_1,supplier,0,916.76,,,,,,,,,,,,,33,hitl
17,2026-03-06 10:15,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
17,2026-03-06 10:15,slaughterhouse_1,slaughterhouse,0,,,,364.0,334.49,,,,,,,,,33,hitl
17,2026-03-06 10:15,wholesaler_1,wholesaler,0,,,,,,171.08,10.3,,,,,,,33,hitl
17,2026-03-06 10:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,2.8,0.0,33,hitl
18,2026-03-06 10:30,supplier_1,supplier,0,915.8,,,,,,,,,,,,,33,hitl
18,2026-03-06 10:30,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
18,2026-03-06 10:30,slaughterhouse_1,slaughterhouse,0,,,,364.0,344.29,,,,,,,,,33,hitl
18,2026-03-06 10:30,wholesaler_1,wholesaler,0,,,,,,169.37,10.3,,,,,,,33,hitl
18,2026-03-06 10:30,retail_1,retail,0,,,,,,,,103.59,30.0,0.0,0.0,2.8,0.0,33,hitl
19,2026-03-06 10:45,supplier_1,supplier,0,914.76,,,,,,,,,,,,,33,hitl
19,2026-03-06 10:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
19,2026-03-06 10:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,354.58,,,,,,,,,33,hitl
19,2026-03-06 10:45,wholesaler_1,wholesaler,0,,,,,,166.78,10.3,,,,,,,33,hitl
19,2026-03-06 10:45,retail_1,retail,0,,,,,,,,102.95,30.0,0.0,0.0,2.8,0.0,33,hitl
20,2026-03-06 11:00,supplier_1,supplier,0,913.97,,,,,,,,,,,,,33,hitl
20,2026-03-06 11:00,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
20,2026-03-06 11:00,slaughterhouse_1,slaughterhouse,0,,,,364.0,364.56,,,,,,,,,33,hitl
20,2026-03-06 11:00,wholesaler_1,wholesaler,0,,,,,,161.46,10.3,,,,,,,33,hitl
20,2026-03-06 11:00,retail_1,retail,0,,,,,,,,102.24,30.0,0.0,0.0,2.8,0.0,33,hitl
21,2026-03-06 11:15,supplier_1,supplier,0,913.32,,,,,,,,,,,,,33,hitl
21,2026-03-06 11:15,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
21,2026-03-06 11:15,slaughterhouse_1,slaughterhouse,0,,,,364.0,375.04,,,,,,,,,33,hitl
21,2026-03-06 11:15,wholesaler_1,wholesaler,0,,,,,,159.12,10.3,,,,,,,33,hitl
21,2026-03-06 11:15,retail_1,retail,0,,,,,,,,104.31,30.0,0.0,0.0,2.8,0.0,33,hitl
22,2026-03-06 11:30,supplier_1,supplier,0,912.0,,,,,,,,,,,,,33,hitl
22,2026-03-06 11:30,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
22,2026-03-06 11:30,slaughterhouse_1,slaughterhouse,0,,,,364.0,385.41,,,,,,,,,33,hitl
22,2026-03-06 11:30,wholesaler_1,wholesaler,0,,,,,,157.5,10.3,,,,,,,33,hitl
22,2026-03-06 11:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,2.8,0.0,33,hitl
23,2026-03-06 11:45,supplier_1,supplier,0,910.9,,,,,,,,,,,,,33,hitl
23,2026-03-06 11:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
23,2026-03-06 11:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,394.69,,,,,,,,,33,hitl
23,2026-03-06 11:45,wholesaler_1,wholesaler,0,,,,,,155.03,10.3,,,,,,,33,hitl
23,2026-03-06 11:45,retail_1,retail,0,,,,,,,,102.93,30.0,0.0,0.0,2.8,0.0,33,hitl
24,2026-03-06 12:00,supplier_1,supplier,0,909.67,,,,,,,,,,,,,33,hitl
24,2026-03-06 12:00,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
24,2026-03-06 12:00,slaughterhouse_1,slaughterhouse,0,,,,364.0,376.0,,,,,,,,,33,hitl
24,2026-03-06 12:00,wholesaler_1,wholesaler,0,,,,,,150.52,10.3,,,,,,,33,hitl
24,2026-03-06 12:00,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,2.8,0.0,33,hitl
25,2026-03-06 12:15,supplier_1,supplier,0,909.05,,,,,,,,,,,,,33,hitl
25,2026-03-06 12:15,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
25,2026-03-06 12:15,slaughterhouse_1,slaughterhouse,0,,,,364.0,386.73,,,,,,,,,33,hitl
25,2026-03-06 12:15,wholesaler_1,wholesaler,0,,,,,,171.95,10.3,,,,,,,33,hitl
25,2026-03-06 12:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,2.8,0.0,33,hitl
26,2026-03-06 12:30,supplier_1,supplier,0,908.18,,,,,,,,,,,,,33,hitl
26,2026-03-06 12:30,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
26,2026-03-06 12:30,slaughterhouse_1,slaughterhouse,0,,,,364.0,396.65,,,,,,,,,33,hitl
26,2026-03-06 12:30,wholesaler_1,wholesaler,0,,,,,,169.58,10.3,,,,,,,33,hitl
26,2026-03-06 12:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,0.0,33,hitl
27,2026-03-06 12:45,supplier_1,supplier,0,907.14,,,,,,,,,,,,,33,hitl
27,2026-03-06 12:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
27,2026-03-06 12:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
27,2026-03-06 12:45,wholesaler_1,wholesaler,0,,,,,,167.99,10.3,,,,,,,33,hitl
27,2026-03-06 12:45,retail_1,retail,0,,,,,,,,102.85,30.0,0.0,0.0,2.8,0.0,33,hitl
28,2026-03-06 13:00,supplier_1,supplier,0,906.44,,,,,,,,,,,,,33,hitl
28,2026-03-06 13:00,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
28,2026-03-06 13:00,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
28,2026-03-06 13:00,wholesaler_1,wholesaler,0,,,,,,162.93,10.3,,,,,,,33,hitl
28,2026-03-06 13:00,retail_1,retail,0,,,,,,,,102.13,30.0,0.0,0.0,2.8,0.0,33,hitl
29,2026-03-06 13:15,supplier_1,supplier,0,904.97,,,,,,,,,,,,,33,hitl
29,2026-03-06 13:15,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
29,2026-03-06 13:15,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
29,2026-03-06 13:15,wholesaler_1,wholesaler,0,,,,,,161.22,10.3,,,,,,,33,hitl
29,2026-03-06 13:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,2.8,0.0,33,hitl
30,2026-03-06 13:30,supplier_1,supplier,0,903.82,,,,,,,,,,,,,33,hitl
30,2026-03-06 13:30,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
30,2026-03-06 13:30,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
30,2026-03-06 13:30,wholesaler_1,wholesaler,0,,,,,,158.54,10.3,,,,,,,33,hitl
30,2026-03-06 13:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,2.8,0.0,33,hitl
31,2026-03-06 13:45,supplier_1,supplier,0,902.65,,,,,,,,,,,,,33,hitl
31,2026-03-06 13:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
31,2026-03-06 13:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
31,2026-03-06 13:45,wholesaler_1,wholesaler,0,,,,,,156.94,10.3,,,,,,,33,hitl
31,2026-03-06 13:45,retail_1,retail,0,,,,,,,,102.79,30.0,0.0,0.0,2.8,0.0,33,hitl
32,2026-03-06 14:00,supplier_1,supplier,0,901.16,,,,,,,,,,,,,33,hitl
32,2026-03-06 14:00,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
32,2026-03-06 14:00,slaughterhouse_1,slaughterhouse,0,,,,364.0,376.0,,,,,,,,,33,hitl
32,2026-03-06 14:00,wholesaler_1,wholesaler,0,,,,,,152.09,10.3,,,,,,,33,hitl
32,2026-03-06 14:00,retail_1,retail,0,,,,,,,,102.11,30.0,0.0,0.0,2.8,0.0,33,hitl
33,2026-03-06 14:15,supplier_1,supplier,0,899.99,,,,,,,,,,,,,33,hitl
33,2026-03-06 14:15,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
33,2026-03-06 14:15,slaughterhouse_1,slaughterhouse,0,,,,364.0,386.87,,,,,,,,,33,hitl
33,2026-03-06 14:15,wholesaler_1,wholesaler,0,,,,,,174.47,10.3,,,,,,,33,hitl
33,2026-03-06 14:15,retail_1,retail,0,,,,,,,,104.33,30.0,0.0,0.0,2.8,0.0,33,hitl
34,2026-03-06 14:30,supplier_1,supplier,0,899.15,,,,,,,,,,,,,33,hitl
34,2026-03-06 14:30,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
34,2026-03-06 14:30,slaughterhouse_1,slaughterhouse,0,,,,364.0,397.43,,,,,,,,,33,hitl
34,2026-03-06 14:30,wholesaler_1,wholesaler,0,,,,,,171.55,10.3,,,,,,,33,hitl
34,2026-03-06 14:30,retail_1,retail,0,,,,,,,,103.59,30.0,0.0,0.0,2.8,0.0,33,hitl
35,2026-03-06 14:45,supplier_1,supplier,0,898.11,,,,,,,,,,,,,33,hitl
35,2026-03-06 14:45,farm_1,farm,0,,747.0,0.0249,,,,,,,,,,,33,hitl
35,2026-03-06 14:45,slaughterhouse_1,slaughterhouse,0,,,,364.0,400.0,,,,,,,,,33,hitl
35,2026-03-06 14:45,wholesaler_1,wholesaler,0,,,,,,169.97,10.3,,,,,,,33,hitl
35,2026-03-06 14:45,retail_1,retail,0,,,,,,,,102.82,30.0,0.0,0.0,2.8,0.0,33,hitl
36,2026-03-06 15:00,supplier_1,supplier,0,896.89,,,,,,,,,,,,,33,hitl
36,2026-03-06 15:00,farm_1,farm,1,,747.0,0.0249,,,,,,,,,,,33,hitl
36,2026-03-06 15:00,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
36,2026-03-06 15:00,wholesaler_1,wholesaler,0,,,,,,164.7,10.3,,,,,,,33,hitl
36,2026-03-06 15:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,20.0,33,hitl
37,2026-03-06 15:15,supplier_1,supplier,0,896.13,,,,,,,,,,,,,33,hitl
37,2026-03-06 15:15,farm_1,farm,1,,747.0,0.0249,,,,,,,,,,,33,hitl
37,2026-03-06 15:15,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
37,2026-03-06 15:15,wholesaler_1,wholesaler,0,,,,,,161.84,10.3,,,,,,,33,hitl
37,2026-03-06 15:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,2.8,20.0,33,hitl
38,2026-03-06 15:30,supplier_1,supplier,0,895.57,,,,,,,,,,,,,33,hitl
38,2026-03-06 15:30,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
38,2026-03-06 15:30,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
38,2026-03-06 15:30,wholesaler_1,wholesaler,0,,,,,,159.47,10.3,,,,,,,33,hitl
38,2026-03-06 15:30,retail_1,retail,0,,,,,,,,103.63,30.0,0.0,0.0,2.8,20.0,33,hitl
39,2026-03-06 15:45,supplier_1,supplier,0,894.13,,,,,,,,,,,,,33,hitl
39,2026-03-06 15:45,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
39,2026-03-06 15:45,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
39,2026-03-06 15:45,wholesaler_1,wholesaler,0,,,,,,157.76,10.3,,,,,,,33,hitl
39,2026-03-06 15:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,20.0,33,hitl
40,2026-03-06 16:00,supplier_1,supplier,0,892.8,,,,,,,,,,,,,33,hitl
40,2026-03-06 16:00,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
40,2026-03-06 16:00,slaughterhouse_1,slaughterhouse,0,,,,291.2,376.0,,,,,,,,,33,hitl
40,2026-03-06 16:00,wholesaler_1,wholesaler,0,,,,,,153.45,10.3,,,,,,,33,hitl
40,2026-03-06 16:00,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,2.8,20.0,33,hitl
41,2026-03-06 16:15,supplier_1,supplier,0,891.43,,,,,,,,,,,,,33,hitl
41,2026-03-06 16:15,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
41,2026-03-06 16:15,slaughterhouse_1,slaughterhouse,0,,,,291.2,383.78,,,,,,,,,33,hitl
41,2026-03-06 16:15,wholesaler_1,wholesaler,0,,,,,,175.46,10.3,,,,,,,33,hitl
41,2026-03-06 16:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,2.8,20.0,33,hitl
42,2026-03-06 16:30,supplier_1,supplier,0,890.25,,,,,,,,,,,,,33,hitl
42,2026-03-06 16:30,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
42,2026-03-06 16:30,slaughterhouse_1,slaughterhouse,0,,,,291.2,391.68,,,,,,,,,33,hitl
42,2026-03-06 16:30,wholesaler_1,wholesaler,0,,,,,,173.88,10.3,,,,,,,33,hitl
42,2026-03-06 16:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,2.8,20.0,33,hitl
43,2026-03-06 16:45,supplier_1,supplier,0,889.16,,,,,,,,,,,,,33,hitl
43,2026-03-06 16:45,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
43,2026-03-06 16:45,slaughterhouse_1,slaughterhouse,0,,,,291.2,399.37,,,,,,,,,33,hitl
43,2026-03-06 16:45,wholesaler_1,wholesaler,0,,,,,,172.21,10.3,,,,,,,33,hitl
43,2026-03-06 16:45,retail_1,retail,0,,,,,,,,102.75,30.0,0.0,0.0,2.8,20.0,33,hitl
44,2026-03-06 17:00,supplier_1,supplier,0,888.35,,,,,,,,,,,,,33,hitl
44,2026-03-06 17:00,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
44,2026-03-06 17:00,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
44,2026-03-06 17:00,wholesaler_1,wholesaler,0,,,,,,167.59,10.3,,,,,,,33,hitl
44,2026-03-06 17:00,retail_1,retail,0,,,,,,,,102.08,30.0,0.0,0.0,2.8,20.0,33,hitl
45,2026-03-06 17:15,supplier_1,supplier,0,887.57,,,,,,,,,,,,,33,hitl
45,2026-03-06 17:15,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
45,2026-03-06 17:15,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
45,2026-03-06 17:15,wholesaler_1,wholesaler,0,,,,,,165.69,10.3,,,,,,,33,hitl
45,2026-03-06 17:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,2.8,20.0,33,hitl
46,2026-03-06 17:30,supplier_1,supplier,0,886.52,,,,,,,,,,,,,33,hitl
46,2026-03-06 17:30,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
46,2026-03-06 17:30,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
46,2026-03-06 17:30,wholesaler_1,wholesaler,0,,,,,,163.45,10.3,,,,,,,33,hitl
46,2026-03-06 17:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,20.0,33,hitl
47,2026-03-06 17:45,supplier_1,supplier,0,885.85,,,,,,,,,,,,,33,hitl
47,2026-03-06 17:45,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
47,2026-03-06 17:45,slaughterhouse_1,slaughterhouse,0,,,,291.2,400.0,,,,,,,,,33,hitl
47,2026-03-06 17:45,wholesaler_1,wholesaler,0,,,,,,160.96,10.3,,,,,,,33,hitl
47,2026-03-06 17:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,20.0,33,hitl
48,2026-03-06 18:00,supplier_1,supplier,0,884.98,,,,,,,,,,,,,33,hitl
48,2026-03-06 18:00,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
48,2026-03-06 18:00,slaughterhouse_1,slaughterhouse,0,,,,291.2,376.0,,,,,,,,,33,hitl
48,2026-03-06 18:00,wholesaler_1,wholesaler,0,,,,,,156.34,10.3,,,,,,,33,hitl
48,2026-03-06 18:00,retail_1,retail,0,,,,,,,,102.21,30.0,0.0,0.0,2.8,20.0,33,hitl
49,2026-03-06 18:15,supplier_1,supplier,0,883.64,,,,,,,,,,,,,33,hitl
49,2026-03-06 18:15,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
49,2026-03-06 18:15,slaughterhouse_1,slaughterhouse,0,,,,291.2,384.26,,,,,,,,,33,hitl
49,2026-03-06 18:15,wholesaler_1,wholesaler,0,,,,,,178.65,10.3,,,,,,,33,hitl
49,2026-03-06 18:15,retail_1,retail,0,,,,,,,,104.35,30.0,0.0,0.0,2.8,20.0,33,hitl
50,2026-03-06 18:30,supplier_1,supplier,0,882.57,,,,,,,,,,,,,33,hitl
50,2026-03-06 18:30,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
50,2026-03-06 18:30,slaughterhouse_1,slaughterhouse,0,,,,291.2,391.97,,,,,,,,,33,hitl
50,2026-03-06 18:30,wholesaler_1,wholesaler,0,,,,,,176.78,10.3,,,,,,,33,hitl
50,2026-03-06 18:30,retail_1,retail,0,,,,,,,,103.62,30.0,0.0,0.0,2.8,20.0,33,hitl
51,2026-03-06 18:45,supplier_1,supplier,0,881.58,,,,,,,,,,,,,33,hitl
51,2026-03-06 18:45,farm_1,farm,1,,211.0,0.224,,,,,,,,,,,33,hitl
