tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
22,2026-07-06 11:30,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
22,2026-07-06 11:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
22,2026-07-06 11:30,wholesaler_1,wholesaler,0,,,,,,160.03,6.4,,,,,,,94,hitl
22,2026-07-06 11:30,retail_1,retail,0,,,,,,,,103.58,30.0,0.0,0.0,2.8,0.0,94,hitl
23,2026-07-06 11:45,supplier_1,supplier,0,856.84,,,,,,,,,,,,,94,hitl
23,2026-07-06 11:45,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
23,2026-07-06 11:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
23,2026-07-06 11:45,wholesaler_1,wholesaler,0,,,,,,158.32,6.4,,,,,,,94,hitl
23,2026-07-06 11:45,retail_1,retail,0,,,,,,,,102.93,30.0,0.0,0.0,2.8,0.0,94,hitl
24,2026-07-06 12:00,supplier_1,supplier,0,855.95,,,,,,,,,,,,,94,hitl
24,2026-07-06 12:00,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
24,2026-07-06 12:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,94,hitl
24,2026-07-06 12:00,wholesaler_1,wholesaler,0,,,,,,153.3,6.4,,,,,,,94,hitl
24,2026-07-06 12:00,retail_1,retail,0,,,,,,,,102.23,30.0,0.0,0.0,2.8,0.0,94,hitl
25,2026-07-06 12:15,supplier_1,supplier,0,855.23,,,,,,,,,,,,,94,hitl
25,2026-07-06 12:15,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
25,2026-07-06 12:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,390.19,,,,,,,,,94,hitl
25,2026-07-06 12:15,wholesaler_1,wholesaler,0,,,,,,174.49,6.4,,,,,,,94,hitl
25,2026-07-06 12:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,0.0,94,hitl
26,2026-07-06 12:30,supplier_1,supplier,0,854.51,,,,,,,,,,,,,94,hitl
26,2026-07-06 12:30,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
26,2026-07-06 12:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
26,2026-07-06 12:30,wholesaler_1,wholesaler,0,,,,,,171.53,6.4,,,,,,,94,hitl
26,2026-07-06 12:30,retail_1,retail,0,,,,,,,,103.69,30.0,0.0,0.0,2.8,0.0,94,hitl
27,2026-07-06 12:45,supplier_1,supplier,0,853.72,,,,,,,,,,,,,94,hitl
27,2026-07-06 12:45,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
27,2026-07-06 12:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
27,2026-07-06 12:45,wholesaler_1,wholesaler,0,,,,,,168.65,6.4,,,,,,,94,hitl
27,2026-07-06 12:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,94,hitl
28,2026-07-06 13:00,supplier_1,supplier,0,852.8,,,,,,,,,,,,,94,hitl
28,2026-07-06 13:00,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
28,2026-07-06 13:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
28,2026-07-06 13:00,wholesaler_1,wholesaler,0,,,,,,163.67,6.4,,,,,,,94,hitl
28,2026-07-06 13:00,retail_1,retail,0,,,,,,,,102.24,30.0,0.0,0.0,2.8,0.0,94,hitl
29,2026-07-06 13:15,supplier_1,supplier,0,852.19,,,,,,,,,,,,,94,hitl
29,2026-07-06 13:15,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
29,2026-07-06 13:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
29,2026-07-06 13:15,wholesaler_1,wholesaler,0,,,,,,160.97,6.4,,,,,,,94,hitl
29,2026-07-06 13:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,2.8,0.0,94,hitl
30,2026-07-06 13:30,supplier_1,supplier,0,851.43,,,,,,,,,,,,,94,hitl
30,2026-07-06 13:30,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
30,2026-07-06 13:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
30,2026-07-06 13:30,wholesaler_1,wholesaler,0,,,,,,158.68,6.4,,,,,,,94,hitl
30,2026-07-06 13:30,retail_1,retail,0,,,,,,,,103.48,30.0,0.0,0.0,2.8,0.0,94,hitl
31,2026-07-06 13:45,supplier_1,supplier,0,850.19,,,,,,,,,,,,,94,hitl
31,2026-07-06 13:45,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
31,2026-07-06 13:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
31,2026-07-06 13:45,wholesaler_1,wholesaler,0,,,,,,156.56,6.4,,,,,,,94,hitl
31,2026-07-06 13:45,retail_1,retail,0,,,,,,,,102.75,30.0,0.0,0.0,2.8,0.0,94,hitl
32,2026-07-06 14:00,supplier_1,supplier,0,849.55,,,,,,,,,,,,,94,hitl
32,2026-07-06 14:00,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
32,2026-07-06 14:00,slaughterhouse_1,slaughterhouse,0,,,,489.0,376.0,,,,,,,,,94,hitl
32,2026-07-06 14:00,wholesaler_1,wholesaler,0,,,,,,151.43,6.4,,,,,,,94,hitl
32,2026-07-06 14:00,retail_1,retail,0,,,,,,,,101.98,30.0,0.0,0.0,2.8,0.0,94,hitl
33,2026-07-06 14:15,supplier_1,supplier,0,848.94,,,,,,,,,,,,,94,hitl
33,2026-07-06 14:15,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
33,2026-07-06 14:15,slaughterhouse_1,slaughterhouse,0,,,,489.0,390.12,,,,,,,,,94,hitl
33,2026-07-06 14:15,wholesaler_1,wholesaler,0,,,,,,172.68,6.4,,,,,,,94,hitl
33,2026-07-06 14:15,retail_1,retail,0,,,,,,,,104.38,30.0,0.0,0.0,2.8,0.0,94,hitl
34,2026-07-06 14:30,supplier_1,supplier,0,848.06,,,,,,,,,,,,,94,hitl
34,2026-07-06 14:30,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
34,2026-07-06 14:30,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
34,2026-07-06 14:30,wholesaler_1,wholesaler,0,,,,,,170.41,6.4,,,,,,,94,hitl
34,2026-07-06 14:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,0.0,94,hitl
35,2026-07-06 14:45,supplier_1,supplier,0,847.46,,,,,,,,,,,,,94,hitl
35,2026-07-06 14:45,farm_1,farm,0,,742.0,0.0223,,,,,,,,,,,94,hitl
35,2026-07-06 14:45,slaughterhouse_1,slaughterhouse,0,,,,489.0,400.0,,,,,,,,,94,hitl
35,2026-07-06 14:45,wholesaler_1,wholesaler,0,,,,,,168.23,6.4,,,,,,,94,hitl
35,2026-07-06 14:45,retail_1,retail,0,,,,,,,,102.98,30.0,0.0,0.0,2.8,0.0,94,hitl
36,2026-07-06 15:00,supplier_1,supplier,0,846.32,,,,,,,,,,,,,94,hitl
36,2026-07-06 15:00,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
36,2026-07-06 15:00,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
36,2026-07-06 15:00,wholesaler_1,wholesaler,0,,,,,,163.0,6.4,,,,,,,94,hitl
36,2026-07-06 15:00,retail_1,retail,0,,,,,,,,102.24,30.0,0.0,0.0,2.8,8.0,94,hitl
37,2026-07-06 15:15,supplier_1,supplier,0,845.61,,,,,,,,,,,,,94,hitl
37,2026-07-06 15:15,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
37,2026-07-06 15:15,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
37,2026-07-06 15:15,wholesaler_1,wholesaler,0,,,,,,160.69,6.4,,,,,,,94,hitl
37,2026-07-06 15:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,2.8,8.0,94,hitl
38,2026-07-06 15:30,supplier_1,supplier,0,844.35,,,,,,,,,,,,,94,hitl
38,2026-07-06 15:30,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
38,2026-07-06 15:30,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
38,2026-07-06 15:30,wholesaler_1,wholesaler,0,,,,,,158.55,6.4,,,,,,,94,hitl
38,2026-07-06 15:30,retail_1,retail,0,,,,,,,,103.44,30.0,0.0,0.0,2.8,8.0,94,hitl
39,2026-07-06 15:45,supplier_1,supplier,0,843.62,,,,,,,,,,,,,94,hitl
39,2026-07-06 15:45,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
39,2026-07-06 15:45,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
39,2026-07-06 15:45,wholesaler_1,wholesaler,0,,,,,,155.99,6.4,,,,,,,94,hitl
39,2026-07-06 15:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,2.8,8.0,94,hitl
40,2026-07-06 16:00,supplier_1,supplier,0,842.93,,,,,,,,,,,,,94,hitl
40,2026-07-06 16:00,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
40,2026-07-06 16:00,slaughterhouse_1,slaughterhouse,0,,,,435.21,376.0,,,,,,,,,94,hitl
40,2026-07-06 16:00,wholesaler_1,wholesaler,0,,,,,,151.02,6.4,,,,,,,94,hitl
40,2026-07-06 16:00,retail_1,retail,0,,,,,,,,101.97,30.0,0.0,0.0,2.8,8.0,94,hitl
41,2026-07-06 16:15,supplier_1,supplier,0,841.51,,,,,,,,,,,,,94,hitl
41,2026-07-06 16:15,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
41,2026-07-06 16:15,slaughterhouse_1,slaughterhouse,0,,,,435.21,388.1,,,,,,,,,94,hitl
41,2026-07-06 16:15,wholesaler_1,wholesaler,0,,,,,,172.9,6.4,,,,,,,94,hitl
41,2026-07-06 16:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,2.8,8.0,94,hitl
42,2026-07-06 16:30,supplier_1,supplier,0,840.79,,,,,,,,,,,,,94,hitl
42,2026-07-06 16:30,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
42,2026-07-06 16:30,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
42,2026-07-06 16:30,wholesaler_1,wholesaler,0,,,,,,171.19,6.4,,,,,,,94,hitl
42,2026-07-06 16:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,8.0,94,hitl
43,2026-07-06 16:45,supplier_1,supplier,0,839.6,,,,,,,,,,,,,94,hitl
43,2026-07-06 16:45,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
43,2026-07-06 16:45,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
43,2026-07-06 16:45,wholesaler_1,wholesaler,0,,,,,,168.86,6.4,,,,,,,94,hitl
43,2026-07-06 16:45,retail_1,retail,0,,,,,,,,102.9,30.0,0.0,0.0,2.8,8.0,94,hitl
44,2026-07-06 17:00,supplier_1,supplier,0,838.25,,,,,,,,,,,,,94,hitl
44,2026-07-06 17:00,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
44,2026-07-06 17:00,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
44,2026-07-06 17:00,wholesaler_1,wholesaler,0,,,,,,163.88,6.4,,,,,,,94,hitl
44,2026-07-06 17:00,retail_1,retail,0,,,,,,,,102.21,30.0,0.0,0.0,2.8,8.0,94,hitl
45,2026-07-06 17:15,supplier_1,supplier,0,836.99,,,,,,,,,,,,,94,hitl
45,2026-07-06 17:15,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
45,2026-07-06 17:15,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
45,2026-07-06 17:15,wholesaler_1,wholesaler,0,,,,,,162.18,6.4,,,,,,,94,hitl
45,2026-07-06 17:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,8.0,94,hitl
46,2026-07-06 17:30,supplier_1,supplier,0,836.05,,,,,,,,,,,,,94,hitl
46,2026-07-06 17:30,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
46,2026-07-06 17:30,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
46,2026-07-06 17:30,wholesaler_1,wholesaler,0,,,,,,160.3,6.4,,,,,,,94,hitl
46,2026-07-06 17:30,retail_1,retail,0,,,,,,,,103.54,30.0,0.0,0.0,2.8,8.0,94,hitl
47,2026-07-06 17:45,supplier_1,supplier,0,834.86,,,,,,,,,,,,,94,hitl
47,2026-07-06 17:45,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
47,2026-07-06 17:45,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
47,2026-07-06 17:45,wholesaler_1,wholesaler,0,,,,,,157.4,6.4,,,,,,,94,hitl
47,2026-07-06 17:45,retail_1,retail,0,,,,,,,,102.85,30.0,0.0,0.0,2.8,8.0,94,hitl
48,2026-07-06 18:00,supplier_1,supplier,0,834.21,,,,,,,,,,,,,94,hitl
48,2026-07-06 18:00,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
48,2026-07-06 18:00,slaughterhouse_1,slaughterhouse,0,,,,435.21,376.0,,,,,,,,,94,hitl
48,2026-07-06 18:00,wholesaler_1,wholesaler,0,,,,,,152.02,6.4,,,,,,,94,hitl
48,2026-07-06 18:00,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,2.8,8.0,94,hitl
49,2026-07-06 18:15,supplier_1,supplier,0,833.28,,,,,,,,,,,,,94,hitl
49,2026-07-06 18:15,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
49,2026-07-06 18:15,slaughterhouse_1,slaughterhouse,0,,,,435.21,387.81,,,,,,,,,94,hitl
49,2026-07-06 18:15,wholesaler_1,wholesaler,0,,,,,,173.58,6.4,,,,,,,94,hitl
49,2026-07-06 18:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,2.8,8.0,94,hitl
50,2026-07-06 18:30,supplier_1,supplier,0,832.73,,,,,,,,,,,,,94,hitl
50,2026-07-06 18:30,farm_1,farm,1,,742.0,0.0223,,,,,,,,,,,94,hitl
50,2026-07-06 18:30,slaughterhouse_1,slaughterhouse,0,,,,435.21,400.0,,,,,,,,,94,hitl
50,2026-07-06 18:30,wholesaler_1,wholesaler,0,,,,,,171.35,6.4,,,,,,,94,hitl
50,2026-07-06 18:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,2.8,8.0,94,hitl
51,2026-07-06 18:45,supplier_1,supplier,0,832.06,,,,,,,,,,,,,94,hitl
51,2026-07-06 18:45,farm_1,farm,1,,398.0,0.142,,,,,,,,,,,94,hitl
