tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
8,2026-05-07 08:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
8,2026-05-07 08:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,298.89,,,,,,,,,64,hitl
8,2026-05-07 08:00,wholesaler_1,wholesaler,0,,,,,,145.17,3.7,,,,,,,64,hitl
8,2026-05-07 08:00,retail_1,retail,0,,,,,,,,94.79,30.0,0.0,0.0,3.17,0.0,64,hitl
9,2026-05-07 08:15,supplier_1,supplier,0,962.53,,,,,,,,,,,,,64,hitl
9,2026-05-07 08:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
9,2026-05-07 08:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,310.27,,,,,,,,,64,hitl
9,2026-05-07 08:15,wholesaler_1,wholesaler,0,,,,,,166.53,3.7,,,,,,,64,hitl
9,2026-05-07 08:15,retail_1,retail,0,,,,,,,,102.06,30.0,0.0,0.0,3.17,0.0,64,hitl
10,2026-05-07 08:30,supplier_1,supplier,0,961.17,,,,,,,,,,,,,64,hitl
10,2026-05-07 08:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
10,2026-05-07 08:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,321.9,,,,,,,,,64,hitl
10,2026-05-07 08:30,wholesaler_1,wholesaler,0,,,,,,164.41,3.7,,,,,,,64,hitl
10,2026-05-07 08:30,retail_1,retail,0,,,,,,,,101.28,30.0,0.0,0.0,3.17,0.0,64,hitl
11,2026-05-07 08:45,supplier_1,supplier,0,959.71,,,,,,,,,,,,,64,hitl
11,2026-05-07 08:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
11,2026-05-07 08:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,333.47,,,,,,,,,64,hitl
11,2026-05-07 08:45,wholesaler_1,wholesaler,0,,,,,,162.85,3.7,,,,,,,64,hitl
11,2026-05-07 08:45,retail_1,retail,0,,,,,,,,100.41,30.0,0.0,0.0,3.17,0.0,64,hitl
12,2026-05-07 09:00,supplier_1,supplier,0,958.39,,,,,,,,,,,,,64,hitl
12,2026-05-07 09:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
12,2026-05-07 09:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,345.38,,,,,,,,,64,hitl
12,2026-05-07 09:00,wholesaler_1,wholesaler,0,,,,,,155.79,3.7,,,,,,,64,hitl
12,2026-05-07 09:00,retail_1,retail,0,,,,,,,,99.59,30.0,0.0,0.0,3.17,0.0,64,hitl
13,2026-05-07 09:15,supplier_1,supplier,0,956.94,,,,,,,,,,,,,64,hitl
13,2026-05-07 09:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
13,2026-05-07 09:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,356.59,,,,,,,,,64,hitl
13,2026-05-07 09:15,wholesaler_1,wholesaler,0,,,,,,153.46,3.7,,,,,,,64,hitl
13,2026-05-07 09:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,0.0,64,hitl
14,2026-05-07 09:30,supplier_1,supplier,0,955.89,,,,,,,,,,,,,64,hitl
14,2026-05-07 09:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
14,2026-05-07 09:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,367.95,,,,,,,,,64,hitl
14,2026-05-07 09:30,wholesaler_1,wholesaler,0,,,,,,151.11,3.7,,,,,,,64,hitl
14,2026-05-07 09:30,retail_1,retail,0,,,,,,,,103.54,30.0,0.0,0.0,3.17,0.0,64,hitl
15,2026-05-07 09:45,supplier_1,supplier,0,954.68,,,,,,,,,,,,,64,hitl
15,2026-05-07 09:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
15,2026-05-07 09:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,378.6,,,,,,,,,64,hitl
15,2026-05-07 09:45,wholesaler_1,wholesaler,0,,,,,,148.8,3.7,,,,,,,64,hitl
15,2026-05-07 09:45,retail_1,retail,0,,,,,,,,102.69,30.0,0.0,0.0,3.17,0.0,64,hitl
16,2026-05-07 10:00,supplier_1,supplier,0,953.52,,,,,,,,,,,,,64,hitl
16,2026-05-07 10:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
16,2026-05-07 10:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,365.69,,,,,,,,,64,hitl
16,2026-05-07 10:00,wholesaler_1,wholesaler,0,,,,,,143.43,3.7,,,,,,,64,hitl
16,2026-05-07 10:00,retail_1,retail,0,,,,,,,,101.91,30.0,0.0,0.0,3.17,0.0,64,hitl
17,2026-05-07 10:15,supplier_1,supplier,0,952.05,,,,,,,,,,,,,64,hitl
17,2026-05-07 10:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
17,2026-05-07 10:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,377.89,,,,,,,,,64,hitl
17,2026-05-07 10:15,wholesaler_1,wholesaler,0,,,,,,165.39,3.7,,,,,,,64,hitl
17,2026-05-07 10:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,0.0,64,hitl
18,2026-05-07 10:30,supplier_1,supplier,0,951.15,,,,,,,,,,,,,64,hitl
18,2026-05-07 10:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
18,2026-05-07 10:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,390.34,,,,,,,,,64,hitl
18,2026-05-07 10:30,wholesaler_1,wholesaler,0,,,,,,163.36,3.7,,,,,,,64,hitl
18,2026-05-07 10:30,retail_1,retail,0,,,,,,,,103.46,30.0,0.0,0.0,3.17,0.0,64,hitl
19,2026-05-07 10:45,supplier_1,supplier,0,950.03,,,,,,,,,,,,,64,hitl
19,2026-05-07 10:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
19,2026-05-07 10:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
19,2026-05-07 10:45,wholesaler_1,wholesaler,0,,,,,,160.9,3.7,,,,,,,64,hitl
19,2026-05-07 10:45,retail_1,retail,0,,,,,,,,102.74,30.0,0.0,0.0,3.17,0.0,64,hitl
20,2026-05-07 11:00,supplier_1,supplier,0,949.39,,,,,,,,,,,,,64,hitl
20,2026-05-07 11:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
20,2026-05-07 11:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
20,2026-05-07 11:00,wholesaler_1,wholesaler,0,,,,,,155.82,3.7,,,,,,,64,hitl
20,2026-05-07 11:00,retail_1,retail,0,,,,,,,,101.89,30.0,0.0,0.0,3.17,0.0,64,hitl
21,2026-05-07 11:15,supplier_1,supplier,0,948.8,,,,,,,,,,,,,64,hitl
21,2026-05-07 11:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
21,2026-05-07 11:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
21,2026-05-07 11:15,wholesaler_1,wholesaler,0,,,,,,153.26,3.7,,,,,,,64,hitl
21,2026-05-07 11:15,retail_1,retail,0,,,,,,,,104.23,30.0,0.0,0.0,3.17,0.0,64,hitl
22,2026-05-07 11:30,supplier_1,supplier,0,948.19,,,,,,,,,,,,,64,hitl
22,2026-05-07 11:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
22,2026-05-07 11:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
22,2026-05-07 11:30,wholesaler_1,wholesaler,0,,,,,,151.28,3.7,,,,,,,64,hitl
22,2026-05-07 11:30,retail_1,retail,0,,,,,,,,103.43,30.0,0.0,0.0,3.17,0.0,64,hitl
23,2026-05-07 11:45,supplier_1,supplier,0,947.21,,,,,,,,,,,,,64,hitl
23,2026-05-07 11:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
23,2026-05-07 11:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
23,2026-05-07 11:45,wholesaler_1,wholesaler,0,,,,,,149.59,3.7,,,,,,,64,hitl
23,2026-05-07 11:45,retail_1,retail,0,,,,,,,,102.71,30.0,0.0,0.0,3.17,0.0,64,hitl
24,2026-05-07 12:00,supplier_1,supplier,0,946.64,,,,,,,,,,,,,64,hitl
24,2026-05-07 12:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
24,2026-05-07 12:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,376.0,,,,,,,,,64,hitl
24,2026-05-07 12:00,wholesaler_1,wholesaler,0,,,,,,144.49,3.7,,,,,,,64,hitl
24,2026-05-07 12:00,retail_1,retail,0,,,,,,,,101.99,30.0,0.0,0.0,3.17,0.0,64,hitl
25,2026-05-07 12:15,supplier_1,supplier,0,945.76,,,,,,,,,,,,,64,hitl
25,2026-05-07 12:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
25,2026-05-07 12:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,388.17,,,,,,,,,64,hitl
25,2026-05-07 12:15,wholesaler_1,wholesaler,0,,,,,,166.09,3.7,,,,,,,64,hitl
25,2026-05-07 12:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,64,hitl
26,2026-05-07 12:30,supplier_1,supplier,0,944.95,,,,,,,,,,,,,64,hitl
26,2026-05-07 12:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
26,2026-05-07 12:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,399.91,,,,,,,,,64,hitl
26,2026-05-07 12:30,wholesaler_1,wholesaler,0,,,,,,164.36,3.7,,,,,,,64,hitl
26,2026-05-07 12:30,retail_1,retail,0,,,,,,,,103.35,30.0,0.0,0.0,3.17,0.0,64,hitl
27,2026-05-07 12:45,supplier_1,supplier,0,943.51,,,,,,,,,,,,,64,hitl
27,2026-05-07 12:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
27,2026-05-07 12:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
27,2026-05-07 12:45,wholesaler_1,wholesaler,0,,,,,,161.41,3.7,,,,,,,64,hitl
27,2026-05-07 12:45,retail_1,retail,0,,,,,,,,102.48,30.0,0.0,0.0,3.17,0.0,64,hitl
28,2026-05-07 13:00,supplier_1,supplier,0,942.47,,,,,,,,,,,,,64,hitl
28,2026-05-07 13:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
28,2026-05-07 13:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
28,2026-05-07 13:00,wholesaler_1,wholesaler,0,,,,,,155.64,3.7,,,,,,,64,hitl
28,2026-05-07 13:00,retail_1,retail,0,,,,,,,,101.68,30.0,0.0,0.0,3.17,0.0,64,hitl
29,2026-05-07 13:15,supplier_1,supplier,0,941.59,,,,,,,,,,,,,64,hitl
29,2026-05-07 13:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
29,2026-05-07 13:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
29,2026-05-07 13:15,wholesaler_1,wholesaler,0,,,,,,153.73,3.7,,,,,,,64,hitl
29,2026-05-07 13:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,0.0,64,hitl
30,2026-05-07 13:30,supplier_1,supplier,0,940.99,,,,,,,,,,,,,64,hitl
30,2026-05-07 13:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
30,2026-05-07 13:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
30,2026-05-07 13:30,wholesaler_1,wholesaler,0,,,,,,150.94,3.7,,,,,,,64,hitl
30,2026-05-07 13:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,3.17,0.0,64,hitl
31,2026-05-07 13:45,supplier_1,supplier,0,940.13,,,,,,,,,,,,,64,hitl
31,2026-05-07 13:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
31,2026-05-07 13:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
31,2026-05-07 13:45,wholesaler_1,wholesaler,0,,,,,,148.51,3.7,,,,,,,64,hitl
31,2026-05-07 13:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,0.0,64,hitl
32,2026-05-07 14:00,supplier_1,supplier,0,939.34,,,,,,,,,,,,,64,hitl
32,2026-05-07 14:00,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
32,2026-05-07 14:00,slaughterhouse_1,slaughterhouse,0,,,,416.0,376.0,,,,,,,,,64,hitl
32,2026-05-07 14:00,wholesaler_1,wholesaler,0,,,,,,143.52,3.7,,,,,,,64,hitl
32,2026-05-07 14:00,retail_1,retail,0,,,,,,,,101.96,30.0,0.0,0.0,3.17,0.0,64,hitl
33,2026-05-07 14:15,supplier_1,supplier,0,938.36,,,,,,,,,,,,,64,hitl
33,2026-05-07 14:15,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
33,2026-05-07 14:15,slaughterhouse_1,slaughterhouse,0,,,,416.0,386.61,,,,,,,,,64,hitl
33,2026-05-07 14:15,wholesaler_1,wholesaler,0,,,,,,165.88,3.7,,,,,,,64,hitl
33,2026-05-07 14:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,0.0,64,hitl
34,2026-05-07 14:30,supplier_1,supplier,0,937.76,,,,,,,,,,,,,64,hitl
34,2026-05-07 14:30,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
34,2026-05-07 14:30,slaughterhouse_1,slaughterhouse,0,,,,416.0,398.39,,,,,,,,,64,hitl
34,2026-05-07 14:30,wholesaler_1,wholesaler,0,,,,,,163.14,3.7,,,,,,,64,hitl
34,2026-05-07 14:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,3.17,0.0,64,hitl
35,2026-05-07 14:45,supplier_1,supplier,0,937.03,,,,,,,,,,,,,64,hitl
35,2026-05-07 14:45,farm_1,farm,0,,772.0,0.0156,,,,,,,,,,,64,hitl
35,2026-05-07 14:45,slaughterhouse_1,slaughterhouse,0,,,,416.0,400.0,,,,,,,,,64,hitl
35,2026-05-07 14:45,wholesaler_1,wholesaler,0,,,,,,161.2,3.7,,,,,,,64,hitl
35,2026-05-07 14:45,retail_1,retail,0,,,,,,,,102.66,30.0,0.0,0.0,3.17,0.0,64,hitl
36,2026-05-07 15:00,supplier_1,supplier,0,936.35,,,,,,,,,,,,,64,hitl
36,2026-05-07 15:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
36,2026-05-07 15:00,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
36,2026-05-07 15:00,wholesaler_1,wholesaler,0,,,,,,155.37,3.7,,,,,,,64,hitl
36,2026-05-07 15:00,retail_1,retail,0,,,,,,,,101.79,30.0,0.0,0.0,3.17,8.0,64,hitl
37,2026-05-07 15:15,supplier_1,supplier,0,935.12,,,,,,,,,,,,,64,hitl
37,2026-05-07 15:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
37,2026-05-07 15:15,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
37,2026-05-07 15:15,wholesaler_1,wholesaler,0,,,,,,152.97,3.7,,,,,,,64,hitl
37,2026-05-07 15:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.17,8.0,64,hitl
38,2026-05-07 15:30,supplier_1,supplier,0,934.02,,,,,,,,,,,,,64,hitl
38,2026-05-07 15:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
38,2026-05-07 15:30,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
38,2026-05-07 15:30,wholesaler_1,wholesaler,0,,,,,,151.38,3.7,,,,,,,64,hitl
38,2026-05-07 15:30,retail_1,retail,0,,,,,,,,103.49,30.0,0.0,0.0,3.17,8.0,64,hitl
39,2026-05-07 15:45,supplier_1,supplier,0,933.15,,,,,,,,,,,,,64,hitl
39,2026-05-07 15:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
39,2026-05-07 15:45,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
39,2026-05-07 15:45,wholesaler_1,wholesaler,0,,,,,,148.62,3.7,,,,,,,64,hitl
39,2026-05-07 15:45,retail_1,retail,0,,,,,,,,102.64,30.0,0.0,0.0,3.17,8.0,64,hitl
40,2026-05-07 16:00,supplier_1,supplier,0,931.72,,,,,,,,,,,,,64,hitl
40,2026-05-07 16:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
40,2026-05-07 16:00,slaughterhouse_1,slaughterhouse,0,,,,370.24,376.0,,,,,,,,,64,hitl
40,2026-05-07 16:00,wholesaler_1,wholesaler,0,,,,,,143.97,3.7,,,,,,,64,hitl
40,2026-05-07 16:00,retail_1,retail,0,,,,,,,,101.88,30.0,0.0,0.0,3.17,8.0,64,hitl
41,2026-05-07 16:15,supplier_1,supplier,0,930.68,,,,,,,,,,,,,64,hitl
41,2026-05-07 16:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
41,2026-05-07 16:15,slaughterhouse_1,slaughterhouse,0,,,,370.24,386.34,,,,,,,,,64,hitl
41,2026-05-07 16:15,wholesaler_1,wholesaler,0,,,,,,165.07,3.7,,,,,,,64,hitl
41,2026-05-07 16:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.17,8.0,64,hitl
42,2026-05-07 16:30,supplier_1,supplier,0,929.37,,,,,,,,,,,,,64,hitl
42,2026-05-07 16:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
42,2026-05-07 16:30,slaughterhouse_1,slaughterhouse,0,,,,370.24,396.16,,,,,,,,,64,hitl
42,2026-05-07 16:30,wholesaler_1,wholesaler,0,,,,,,163.56,3.7,,,,,,,64,hitl
42,2026-05-07 16:30,retail_1,retail,0,,,,,,,,103.45,30.0,0.0,0.0,3.17,8.0,64,hitl
43,2026-05-07 16:45,supplier_1,supplier,0,927.99,,,,,,,,,,,,,64,hitl
43,2026-05-07 16:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
43,2026-05-07 16:45,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
43,2026-05-07 16:45,wholesaler_1,wholesaler,0,,,,,,161.19,3.7,,,,,,,64,hitl
43,2026-05-07 16:45,retail_1,retail,0,,,,,,,,102.68,30.0,0.0,0.0,3.17,8.0,64,hitl
44,2026-05-07 17:00,supplier_1,supplier,0,927.43,,,,,,,,,,,,,64,hitl
44,2026-05-07 17:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
44,2026-05-07 17:00,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
44,2026-05-07 17:00,wholesaler_1,wholesaler,0,,,,,,156.27,3.7,,,,,,,64,hitl
44,2026-05-07 17:00,retail_1,retail,0,,,,,,,,101.82,30.0,0.0,0.0,3.17,8.0,64,hitl
45,2026-05-07 17:15,supplier_1,supplier,0,926.33,,,,,,,,,,,,,64,hitl
45,2026-05-07 17:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
45,2026-05-07 17:15,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
45,2026-05-07 17:15,wholesaler_1,wholesaler,0,,,,,,154.43,3.7,,,,,,,64,hitl
45,2026-05-07 17:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,8.0,64,hitl
46,2026-05-07 17:30,supplier_1,supplier,0,925.45,,,,,,,,,,,,,64,hitl
46,2026-05-07 17:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
46,2026-05-07 17:30,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
46,2026-05-07 17:30,wholesaler_1,wholesaler,0,,,,,,152.7,3.7,,,,,,,64,hitl
46,2026-05-07 17:30,retail_1,retail,0,,,,,,,,103.52,30.0,0.0,0.0,3.17,8.0,64,hitl
47,2026-05-07 17:45,supplier_1,supplier,0,924.52,,,,,,,,,,,,,64,hitl
47,2026-05-07 17:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
47,2026-05-07 17:45,slaughterhouse_1,slaughterhouse,0,,,,370.24,400.0,,,,,,,,,64,hitl
47,2026-05-07 17:45,wholesaler_1,wholesaler,0,,,,,,149.96,3.7,,,,,,,64,hitl
47,2026-05-07 17:45,retail_1,retail,0,,,,,,,,102.75,30.0,0.0,0.0,3.17,8.0,64,hitl
48,2026-05-07 18:00,supplier_1,supplier,0,923.78,,,,,,,,,,,,,64,hitl
48,2026-05-07 18:00,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
48,2026-05-07 18:00,slaughterhouse_1,slaughterhouse,0,,,,370.24,376.0,,,,,,,,,64,hitl
48,2026-05-07 18:00,wholesaler_1,wholesaler,0,,,,,,144.8,3.7,,,,,,,64,hitl
48,2026-05-07 18:00,retail_1,retail,0,,,,,,,,102.01,30.0,0.0,0.0,3.17,8.0,64,hitl
49,2026-05-07 18:15,supplier_1,supplier,0,923.1,,,,,,,,,,,,,64,hitl
49,2026-05-07 18:15,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
49,2026-05-07 18:15,slaughterhouse_1,slaughterhouse,0,,,,370.24,386.36,,,,,,,,,64,hitl
49,2026-05-07 18:15,wholesaler_1,wholesaler,0,,,,,,167.2,3.7,,,,,,,64,hitl
49,2026-05-07 18:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.17,8.0,64,hitl
50,2026-05-07 18:30,supplier_1,supplier,0,921.68,,,,,,,,,,,,,64,hitl
50,2026-05-07 18:30,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
50,2026-05-07 18:30,slaughterhouse_1,slaughterhouse,0,,,,370.24,396.07,,,,,,,,,64,hitl
50,2026-05-07 18:30,wholesaler_1,wholesaler,0,,,,,,165.52,3.7,,,,,,,64,hitl
50,2026-05-07 18:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,8.0,64,hitl
51,2026-05-07 18:45,supplier_1,supplier,1,178.38,,,,,,,,,,,,,64,hitl
51,2026-05-07 18:45,farm_1,farm,1,,772.0,0.0156,,,,,,,,,,,64,hitl
