tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-07-10 07:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
4,2026-07-10 07:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,340.61,,,,,,,,,96,hitl
4,2026-07-10 07:00,wholesaler_1,wholesaler,0,,,,,,170.46,7.6,,,,,,,96,hitl
4,2026-07-10 07:00,retail_1,retail,0,,,,,,,,92.74,30.0,0.0,0.0,2.8,0.0,96,hitl
5,2026-07-10 07:15,supplier_1,supplier,0,888.79,,,,,,,,,,,,,96,hitl
5,2026-07-10 07:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
5,2026-07-10 07:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,354.15,,,,,,,,,96,hitl
5,2026-07-10 07:15,wholesaler_1,wholesaler,0,,,,,,167.64,7.6,,,,,,,96,hitl
5,2026-07-10 07:15,retail_1,retail,0,,,,,,,,100.06,30.0,0.0,0.0,2.8,0.0,96,hitl
6,2026-07-10 07:30,supplier_1,supplier,0,888.05,,,,,,,,,,,,,96,hitl
6,2026-07-10 07:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
6,2026-07-10 07:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,367.87,,,,,,,,,96,hitl
6,2026-07-10 07:30,wholesaler_1,wholesaler,0,,,,,,165.03,7.6,,,,,,,96,hitl
6,2026-07-10 07:30,retail_1,retail,0,,,,,,,,99.3,30.0,0.0,0.0,2.8,0.0,96,hitl
7,2026-07-10 07:45,supplier_1,supplier,0,887.01,,,,,,,,,,,,,96,hitl
7,2026-07-10 07:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
7,2026-07-10 07:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,382.05,,,,,,,,,96,hitl
7,2026-07-10 07:45,wholesaler_1,wholesaler,0,,,,,,162.48,7.6,,,,,,,96,hitl
7,2026-07-10 07:45,retail_1,retail,0,,,,,,,,98.54,30.0,0.0,0.0,2.8,0.0,96,hitl
8,2026-07-10 08:00,supplier_1,supplier,0,885.85,,,,,,,,,,,,,96,hitl
8,2026-07-10 08:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
8,2026-07-10 08:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,372.17,,,,,,,,,96,hitl
8,2026-07-10 08:00,wholesaler_1,wholesaler,0,,,,,,153.77,7.6,,,,,,,96,hitl
8,2026-07-10 08:00,retail_1,retail,0,,,,,,,,97.81,30.0,0.0,0.0,2.8,0.0,96,hitl
9,2026-07-10 08:15,supplier_1,supplier,0,885.13,,,,,,,,,,,,,96,hitl
9,2026-07-10 08:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
9,2026-07-10 08:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,385.04,,,,,,,,,96,hitl
9,2026-07-10 08:15,wholesaler_1,wholesaler,0,,,,,,174.87,7.6,,,,,,,96,hitl
9,2026-07-10 08:15,retail_1,retail,0,,,,,,,,104.36,30.0,0.0,0.0,2.8,0.0,96,hitl
10,2026-07-10 08:30,supplier_1,supplier,0,883.89,,,,,,,,,,,,,96,hitl
10,2026-07-10 08:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
10,2026-07-10 08:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,398.63,,,,,,,,,96,hitl
10,2026-07-10 08:30,wholesaler_1,wholesaler,0,,,,,,172.09,7.6,,,,,,,96,hitl
10,2026-07-10 08:30,retail_1,retail,0,,,,,,,,103.7,30.0,0.0,0.0,2.8,0.0,96,hitl
11,2026-07-10 08:45,supplier_1,supplier,0,882.58,,,,,,,,,,,,,96,hitl
11,2026-07-10 08:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
11,2026-07-10 08:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
11,2026-07-10 08:45,wholesaler_1,wholesaler,0,,,,,,169.49,7.6,,,,,,,96,hitl
11,2026-07-10 08:45,retail_1,retail,0,,,,,,,,103.06,30.0,0.0,0.0,2.8,0.0,96,hitl
12,2026-07-10 09:00,supplier_1,supplier,0,881.44,,,,,,,,,,,,,96,hitl
12,2026-07-10 09:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
12,2026-07-10 09:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
12,2026-07-10 09:00,wholesaler_1,wholesaler,0,,,,,,164.6,7.6,,,,,,,96,hitl
12,2026-07-10 09:00,retail_1,retail,0,,,,,,,,102.35,30.0,0.0,0.0,2.8,0.0,96,hitl
13,2026-07-10 09:15,supplier_1,supplier,0,880.1,,,,,,,,,,,,,96,hitl
13,2026-07-10 09:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
13,2026-07-10 09:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
13,2026-07-10 09:15,wholesaler_1,wholesaler,0,,,,,,162.27,7.6,,,,,,,96,hitl
13,2026-07-10 09:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,2.8,0.0,96,hitl
14,2026-07-10 09:30,supplier_1,supplier,0,879.25,,,,,,,,,,,,,96,hitl
14,2026-07-10 09:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
14,2026-07-10 09:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
14,2026-07-10 09:30,wholesaler_1,wholesaler,0,,,,,,160.21,7.6,,,,,,,96,hitl
14,2026-07-10 09:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,2.8,0.0,96,hitl
15,2026-07-10 09:45,supplier_1,supplier,0,878.48,,,,,,,,,,,,,96,hitl
15,2026-07-10 09:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
15,2026-07-10 09:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
15,2026-07-10 09:45,wholesaler_1,wholesaler,0,,,,,,157.69,7.6,,,,,,,96,hitl
15,2026-07-10 09:45,retail_1,retail,0,,,,,,,,102.9,30.0,0.0,0.0,2.8,0.0,96,hitl
16,2026-07-10 10:00,supplier_1,supplier,0,877.16,,,,,,,,,,,,,96,hitl
16,2026-07-10 10:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
16,2026-07-10 10:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,376.0,,,,,,,,,96,hitl
16,2026-07-10 10:00,wholesaler_1,wholesaler,0,,,,,,152.96,7.6,,,,,,,96,hitl
16,2026-07-10 10:00,retail_1,retail,0,,,,,,,,102.13,30.0,0.0,0.0,2.8,0.0,96,hitl
17,2026-07-10 10:15,supplier_1,supplier,0,875.72,,,,,,,,,,,,,96,hitl
17,2026-07-10 10:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
17,2026-07-10 10:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,390.05,,,,,,,,,96,hitl
17,2026-07-10 10:15,wholesaler_1,wholesaler,0,,,,,,174.28,7.6,,,,,,,96,hitl
17,2026-07-10 10:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,2.8,0.0,96,hitl
18,2026-07-10 10:30,supplier_1,supplier,0,874.73,,,,,,,,,,,,,96,hitl
18,2026-07-10 10:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
18,2026-07-10 10:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
18,2026-07-10 10:30,wholesaler_1,wholesaler,0,,,,,,172.09,7.6,,,,,,,96,hitl
18,2026-07-10 10:30,retail_1,retail,0,,,,,,,,103.59,30.0,0.0,0.0,2.8,0.0,96,hitl
19,2026-07-10 10:45,supplier_1,supplier,0,874.04,,,,,,,,,,,,,96,hitl
19,2026-07-10 10:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
19,2026-07-10 10:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
19,2026-07-10 10:45,wholesaler_1,wholesaler,0,,,,,,170.11,7.6,,,,,,,96,hitl
19,2026-07-10 10:45,retail_1,retail,0,,,,,,,,102.86,30.0,0.0,0.0,2.8,0.0,96,hitl
20,2026-07-10 11:00,supplier_1,supplier,0,873.19,,,,,,,,,,,,,96,hitl
20,2026-07-10 11:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
20,2026-07-10 11:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
20,2026-07-10 11:00,wholesaler_1,wholesaler,0,,,,,,164.99,7.6,,,,,,,96,hitl
20,2026-07-10 11:00,retail_1,retail,0,,,,,,,,102.16,30.0,0.0,0.0,2.8,0.0,96,hitl
21,2026-07-10 11:15,supplier_1,supplier,0,872.58,,,,,,,,,,,,,96,hitl
21,2026-07-10 11:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
21,2026-07-10 11:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
21,2026-07-10 11:15,wholesaler_1,wholesaler,0,,,,,,162.16,7.6,,,,,,,96,hitl
21,2026-07-10 11:15,retail_1,retail,0,,,,,,,,104.36,30.0,0.0,0.0,2.8,0.0,96,hitl
22,2026-07-10 11:30,supplier_1,supplier,0,871.37,,,,,,,,,,,,,96,hitl
22,2026-07-10 11:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
22,2026-07-10 11:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
22,2026-07-10 11:30,wholesaler_1,wholesaler,0,,,,,,159.45,7.6,,,,,,,96,hitl
22,2026-07-10 11:30,retail_1,retail,0,,,,,,,,103.66,30.0,0.0,0.0,2.8,0.0,96,hitl
23,2026-07-10 11:45,supplier_1,supplier,0,870.14,,,,,,,,,,,,,96,hitl
23,2026-07-10 11:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
23,2026-07-10 11:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
23,2026-07-10 11:45,wholesaler_1,wholesaler,0,,,,,,156.71,7.6,,,,,,,96,hitl
23,2026-07-10 11:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,96,hitl
24,2026-07-10 12:00,supplier_1,supplier,0,869.04,,,,,,,,,,,,,96,hitl
24,2026-07-10 12:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
24,2026-07-10 12:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,376.0,,,,,,,,,96,hitl
24,2026-07-10 12:00,wholesaler_1,wholesaler,0,,,,,,152.19,7.6,,,,,,,96,hitl
24,2026-07-10 12:00,retail_1,retail,0,,,,,,,,102.15,30.0,0.0,0.0,2.8,0.0,96,hitl
25,2026-07-10 12:15,supplier_1,supplier,0,867.8,,,,,,,,,,,,,96,hitl
25,2026-07-10 12:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
25,2026-07-10 12:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,389.85,,,,,,,,,96,hitl
25,2026-07-10 12:15,wholesaler_1,wholesaler,0,,,,,,173.97,7.6,,,,,,,96,hitl
25,2026-07-10 12:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,0.0,96,hitl
26,2026-07-10 12:30,supplier_1,supplier,0,866.34,,,,,,,,,,,,,96,hitl
26,2026-07-10 12:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
26,2026-07-10 12:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
26,2026-07-10 12:30,wholesaler_1,wholesaler,0,,,,,,171.08,7.6,,,,,,,96,hitl
26,2026-07-10 12:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,0.0,96,hitl
27,2026-07-10 12:45,supplier_1,supplier,0,865.5,,,,,,,,,,,,,96,hitl
27,2026-07-10 12:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
27,2026-07-10 12:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
27,2026-07-10 12:45,wholesaler_1,wholesaler,0,,,,,,169.51,7.6,,,,,,,96,hitl
27,2026-07-10 12:45,retail_1,retail,0,,,,,,,,102.83,30.0,0.0,0.0,2.8,0.0,96,hitl
28,2026-07-10 13:00,supplier_1,supplier,0,864.12,,,,,,,,,,,,,96,hitl
28,2026-07-10 13:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
28,2026-07-10 13:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
28,2026-07-10 13:00,wholesaler_1,wholesaler,0,,,,,,164.05,7.6,,,,,,,96,hitl
28,2026-07-10 13:00,retail_1,retail,0,,,,,,,,102.05,30.0,0.0,0.0,2.8,0.0,96,hitl
29,2026-07-10 13:15,supplier_1,supplier,0,863.11,,,,,,,,,,,,,96,hitl
29,2026-07-10 13:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
29,2026-07-10 13:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
29,2026-07-10 13:15,wholesaler_1,wholesaler,0,,,,,,162.52,7.6,,,,,,,96,hitl
29,2026-07-10 13:15,retail_1,retail,0,,,,,,,,104.36,30.0,0.0,0.0,2.8,0.0,96,hitl
30,2026-07-10 13:30,supplier_1,supplier,0,861.62,,,,,,,,,,,,,96,hitl
30,2026-07-10 13:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
30,2026-07-10 13:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
30,2026-07-10 13:30,wholesaler_1,wholesaler,0,,,,,,159.9,7.6,,,,,,,96,hitl
30,2026-07-10 13:30,retail_1,retail,0,,,,,,,,103.68,30.0,0.0,0.0,2.8,0.0,96,hitl
31,2026-07-10 13:45,supplier_1,supplier,0,860.21,,,,,,,,,,,,,96,hitl
31,2026-07-10 13:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
31,2026-07-10 13:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
31,2026-07-10 13:45,wholesaler_1,wholesaler,0,,,,,,158.34,7.6,,,,,,,96,hitl
31,2026-07-10 13:45,retail_1,retail,0,,,,,,,,102.98,30.0,0.0,0.0,2.8,0.0,96,hitl
32,2026-07-10 14:00,supplier_1,supplier,0,859.43,,,,,,,,,,,,,96,hitl
32,2026-07-10 14:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
32,2026-07-10 14:00,slaughterhouse_1,slaughterhouse,0,,,,491.0,376.0,,,,,,,,,96,hitl
32,2026-07-10 14:00,wholesaler_1,wholesaler,0,,,,,,153.34,7.6,,,,,,,96,hitl
32,2026-07-10 14:00,retail_1,retail,0,,,,,,,,102.28,30.0,0.0,0.0,2.8,0.0,96,hitl
33,2026-07-10 14:15,supplier_1,supplier,0,858.13,,,,,,,,,,,,,96,hitl
33,2026-07-10 14:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
33,2026-07-10 14:15,slaughterhouse_1,slaughterhouse,0,,,,491.0,388.53,,,,,,,,,96,hitl
33,2026-07-10 14:15,wholesaler_1,wholesaler,0,,,,,,175.72,7.6,,,,,,,96,hitl
33,2026-07-10 14:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,2.8,0.0,96,hitl
34,2026-07-10 14:30,supplier_1,supplier,0,856.79,,,,,,,,,,,,,96,hitl
34,2026-07-10 14:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
34,2026-07-10 14:30,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
34,2026-07-10 14:30,wholesaler_1,wholesaler,0,,,,,,173.58,7.6,,,,,,,96,hitl
34,2026-07-10 14:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,2.8,0.0,96,hitl
35,2026-07-10 14:45,supplier_1,supplier,0,855.33,,,,,,,,,,,,,96,hitl
35,2026-07-10 14:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,96,hitl
35,2026-07-10 14:45,slaughterhouse_1,slaughterhouse,0,,,,491.0,400.0,,,,,,,,,96,hitl
35,2026-07-10 14:45,wholesaler_1,wholesaler,0,,,,,,171.87,7.6,,,,,,,96,hitl
35,2026-07-10 14:45,retail_1,retail,0,,,,,,,,102.83,30.0,0.0,0.0,2.8,0.0,96,hitl
36,2026-07-10 15:00,supplier_1,supplier,0,854.73,,,,,,,,,,,,,96,hitl
36,2026-07-10 15:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
36,2026-07-10 15:00,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
36,2026-07-10 15:00,wholesaler_1,wholesaler,0,,,,,,167.52,7.6,,,,,,,96,hitl
36,2026-07-10 15:00,retail_1,retail,0,,,,,,,,102.17,30.0,0.0,0.0,2.8,14.4174,96,hitl
37,2026-07-10 15:15,supplier_1,supplier,0,853.74,,,,,,,,,,,,,96,hitl
37,2026-07-10 15:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
37,2026-07-10 15:15,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
37,2026-07-10 15:15,wholesaler_1,wholesaler,0,,,,,,165.68,7.6,,,,,,,96,hitl
37,2026-07-10 15:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,2.8,14.4174,96,hitl
38,2026-07-10 15:30,supplier_1,supplier,0,853.18,,,,,,,,,,,,,96,hitl
38,2026-07-10 15:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
38,2026-07-10 15:30,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
38,2026-07-10 15:30,wholesaler_1,wholesaler,0,,,,,,163.66,7.6,,,,,,,96,hitl
38,2026-07-10 15:30,retail_1,retail,0,,,,,,,,103.58,30.0,0.0,0.0,2.8,14.4174,96,hitl
39,2026-07-10 15:45,supplier_1,supplier,0,852.38,,,,,,,,,,,,,96,hitl
39,2026-07-10 15:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
39,2026-07-10 15:45,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
39,2026-07-10 15:45,wholesaler_1,wholesaler,0,,,,,,161.22,7.6,,,,,,,96,hitl
39,2026-07-10 15:45,retail_1,retail,0,,,,,,,,102.93,30.0,0.0,0.0,2.8,14.4174,96,hitl
40,2026-07-10 16:00,supplier_1,supplier,0,850.91,,,,,,,,,,,,,96,hitl
40,2026-07-10 16:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
40,2026-07-10 16:00,slaughterhouse_1,slaughterhouse,0,,,,392.8,376.0,,,,,,,,,96,hitl
40,2026-07-10 16:00,wholesaler_1,wholesaler,0,,,,,,155.68,7.6,,,,,,,96,hitl
40,2026-07-10 16:00,retail_1,retail,0,,,,,,,,102.16,30.0,0.0,0.0,2.8,14.4174,96,hitl
41,2026-07-10 16:15,supplier_1,supplier,0,850.06,,,,,,,,,,,,,96,hitl
41,2026-07-10 16:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
41,2026-07-10 16:15,slaughterhouse_1,slaughterhouse,0,,,,392.8,387.73,,,,,,,,,96,hitl
41,2026-07-10 16:15,wholesaler_1,wholesaler,0,,,,,,177.24,7.6,,,,,,,96,hitl
41,2026-07-10 16:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,14.4174,96,hitl
42,2026-07-10 16:30,supplier_1,supplier,0,848.59,,,,,,,,,,,,,96,hitl
42,2026-07-10 16:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
42,2026-07-10 16:30,slaughterhouse_1,slaughterhouse,0,,,,392.8,398.74,,,,,,,,,96,hitl
42,2026-07-10 16:30,wholesaler_1,wholesaler,0,,,,,,174.58,7.6,,,,,,,96,hitl
42,2026-07-10 16:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,14.4174,96,hitl
43,2026-07-10 16:45,supplier_1,supplier,0,847.41,,,,,,,,,,,,,96,hitl
43,2026-07-10 16:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
43,2026-07-10 16:45,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
43,2026-07-10 16:45,wholesaler_1,wholesaler,0,,,,,,172.11,7.6,,,,,,,96,hitl
43,2026-07-10 16:45,retail_1,retail,0,,,,,,,,103.01,30.0,0.0,0.0,2.8,14.4174,96,hitl
44,2026-07-10 17:00,supplier_1,supplier,0,846.84,,,,,,,,,,,,,96,hitl
44,2026-07-10 17:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
44,2026-07-10 17:00,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
44,2026-07-10 17:00,wholesaler_1,wholesaler,0,,,,,,167.34,7.6,,,,,,,96,hitl
44,2026-07-10 17:00,retail_1,retail,0,,,,,,,,102.25,30.0,0.0,0.0,2.8,14.4174,96,hitl
45,2026-07-10 17:15,supplier_1,supplier,0,845.64,,,,,,,,,,,,,96,hitl
45,2026-07-10 17:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
45,2026-07-10 17:15,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
45,2026-07-10 17:15,wholesaler_1,wholesaler,0,,,,,,165.39,7.6,,,,,,,96,hitl
45,2026-07-10 17:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,2.8,14.4174,96,hitl
46,2026-07-10 17:30,supplier_1,supplier,0,844.3,,,,,,,,,,,,,96,hitl
46,2026-07-10 17:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
46,2026-07-10 17:30,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
46,2026-07-10 17:30,wholesaler_1,wholesaler,0,,,,,,162.45,7.6,,,,,,,96,hitl
46,2026-07-10 17:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,2.8,14.4174,96,hitl
47,2026-07-10 17:45,supplier_1,supplier,0,843.65,,,,,,,,,,,,,96,hitl
47,2026-07-10 17:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
47,2026-07-10 17:45,slaughterhouse_1,slaughterhouse,0,,,,392.8,400.0,,,,,,,,,96,hitl
47,2026-07-10 17:45,wholesaler_1,wholesaler,0,,,,,,160.4,7.6,,,,,,,96,hitl
47,2026-07-10 17:45,retail_1,retail,0,,,,,,,,102.79,30.0,0.0,0.0,2.8,14.4174,96,hitl
48,2026-07-10 18:00,supplier_1,supplier,0,842.33,,,,,,,,,,,,,96,hitl
48,2026-07-10 18:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
48,2026-07-10 18:00,slaughterhouse_1,slaughterhouse,0,,,,392.8,376.0,,,,,,,,,96,hitl
48,2026-07-10 18:00,wholesaler_1,wholesaler,0,,,,,,155.34,7.6,,,,,,,96,hitl
48,2026-07-10 18:00,retail_1,retail,0,,,,,,,,102.02,30.0,0.0,0.0,2.8,14.4174,96,hitl
49,2026-07-10 18:15,supplier_1,supplier,0,841.15,,,,,,,,,,,,,96,hitl
49,2026-07-10 18:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
49,2026-07-10 18:15,slaughterhouse_1,slaughterhouse,0,,,,392.8,387.63,,,,,,,,,96,hitl
49,2026-07-10 18:15,wholesaler_1,wholesaler,0,,,,,,177.75,7.6,,,,,,,96,hitl
49,2026-07-10 18:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,14.4174,96,hitl
50,2026-07-10 18:30,supplier_1,supplier,0,839.94,,,,,,,,,,,,,96,hitl
50,2026-07-10 18:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,96,hitl
50,2026-07-10 18:30,slaughterhouse_1,slaughterhouse,0,,,,392.8,398.47,,,,,,,,,96,hitl
50,2026-07-10 18:30,wholesaler_1,wholesaler,0,,,,,,176.19,7.6,,,,,,,96,hitl
50,2026-07-10 18:30,retail_1,retail,0,,,,,,,,103.68,30.0,0.0,0.0,2.8,14.4174,96,hitl
51,2026-07-10 18:45,supplier_1,supplier,0,838.8,,,,,,,,,,,,,96,hitl
