tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-02-26 07:00,retail_1,retail,0,,,,,,,,93.01,30.0,0.0,0.0,2.8,0.0,29,hitl
5,2026-02-26 07:15,supplier_1,supplier,0,896.67,,,,,,,,,,,,,29,hitl
5,2026-02-26 07:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
5,2026-02-26 07:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,275.22,,,,,,,,,29,hitl
5,2026-02-26 07:15,wholesaler_1,wholesaler,0,,,,,,163.75,13.8,,,,,,,29,hitl
5,2026-02-26 07:15,retail_1,retail,0,,,,,,,,100.39,30.0,0.0,0.0,2.8,0.0,29,hitl
6,2026-02-26 07:30,supplier_1,supplier,0,895.57,,,,,,,,,,,,,29,hitl
6,2026-02-26 07:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
6,2026-02-26 07:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,285.01,,,,,,,,,29,hitl
6,2026-02-26 07:30,wholesaler_1,wholesaler,0,,,,,,161.68,13.8,,,,,,,29,hitl
6,2026-02-26 07:30,retail_1,retail,0,,,,,,,,99.77,30.0,0.0,0.0,2.8,0.0,29,hitl
7,2026-02-26 07:45,supplier_1,supplier,0,894.18,,,,,,,,,,,,,29,hitl
7,2026-02-26 07:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
7,2026-02-26 07:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,294.73,,,,,,,,,29,hitl
7,2026-02-26 07:45,wholesaler_1,wholesaler,0,,,,,,158.84,13.8,,,,,,,29,hitl
7,2026-02-26 07:45,retail_1,retail,0,,,,,,,,99.06,30.0,0.0,0.0,2.8,0.0,29,hitl
8,2026-02-26 08:00,supplier_1,supplier,0,892.94,,,,,,,,,,,,,29,hitl
8,2026-02-26 08:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
8,2026-02-26 08:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,281.33,,,,,,,,,29,hitl
8,2026-02-26 08:00,wholesaler_1,wholesaler,0,,,,,,150.72,13.8,,,,,,,29,hitl
8,2026-02-26 08:00,retail_1,retail,0,,,,,,,,98.41,30.0,0.0,0.0,2.8,0.0,29,hitl
9,2026-02-26 08:15,supplier_1,supplier,0,891.9,,,,,,,,,,,,,29,hitl
9,2026-02-26 08:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
9,2026-02-26 08:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,291.37,,,,,,,,,29,hitl
9,2026-02-26 08:15,wholesaler_1,wholesaler,0,,,,,,172.79,13.8,,,,,,,29,hitl
9,2026-02-26 08:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,2.8,0.0,29,hitl
10,2026-02-26 08:30,supplier_1,supplier,0,890.42,,,,,,,,,,,,,29,hitl
10,2026-02-26 08:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
10,2026-02-26 08:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,301.59,,,,,,,,,29,hitl
10,2026-02-26 08:30,wholesaler_1,wholesaler,0,,,,,,170.39,13.8,,,,,,,29,hitl
10,2026-02-26 08:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,2.8,0.0,29,hitl
11,2026-02-26 08:45,supplier_1,supplier,0,889.58,,,,,,,,,,,,,29,hitl
11,2026-02-26 08:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
11,2026-02-26 08:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,311.61,,,,,,,,,29,hitl
11,2026-02-26 08:45,wholesaler_1,wholesaler,0,,,,,,168.82,13.8,,,,,,,29,hitl
11,2026-02-26 08:45,retail_1,retail,0,,,,,,,,102.86,30.0,0.0,0.0,2.8,0.0,29,hitl
12,2026-02-26 09:00,supplier_1,supplier,0,888.7,,,,,,,,,,,,,29,hitl
12,2026-02-26 09:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
12,2026-02-26 09:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,322.29,,,,,,,,,29,hitl
12,2026-02-26 09:00,wholesaler_1,wholesaler,0,,,,,,164.2,13.8,,,,,,,29,hitl
12,2026-02-26 09:00,retail_1,retail,0,,,,,,,,102.09,30.0,0.0,0.0,2.8,0.0,29,hitl
13,2026-02-26 09:15,supplier_1,supplier,0,887.25,,,,,,,,,,,,,29,hitl
13,2026-02-26 09:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
13,2026-02-26 09:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,332.56,,,,,,,,,29,hitl
13,2026-02-26 09:15,wholesaler_1,wholesaler,0,,,,,,162.16,13.8,,,,,,,29,hitl
13,2026-02-26 09:15,retail_1,retail,0,,,,,,,,104.35,30.0,0.0,0.0,2.8,0.0,29,hitl
14,2026-02-26 09:30,supplier_1,supplier,0,886.47,,,,,,,,,,,,,29,hitl
14,2026-02-26 09:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
14,2026-02-26 09:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,342.47,,,,,,,,,29,hitl
14,2026-02-26 09:30,wholesaler_1,wholesaler,0,,,,,,159.21,13.8,,,,,,,29,hitl
14,2026-02-26 09:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,0.0,29,hitl
15,2026-02-26 09:45,supplier_1,supplier,0,885.37,,,,,,,,,,,,,29,hitl
15,2026-02-26 09:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
15,2026-02-26 09:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,352.66,,,,,,,,,29,hitl
15,2026-02-26 09:45,wholesaler_1,wholesaler,0,,,,,,157.57,13.8,,,,,,,29,hitl
15,2026-02-26 09:45,retail_1,retail,0,,,,,,,,102.88,30.0,0.0,0.0,2.8,0.0,29,hitl
16,2026-02-26 10:00,supplier_1,supplier,0,884.36,,,,,,,,,,,,,29,hitl
16,2026-02-26 10:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
16,2026-02-26 10:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,339.17,,,,,,,,,29,hitl
16,2026-02-26 10:00,wholesaler_1,wholesaler,0,,,,,,151.78,13.8,,,,,,,29,hitl
16,2026-02-26 10:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,0.0,29,hitl
17,2026-02-26 10:15,supplier_1,supplier,0,883.52,,,,,,,,,,,,,29,hitl
17,2026-02-26 10:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
17,2026-02-26 10:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,350.06,,,,,,,,,29,hitl
17,2026-02-26 10:15,wholesaler_1,wholesaler,0,,,,,,173.81,13.8,,,,,,,29,hitl
17,2026-02-26 10:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,2.8,0.0,29,hitl
18,2026-02-26 10:30,supplier_1,supplier,0,882.48,,,,,,,,,,,,,29,hitl
18,2026-02-26 10:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
18,2026-02-26 10:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,359.86,,,,,,,,,29,hitl
18,2026-02-26 10:30,wholesaler_1,wholesaler,0,,,,,,171.84,13.8,,,,,,,29,hitl
18,2026-02-26 10:30,retail_1,retail,0,,,,,,,,103.59,30.0,0.0,0.0,2.8,0.0,29,hitl
19,2026-02-26 10:45,supplier_1,supplier,0,881.32,,,,,,,,,,,,,29,hitl
19,2026-02-26 10:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
19,2026-02-26 10:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,370.56,,,,,,,,,29,hitl
19,2026-02-26 10:45,wholesaler_1,wholesaler,0,,,,,,170.04,13.8,,,,,,,29,hitl
19,2026-02-26 10:45,retail_1,retail,0,,,,,,,,102.86,30.0,0.0,0.0,2.8,0.0,29,hitl
20,2026-02-26 11:00,supplier_1,supplier,0,880.04,,,,,,,,,,,,,29,hitl
20,2026-02-26 11:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
20,2026-02-26 11:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,381.21,,,,,,,,,29,hitl
20,2026-02-26 11:00,wholesaler_1,wholesaler,0,,,,,,165.21,13.8,,,,,,,29,hitl
20,2026-02-26 11:00,retail_1,retail,0,,,,,,,,102.13,30.0,0.0,0.0,2.8,0.0,29,hitl
21,2026-02-26 11:15,supplier_1,supplier,0,878.68,,,,,,,,,,,,,29,hitl
21,2026-02-26 11:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
21,2026-02-26 11:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,392.49,,,,,,,,,29,hitl
21,2026-02-26 11:15,wholesaler_1,wholesaler,0,,,,,,162.25,13.8,,,,,,,29,hitl
21,2026-02-26 11:15,retail_1,retail,0,,,,,,,,104.36,30.0,0.0,0.0,2.8,0.0,29,hitl
22,2026-02-26 11:30,supplier_1,supplier,0,878.16,,,,,,,,,,,,,29,hitl
22,2026-02-26 11:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
22,2026-02-26 11:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
22,2026-02-26 11:30,wholesaler_1,wholesaler,0,,,,,,159.32,13.8,,,,,,,29,hitl
22,2026-02-26 11:30,retail_1,retail,0,,,,,,,,103.71,30.0,0.0,0.0,2.8,0.0,29,hitl
23,2026-02-26 11:45,supplier_1,supplier,0,877.3,,,,,,,,,,,,,29,hitl
23,2026-02-26 11:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
23,2026-02-26 11:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
23,2026-02-26 11:45,wholesaler_1,wholesaler,0,,,,,,157.13,13.8,,,,,,,29,hitl
23,2026-02-26 11:45,retail_1,retail,0,,,,,,,,102.98,30.0,0.0,0.0,2.8,0.0,29,hitl
24,2026-02-26 12:00,supplier_1,supplier,0,876.3,,,,,,,,,,,,,29,hitl
24,2026-02-26 12:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
24,2026-02-26 12:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,376.0,,,,,,,,,29,hitl
24,2026-02-26 12:00,wholesaler_1,wholesaler,0,,,,,,152.93,13.8,,,,,,,29,hitl
24,2026-02-26 12:00,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,2.8,0.0,29,hitl
25,2026-02-26 12:15,supplier_1,supplier,0,875.31,,,,,,,,,,,,,29,hitl
25,2026-02-26 12:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
25,2026-02-26 12:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,386.21,,,,,,,,,29,hitl
25,2026-02-26 12:15,wholesaler_1,wholesaler,0,,,,,,174.68,13.8,,,,,,,29,hitl
25,2026-02-26 12:15,retail_1,retail,0,,,,,,,,104.31,30.0,0.0,0.0,2.8,0.0,29,hitl
26,2026-02-26 12:30,supplier_1,supplier,0,874.72,,,,,,,,,,,,,29,hitl
26,2026-02-26 12:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
26,2026-02-26 12:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,397.42,,,,,,,,,29,hitl
26,2026-02-26 12:30,wholesaler_1,wholesaler,0,,,,,,173.14,13.8,,,,,,,29,hitl
26,2026-02-26 12:30,retail_1,retail,0,,,,,,,,103.69,30.0,0.0,0.0,2.8,0.0,29,hitl
27,2026-02-26 12:45,supplier_1,supplier,0,873.94,,,,,,,,,,,,,29,hitl
27,2026-02-26 12:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
27,2026-02-26 12:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
27,2026-02-26 12:45,wholesaler_1,wholesaler,0,,,,,,170.15,13.8,,,,,,,29,hitl
27,2026-02-26 12:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,29,hitl
28,2026-02-26 13:00,supplier_1,supplier,0,873.33,,,,,,,,,,,,,29,hitl
28,2026-02-26 13:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
28,2026-02-26 13:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
28,2026-02-26 13:00,wholesaler_1,wholesaler,0,,,,,,165.53,13.8,,,,,,,29,hitl
28,2026-02-26 13:00,retail_1,retail,0,,,,,,,,102.14,30.0,0.0,0.0,2.8,0.0,29,hitl
29,2026-02-26 13:15,supplier_1,supplier,0,872.59,,,,,,,,,,,,,29,hitl
29,2026-02-26 13:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
29,2026-02-26 13:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
29,2026-02-26 13:15,wholesaler_1,wholesaler,0,,,,,,163.76,13.8,,,,,,,29,hitl
29,2026-02-26 13:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,0.0,29,hitl
30,2026-02-26 13:30,supplier_1,supplier,0,871.9,,,,,,,,,,,,,29,hitl
30,2026-02-26 13:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
30,2026-02-26 13:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
30,2026-02-26 13:30,wholesaler_1,wholesaler,0,,,,,,161.19,13.8,,,,,,,29,hitl
30,2026-02-26 13:30,retail_1,retail,0,,,,,,,,103.62,30.0,0.0,0.0,2.8,0.0,29,hitl
31,2026-02-26 13:45,supplier_1,supplier,0,871.09,,,,,,,,,,,,,29,hitl
31,2026-02-26 13:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
31,2026-02-26 13:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
31,2026-02-26 13:45,wholesaler_1,wholesaler,0,,,,,,159.15,13.8,,,,,,,29,hitl
31,2026-02-26 13:45,retail_1,retail,0,,,,,,,,102.95,30.0,0.0,0.0,2.8,0.0,29,hitl
32,2026-02-26 14:00,supplier_1,supplier,0,870.38,,,,,,,,,,,,,29,hitl
32,2026-02-26 14:00,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
32,2026-02-26 14:00,slaughterhouse_1,slaughterhouse,0,,,,377.0,376.0,,,,,,,,,29,hitl
32,2026-02-26 14:00,wholesaler_1,wholesaler,0,,,,,,153.51,13.8,,,,,,,29,hitl
32,2026-02-26 14:00,retail_1,retail,0,,,,,,,,102.21,30.0,0.0,0.0,2.8,0.0,29,hitl
33,2026-02-26 14:15,supplier_1,supplier,0,869.11,,,,,,,,,,,,,29,hitl
33,2026-02-26 14:15,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
33,2026-02-26 14:15,slaughterhouse_1,slaughterhouse,0,,,,377.0,386.2,,,,,,,,,29,hitl
33,2026-02-26 14:15,wholesaler_1,wholesaler,0,,,,,,175.03,13.8,,,,,,,29,hitl
33,2026-02-26 14:15,retail_1,retail,0,,,,,,,,104.26,30.0,0.0,0.0,2.8,0.0,29,hitl
34,2026-02-26 14:30,supplier_1,supplier,0,868.5,,,,,,,,,,,,,29,hitl
34,2026-02-26 14:30,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
34,2026-02-26 14:30,slaughterhouse_1,slaughterhouse,0,,,,377.0,396.59,,,,,,,,,29,hitl
34,2026-02-26 14:30,wholesaler_1,wholesaler,0,,,,,,173.29,13.8,,,,,,,29,hitl
34,2026-02-26 14:30,retail_1,retail,0,,,,,,,,103.48,30.0,0.0,0.0,2.8,0.0,29,hitl
35,2026-02-26 14:45,supplier_1,supplier,0,867.16,,,,,,,,,,,,,29,hitl
35,2026-02-26 14:45,farm_1,farm,0,,761.0,0.023,,,,,,,,,,,29,hitl
35,2026-02-26 14:45,slaughterhouse_1,slaughterhouse,0,,,,377.0,400.0,,,,,,,,,29,hitl
35,2026-02-26 14:45,wholesaler_1,wholesaler,0,,,,,,171.59,13.8,,,,,,,29,hitl
35,2026-02-26 14:45,retail_1,retail,0,,,,,,,,102.7,30.0,0.0,0.0,2.8,0.0,29,hitl
36,2026-02-26 15:00,supplier_1,supplier,0,865.95,,,,,,,,,,,,,29,hitl
36,2026-02-26 15:00,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,29,hitl
36,2026-02-26 15:00,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
36,2026-02-26 15:00,wholesaler_1,wholesaler,0,,,,,,166.74,13.8,,,,,,,29,hitl
36,2026-02-26 15:00,retail_1,retail,0,,,,,,,,102.03,30.0,0.0,0.0,2.8,17.382,29,hitl
37,2026-02-26 15:15,supplier_1,supplier,0,864.59,,,,,,,,,,,,,29,hitl
37,2026-02-26 15:15,farm_1,farm,1,,761.0,0.023,,,,,,,,,,,29,hitl
37,2026-02-26 15:15,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
37,2026-02-26 15:15,wholesaler_1,wholesaler,0,,,,,,164.03,13.8,,,,,,,29,hitl
37,2026-02-26 15:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,17.382,29,hitl
38,2026-02-26 15:30,supplier_1,supplier,0,864.01,,,,,,,,,,,,,29,hitl
38,2026-02-26 15:30,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
38,2026-02-26 15:30,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
38,2026-02-26 15:30,wholesaler_1,wholesaler,0,,,,,,161.1,13.8,,,,,,,29,hitl
38,2026-02-26 15:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,17.382,29,hitl
39,2026-02-26 15:45,supplier_1,supplier,0,862.88,,,,,,,,,,,,,29,hitl
39,2026-02-26 15:45,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
39,2026-02-26 15:45,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
39,2026-02-26 15:45,wholesaler_1,wholesaler,0,,,,,,159.36,13.8,,,,,,,29,hitl
39,2026-02-26 15:45,retail_1,retail,0,,,,,,,,102.96,30.0,0.0,0.0,2.8,17.382,29,hitl
40,2026-02-26 16:00,supplier_1,supplier,0,861.96,,,,,,,,,,,,,29,hitl
40,2026-02-26 16:00,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
40,2026-02-26 16:00,slaughterhouse_1,slaughterhouse,0,,,,301.6,376.0,,,,,,,,,29,hitl
40,2026-02-26 16:00,wholesaler_1,wholesaler,0,,,,,,153.77,13.8,,,,,,,29,hitl
40,2026-02-26 16:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,17.382,29,hitl
41,2026-02-26 16:15,supplier_1,supplier,0,861.39,,,,,,,,,,,,,29,hitl
41,2026-02-26 16:15,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
41,2026-02-26 16:15,slaughterhouse_1,slaughterhouse,0,,,,301.6,385.02,,,,,,,,,29,hitl
41,2026-02-26 16:15,wholesaler_1,wholesaler,0,,,,,,176.22,13.8,,,,,,,29,hitl
41,2026-02-26 16:15,retail_1,retail,0,,,,,,,,104.3,30.0,0.0,0.0,2.8,17.382,29,hitl
42,2026-02-26 16:30,supplier_1,supplier,0,859.94,,,,,,,,,,,,,29,hitl
42,2026-02-26 16:30,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
42,2026-02-26 16:30,slaughterhouse_1,slaughterhouse,0,,,,301.6,393.11,,,,,,,,,29,hitl
42,2026-02-26 16:30,wholesaler_1,wholesaler,0,,,,,,173.83,13.8,,,,,,,29,hitl
42,2026-02-26 16:30,retail_1,retail,0,,,,,,,,103.61,30.0,0.0,0.0,2.8,17.382,29,hitl
43,2026-02-26 16:45,supplier_1,supplier,0,858.85,,,,,,,,,,,,,29,hitl
43,2026-02-26 16:45,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
43,2026-02-26 16:45,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
43,2026-02-26 16:45,wholesaler_1,wholesaler,0,,,,,,171.59,13.8,,,,,,,29,hitl
43,2026-02-26 16:45,retail_1,retail,0,,,,,,,,102.94,30.0,0.0,0.0,2.8,17.382,29,hitl
44,2026-02-26 17:00,supplier_1,supplier,0,858.09,,,,,,,,,,,,,29,hitl
44,2026-02-26 17:00,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
44,2026-02-26 17:00,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
44,2026-02-26 17:00,wholesaler_1,wholesaler,0,,,,,,166.33,13.8,,,,,,,29,hitl
44,2026-02-26 17:00,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,2.8,17.382,29,hitl
45,2026-02-26 17:15,supplier_1,supplier,0,856.64,,,,,,,,,,,,,29,hitl
45,2026-02-26 17:15,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
45,2026-02-26 17:15,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
45,2026-02-26 17:15,wholesaler_1,wholesaler,0,,,,,,164.1,13.8,,,,,,,29,hitl
45,2026-02-26 17:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,2.8,17.382,29,hitl
46,2026-02-26 17:30,supplier_1,supplier,0,855.93,,,,,,,,,,,,,29,hitl
46,2026-02-26 17:30,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
46,2026-02-26 17:30,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
46,2026-02-26 17:30,wholesaler_1,wholesaler,0,,,,,,162.56,13.8,,,,,,,29,hitl
46,2026-02-26 17:30,retail_1,retail,0,,,,,,,,103.49,30.0,0.0,0.0,2.8,17.382,29,hitl
47,2026-02-26 17:45,supplier_1,supplier,0,855.4,,,,,,,,,,,,,29,hitl
47,2026-02-26 17:45,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
47,2026-02-26 17:45,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
47,2026-02-26 17:45,wholesaler_1,wholesaler,0,,,,,,160.97,13.8,,,,,,,29,hitl
47,2026-02-26 17:45,retail_1,retail,0,,,,,,,,102.86,30.0,0.0,0.0,2.8,17.382,29,hitl
48,2026-02-26 18:00,supplier_1,supplier,0,854.73,,,,,,,,,,,,,29,hitl
48,2026-02-26 18:00,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
48,2026-02-26 18:00,slaughterhouse_1,slaughterhouse,0,,,,301.6,376.0,,,,,,,,,29,hitl
48,2026-02-26 18:00,wholesaler_1,wholesaler,0,,,,,,155.42,13.8,,,,,,,29,hitl
48,2026-02-26 18:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,17.382,29,hitl
49,2026-02-26 18:15,supplier_1,supplier,0,854.04,,,,,,,,,,,,,29,hitl
49,2026-02-26 18:15,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
49,2026-02-26 18:15,slaughterhouse_1,slaughterhouse,0,,,,301.6,384.86,,,,,,,,,29,hitl
49,2026-02-26 18:15,wholesaler_1,wholesaler,0,,,,,,177.08,13.8,,,,,,,29,hitl
49,2026-02-26 18:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,2.8,17.382,29,hitl
50,2026-02-26 18:30,supplier_1,supplier,0,852.93,,,,,,,,,,,,,29,hitl
50,2026-02-26 18:30,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
50,2026-02-26 18:30,slaughterhouse_1,slaughterhouse,0,,,,301.6,393.72,,,,,,,,,29,hitl
50,2026-02-26 18:30,wholesaler_1,wholesaler,0,,,,,,174.2,13.8,,,,,,,29,hitl
50,2026-02-26 18:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,2.8,17.382,29,hitl
51,2026-02-26 18:45,supplier_1,supplier,0,852.18,,,,,,,,,,,,,29,hitl
51,2026-02-26 18:45,farm_1,farm,1,,95.0,0.37,,,,,,,,,,,29,hitl
51,2026-02-26 18:45,slaughterhouse_1,slaughterhouse,0,,,,301.6,400.0,,,,,,,,,29,hitl
