tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
21,2026-06-18 11:15,supplier_1,supplier,0,913.21,,,,,,,,,,,,,85,hitl
21,2026-06-18 11:15,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
21,2026-06-18 11:15,slaughterhouse_1,slaughterhouse,0,,,,369.0,359.18,,,,,,,,,85,hitl
21,2026-06-18 11:15,wholesaler_1,wholesaler,0,,,,,,149.3,7.4,,,,,,,85,hitl
21,2026-06-18 11:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,0.0,85,hitl
22,2026-06-18 11:30,supplier_1,supplier,0,911.84,,,,,,,,,,,,,85,hitl
22,2026-06-18 11:30,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
22,2026-06-18 11:30,slaughterhouse_1,slaughterhouse,0,,,,369.0,369.26,,,,,,,,,85,hitl
22,2026-06-18 11:30,wholesaler_1,wholesaler,0,,,,,,146.81,7.4,,,,,,,85,hitl
22,2026-06-18 11:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,0.0,85,hitl
23,2026-06-18 11:45,supplier_1,supplier,0,910.64,,,,,,,,,,,,,85,hitl
23,2026-06-18 11:45,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
23,2026-06-18 11:45,slaughterhouse_1,slaughterhouse,0,,,,369.0,379.21,,,,,,,,,85,hitl
23,2026-06-18 11:45,wholesaler_1,wholesaler,0,,,,,,144.21,7.4,,,,,,,85,hitl
23,2026-06-18 11:45,retail_1,retail,0,,,,,,,,102.53,30.0,0.0,0.0,3.17,0.0,85,hitl
24,2026-06-18 12:00,supplier_1,supplier,0,909.29,,,,,,,,,,,,,85,hitl
24,2026-06-18 12:00,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
24,2026-06-18 12:00,slaughterhouse_1,slaughterhouse,0,,,,369.0,365.24,,,,,,,,,85,hitl
24,2026-06-18 12:00,wholesaler_1,wholesaler,0,,,,,,139.02,7.4,,,,,,,85,hitl
24,2026-06-18 12:00,retail_1,retail,0,,,,,,,,101.73,30.0,0.0,0.0,3.17,0.0,85,hitl
25,2026-06-18 12:15,supplier_1,supplier,0,908.01,,,,,,,,,,,,,85,hitl
25,2026-06-18 12:15,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
25,2026-06-18 12:15,slaughterhouse_1,slaughterhouse,0,,,,369.0,376.03,,,,,,,,,85,hitl
25,2026-06-18 12:15,wholesaler_1,wholesaler,0,,,,,,160.86,7.4,,,,,,,85,hitl
25,2026-06-18 12:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,0.0,85,hitl
26,2026-06-18 12:30,supplier_1,supplier,0,907.19,,,,,,,,,,,,,85,hitl
26,2026-06-18 12:30,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
26,2026-06-18 12:30,slaughterhouse_1,slaughterhouse,0,,,,369.0,385.66,,,,,,,,,85,hitl
26,2026-06-18 12:30,wholesaler_1,wholesaler,0,,,,,,158.24,7.4,,,,,,,85,hitl
26,2026-06-18 12:30,retail_1,retail,0,,,,,,,,103.5,30.0,0.0,0.0,3.17,0.0,85,hitl
27,2026-06-18 12:45,supplier_1,supplier,0,906.55,,,,,,,,,,,,,85,hitl
27,2026-06-18 12:45,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
27,2026-06-18 12:45,slaughterhouse_1,slaughterhouse,0,,,,369.0,395.82,,,,,,,,,85,hitl
27,2026-06-18 12:45,wholesaler_1,wholesaler,0,,,,,,155.58,7.4,,,,,,,85,hitl
27,2026-06-18 12:45,retail_1,retail,0,,,,,,,,102.72,30.0,0.0,0.0,3.17,0.0,85,hitl
28,2026-06-18 13:00,supplier_1,supplier,0,905.65,,,,,,,,,,,,,85,hitl
28,2026-06-18 13:00,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
28,2026-06-18 13:00,slaughterhouse_1,slaughterhouse,0,,,,369.0,400.0,,,,,,,,,85,hitl
28,2026-06-18 13:00,wholesaler_1,wholesaler,0,,,,,,150.92,7.4,,,,,,,85,hitl
28,2026-06-18 13:00,retail_1,retail,0,,,,,,,,101.97,30.0,0.0,0.0,3.17,0.0,85,hitl
29,2026-06-18 13:15,supplier_1,supplier,0,904.76,,,,,,,,,,,,,85,hitl
29,2026-06-18 13:15,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
29,2026-06-18 13:15,slaughterhouse_1,slaughterhouse,0,,,,369.0,400.0,,,,,,,,,85,hitl
29,2026-06-18 13:15,wholesaler_1,wholesaler,0,,,,,,148.45,7.4,,,,,,,85,hitl
29,2026-06-18 13:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,85,hitl
30,2026-06-18 13:30,supplier_1,supplier,0,904.18,,,,,,,,,,,,,85,hitl
30,2026-06-18 13:30,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
30,2026-06-18 13:30,slaughterhouse_1,slaughterhouse,0,,,,369.0,400.0,,,,,,,,,85,hitl
30,2026-06-18 13:30,wholesaler_1,wholesaler,0,,,,,,145.94,7.4,,,,,,,85,hitl
30,2026-06-18 13:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,0.0,85,hitl
31,2026-06-18 13:45,supplier_1,supplier,0,903.37,,,,,,,,,,,,,85,hitl
31,2026-06-18 13:45,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
31,2026-06-18 13:45,slaughterhouse_1,slaughterhouse,0,,,,369.0,400.0,,,,,,,,,85,hitl
31,2026-06-18 13:45,wholesaler_1,wholesaler,0,,,,,,143.74,7.4,,,,,,,85,hitl
31,2026-06-18 13:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,0.0,85,hitl
32,2026-06-18 14:00,supplier_1,supplier,0,902.2,,,,,,,,,,,,,85,hitl
32,2026-06-18 14:00,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
32,2026-06-18 14:00,slaughterhouse_1,slaughterhouse,0,,,,369.0,376.0,,,,,,,,,85,hitl
32,2026-06-18 14:00,wholesaler_1,wholesaler,0,,,,,,138.47,7.4,,,,,,,85,hitl
32,2026-06-18 14:00,retail_1,retail,0,,,,,,,,101.67,30.0,0.0,0.0,3.17,0.0,85,hitl
33,2026-06-18 14:15,supplier_1,supplier,0,901.13,,,,,,,,,,,,,85,hitl
33,2026-06-18 14:15,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
33,2026-06-18 14:15,slaughterhouse_1,slaughterhouse,0,,,,369.0,385.67,,,,,,,,,85,hitl
33,2026-06-18 14:15,wholesaler_1,wholesaler,0,,,,,,160.08,7.4,,,,,,,85,hitl
33,2026-06-18 14:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,0.0,85,hitl
34,2026-06-18 14:30,supplier_1,supplier,0,900.12,,,,,,,,,,,,,85,hitl
34,2026-06-18 14:30,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
34,2026-06-18 14:30,slaughterhouse_1,slaughterhouse,0,,,,369.0,395.85,,,,,,,,,85,hitl
34,2026-06-18 14:30,wholesaler_1,wholesaler,0,,,,,,157.12,7.4,,,,,,,85,hitl
34,2026-06-18 14:30,retail_1,retail,0,,,,,,,,103.43,30.0,0.0,0.0,3.17,0.0,85,hitl
35,2026-06-18 14:45,supplier_1,supplier,0,898.91,,,,,,,,,,,,,85,hitl
35,2026-06-18 14:45,farm_1,farm,0,,743.0,0.0208,,,,,,,,,,,85,hitl
35,2026-06-18 14:45,slaughterhouse_1,slaughterhouse,0,,,,369.0,400.0,,,,,,,,,85,hitl
35,2026-06-18 14:45,wholesaler_1,wholesaler,0,,,,,,154.56,7.4,,,,,,,85,hitl
35,2026-06-18 14:45,retail_1,retail,0,,,,,,,,102.65,30.0,0.0,0.0,3.17,0.0,85,hitl
36,2026-06-18 15:00,supplier_1,supplier,0,898.0,,,,,,,,,,,,,85,hitl
36,2026-06-18 15:00,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
36,2026-06-18 15:00,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
36,2026-06-18 15:00,wholesaler_1,wholesaler,0,,,,,,149.89,7.4,,,,,,,85,hitl
36,2026-06-18 15:00,retail_1,retail,0,,,,,,,,101.95,30.0,0.0,0.0,3.17,20.0,85,hitl
37,2026-06-18 15:15,supplier_1,supplier,0,897.34,,,,,,,,,,,,,85,hitl
37,2026-06-18 15:15,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
37,2026-06-18 15:15,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
37,2026-06-18 15:15,wholesaler_1,wholesaler,0,,,,,,147.67,7.4,,,,,,,85,hitl
37,2026-06-18 15:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.17,20.0,85,hitl
38,2026-06-18 15:30,supplier_1,supplier,0,896.03,,,,,,,,,,,,,85,hitl
38,2026-06-18 15:30,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
38,2026-06-18 15:30,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
38,2026-06-18 15:30,wholesaler_1,wholesaler,0,,,,,,145.13,7.4,,,,,,,85,hitl
38,2026-06-18 15:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.17,20.0,85,hitl
39,2026-06-18 15:45,supplier_1,supplier,0,895.04,,,,,,,,,,,,,85,hitl
39,2026-06-18 15:45,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
39,2026-06-18 15:45,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
39,2026-06-18 15:45,wholesaler_1,wholesaler,0,,,,,,142.75,7.4,,,,,,,85,hitl
39,2026-06-18 15:45,retail_1,retail,0,,,,,,,,102.54,30.0,0.0,0.0,3.17,20.0,85,hitl
40,2026-06-18 16:00,supplier_1,supplier,0,894.5,,,,,,,,,,,,,85,hitl
40,2026-06-18 16:00,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
40,2026-06-18 16:00,slaughterhouse_1,slaughterhouse,0,,,,295.2,376.0,,,,,,,,,85,hitl
40,2026-06-18 16:00,wholesaler_1,wholesaler,0,,,,,,137.82,7.4,,,,,,,85,hitl
40,2026-06-18 16:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.17,20.0,85,hitl
41,2026-06-18 16:15,supplier_1,supplier,0,893.6,,,,,,,,,,,,,85,hitl
41,2026-06-18 16:15,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
41,2026-06-18 16:15,slaughterhouse_1,slaughterhouse,0,,,,295.2,384.25,,,,,,,,,85,hitl
41,2026-06-18 16:15,wholesaler_1,wholesaler,0,,,,,,158.86,7.4,,,,,,,85,hitl
41,2026-06-18 16:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,20.0,85,hitl
42,2026-06-18 16:30,supplier_1,supplier,0,892.34,,,,,,,,,,,,,85,hitl
42,2026-06-18 16:30,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
42,2026-06-18 16:30,slaughterhouse_1,slaughterhouse,0,,,,295.2,392.11,,,,,,,,,85,hitl
42,2026-06-18 16:30,wholesaler_1,wholesaler,0,,,,,,157.24,7.4,,,,,,,85,hitl
42,2026-06-18 16:30,retail_1,retail,0,,,,,,,,103.42,30.0,0.0,0.0,3.17,20.0,85,hitl
43,2026-06-18 16:45,supplier_1,supplier,0,891.45,,,,,,,,,,,,,85,hitl
43,2026-06-18 16:45,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
43,2026-06-18 16:45,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
43,2026-06-18 16:45,wholesaler_1,wholesaler,0,,,,,,155.07,7.4,,,,,,,85,hitl
43,2026-06-18 16:45,retail_1,retail,0,,,,,,,,102.66,30.0,0.0,0.0,3.17,20.0,85,hitl
44,2026-06-18 17:00,supplier_1,supplier,0,890.22,,,,,,,,,,,,,85,hitl
44,2026-06-18 17:00,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
44,2026-06-18 17:00,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
44,2026-06-18 17:00,wholesaler_1,wholesaler,0,,,,,,149.48,7.4,,,,,,,85,hitl
44,2026-06-18 17:00,retail_1,retail,0,,,,,,,,101.77,30.0,0.0,0.0,3.17,20.0,85,hitl
45,2026-06-18 17:15,supplier_1,supplier,0,889.72,,,,,,,,,,,,,85,hitl
45,2026-06-18 17:15,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
45,2026-06-18 17:15,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
45,2026-06-18 17:15,wholesaler_1,wholesaler,0,,,,,,147.8,7.4,,,,,,,85,hitl
45,2026-06-18 17:15,retail_1,retail,0,,,,,,,,104.27,30.0,0.0,0.0,3.17,20.0,85,hitl
46,2026-06-18 17:30,supplier_1,supplier,0,889.14,,,,,,,,,,,,,85,hitl
46,2026-06-18 17:30,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
46,2026-06-18 17:30,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
46,2026-06-18 17:30,wholesaler_1,wholesaler,0,,,,,,145.07,7.4,,,,,,,85,hitl
46,2026-06-18 17:30,retail_1,retail,0,,,,,,,,103.42,30.0,0.0,0.0,3.17,20.0,85,hitl
47,2026-06-18 17:45,supplier_1,supplier,0,888.05,,,,,,,,,,,,,85,hitl
47,2026-06-18 17:45,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
47,2026-06-18 17:45,slaughterhouse_1,slaughterhouse,0,,,,295.2,400.0,,,,,,,,,85,hitl
47,2026-06-18 17:45,wholesaler_1,wholesaler,0,,,,,,142.67,7.4,,,,,,,85,hitl
47,2026-06-18 17:45,retail_1,retail,0,,,,,,,,102.66,30.0,0.0,0.0,3.17,20.0,85,hitl
48,2026-06-18 18:00,supplier_1,supplier,0,886.89,,,,,,,,,,,,,85,hitl
48,2026-06-18 18:00,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
48,2026-06-18 18:00,slaughterhouse_1,slaughterhouse,0,,,,295.2,376.0,,,,,,,,,85,hitl
48,2026-06-18 18:00,wholesaler_1,wholesaler,0,,,,,,137.68,7.4,,,,,,,85,hitl
48,2026-06-18 18:00,retail_1,retail,0,,,,,,,,101.85,30.0,0.0,0.0,3.17,20.0,85,hitl
49,2026-06-18 18:15,supplier_1,supplier,0,885.84,,,,,,,,,,,,,85,hitl
49,2026-06-18 18:15,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
49,2026-06-18 18:15,slaughterhouse_1,slaughterhouse,0,,,,295.2,384.85,,,,,,,,,85,hitl
49,2026-06-18 18:15,wholesaler_1,wholesaler,0,,,,,,159.72,7.4,,,,,,,85,hitl
49,2026-06-18 18:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,20.0,85,hitl
50,2026-06-18 18:30,supplier_1,supplier,0,885.0,,,,,,,,,,,,,85,hitl
50,2026-06-18 18:30,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
50,2026-06-18 18:30,slaughterhouse_1,slaughterhouse,0,,,,295.2,392.51,,,,,,,,,85,hitl
50,2026-06-18 18:30,wholesaler_1,wholesaler,0,,,,,,157.98,7.4,,,,,,,85,hitl
50,2026-06-18 18:30,retail_1,retail,0,,,,,,,,103.46,30.0,0.0,0.0,3.17,20.0,85,hitl
51,2026-06-18 18:45,supplier_1,supplier,0,884.44,,,,,,,,,,,,,85,hitl
51,2026-06-18 18:45,farm_1,farm,1,,743.0,0.0208,,,,,,,,,,,85,hitl
