tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
8,2026-04-01 08:00,wholesaler_1,wholesaler,0,,,,,,154.81,6.4,,,,,,,46,hitl
8,2026-04-01 08:00,retail_1,retail,0,,,,,,,,91.16,30.0,0.0,0.0,3.58,0.0,46,hitl
9,2026-04-01 08:15,supplier_1,supplier,0,960.59,,,,,,,,,,,,,46,hitl
9,2026-04-01 08:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
9,2026-04-01 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.56,,,,,,,,,46,hitl
9,2026-04-01 08:15,wholesaler_1,wholesaler,0,,,,,,177.02,6.4,,,,,,,46,hitl
9,2026-04-01 08:15,retail_1,retail,0,,,,,,,,98.16,30.0,0.0,0.0,3.58,0.0,46,hitl
10,2026-04-01 08:30,supplier_1,supplier,0,959.46,,,,,,,,,,,,,46,hitl
10,2026-04-01 08:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
10,2026-04-01 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
10,2026-04-01 08:30,wholesaler_1,wholesaler,0,,,,,,175.02,6.4,,,,,,,46,hitl
10,2026-04-01 08:30,retail_1,retail,0,,,,,,,,97.18,30.0,0.0,0.0,3.58,0.0,46,hitl
11,2026-04-01 08:45,supplier_1,supplier,0,957.98,,,,,,,,,,,,,46,hitl
11,2026-04-01 08:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
11,2026-04-01 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
11,2026-04-01 08:45,wholesaler_1,wholesaler,0,,,,,,173.24,6.4,,,,,,,46,hitl
11,2026-04-01 08:45,retail_1,retail,0,,,,,,,,96.29,30.0,0.0,0.0,3.58,0.0,46,hitl
12,2026-04-01 09:00,supplier_1,supplier,0,957.01,,,,,,,,,,,,,46,hitl
12,2026-04-01 09:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
12,2026-04-01 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
12,2026-04-01 09:00,wholesaler_1,wholesaler,0,,,,,,163.55,6.4,,,,,,,46,hitl
12,2026-04-01 09:00,retail_1,retail,0,,,,,,,,95.48,30.0,0.0,0.0,3.58,0.0,46,hitl
13,2026-04-01 09:15,supplier_1,supplier,0,955.81,,,,,,,,,,,,,46,hitl
13,2026-04-01 09:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
13,2026-04-01 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
13,2026-04-01 09:15,wholesaler_1,wholesaler,0,,,,,,161.42,6.4,,,,,,,46,hitl
13,2026-04-01 09:15,retail_1,retail,0,,,,,,,,102.63,30.0,0.0,0.0,3.58,0.0,46,hitl
14,2026-04-01 09:30,supplier_1,supplier,0,954.98,,,,,,,,,,,,,46,hitl
14,2026-04-01 09:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
14,2026-04-01 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
14,2026-04-01 09:30,wholesaler_1,wholesaler,0,,,,,,159.89,6.4,,,,,,,46,hitl
14,2026-04-01 09:30,retail_1,retail,0,,,,,,,,101.69,30.0,0.0,0.0,3.58,0.0,46,hitl
15,2026-04-01 09:45,supplier_1,supplier,0,953.93,,,,,,,,,,,,,46,hitl
15,2026-04-01 09:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
15,2026-04-01 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
15,2026-04-01 09:45,wholesaler_1,wholesaler,0,,,,,,157.13,6.4,,,,,,,46,hitl
15,2026-04-01 09:45,retail_1,retail,0,,,,,,,,100.8,30.0,0.0,0.0,3.58,0.0,46,hitl
16,2026-04-01 10:00,supplier_1,supplier,0,952.65,,,,,,,,,,,,,46,hitl
16,2026-04-01 10:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
16,2026-04-01 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,46,hitl
16,2026-04-01 10:00,wholesaler_1,wholesaler,0,,,,,,149.63,6.4,,,,,,,46,hitl
16,2026-04-01 10:00,retail_1,retail,0,,,,,,,,100.0,30.0,0.0,0.0,3.58,0.0,46,hitl
17,2026-04-01 10:15,supplier_1,supplier,0,951.48,,,,,,,,,,,,,46,hitl
17,2026-04-01 10:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
17,2026-04-01 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.91,,,,,,,,,46,hitl
17,2026-04-01 10:15,wholesaler_1,wholesaler,0,,,,,,171.06,6.4,,,,,,,46,hitl
17,2026-04-01 10:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,0.0,46,hitl
18,2026-04-01 10:30,supplier_1,supplier,0,949.98,,,,,,,,,,,,,46,hitl
18,2026-04-01 10:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
18,2026-04-01 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
18,2026-04-01 10:30,wholesaler_1,wholesaler,0,,,,,,168.87,6.4,,,,,,,46,hitl
18,2026-04-01 10:30,retail_1,retail,0,,,,,,,,103.09,30.0,0.0,0.0,3.58,0.0,46,hitl
19,2026-04-01 10:45,supplier_1,supplier,0,949.46,,,,,,,,,,,,,46,hitl
19,2026-04-01 10:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
19,2026-04-01 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
19,2026-04-01 10:45,wholesaler_1,wholesaler,0,,,,,,166.86,6.4,,,,,,,46,hitl
19,2026-04-01 10:45,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,3.58,0.0,46,hitl
20,2026-04-01 11:00,supplier_1,supplier,0,948.82,,,,,,,,,,,,,46,hitl
20,2026-04-01 11:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
20,2026-04-01 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
20,2026-04-01 11:00,wholesaler_1,wholesaler,0,,,,,,160.91,6.4,,,,,,,46,hitl
20,2026-04-01 11:00,retail_1,retail,0,,,,,,,,101.48,30.0,0.0,0.0,3.58,0.0,46,hitl
21,2026-04-01 11:15,supplier_1,supplier,0,947.82,,,,,,,,,,,,,46,hitl
21,2026-04-01 11:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
21,2026-04-01 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
21,2026-04-01 11:15,wholesaler_1,wholesaler,0,,,,,,157.93,6.4,,,,,,,46,hitl
21,2026-04-01 11:15,retail_1,retail,0,,,,,,,,104.0,30.0,0.0,0.0,3.58,0.0,46,hitl
22,2026-04-01 11:30,supplier_1,supplier,0,946.56,,,,,,,,,,,,,46,hitl
22,2026-04-01 11:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
22,2026-04-01 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
22,2026-04-01 11:30,wholesaler_1,wholesaler,0,,,,,,155.7,6.4,,,,,,,46,hitl
22,2026-04-01 11:30,retail_1,retail,0,,,,,,,,103.14,30.0,0.0,0.0,3.58,0.0,46,hitl
23,2026-04-01 11:45,supplier_1,supplier,0,945.52,,,,,,,,,,,,,46,hitl
23,2026-04-01 11:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
23,2026-04-01 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
23,2026-04-01 11:45,wholesaler_1,wholesaler,0,,,,,,153.94,6.4,,,,,,,46,hitl
23,2026-04-01 11:45,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,3.58,0.0,46,hitl
24,2026-04-01 12:00,supplier_1,supplier,0,944.89,,,,,,,,,,,,,46,hitl
24,2026-04-01 12:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
24,2026-04-01 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,46,hitl
24,2026-04-01 12:00,wholesaler_1,wholesaler,0,,,,,,148.64,6.4,,,,,,,46,hitl
24,2026-04-01 12:00,retail_1,retail,0,,,,,,,,101.42,30.0,0.0,0.0,3.58,0.0,46,hitl
25,2026-04-01 12:15,supplier_1,supplier,0,943.42,,,,,,,,,,,,,46,hitl
25,2026-04-01 12:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
25,2026-04-01 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.84,,,,,,,,,46,hitl
25,2026-04-01 12:15,wholesaler_1,wholesaler,0,,,,,,169.71,6.4,,,,,,,46,hitl
25,2026-04-01 12:15,retail_1,retail,0,,,,,,,,104.06,30.0,0.0,0.0,3.58,0.0,46,hitl
26,2026-04-01 12:30,supplier_1,supplier,0,942.58,,,,,,,,,,,,,46,hitl
26,2026-04-01 12:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
26,2026-04-01 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
26,2026-04-01 12:30,wholesaler_1,wholesaler,0,,,,,,167.98,6.4,,,,,,,46,hitl
26,2026-04-01 12:30,retail_1,retail,0,,,,,,,,103.06,30.0,0.0,0.0,3.58,0.0,46,hitl
27,2026-04-01 12:45,supplier_1,supplier,0,941.44,,,,,,,,,,,,,46,hitl
27,2026-04-01 12:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
27,2026-04-01 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
27,2026-04-01 12:45,wholesaler_1,wholesaler,0,,,,,,165.69,6.4,,,,,,,46,hitl
27,2026-04-01 12:45,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,3.58,0.0,46,hitl
28,2026-04-01 13:00,supplier_1,supplier,0,940.57,,,,,,,,,,,,,46,hitl
28,2026-04-01 13:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
28,2026-04-01 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
28,2026-04-01 13:00,wholesaler_1,wholesaler,0,,,,,,159.43,6.4,,,,,,,46,hitl
28,2026-04-01 13:00,retail_1,retail,0,,,,,,,,101.21,30.0,0.0,0.0,3.58,0.0,46,hitl
29,2026-04-01 13:15,supplier_1,supplier,0,939.13,,,,,,,,,,,,,46,hitl
29,2026-04-01 13:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
29,2026-04-01 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
29,2026-04-01 13:15,wholesaler_1,wholesaler,0,,,,,,157.13,6.4,,,,,,,46,hitl
29,2026-04-01 13:15,retail_1,retail,0,,,,,,,,104.09,30.0,0.0,0.0,3.58,0.0,46,hitl
30,2026-04-01 13:30,supplier_1,supplier,0,938.28,,,,,,,,,,,,,46,hitl
30,2026-04-01 13:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
30,2026-04-01 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
30,2026-04-01 13:30,wholesaler_1,wholesaler,0,,,,,,154.81,6.4,,,,,,,46,hitl
30,2026-04-01 13:30,retail_1,retail,0,,,,,,,,103.15,30.0,0.0,0.0,3.58,0.0,46,hitl
31,2026-04-01 13:45,supplier_1,supplier,0,937.14,,,,,,,,,,,,,46,hitl
31,2026-04-01 13:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
31,2026-04-01 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
31,2026-04-01 13:45,wholesaler_1,wholesaler,0,,,,,,152.19,6.4,,,,,,,46,hitl
31,2026-04-01 13:45,retail_1,retail,0,,,,,,,,102.15,30.0,0.0,0.0,3.58,0.0,46,hitl
32,2026-04-01 14:00,supplier_1,supplier,0,935.92,,,,,,,,,,,,,46,hitl
32,2026-04-01 14:00,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
32,2026-04-01 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,46,hitl
32,2026-04-01 14:00,wholesaler_1,wholesaler,0,,,,,,146.22,6.4,,,,,,,46,hitl
32,2026-04-01 14:00,retail_1,retail,0,,,,,,,,101.21,30.0,0.0,0.0,3.58,0.0,46,hitl
33,2026-04-01 14:15,supplier_1,supplier,0,934.63,,,,,,,,,,,,,46,hitl
33,2026-04-01 14:15,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
33,2026-04-01 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.08,,,,,,,,,46,hitl
33,2026-04-01 14:15,wholesaler_1,wholesaler,0,,,,,,167.41,6.4,,,,,,,46,hitl
33,2026-04-01 14:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,0.0,46,hitl
34,2026-04-01 14:30,supplier_1,supplier,0,933.63,,,,,,,,,,,,,46,hitl
34,2026-04-01 14:30,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
34,2026-04-01 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
34,2026-04-01 14:30,wholesaler_1,wholesaler,0,,,,,,165.66,6.4,,,,,,,46,hitl
34,2026-04-01 14:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,0.0,46,hitl
35,2026-04-01 14:45,supplier_1,supplier,0,932.21,,,,,,,,,,,,,46,hitl
35,2026-04-01 14:45,farm_1,farm,0,,763.0,0.0261,,,,,,,,,,,46,hitl
35,2026-04-01 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,46,hitl
35,2026-04-01 14:45,wholesaler_1,wholesaler,0,,,,,,162.85,6.4,,,,,,,46,hitl
35,2026-04-01 14:45,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,3.58,0.0,46,hitl
36,2026-04-01 15:00,supplier_1,supplier,0,931.21,,,,,,,,,,,,,46,hitl
36,2026-04-01 15:00,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
36,2026-04-01 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
36,2026-04-01 15:00,wholesaler_1,wholesaler,0,,,,,,156.87,6.4,,,,,,,46,hitl
36,2026-04-01 15:00,retail_1,retail,0,,,,,,,,101.45,30.0,0.0,0.0,3.58,20.0,46,hitl
37,2026-04-01 15:15,supplier_1,supplier,0,930.01,,,,,,,,,,,,,46,hitl
37,2026-04-01 15:15,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
37,2026-04-01 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
37,2026-04-01 15:15,wholesaler_1,wholesaler,0,,,,,,153.89,6.4,,,,,,,46,hitl
37,2026-04-01 15:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,20.0,46,hitl
38,2026-04-01 15:30,supplier_1,supplier,0,929.36,,,,,,,,,,,,,46,hitl
38,2026-04-01 15:30,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
38,2026-04-01 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
38,2026-04-01 15:30,wholesaler_1,wholesaler,0,,,,,,151.01,6.4,,,,,,,46,hitl
38,2026-04-01 15:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.58,20.0,46,hitl
39,2026-04-01 15:45,supplier_1,supplier,0,928.7,,,,,,,,,,,,,46,hitl
39,2026-04-01 15:45,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
39,2026-04-01 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
39,2026-04-01 15:45,wholesaler_1,wholesaler,0,,,,,,148.68,6.4,,,,,,,46,hitl
39,2026-04-01 15:45,retail_1,retail,0,,,,,,,,102.4,30.0,0.0,0.0,3.58,20.0,46,hitl
40,2026-04-01 16:00,supplier_1,supplier,0,927.78,,,,,,,,,,,,,46,hitl
40,2026-04-01 16:00,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
40,2026-04-01 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,46,hitl
40,2026-04-01 16:00,wholesaler_1,wholesaler,0,,,,,,142.33,6.4,,,,,,,46,hitl
40,2026-04-01 16:00,retail_1,retail,0,,,,,,,,101.46,30.0,0.0,0.0,3.58,20.0,46,hitl
41,2026-04-01 16:15,supplier_1,supplier,0,926.44,,,,,,,,,,,,,46,hitl
41,2026-04-01 16:15,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
41,2026-04-01 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.44,,,,,,,,,46,hitl
41,2026-04-01 16:15,wholesaler_1,wholesaler,0,,,,,,163.6,6.4,,,,,,,46,hitl
41,2026-04-01 16:15,retail_1,retail,0,,,,,,,,104.01,30.0,0.0,0.0,3.58,20.0,46,hitl
42,2026-04-01 16:30,supplier_1,supplier,0,925.42,,,,,,,,,,,,,46,hitl
42,2026-04-01 16:30,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
42,2026-04-01 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.01,,,,,,,,,46,hitl
42,2026-04-01 16:30,wholesaler_1,wholesaler,0,,,,,,160.67,6.4,,,,,,,46,hitl
42,2026-04-01 16:30,retail_1,retail,0,,,,,,,,103.07,30.0,0.0,0.0,3.58,20.0,46,hitl
43,2026-04-01 16:45,supplier_1,supplier,0,924.34,,,,,,,,,,,,,46,hitl
43,2026-04-01 16:45,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
43,2026-04-01 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
43,2026-04-01 16:45,wholesaler_1,wholesaler,0,,,,,,158.53,6.4,,,,,,,46,hitl
43,2026-04-01 16:45,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,3.58,20.0,46,hitl
44,2026-04-01 17:00,supplier_1,supplier,0,923.14,,,,,,,,,,,,,46,hitl
44,2026-04-01 17:00,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
44,2026-04-01 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
44,2026-04-01 17:00,wholesaler_1,wholesaler,0,,,,,,152.64,6.4,,,,,,,46,hitl
44,2026-04-01 17:00,retail_1,retail,0,,,,,,,,101.23,30.0,0.0,0.0,3.58,20.0,46,hitl
45,2026-04-01 17:15,supplier_1,supplier,0,921.69,,,,,,,,,,,,,46,hitl
45,2026-04-01 17:15,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
45,2026-04-01 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
45,2026-04-01 17:15,wholesaler_1,wholesaler,0,,,,,,150.84,6.4,,,,,,,46,hitl
45,2026-04-01 17:15,retail_1,retail,0,,,,,,,,104.08,30.0,0.0,0.0,3.58,20.0,46,hitl
46,2026-04-01 17:30,supplier_1,supplier,0,920.28,,,,,,,,,,,,,46,hitl
46,2026-04-01 17:30,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
46,2026-04-01 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
46,2026-04-01 17:30,wholesaler_1,wholesaler,0,,,,,,148.4,6.4,,,,,,,46,hitl
46,2026-04-01 17:30,retail_1,retail,0,,,,,,,,103.28,30.0,0.0,0.0,3.58,20.0,46,hitl
47,2026-04-01 17:45,supplier_1,supplier,0,919.29,,,,,,,,,,,,,46,hitl
47,2026-04-01 17:45,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
47,2026-04-01 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,46,hitl
47,2026-04-01 17:45,wholesaler_1,wholesaler,0,,,,,,145.87,6.4,,,,,,,46,hitl
47,2026-04-01 17:45,retail_1,retail,0,,,,,,,,102.4,30.0,0.0,0.0,3.58,20.0,46,hitl
48,2026-04-01 18:00,supplier_1,supplier,0,918.71,,,,,,,,,,,,,46,hitl
48,2026-04-01 18:00,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
48,2026-04-01 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,46,hitl
48,2026-04-01 18:00,wholesaler_1,wholesaler,0,,,,,,140.78,6.4,,,,,,,46,hitl
48,2026-04-01 18:00,retail_1,retail,0,,,,,,,,101.48,30.0,0.0,0.0,3.58,20.0,46,hitl
49,2026-04-01 18:15,supplier_1,supplier,0,918.13,,,,,,,,,,,,,46,hitl
49,2026-04-01 18:15,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
49,2026-04-01 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.93,,,,,,,,,46,hitl
49,2026-04-01 18:15,wholesaler_1,wholesaler,0,,,,,,162.49,6.4,,,,,,,46,hitl
49,2026-04-01 18:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.58,20.0,46,hitl
50,2026-04-01 18:30,supplier_1,supplier,0,917.5,,,,,,,,,,,,,46,hitl
50,2026-04-01 18:30,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
50,2026-04-01 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,399.81,,,,,,,,,46,hitl
50,2026-04-01 18:30,wholesaler_1,wholesaler,0,,,,,,160.64,6.4,,,,,,,46,hitl
50,2026-04-01 18:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.58,20.0,46,hitl
51,2026-04-01 18:45,supplier_1,supplier,1,168.9,,,,,,,,,,,,,46,hitl
51,2026-04-01 18:45,farm_1,farm,1,,763.0,0.0261,,,,,,,,,,,46,hitl
