tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
5,2026-04-13 07:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
5,2026-04-13 07:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
5,2026-04-13 07:15,wholesaler_1,wholesaler,0,,,,,,161.37,8.3,,,,,,,52,hitl
5,2026-04-13 07:15,retail_1,retail,0,,,,,,,,81.72,30.0,0.0,0.0,11.61,0.0,52,hitl
6,2026-04-13 07:30,supplier_1,supplier,0,878.58,,,,,,,,,,,,,52,hitl
6,2026-04-13 07:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
6,2026-04-13 07:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
6,2026-04-13 07:30,wholesaler_1,wholesaler,0,,,,,,159.38,8.3,,,,,,,52,hitl
6,2026-04-13 07:30,retail_1,retail,0,,,,,,,,78.59,30.0,0.0,0.0,11.61,0.0,52,hitl
7,2026-04-13 07:45,supplier_1,supplier,0,877.54,,,,,,,,,,,,,52,hitl
7,2026-04-13 07:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
7,2026-04-13 07:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
7,2026-04-13 07:45,wholesaler_1,wholesaler,0,,,,,,157.72,8.3,,,,,,,52,hitl
7,2026-04-13 07:45,retail_1,retail,0,,,,,,,,76.01,30.0,0.0,0.0,11.61,0.0,52,hitl
8,2026-04-13 08:00,supplier_1,supplier,0,876.38,,,,,,,,,,,,,52,hitl
8,2026-04-13 08:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
8,2026-04-13 08:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,52,hitl
8,2026-04-13 08:00,wholesaler_1,wholesaler,0,,,,,,147.04,8.3,,,,,,,52,hitl
8,2026-04-13 08:00,retail_1,retail,0,,,,,,,,72.94,30.0,0.0,0.0,11.61,0.0,52,hitl
9,2026-04-13 08:15,supplier_1,supplier,0,875.47,,,,,,,,,,,,,52,hitl
9,2026-04-13 08:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
9,2026-04-13 08:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.24,,,,,,,,,52,hitl
9,2026-04-13 08:15,wholesaler_1,wholesaler,0,,,,,,168.64,8.3,,,,,,,52,hitl
9,2026-04-13 08:15,retail_1,retail,0,,,,,,,,77.73,30.0,0.0,0.0,11.61,0.0,52,hitl
10,2026-04-13 08:30,supplier_1,supplier,0,874.65,,,,,,,,,,,,,52,hitl
10,2026-04-13 08:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
10,2026-04-13 08:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
10,2026-04-13 08:30,wholesaler_1,wholesaler,0,,,,,,166.09,8.3,,,,,,,52,hitl
10,2026-04-13 08:30,retail_1,retail,0,,,,,,,,74.87,30.0,0.0,0.0,11.61,0.0,52,hitl
11,2026-04-13 08:45,supplier_1,supplier,0,873.86,,,,,,,,,,,,,52,hitl
11,2026-04-13 08:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
11,2026-04-13 08:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
11,2026-04-13 08:45,wholesaler_1,wholesaler,0,,,,,,163.12,8.3,,,,,,,52,hitl
11,2026-04-13 08:45,retail_1,retail,0,,,,,,,,71.74,30.0,0.0,0.0,11.61,0.0,52,hitl
12,2026-04-13 09:00,supplier_1,supplier,0,872.77,,,,,,,,,,,,,52,hitl
12,2026-04-13 09:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
12,2026-04-13 09:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
12,2026-04-13 09:00,wholesaler_1,wholesaler,0,,,,,,152.38,8.3,,,,,,,52,hitl
12,2026-04-13 09:00,retail_1,retail,0,,,,,,,,68.6,30.0,0.0,0.0,11.61,0.0,52,hitl
13,2026-04-13 09:15,supplier_1,supplier,0,871.59,,,,,,,,,,,,,52,hitl
13,2026-04-13 09:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
13,2026-04-13 09:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
13,2026-04-13 09:15,wholesaler_1,wholesaler,0,,,,,,150.47,8.3,,,,,,,52,hitl
13,2026-04-13 09:15,retail_1,retail,0,,,,,,,,73.72,30.0,0.0,0.0,11.61,0.0,52,hitl
14,2026-04-13 09:30,supplier_1,supplier,0,870.76,,,,,,,,,,,,,52,hitl
14,2026-04-13 09:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
14,2026-04-13 09:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
14,2026-04-13 09:30,wholesaler_1,wholesaler,0,,,,,,147.61,8.3,,,,,,,52,hitl
14,2026-04-13 09:30,retail_1,retail,0,,,,,,,,70.9,30.0,0.0,0.0,11.61,0.0,52,hitl
15,2026-04-13 09:45,supplier_1,supplier,0,869.42,,,,,,,,,,,,,52,hitl
15,2026-04-13 09:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
15,2026-04-13 09:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
15,2026-04-13 09:45,wholesaler_1,wholesaler,0,,,,,,146.0,8.3,,,,,,,52,hitl
15,2026-04-13 09:45,retail_1,retail,0,,,,,,,,68.28,30.0,0.0,0.0,11.61,0.0,52,hitl
16,2026-04-13 10:00,supplier_1,supplier,0,868.37,,,,,,,,,,,,,52,hitl
16,2026-04-13 10:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
16,2026-04-13 10:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,52,hitl
16,2026-04-13 10:00,wholesaler_1,wholesaler,0,,,,,,136.46,8.3,,,,,,,52,hitl
16,2026-04-13 10:00,retail_1,retail,0,,,,,,,,65.29,30.0,0.0,0.0,11.61,0.0,52,hitl
17,2026-04-13 10:15,supplier_1,supplier,0,866.9,,,,,,,,,,,,,52,hitl
17,2026-04-13 10:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
17,2026-04-13 10:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.12,,,,,,,,,52,hitl
17,2026-04-13 10:15,wholesaler_1,wholesaler,0,,,,,,157.62,8.3,,,,,,,52,hitl
17,2026-04-13 10:15,retail_1,retail,0,,,,,,,,70.05,30.0,0.0,0.0,11.61,0.0,52,hitl
18,2026-04-13 10:30,supplier_1,supplier,0,865.64,,,,,,,,,,,,,52,hitl
18,2026-04-13 10:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
18,2026-04-13 10:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
18,2026-04-13 10:30,wholesaler_1,wholesaler,0,,,,,,155.95,8.3,,,,,,,52,hitl
18,2026-04-13 10:30,retail_1,retail,0,,,,,,,,67.13,30.0,0.0,0.0,11.61,0.0,52,hitl
19,2026-04-13 10:45,supplier_1,supplier,0,864.92,,,,,,,,,,,,,52,hitl
19,2026-04-13 10:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
19,2026-04-13 10:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
19,2026-04-13 10:45,wholesaler_1,wholesaler,0,,,,,,153.47,8.3,,,,,,,52,hitl
19,2026-04-13 10:45,retail_1,retail,0,,,,,,,,64.01,30.0,0.0,0.0,11.61,0.0,52,hitl
20,2026-04-13 11:00,supplier_1,supplier,0,864.12,,,,,,,,,,,,,52,hitl
20,2026-04-13 11:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
20,2026-04-13 11:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
20,2026-04-13 11:00,wholesaler_1,wholesaler,0,,,,,,143.1,8.3,,,,,,,52,hitl
20,2026-04-13 11:00,retail_1,retail,0,,,,,,,,61.43,30.0,0.0,0.0,11.61,0.0,52,hitl
21,2026-04-13 11:15,supplier_1,supplier,0,863.27,,,,,,,,,,,,,52,hitl
21,2026-04-13 11:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
21,2026-04-13 11:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
21,2026-04-13 11:15,wholesaler_1,wholesaler,0,,,,,,141.3,8.3,,,,,,,52,hitl
21,2026-04-13 11:15,retail_1,retail,0,,,,,,,,66.65,30.0,0.0,0.0,11.61,0.0,52,hitl
22,2026-04-13 11:30,supplier_1,supplier,0,862.03,,,,,,,,,,,,,52,hitl
22,2026-04-13 11:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
22,2026-04-13 11:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
22,2026-04-13 11:30,wholesaler_1,wholesaler,0,,,,,,139.75,8.3,,,,,,,52,hitl
22,2026-04-13 11:30,retail_1,retail,0,,,,,,,,63.71,30.0,0.0,0.0,11.61,0.0,52,hitl
23,2026-04-13 11:45,supplier_1,supplier,0,861.44,,,,,,,,,,,,,52,hitl
23,2026-04-13 11:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
23,2026-04-13 11:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
23,2026-04-13 11:45,wholesaler_1,wholesaler,0,,,,,,137.86,8.3,,,,,,,52,hitl
23,2026-04-13 11:45,retail_1,retail,0,,,,,,,,60.59,30.0,0.0,0.0,11.61,0.0,52,hitl
24,2026-04-13 12:00,supplier_1,supplier,0,860.52,,,,,,,,,,,,,52,hitl
24,2026-04-13 12:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
24,2026-04-13 12:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,52,hitl
24,2026-04-13 12:00,wholesaler_1,wholesaler,0,,,,,,127.56,8.3,,,,,,,52,hitl
24,2026-04-13 12:00,retail_1,retail,0,,,,,,,,57.42,30.0,0.0,0.0,11.61,0.0,52,hitl
25,2026-04-13 12:15,supplier_1,supplier,0,859.21,,,,,,,,,,,,,52,hitl
25,2026-04-13 12:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
25,2026-04-13 12:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.95,,,,,,,,,52,hitl
25,2026-04-13 12:15,wholesaler_1,wholesaler,0,,,,,,148.57,8.3,,,,,,,52,hitl
25,2026-04-13 12:15,retail_1,retail,0,,,,,,,,62.66,30.0,0.0,0.0,11.61,0.0,52,hitl
26,2026-04-13 12:30,supplier_1,supplier,0,858.59,,,,,,,,,,,,,52,hitl
26,2026-04-13 12:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
26,2026-04-13 12:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
26,2026-04-13 12:30,wholesaler_1,wholesaler,0,,,,,,145.63,8.3,,,,,,,52,hitl
26,2026-04-13 12:30,retail_1,retail,0,,,,,,,,59.41,30.0,0.0,0.0,11.61,0.0,52,hitl
27,2026-04-13 12:45,supplier_1,supplier,0,857.47,,,,,,,,,,,,,52,hitl
27,2026-04-13 12:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
27,2026-04-13 12:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
27,2026-04-13 12:45,wholesaler_1,wholesaler,0,,,,,,142.75,8.3,,,,,,,52,hitl
27,2026-04-13 12:45,retail_1,retail,0,,,,,,,,56.82,30.0,0.0,0.0,11.61,0.0,52,hitl
28,2026-04-13 13:00,supplier_1,supplier,0,856.51,,,,,,,,,,,,,52,hitl
28,2026-04-13 13:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
28,2026-04-13 13:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
28,2026-04-13 13:00,wholesaler_1,wholesaler,0,,,,,,132.05,8.3,,,,,,,52,hitl
28,2026-04-13 13:00,retail_1,retail,0,,,,,,,,53.67,30.0,0.0,0.0,11.61,0.0,52,hitl
29,2026-04-13 13:15,supplier_1,supplier,0,855.2,,,,,,,,,,,,,52,hitl
29,2026-04-13 13:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
29,2026-04-13 13:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
29,2026-04-13 13:15,wholesaler_1,wholesaler,0,,,,,,130.08,8.3,,,,,,,52,hitl
29,2026-04-13 13:15,retail_1,retail,0,,,,,,,,58.81,30.0,0.0,0.0,11.61,0.0,52,hitl
30,2026-04-13 13:30,supplier_1,supplier,0,854.1,,,,,,,,,,,,,52,hitl
30,2026-04-13 13:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
30,2026-04-13 13:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
30,2026-04-13 13:30,wholesaler_1,wholesaler,0,,,,,,127.62,8.3,,,,,,,52,hitl
30,2026-04-13 13:30,retail_1,retail,0,,,,,,,,55.8,30.0,0.0,0.0,11.61,0.0,52,hitl
31,2026-04-13 13:45,supplier_1,supplier,0,853.22,,,,,,,,,,,,,52,hitl
31,2026-04-13 13:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
31,2026-04-13 13:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
31,2026-04-13 13:45,wholesaler_1,wholesaler,0,,,,,,125.71,8.3,,,,,,,52,hitl
31,2026-04-13 13:45,retail_1,retail,0,,,,,,,,53.13,30.0,0.0,0.0,11.61,0.0,52,hitl
32,2026-04-13 14:00,supplier_1,supplier,0,852.6,,,,,,,,,,,,,52,hitl
32,2026-04-13 14:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
32,2026-04-13 14:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,52,hitl
32,2026-04-13 14:00,wholesaler_1,wholesaler,0,,,,,,115.86,8.3,,,,,,,52,hitl
32,2026-04-13 14:00,retail_1,retail,0,,,,,,,,50.56,30.0,0.0,0.0,11.61,0.0,52,hitl
33,2026-04-13 14:15,supplier_1,supplier,0,851.54,,,,,,,,,,,,,52,hitl
33,2026-04-13 14:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
33,2026-04-13 14:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.69,,,,,,,,,52,hitl
33,2026-04-13 14:15,wholesaler_1,wholesaler,0,,,,,,137.41,8.3,,,,,,,52,hitl
33,2026-04-13 14:15,retail_1,retail,0,,,,,,,,55.56,30.0,0.0,0.0,11.61,0.0,52,hitl
34,2026-04-13 14:30,supplier_1,supplier,0,850.3,,,,,,,,,,,,,52,hitl
34,2026-04-13 14:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
34,2026-04-13 14:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
34,2026-04-13 14:30,wholesaler_1,wholesaler,0,,,,,,134.66,8.3,,,,,,,52,hitl
34,2026-04-13 14:30,retail_1,retail,0,,,,,,,,52.55,30.0,0.0,0.0,11.61,0.0,52,hitl
35,2026-04-13 14:45,supplier_1,supplier,0,848.88,,,,,,,,,,,,,52,hitl
35,2026-04-13 14:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,52,hitl
35,2026-04-13 14:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,52,hitl
35,2026-04-13 14:45,wholesaler_1,wholesaler,0,,,,,,132.65,8.3,,,,,,,52,hitl
35,2026-04-13 14:45,retail_1,retail,0,,,,,,,,49.76,30.0,0.0,0.0,11.61,0.0,52,hitl
36,2026-04-13 15:00,supplier_1,supplier,0,847.41,,,,,,,,,,,,,52,hitl
36,2026-04-13 15:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
36,2026-04-13 15:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
36,2026-04-13 15:00,wholesaler_1,wholesaler,0,,,,,,122.42,8.3,,,,,,,52,hitl
36,2026-04-13 15:00,retail_1,retail,0,,,,,,,,47.06,30.0,0.0,0.0,11.61,20.0,52,hitl
37,2026-04-13 15:15,supplier_1,supplier,0,846.58,,,,,,,,,,,,,52,hitl
37,2026-04-13 15:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
37,2026-04-13 15:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
37,2026-04-13 15:15,wholesaler_1,wholesaler,0,,,,,,120.9,8.3,,,,,,,52,hitl
37,2026-04-13 15:15,retail_1,retail,0,,,,,,,,52.04,30.0,0.0,0.0,11.61,20.0,52,hitl
38,2026-04-13 15:30,supplier_1,supplier,0,845.43,,,,,,,,,,,,,52,hitl
38,2026-04-13 15:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
38,2026-04-13 15:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
38,2026-04-13 15:30,wholesaler_1,wholesaler,0,,,,,,118.36,8.3,,,,,,,52,hitl
38,2026-04-13 15:30,retail_1,retail,0,,,,,,,,49.46,30.0,0.0,0.0,11.61,20.0,52,hitl
39,2026-04-13 15:45,supplier_1,supplier,0,844.33,,,,,,,,,,,,,52,hitl
39,2026-04-13 15:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
39,2026-04-13 15:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
39,2026-04-13 15:45,wholesaler_1,wholesaler,0,,,,,,116.33,8.3,,,,,,,52,hitl
39,2026-04-13 15:45,retail_1,retail,0,,,,,,,,46.74,30.0,0.0,0.0,11.61,20.0,52,hitl
40,2026-04-13 16:00,supplier_1,supplier,0,843.41,,,,,,,,,,,,,52,hitl
40,2026-04-13 16:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
40,2026-04-13 16:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,52,hitl
40,2026-04-13 16:00,wholesaler_1,wholesaler,0,,,,,,106.88,8.3,,,,,,,52,hitl
40,2026-04-13 16:00,retail_1,retail,0,,,,,,,,43.66,30.0,0.0,0.0,11.61,20.0,52,hitl
41,2026-04-13 16:15,supplier_1,supplier,0,842.45,,,,,,,,,,,,,52,hitl
41,2026-04-13 16:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
41,2026-04-13 16:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,386.08,,,,,,,,,52,hitl
41,2026-04-13 16:15,wholesaler_1,wholesaler,0,,,,,,128.29,8.3,,,,,,,52,hitl
41,2026-04-13 16:15,retail_1,retail,0,,,,,,,,47.72,30.0,0.0,0.0,11.61,20.0,52,hitl
42,2026-04-13 16:30,supplier_1,supplier,0,841.11,,,,,,,,,,,,,52,hitl
42,2026-04-13 16:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
42,2026-04-13 16:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,397.41,,,,,,,,,52,hitl
42,2026-04-13 16:30,wholesaler_1,wholesaler,0,,,,,,125.55,8.3,,,,,,,52,hitl
42,2026-04-13 16:30,retail_1,retail,0,,,,,,,,44.49,30.0,0.0,0.0,11.61,20.0,52,hitl
43,2026-04-13 16:45,supplier_1,supplier,0,840.55,,,,,,,,,,,,,52,hitl
43,2026-04-13 16:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
43,2026-04-13 16:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
43,2026-04-13 16:45,wholesaler_1,wholesaler,0,,,,,,122.85,8.3,,,,,,,52,hitl
43,2026-04-13 16:45,retail_1,retail,0,,,,,,,,41.76,30.0,0.0,0.0,11.61,20.0,52,hitl
44,2026-04-13 17:00,supplier_1,supplier,0,839.57,,,,,,,,,,,,,52,hitl
44,2026-04-13 17:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
44,2026-04-13 17:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
44,2026-04-13 17:00,wholesaler_1,wholesaler,0,,,,,,113.74,8.3,,,,,,,52,hitl
44,2026-04-13 17:00,retail_1,retail,0,,,,,,,,39.2,30.0,0.0,0.0,11.61,20.0,52,hitl
45,2026-04-13 17:15,supplier_1,supplier,0,838.43,,,,,,,,,,,,,52,hitl
45,2026-04-13 17:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
45,2026-04-13 17:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
45,2026-04-13 17:15,wholesaler_1,wholesaler,0,,,,,,112.11,8.3,,,,,,,52,hitl
45,2026-04-13 17:15,retail_1,retail,0,,,,,,,,43.77,30.0,0.0,0.0,11.61,20.0,52,hitl
46,2026-04-13 17:30,supplier_1,supplier,0,837.68,,,,,,,,,,,,,52,hitl
46,2026-04-13 17:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
46,2026-04-13 17:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
46,2026-04-13 17:30,wholesaler_1,wholesaler,0,,,,,,109.46,8.3,,,,,,,52,hitl
46,2026-04-13 17:30,retail_1,retail,0,,,,,,,,41.16,30.0,0.0,0.0,11.61,20.0,52,hitl
47,2026-04-13 17:45,supplier_1,supplier,0,837.11,,,,,,,,,,,,,52,hitl
47,2026-04-13 17:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
47,2026-04-13 17:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,52,hitl
47,2026-04-13 17:45,wholesaler_1,wholesaler,0,,,,,,107.31,8.3,,,,,,,52,hitl
47,2026-04-13 17:45,retail_1,retail,0,,,,,,,,38.06,30.0,0.0,0.0,11.61,20.0,52,hitl
48,2026-04-13 18:00,supplier_1,supplier,0,836.02,,,,,,,,,,,,,52,hitl
48,2026-04-13 18:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
48,2026-04-13 18:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,52,hitl
48,2026-04-13 18:00,wholesaler_1,wholesaler,0,,,,,,97.35,8.3,,,,,,,52,hitl
48,2026-04-13 18:00,retail_1,retail,0,,,,,,,,35.16,30.0,0.0,0.0,11.61,20.0,52,hitl
49,2026-04-13 18:15,supplier_1,supplier,0,834.67,,,,,,,,,,,,,52,hitl
49,2026-04-13 18:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
49,2026-04-13 18:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,386.33,,,,,,,,,52,hitl
49,2026-04-13 18:15,wholesaler_1,wholesaler,0,,,,,,118.66,8.3,,,,,,,52,hitl
49,2026-04-13 18:15,retail_1,retail,0,,,,,,,,39.85,30.0,0.0,0.0,11.61,20.0,52,hitl
50,2026-04-13 18:30,supplier_1,supplier,0,833.52,,,,,,,,,,,,,52,hitl
50,2026-04-13 18:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,52,hitl
50,2026-04-13 18:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,398.0,,,,,,,,,52,hitl
50,2026-04-13 18:30,wholesaler_1,wholesaler,0,,,,,,116.07,8.3,,,,,,,52,hitl
50,2026-04-13 18:30,retail_1,retail,0,,,,,,,,37.08,30.0,0.0,0.0,11.61,20.0,52,hitl
51,2026-04-13 18:45,supplier_1,supplier,0,832.46,,,,,,,,,,,,,52,hitl
51,2026-04-13 18:45,farm_1,farm,1,,210.0,0.225,,,,,,,,,,,52,hitl
