tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
32,2026-04-29 14:00,retail_1,retail,0,,,,,,,,101.9,30.0,0.0,0.0,3.17,0.0,60,hitl
33,2026-04-29 14:15,supplier_1,supplier,0,880.52,,,,,,,,,,,,,60,hitl
33,2026-04-29 14:15,farm_1,farm,0,,767.0,0.0184,,,,,,,,,,,60,hitl
33,2026-04-29 14:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.29,,,,,,,,,60,hitl
33,2026-04-29 14:15,wholesaler_1,wholesaler,0,,,,,,161.76,7.4,,,,,,,60,hitl
33,2026-04-29 14:15,retail_1,retail,0,,,,,,,,104.22,30.0,0.0,0.0,3.17,0.0,60,hitl
34,2026-04-29 14:30,supplier_1,supplier,0,879.83,,,,,,,,,,,,,60,hitl
34,2026-04-29 14:30,farm_1,farm,0,,767.0,0.0184,,,,,,,,,,,60,hitl
34,2026-04-29 14:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.61,,,,,,,,,60,hitl
34,2026-04-29 14:30,wholesaler_1,wholesaler,0,,,,,,159.43,7.4,,,,,,,60,hitl
34,2026-04-29 14:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.17,0.0,60,hitl
35,2026-04-29 14:45,supplier_1,supplier,0,878.64,,,,,,,,,,,,,60,hitl
35,2026-04-29 14:45,farm_1,farm,0,,767.0,0.0184,,,,,,,,,,,60,hitl
35,2026-04-29 14:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,60,hitl
35,2026-04-29 14:45,wholesaler_1,wholesaler,0,,,,,,156.51,7.4,,,,,,,60,hitl
35,2026-04-29 14:45,retail_1,retail,0,,,,,,,,102.58,30.0,0.0,0.0,3.17,0.0,60,hitl
36,2026-04-29 15:00,supplier_1,supplier,0,877.76,,,,,,,,,,,,,60,hitl
36,2026-04-29 15:00,farm_1,farm,1,,767.0,0.0184,,,,,,,,,,,60,hitl
36,2026-04-29 15:00,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
36,2026-04-29 15:00,wholesaler_1,wholesaler,0,,,,,,151.08,7.4,,,,,,,60,hitl
36,2026-04-29 15:00,retail_1,retail,0,,,,,,,,101.88,30.0,0.0,0.0,3.17,20.0,60,hitl
37,2026-04-29 15:15,supplier_1,supplier,0,877.15,,,,,,,,,,,,,60,hitl
37,2026-04-29 15:15,farm_1,farm,1,,767.0,0.0184,,,,,,,,,,,60,hitl
37,2026-04-29 15:15,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
37,2026-04-29 15:15,wholesaler_1,wholesaler,0,,,,,,148.37,7.4,,,,,,,60,hitl
37,2026-04-29 15:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,3.17,20.0,60,hitl
38,2026-04-29 15:30,supplier_1,supplier,0,876.15,,,,,,,,,,,,,60,hitl
38,2026-04-29 15:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
38,2026-04-29 15:30,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
38,2026-04-29 15:30,wholesaler_1,wholesaler,0,,,,,,145.52,7.4,,,,,,,60,hitl
38,2026-04-29 15:30,retail_1,retail,0,,,,,,,,103.42,30.0,0.0,0.0,3.17,20.0,60,hitl
39,2026-04-29 15:45,supplier_1,supplier,0,875.1,,,,,,,,,,,,,60,hitl
39,2026-04-29 15:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
39,2026-04-29 15:45,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
39,2026-04-29 15:45,wholesaler_1,wholesaler,0,,,,,,142.91,7.4,,,,,,,60,hitl
39,2026-04-29 15:45,retail_1,retail,0,,,,,,,,102.62,30.0,0.0,0.0,3.17,20.0,60,hitl
40,2026-04-29 16:00,supplier_1,supplier,0,874.49,,,,,,,,,,,,,60,hitl
40,2026-04-29 16:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
40,2026-04-29 16:00,slaughterhouse_1,slaughterhouse,0,,,,326.08,376.0,,,,,,,,,60,hitl
40,2026-04-29 16:00,wholesaler_1,wholesaler,0,,,,,,137.49,7.4,,,,,,,60,hitl
40,2026-04-29 16:00,retail_1,retail,0,,,,,,,,101.74,30.0,0.0,0.0,3.17,20.0,60,hitl
41,2026-04-29 16:15,supplier_1,supplier,0,873.73,,,,,,,,,,,,,60,hitl
41,2026-04-29 16:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
41,2026-04-29 16:15,slaughterhouse_1,slaughterhouse,0,,,,326.08,385.32,,,,,,,,,60,hitl
41,2026-04-29 16:15,wholesaler_1,wholesaler,0,,,,,,159.79,7.4,,,,,,,60,hitl
41,2026-04-29 16:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,20.0,60,hitl
42,2026-04-29 16:30,supplier_1,supplier,0,872.88,,,,,,,,,,,,,60,hitl
42,2026-04-29 16:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
42,2026-04-29 16:30,slaughterhouse_1,slaughterhouse,0,,,,326.08,394.71,,,,,,,,,60,hitl
42,2026-04-29 16:30,wholesaler_1,wholesaler,0,,,,,,157.9,7.4,,,,,,,60,hitl
42,2026-04-29 16:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.17,20.0,60,hitl
43,2026-04-29 16:45,supplier_1,supplier,0,871.78,,,,,,,,,,,,,60,hitl
43,2026-04-29 16:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
43,2026-04-29 16:45,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
43,2026-04-29 16:45,wholesaler_1,wholesaler,0,,,,,,155.14,7.4,,,,,,,60,hitl
43,2026-04-29 16:45,retail_1,retail,0,,,,,,,,102.66,30.0,0.0,0.0,3.17,20.0,60,hitl
44,2026-04-29 17:00,supplier_1,supplier,0,870.88,,,,,,,,,,,,,60,hitl
44,2026-04-29 17:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
44,2026-04-29 17:00,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
44,2026-04-29 17:00,wholesaler_1,wholesaler,0,,,,,,149.22,7.4,,,,,,,60,hitl
44,2026-04-29 17:00,retail_1,retail,0,,,,,,,,101.85,30.0,0.0,0.0,3.17,20.0,60,hitl
45,2026-04-29 17:15,supplier_1,supplier,0,869.53,,,,,,,,,,,,,60,hitl
45,2026-04-29 17:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
45,2026-04-29 17:15,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
45,2026-04-29 17:15,wholesaler_1,wholesaler,0,,,,,,147.44,7.4,,,,,,,60,hitl
45,2026-04-29 17:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.17,20.0,60,hitl
46,2026-04-29 17:30,supplier_1,supplier,0,868.15,,,,,,,,,,,,,60,hitl
46,2026-04-29 17:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
46,2026-04-29 17:30,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
46,2026-04-29 17:30,wholesaler_1,wholesaler,0,,,,,,145.64,7.4,,,,,,,60,hitl
46,2026-04-29 17:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,20.0,60,hitl
47,2026-04-29 17:45,supplier_1,supplier,0,866.88,,,,,,,,,,,,,60,hitl
47,2026-04-29 17:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
47,2026-04-29 17:45,slaughterhouse_1,slaughterhouse,0,,,,326.08,400.0,,,,,,,,,60,hitl
47,2026-04-29 17:45,wholesaler_1,wholesaler,0,,,,,,143.67,7.4,,,,,,,60,hitl
47,2026-04-29 17:45,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.17,20.0,60,hitl
48,2026-04-29 18:00,supplier_1,supplier,0,865.99,,,,,,,,,,,,,60,hitl
48,2026-04-29 18:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
48,2026-04-29 18:00,slaughterhouse_1,slaughterhouse,0,,,,326.08,376.0,,,,,,,,,60,hitl
48,2026-04-29 18:00,wholesaler_1,wholesaler,0,,,,,,137.82,7.4,,,,,,,60,hitl
48,2026-04-29 18:00,retail_1,retail,0,,,,,,,,101.74,30.0,0.0,0.0,3.17,20.0,60,hitl
49,2026-04-29 18:15,supplier_1,supplier,0,864.89,,,,,,,,,,,,,60,hitl
49,2026-04-29 18:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
49,2026-04-29 18:15,slaughterhouse_1,slaughterhouse,0,,,,326.08,384.8,,,,,,,,,60,hitl
49,2026-04-29 18:15,wholesaler_1,wholesaler,0,,,,,,158.83,7.4,,,,,,,60,hitl
49,2026-04-29 18:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,20.0,60,hitl
50,2026-04-29 18:30,supplier_1,supplier,0,863.96,,,,,,,,,,,,,60,hitl
50,2026-04-29 18:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
50,2026-04-29 18:30,slaughterhouse_1,slaughterhouse,0,,,,326.08,394.2,,,,,,,,,60,hitl
50,2026-04-29 18:30,wholesaler_1,wholesaler,0,,,,,,156.61,7.4,,,,,,,60,hitl
50,2026-04-29 18:30,retail_1,retail,0,,,,,,,,103.46,30.0,0.0,0.0,3.17,20.0,60,hitl
51,2026-04-29 18:45,supplier_1,supplier,0,862.99,,,,,,,,,,,,,60,hitl
51,2026-04-29 18:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,60,hitl
