tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
6,2026-03-12 07:30,supplier_1,supplier,0,957.67,,,,,,,,,,,,,36,hitl
6,2026-03-12 07:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
6,2026-03-12 07:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,326.01,,,,,,,,,36,hitl
6,2026-03-12 07:30,wholesaler_1,wholesaler,0,,,,,,163.18,11.4,,,,,,,36,hitl
6,2026-03-12 07:30,retail_1,retail,0,,,,,,,,99.39,30.0,0.0,0.0,2.8,0.0,36,hitl
7,2026-03-12 07:45,supplier_1,supplier,0,956.46,,,,,,,,,,,,,36,hitl
7,2026-03-12 07:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
7,2026-03-12 07:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,337.53,,,,,,,,,36,hitl
7,2026-03-12 07:45,wholesaler_1,wholesaler,0,,,,,,160.22,11.4,,,,,,,36,hitl
7,2026-03-12 07:45,retail_1,retail,0,,,,,,,,98.65,30.0,0.0,0.0,2.8,0.0,36,hitl
8,2026-03-12 08:00,supplier_1,supplier,0,955.75,,,,,,,,,,,,,36,hitl
8,2026-03-12 08:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
8,2026-03-12 08:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,323.9,,,,,,,,,36,hitl
8,2026-03-12 08:00,wholesaler_1,wholesaler,0,,,,,,151.36,11.4,,,,,,,36,hitl
8,2026-03-12 08:00,retail_1,retail,0,,,,,,,,97.97,30.0,0.0,0.0,2.8,0.0,36,hitl
9,2026-03-12 08:15,supplier_1,supplier,0,954.4,,,,,,,,,,,,,36,hitl
9,2026-03-12 08:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
9,2026-03-12 08:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,335.26,,,,,,,,,36,hitl
9,2026-03-12 08:15,wholesaler_1,wholesaler,0,,,,,,172.68,11.4,,,,,,,36,hitl
9,2026-03-12 08:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,0.0,36,hitl
10,2026-03-12 08:30,supplier_1,supplier,0,953.14,,,,,,,,,,,,,36,hitl
10,2026-03-12 08:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
10,2026-03-12 08:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,346.37,,,,,,,,,36,hitl
10,2026-03-12 08:30,wholesaler_1,wholesaler,0,,,,,,169.95,11.4,,,,,,,36,hitl
10,2026-03-12 08:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,0.0,36,hitl
11,2026-03-12 08:45,supplier_1,supplier,0,952.28,,,,,,,,,,,,,36,hitl
11,2026-03-12 08:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
11,2026-03-12 08:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,358.23,,,,,,,,,36,hitl
11,2026-03-12 08:45,wholesaler_1,wholesaler,0,,,,,,167.68,11.4,,,,,,,36,hitl
11,2026-03-12 08:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,36,hitl
12,2026-03-12 09:00,supplier_1,supplier,0,951.32,,,,,,,,,,,,,36,hitl
12,2026-03-12 09:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
12,2026-03-12 09:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,370.0,,,,,,,,,36,hitl
12,2026-03-12 09:00,wholesaler_1,wholesaler,0,,,,,,163.13,11.4,,,,,,,36,hitl
12,2026-03-12 09:00,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,2.8,0.0,36,hitl
13,2026-03-12 09:15,supplier_1,supplier,0,950.67,,,,,,,,,,,,,36,hitl
13,2026-03-12 09:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
13,2026-03-12 09:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,380.24,,,,,,,,,36,hitl
13,2026-03-12 09:15,wholesaler_1,wholesaler,0,,,,,,160.76,11.4,,,,,,,36,hitl
13,2026-03-12 09:15,retail_1,retail,0,,,,,,,,104.3,30.0,0.0,0.0,2.8,0.0,36,hitl
14,2026-03-12 09:30,supplier_1,supplier,0,949.65,,,,,,,,,,,,,36,hitl
14,2026-03-12 09:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
14,2026-03-12 09:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,391.13,,,,,,,,,36,hitl
14,2026-03-12 09:30,wholesaler_1,wholesaler,0,,,,,,158.66,11.4,,,,,,,36,hitl
14,2026-03-12 09:30,retail_1,retail,0,,,,,,,,103.61,30.0,0.0,0.0,2.8,0.0,36,hitl
15,2026-03-12 09:45,supplier_1,supplier,0,948.74,,,,,,,,,,,,,36,hitl
15,2026-03-12 09:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
15,2026-03-12 09:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
15,2026-03-12 09:45,wholesaler_1,wholesaler,0,,,,,,156.45,11.4,,,,,,,36,hitl
15,2026-03-12 09:45,retail_1,retail,0,,,,,,,,102.99,30.0,0.0,0.0,2.8,0.0,36,hitl
16,2026-03-12 10:00,supplier_1,supplier,0,947.52,,,,,,,,,,,,,36,hitl
16,2026-03-12 10:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
16,2026-03-12 10:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,36,hitl
16,2026-03-12 10:00,wholesaler_1,wholesaler,0,,,,,,152.07,11.4,,,,,,,36,hitl
16,2026-03-12 10:00,retail_1,retail,0,,,,,,,,102.32,30.0,0.0,0.0,2.8,0.0,36,hitl
17,2026-03-12 10:15,supplier_1,supplier,0,946.32,,,,,,,,,,,,,36,hitl
17,2026-03-12 10:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
17,2026-03-12 10:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.09,,,,,,,,,36,hitl
17,2026-03-12 10:15,wholesaler_1,wholesaler,0,,,,,,173.55,11.4,,,,,,,36,hitl
17,2026-03-12 10:15,retail_1,retail,0,,,,,,,,104.35,30.0,0.0,0.0,2.8,0.0,36,hitl
18,2026-03-12 10:30,supplier_1,supplier,0,945.43,,,,,,,,,,,,,36,hitl
18,2026-03-12 10:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
18,2026-03-12 10:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,397.92,,,,,,,,,36,hitl
18,2026-03-12 10:30,wholesaler_1,wholesaler,0,,,,,,171.97,11.4,,,,,,,36,hitl
18,2026-03-12 10:30,retail_1,retail,0,,,,,,,,103.72,30.0,0.0,0.0,2.8,0.0,36,hitl
19,2026-03-12 10:45,supplier_1,supplier,0,944.08,,,,,,,,,,,,,36,hitl
19,2026-03-12 10:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
19,2026-03-12 10:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
19,2026-03-12 10:45,wholesaler_1,wholesaler,0,,,,,,169.51,11.4,,,,,,,36,hitl
19,2026-03-12 10:45,retail_1,retail,0,,,,,,,,102.98,30.0,0.0,0.0,2.8,0.0,36,hitl
20,2026-03-12 11:00,supplier_1,supplier,0,943.23,,,,,,,,,,,,,36,hitl
20,2026-03-12 11:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
20,2026-03-12 11:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
20,2026-03-12 11:00,wholesaler_1,wholesaler,0,,,,,,163.98,11.4,,,,,,,36,hitl
20,2026-03-12 11:00,retail_1,retail,0,,,,,,,,102.25,30.0,0.0,0.0,2.8,0.0,36,hitl
21,2026-03-12 11:15,supplier_1,supplier,0,941.96,,,,,,,,,,,,,36,hitl
21,2026-03-12 11:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
21,2026-03-12 11:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
21,2026-03-12 11:15,wholesaler_1,wholesaler,0,,,,,,161.02,11.4,,,,,,,36,hitl
21,2026-03-12 11:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,0.0,36,hitl
22,2026-03-12 11:30,supplier_1,supplier,0,941.21,,,,,,,,,,,,,36,hitl
22,2026-03-12 11:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
22,2026-03-12 11:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
22,2026-03-12 11:30,wholesaler_1,wholesaler,0,,,,,,158.28,11.4,,,,,,,36,hitl
22,2026-03-12 11:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,2.8,0.0,36,hitl
23,2026-03-12 11:45,supplier_1,supplier,0,940.42,,,,,,,,,,,,,36,hitl
23,2026-03-12 11:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
23,2026-03-12 11:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
23,2026-03-12 11:45,wholesaler_1,wholesaler,0,,,,,,156.27,11.4,,,,,,,36,hitl
23,2026-03-12 11:45,retail_1,retail,0,,,,,,,,102.8,30.0,0.0,0.0,2.8,0.0,36,hitl
24,2026-03-12 12:00,supplier_1,supplier,0,938.96,,,,,,,,,,,,,36,hitl
24,2026-03-12 12:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
24,2026-03-12 12:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,36,hitl
24,2026-03-12 12:00,wholesaler_1,wholesaler,0,,,,,,151.11,11.4,,,,,,,36,hitl
24,2026-03-12 12:00,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,2.8,0.0,36,hitl
25,2026-03-12 12:15,supplier_1,supplier,0,938.4,,,,,,,,,,,,,36,hitl
25,2026-03-12 12:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
25,2026-03-12 12:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.64,,,,,,,,,36,hitl
25,2026-03-12 12:15,wholesaler_1,wholesaler,0,,,,,,172.45,11.4,,,,,,,36,hitl
25,2026-03-12 12:15,retail_1,retail,0,,,,,,,,104.33,30.0,0.0,0.0,2.8,0.0,36,hitl
26,2026-03-12 12:30,supplier_1,supplier,0,937.8,,,,,,,,,,,,,36,hitl
26,2026-03-12 12:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
26,2026-03-12 12:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,397.95,,,,,,,,,36,hitl
26,2026-03-12 12:30,wholesaler_1,wholesaler,0,,,,,,170.16,11.4,,,,,,,36,hitl
26,2026-03-12 12:30,retail_1,retail,0,,,,,,,,103.56,30.0,0.0,0.0,2.8,0.0,36,hitl
27,2026-03-12 12:45,supplier_1,supplier,0,936.46,,,,,,,,,,,,,36,hitl
27,2026-03-12 12:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
27,2026-03-12 12:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
27,2026-03-12 12:45,wholesaler_1,wholesaler,0,,,,,,168.09,11.4,,,,,,,36,hitl
27,2026-03-12 12:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,36,hitl
28,2026-03-12 13:00,supplier_1,supplier,0,935.52,,,,,,,,,,,,,36,hitl
28,2026-03-12 13:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
28,2026-03-12 13:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
28,2026-03-12 13:00,wholesaler_1,wholesaler,0,,,,,,162.6,11.4,,,,,,,36,hitl
28,2026-03-12 13:00,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,2.8,0.0,36,hitl
29,2026-03-12 13:15,supplier_1,supplier,0,934.99,,,,,,,,,,,,,36,hitl
29,2026-03-12 13:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
29,2026-03-12 13:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
29,2026-03-12 13:15,wholesaler_1,wholesaler,0,,,,,,160.61,11.4,,,,,,,36,hitl
29,2026-03-12 13:15,retail_1,retail,0,,,,,,,,104.32,30.0,0.0,0.0,2.8,0.0,36,hitl
30,2026-03-12 13:30,supplier_1,supplier,0,934.09,,,,,,,,,,,,,36,hitl
30,2026-03-12 13:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
30,2026-03-12 13:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
30,2026-03-12 13:30,wholesaler_1,wholesaler,0,,,,,,158.1,11.4,,,,,,,36,hitl
30,2026-03-12 13:30,retail_1,retail,0,,,,,,,,103.61,30.0,0.0,0.0,2.8,0.0,36,hitl
31,2026-03-12 13:45,supplier_1,supplier,0,932.98,,,,,,,,,,,,,36,hitl
31,2026-03-12 13:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
31,2026-03-12 13:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
31,2026-03-12 13:45,wholesaler_1,wholesaler,0,,,,,,155.83,11.4,,,,,,,36,hitl
31,2026-03-12 13:45,retail_1,retail,0,,,,,,,,102.93,30.0,0.0,0.0,2.8,0.0,36,hitl
32,2026-03-12 14:00,supplier_1,supplier,0,932.06,,,,,,,,,,,,,36,hitl
32,2026-03-12 14:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
32,2026-03-12 14:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,36,hitl
32,2026-03-12 14:00,wholesaler_1,wholesaler,0,,,,,,151.31,11.4,,,,,,,36,hitl
32,2026-03-12 14:00,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,2.8,0.0,36,hitl
33,2026-03-12 14:15,supplier_1,supplier,0,931.03,,,,,,,,,,,,,36,hitl
33,2026-03-12 14:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
33,2026-03-12 14:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.21,,,,,,,,,36,hitl
33,2026-03-12 14:15,wholesaler_1,wholesaler,0,,,,,,172.83,11.4,,,,,,,36,hitl
33,2026-03-12 14:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,0.0,36,hitl
34,2026-03-12 14:30,supplier_1,supplier,0,929.57,,,,,,,,,,,,,36,hitl
34,2026-03-12 14:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
34,2026-03-12 14:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.07,,,,,,,,,36,hitl
34,2026-03-12 14:30,wholesaler_1,wholesaler,0,,,,,,170.27,11.4,,,,,,,36,hitl
34,2026-03-12 14:30,retail_1,retail,0,,,,,,,,103.62,30.0,0.0,0.0,2.8,0.0,36,hitl
35,2026-03-12 14:45,supplier_1,supplier,0,928.25,,,,,,,,,,,,,36,hitl
35,2026-03-12 14:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,36,hitl
35,2026-03-12 14:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,36,hitl
35,2026-03-12 14:45,wholesaler_1,wholesaler,0,,,,,,167.8,11.4,,,,,,,36,hitl
35,2026-03-12 14:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,0.0,36,hitl
36,2026-03-12 15:00,supplier_1,supplier,0,926.83,,,,,,,,,,,,,36,hitl
36,2026-03-12 15:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
36,2026-03-12 15:00,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
36,2026-03-12 15:00,wholesaler_1,wholesaler,0,,,,,,162.26,11.4,,,,,,,36,hitl
36,2026-03-12 15:00,retail_1,retail,0,,,,,,,,102.29,30.0,0.0,0.0,2.8,15.8675,36,hitl
37,2026-03-12 15:15,supplier_1,supplier,0,926.31,,,,,,,,,,,,,36,hitl
37,2026-03-12 15:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
37,2026-03-12 15:15,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
37,2026-03-12 15:15,wholesaler_1,wholesaler,0,,,,,,160.44,11.4,,,,,,,36,hitl
37,2026-03-12 15:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,15.8675,36,hitl
38,2026-03-12 15:30,supplier_1,supplier,0,925.09,,,,,,,,,,,,,36,hitl
38,2026-03-12 15:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
38,2026-03-12 15:30,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
38,2026-03-12 15:30,wholesaler_1,wholesaler,0,,,,,,157.86,11.4,,,,,,,36,hitl
38,2026-03-12 15:30,retail_1,retail,0,,,,,,,,103.65,30.0,0.0,0.0,2.8,15.8675,36,hitl
39,2026-03-12 15:45,supplier_1,supplier,0,923.94,,,,,,,,,,,,,36,hitl
39,2026-03-12 15:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
39,2026-03-12 15:45,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
39,2026-03-12 15:45,wholesaler_1,wholesaler,0,,,,,,155.56,11.4,,,,,,,36,hitl
39,2026-03-12 15:45,retail_1,retail,0,,,,,,,,103.0,30.0,0.0,0.0,2.8,15.8675,36,hitl
40,2026-03-12 16:00,supplier_1,supplier,0,923.12,,,,,,,,,,,,,36,hitl
40,2026-03-12 16:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
40,2026-03-12 16:00,slaughterhouse_1,slaughterhouse,0,,,,320.0,376.0,,,,,,,,,36,hitl
40,2026-03-12 16:00,wholesaler_1,wholesaler,0,,,,,,150.99,11.4,,,,,,,36,hitl
40,2026-03-12 16:00,retail_1,retail,0,,,,,,,,102.35,30.0,0.0,0.0,2.8,15.8675,36,hitl
41,2026-03-12 16:15,supplier_1,supplier,0,921.76,,,,,,,,,,,,,36,hitl
41,2026-03-12 16:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
41,2026-03-12 16:15,slaughterhouse_1,slaughterhouse,0,,,,320.0,384.47,,,,,,,,,36,hitl
41,2026-03-12 16:15,wholesaler_1,wholesaler,0,,,,,,172.53,11.4,,,,,,,36,hitl
41,2026-03-12 16:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,2.8,15.8675,36,hitl
42,2026-03-12 16:30,supplier_1,supplier,0,920.28,,,,,,,,,,,,,36,hitl
42,2026-03-12 16:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
42,2026-03-12 16:30,slaughterhouse_1,slaughterhouse,0,,,,320.0,392.91,,,,,,,,,36,hitl
42,2026-03-12 16:30,wholesaler_1,wholesaler,0,,,,,,170.52,11.4,,,,,,,36,hitl
42,2026-03-12 16:30,retail_1,retail,0,,,,,,,,103.58,30.0,0.0,0.0,2.8,15.8675,36,hitl
43,2026-03-12 16:45,supplier_1,supplier,0,919.43,,,,,,,,,,,,,36,hitl
43,2026-03-12 16:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
43,2026-03-12 16:45,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
43,2026-03-12 16:45,wholesaler_1,wholesaler,0,,,,,,168.02,11.4,,,,,,,36,hitl
43,2026-03-12 16:45,retail_1,retail,0,,,,,,,,102.89,30.0,0.0,0.0,2.8,15.8675,36,hitl
44,2026-03-12 17:00,supplier_1,supplier,0,918.78,,,,,,,,,,,,,36,hitl
44,2026-03-12 17:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
44,2026-03-12 17:00,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
44,2026-03-12 17:00,wholesaler_1,wholesaler,0,,,,,,162.91,11.4,,,,,,,36,hitl
44,2026-03-12 17:00,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,2.8,15.8675,36,hitl
45,2026-03-12 17:15,supplier_1,supplier,0,917.56,,,,,,,,,,,,,36,hitl
45,2026-03-12 17:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
45,2026-03-12 17:15,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
45,2026-03-12 17:15,wholesaler_1,wholesaler,0,,,,,,161.33,11.4,,,,,,,36,hitl
45,2026-03-12 17:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,2.8,15.8675,36,hitl
46,2026-03-12 17:30,supplier_1,supplier,0,916.66,,,,,,,,,,,,,36,hitl
46,2026-03-12 17:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
46,2026-03-12 17:30,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
46,2026-03-12 17:30,wholesaler_1,wholesaler,0,,,,,,159.21,11.4,,,,,,,36,hitl
46,2026-03-12 17:30,retail_1,retail,0,,,,,,,,103.47,30.0,0.0,0.0,2.8,15.8675,36,hitl
47,2026-03-12 17:45,supplier_1,supplier,0,915.82,,,,,,,,,,,,,36,hitl
47,2026-03-12 17:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
47,2026-03-12 17:45,slaughterhouse_1,slaughterhouse,0,,,,320.0,400.0,,,,,,,,,36,hitl
47,2026-03-12 17:45,wholesaler_1,wholesaler,0,,,,,,156.46,11.4,,,,,,,36,hitl
47,2026-03-12 17:45,retail_1,retail,0,,,,,,,,102.78,30.0,0.0,0.0,2.8,15.8675,36,hitl
48,2026-03-12 18:00,supplier_1,supplier,0,914.97,,,,,,,,,,,,,36,hitl
48,2026-03-12 18:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
48,2026-03-12 18:00,slaughterhouse_1,slaughterhouse,0,,,,320.0,376.0,,,,,,,,,36,hitl
48,2026-03-12 18:00,wholesaler_1,wholesaler,0,,,,,,151.51,11.4,,,,,,,36,hitl
48,2026-03-12 18:00,retail_1,retail,0,,,,,,,,102.15,30.0,0.0,0.0,2.8,15.8675,36,hitl
49,2026-03-12 18:15,supplier_1,supplier,0,914.3,,,,,,,,,,,,,36,hitl
49,2026-03-12 18:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
49,2026-03-12 18:15,slaughterhouse_1,slaughterhouse,0,,,,320.0,385.42,,,,,,,,,36,hitl
49,2026-03-12 18:15,wholesaler_1,wholesaler,0,,,,,,173.24,11.4,,,,,,,36,hitl
49,2026-03-12 18:15,retail_1,retail,0,,,,,,,,104.35,30.0,0.0,0.0,2.8,15.8675,36,hitl
50,2026-03-12 18:30,supplier_1,supplier,0,913.51,,,,,,,,,,,,,36,hitl
50,2026-03-12 18:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,36,hitl
50,2026-03-12 18:30,slaughterhouse_1,slaughterhouse,0,,,,320.0,394.43,,,,,,,,,36,hitl
50,2026-03-12 18:30,wholesaler_1,wholesaler,0,,,,,,171.27,11.4,,,,,,,36,hitl
50,2026-03-12 18:30,retail_1,retail,0,,,,,,,,103.61,30.0,0.0,0.0,2.8,15.8675,36,hitl
51,2026-03-12 18:45,supplier_1,supplier,0,912.91,,,,,,,,,,,,,36,hitl
