tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
14,2026-06-14 09:30,supplier_1,supplier,0,870.8,,,,,,,,,,,,,83,hitl
14,2026-06-14 09:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
14,2026-06-14 09:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
14,2026-06-14 09:30,wholesaler_1,wholesaler,0,,,,,,152.57,10.3,,,,,,,83,hitl
14,2026-06-14 09:30,retail_1,retail,0,,,,,,,,71.53,30.0,0.0,0.0,11.61,0.0,83,hitl
15,2026-06-14 09:45,supplier_1,supplier,0,869.32,,,,,,,,,,,,,83,hitl
15,2026-06-14 09:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
15,2026-06-14 09:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
15,2026-06-14 09:45,wholesaler_1,wholesaler,0,,,,,,149.61,10.3,,,,,,,83,hitl
15,2026-06-14 09:45,retail_1,retail,0,,,,,,,,68.93,30.0,0.0,0.0,11.61,0.0,83,hitl
16,2026-06-14 10:00,supplier_1,supplier,0,868.14,,,,,,,,,,,,,83,hitl
16,2026-06-14 10:00,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
16,2026-06-14 10:00,slaughterhouse_1,slaughterhouse,0,,,,498.0,376.0,,,,,,,,,83,hitl
16,2026-06-14 10:00,wholesaler_1,wholesaler,0,,,,,,139.78,10.3,,,,,,,83,hitl
16,2026-06-14 10:00,retail_1,retail,0,,,,,,,,66.17,30.0,0.0,0.0,11.61,0.0,83,hitl
17,2026-06-14 10:15,supplier_1,supplier,0,866.79,,,,,,,,,,,,,83,hitl
17,2026-06-14 10:15,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
17,2026-06-14 10:15,slaughterhouse_1,slaughterhouse,0,,,,498.0,390.25,,,,,,,,,83,hitl
17,2026-06-14 10:15,wholesaler_1,wholesaler,0,,,,,,161.71,10.3,,,,,,,83,hitl
17,2026-06-14 10:15,retail_1,retail,0,,,,,,,,71.06,30.0,0.0,0.0,11.61,0.0,83,hitl
18,2026-06-14 10:30,supplier_1,supplier,0,865.89,,,,,,,,,,,,,83,hitl
18,2026-06-14 10:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
18,2026-06-14 10:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
18,2026-06-14 10:30,wholesaler_1,wholesaler,0,,,,,,159.22,10.3,,,,,,,83,hitl
18,2026-06-14 10:30,retail_1,retail,0,,,,,,,,68.08,30.0,0.0,0.0,11.61,0.0,83,hitl
19,2026-06-14 10:45,supplier_1,supplier,0,864.58,,,,,,,,,,,,,83,hitl
19,2026-06-14 10:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
19,2026-06-14 10:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
19,2026-06-14 10:45,wholesaler_1,wholesaler,0,,,,,,156.42,10.3,,,,,,,83,hitl
19,2026-06-14 10:45,retail_1,retail,0,,,,,,,,64.94,30.0,0.0,0.0,11.61,0.0,83,hitl
20,2026-06-14 11:00,supplier_1,supplier,0,864.05,,,,,,,,,,,,,83,hitl
20,2026-06-14 11:00,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
20,2026-06-14 11:00,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
20,2026-06-14 11:00,wholesaler_1,wholesaler,0,,,,,,146.19,10.3,,,,,,,83,hitl
20,2026-06-14 11:00,retail_1,retail,0,,,,,,,,62.11,30.0,0.0,0.0,11.61,0.0,83,hitl
21,2026-06-14 11:15,supplier_1,supplier,0,863.52,,,,,,,,,,,,,83,hitl
21,2026-06-14 11:15,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
21,2026-06-14 11:15,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
21,2026-06-14 11:15,wholesaler_1,wholesaler,0,,,,,,143.94,10.3,,,,,,,83,hitl
21,2026-06-14 11:15,retail_1,retail,0,,,,,,,,67.37,30.0,0.0,0.0,11.61,0.0,83,hitl
22,2026-06-14 11:30,supplier_1,supplier,0,862.67,,,,,,,,,,,,,83,hitl
22,2026-06-14 11:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
22,2026-06-14 11:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
22,2026-06-14 11:30,wholesaler_1,wholesaler,0,,,,,,141.22,10.3,,,,,,,83,hitl
22,2026-06-14 11:30,retail_1,retail,0,,,,,,,,64.17,30.0,0.0,0.0,11.61,0.0,83,hitl
23,2026-06-14 11:45,supplier_1,supplier,0,862.0,,,,,,,,,,,,,83,hitl
23,2026-06-14 11:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
23,2026-06-14 11:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
23,2026-06-14 11:45,wholesaler_1,wholesaler,0,,,,,,138.48,10.3,,,,,,,83,hitl
23,2026-06-14 11:45,retail_1,retail,0,,,,,,,,61.22,30.0,0.0,0.0,11.61,0.0,83,hitl
24,2026-06-14 12:00,supplier_1,supplier,0,861.12,,,,,,,,,,,,,83,hitl
24,2026-06-14 12:00,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
24,2026-06-14 12:00,slaughterhouse_1,slaughterhouse,0,,,,498.0,376.0,,,,,,,,,83,hitl
24,2026-06-14 12:00,wholesaler_1,wholesaler,0,,,,,,128.33,10.3,,,,,,,83,hitl
24,2026-06-14 12:00,retail_1,retail,0,,,,,,,,58.16,30.0,0.0,0.0,11.61,0.0,83,hitl
25,2026-06-14 12:15,supplier_1,supplier,0,859.94,,,,,,,,,,,,,83,hitl
25,2026-06-14 12:15,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
25,2026-06-14 12:15,slaughterhouse_1,slaughterhouse,0,,,,498.0,389.95,,,,,,,,,83,hitl
25,2026-06-14 12:15,wholesaler_1,wholesaler,0,,,,,,149.88,10.3,,,,,,,83,hitl
25,2026-06-14 12:15,retail_1,retail,0,,,,,,,,63.21,30.0,0.0,0.0,11.61,0.0,83,hitl
26,2026-06-14 12:30,supplier_1,supplier,0,858.89,,,,,,,,,,,,,83,hitl
26,2026-06-14 12:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
26,2026-06-14 12:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
26,2026-06-14 12:30,wholesaler_1,wholesaler,0,,,,,,147.18,10.3,,,,,,,83,hitl
26,2026-06-14 12:30,retail_1,retail,0,,,,,,,,60.3,30.0,0.0,0.0,11.61,0.0,83,hitl
27,2026-06-14 12:45,supplier_1,supplier,0,858.29,,,,,,,,,,,,,83,hitl
27,2026-06-14 12:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
27,2026-06-14 12:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
27,2026-06-14 12:45,wholesaler_1,wholesaler,0,,,,,,144.24,10.3,,,,,,,83,hitl
27,2026-06-14 12:45,retail_1,retail,0,,,,,,,,57.68,30.0,0.0,0.0,11.61,0.0,83,hitl
28,2026-06-14 13:00,supplier_1,supplier,0,857.38,,,,,,,,,,,,,83,hitl
28,2026-06-14 13:00,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
28,2026-06-14 13:00,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
28,2026-06-14 13:00,wholesaler_1,wholesaler,0,,,,,,133.64,10.3,,,,,,,83,hitl
28,2026-06-14 13:00,retail_1,retail,0,,,,,,,,54.76,30.0,0.0,0.0,11.61,0.0,83,hitl
29,2026-06-14 13:15,supplier_1,supplier,0,855.92,,,,,,,,,,,,,83,hitl
29,2026-06-14 13:15,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
29,2026-06-14 13:15,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
29,2026-06-14 13:15,wholesaler_1,wholesaler,0,,,,,,131.79,10.3,,,,,,,83,hitl
29,2026-06-14 13:15,retail_1,retail,0,,,,,,,,60.17,30.0,0.0,0.0,11.61,0.0,83,hitl
30,2026-06-14 13:30,supplier_1,supplier,0,854.97,,,,,,,,,,,,,83,hitl
30,2026-06-14 13:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
30,2026-06-14 13:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
30,2026-06-14 13:30,wholesaler_1,wholesaler,0,,,,,,128.92,10.3,,,,,,,83,hitl
30,2026-06-14 13:30,retail_1,retail,0,,,,,,,,57.31,30.0,0.0,0.0,11.61,0.0,83,hitl
31,2026-06-14 13:45,supplier_1,supplier,0,854.45,,,,,,,,,,,,,83,hitl
31,2026-06-14 13:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
31,2026-06-14 13:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
31,2026-06-14 13:45,wholesaler_1,wholesaler,0,,,,,,126.82,10.3,,,,,,,83,hitl
31,2026-06-14 13:45,retail_1,retail,0,,,,,,,,54.44,30.0,0.0,0.0,11.61,0.0,83,hitl
32,2026-06-14 14:00,supplier_1,supplier,0,853.7,,,,,,,,,,,,,83,hitl
32,2026-06-14 14:00,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
32,2026-06-14 14:00,slaughterhouse_1,slaughterhouse,0,,,,498.0,376.0,,,,,,,,,83,hitl
32,2026-06-14 14:00,wholesaler_1,wholesaler,0,,,,,,116.71,10.3,,,,,,,83,hitl
32,2026-06-14 14:00,retail_1,retail,0,,,,,,,,51.4,30.0,0.0,0.0,11.61,0.0,83,hitl
33,2026-06-14 14:15,supplier_1,supplier,0,853.02,,,,,,,,,,,,,83,hitl
33,2026-06-14 14:15,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
33,2026-06-14 14:15,slaughterhouse_1,slaughterhouse,0,,,,498.0,390.55,,,,,,,,,83,hitl
33,2026-06-14 14:15,wholesaler_1,wholesaler,0,,,,,,138.32,10.3,,,,,,,83,hitl
33,2026-06-14 14:15,retail_1,retail,0,,,,,,,,56.82,30.0,0.0,0.0,11.61,0.0,83,hitl
34,2026-06-14 14:30,supplier_1,supplier,0,852.2,,,,,,,,,,,,,83,hitl
34,2026-06-14 14:30,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
34,2026-06-14 14:30,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
34,2026-06-14 14:30,wholesaler_1,wholesaler,0,,,,,,135.71,10.3,,,,,,,83,hitl
34,2026-06-14 14:30,retail_1,retail,0,,,,,,,,53.68,30.0,0.0,0.0,11.61,0.0,83,hitl
35,2026-06-14 14:45,supplier_1,supplier,0,851.17,,,,,,,,,,,,,83,hitl
35,2026-06-14 14:45,farm_1,farm,0,,724.0,0.0169,,,,,,,,,,,83,hitl
35,2026-06-14 14:45,slaughterhouse_1,slaughterhouse,0,,,,498.0,400.0,,,,,,,,,83,hitl
35,2026-06-14 14:45,wholesaler_1,wholesaler,0,,,,,,133.09,10.3,,,,,,,83,hitl
35,2026-06-14 14:45,retail_1,retail,0,,,,,,,,51.08,30.0,0.0,0.0,11.61,0.0,83,hitl
36,2026-06-14 15:00,supplier_1,supplier,0,849.91,,,,,,,,,,,,,83,hitl
36,2026-06-14 15:00,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
36,2026-06-14 15:00,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
36,2026-06-14 15:00,wholesaler_1,wholesaler,0,,,,,,123.17,10.3,,,,,,,83,hitl
36,2026-06-14 15:00,retail_1,retail,0,,,,,,,,48.32,30.0,0.0,0.0,11.61,8.0,83,hitl
37,2026-06-14 15:15,supplier_1,supplier,0,848.99,,,,,,,,,,,,,83,hitl
37,2026-06-14 15:15,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
37,2026-06-14 15:15,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
37,2026-06-14 15:15,wholesaler_1,wholesaler,0,,,,,,120.99,10.3,,,,,,,83,hitl
37,2026-06-14 15:15,retail_1,retail,0,,,,,,,,53.56,30.0,0.0,0.0,11.61,8.0,83,hitl
38,2026-06-14 15:30,supplier_1,supplier,0,847.99,,,,,,,,,,,,,83,hitl
38,2026-06-14 15:30,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
38,2026-06-14 15:30,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
38,2026-06-14 15:30,wholesaler_1,wholesaler,0,,,,,,119.08,10.3,,,,,,,83,hitl
38,2026-06-14 15:30,retail_1,retail,0,,,,,,,,50.64,30.0,0.0,0.0,11.61,8.0,83,hitl
39,2026-06-14 15:45,supplier_1,supplier,0,846.73,,,,,,,,,,,,,83,hitl
39,2026-06-14 15:45,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
39,2026-06-14 15:45,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
39,2026-06-14 15:45,wholesaler_1,wholesaler,0,,,,,,116.33,10.3,,,,,,,83,hitl
39,2026-06-14 15:45,retail_1,retail,0,,,,,,,,47.84,30.0,0.0,0.0,11.61,8.0,83,hitl
40,2026-06-14 16:00,supplier_1,supplier,0,845.59,,,,,,,,,,,,,83,hitl
40,2026-06-14 16:00,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
40,2026-06-14 16:00,slaughterhouse_1,slaughterhouse,0,,,,408.6588,376.0,,,,,,,,,83,hitl
40,2026-06-14 16:00,wholesaler_1,wholesaler,0,,,,,,108.0,10.3,,,,,,,83,hitl
40,2026-06-14 16:00,retail_1,retail,0,,,,,,,,45.06,30.0,0.0,0.0,11.61,8.0,83,hitl
41,2026-06-14 16:15,supplier_1,supplier,0,844.11,,,,,,,,,,,,,83,hitl
41,2026-06-14 16:15,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
41,2026-06-14 16:15,slaughterhouse_1,slaughterhouse,0,,,,408.6588,387.4,,,,,,,,,83,hitl
41,2026-06-14 16:15,wholesaler_1,wholesaler,0,,,,,,130.01,10.3,,,,,,,83,hitl
41,2026-06-14 16:15,retail_1,retail,0,,,,,,,,48.79,30.0,0.0,0.0,11.61,8.0,83,hitl
42,2026-06-14 16:30,supplier_1,supplier,0,842.65,,,,,,,,,,,,,83,hitl
42,2026-06-14 16:30,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
42,2026-06-14 16:30,slaughterhouse_1,slaughterhouse,0,,,,408.6588,399.3,,,,,,,,,83,hitl
42,2026-06-14 16:30,wholesaler_1,wholesaler,0,,,,,,128.21,10.3,,,,,,,83,hitl
42,2026-06-14 16:30,retail_1,retail,0,,,,,,,,45.66,30.0,0.0,0.0,11.61,8.0,83,hitl
43,2026-06-14 16:45,supplier_1,supplier,0,841.57,,,,,,,,,,,,,83,hitl
43,2026-06-14 16:45,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
43,2026-06-14 16:45,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
43,2026-06-14 16:45,wholesaler_1,wholesaler,0,,,,,,126.53,10.3,,,,,,,83,hitl
43,2026-06-14 16:45,retail_1,retail,0,,,,,,,,43.11,30.0,0.0,0.0,11.61,8.0,83,hitl
44,2026-06-14 17:00,supplier_1,supplier,0,840.13,,,,,,,,,,,,,83,hitl
44,2026-06-14 17:00,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
44,2026-06-14 17:00,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
44,2026-06-14 17:00,wholesaler_1,wholesaler,0,,,,,,117.13,10.3,,,,,,,83,hitl
44,2026-06-14 17:00,retail_1,retail,0,,,,,,,,40.53,30.0,0.0,0.0,11.61,8.0,83,hitl
45,2026-06-14 17:15,supplier_1,supplier,0,838.64,,,,,,,,,,,,,83,hitl
45,2026-06-14 17:15,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
45,2026-06-14 17:15,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
45,2026-06-14 17:15,wholesaler_1,wholesaler,0,,,,,,114.17,10.3,,,,,,,83,hitl
45,2026-06-14 17:15,retail_1,retail,0,,,,,,,,44.03,30.0,0.0,0.0,11.61,8.0,83,hitl
46,2026-06-14 17:30,supplier_1,supplier,0,837.25,,,,,,,,,,,,,83,hitl
46,2026-06-14 17:30,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
46,2026-06-14 17:30,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
46,2026-06-14 17:30,wholesaler_1,wholesaler,0,,,,,,112.23,10.3,,,,,,,83,hitl
46,2026-06-14 17:30,retail_1,retail,0,,,,,,,,41.29,30.0,0.0,0.0,11.61,8.0,83,hitl
47,2026-06-14 17:45,supplier_1,supplier,0,836.03,,,,,,,,,,,,,83,hitl
47,2026-06-14 17:45,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
47,2026-06-14 17:45,slaughterhouse_1,slaughterhouse,0,,,,408.6588,400.0,,,,,,,,,83,hitl
47,2026-06-14 17:45,wholesaler_1,wholesaler,0,,,,,,110.41,10.3,,,,,,,83,hitl
47,2026-06-14 17:45,retail_1,retail,0,,,,,,,,38.07,30.0,0.0,0.0,11.61,8.0,83,hitl
48,2026-06-14 18:00,supplier_1,supplier,0,834.54,,,,,,,,,,,,,83,hitl
48,2026-06-14 18:00,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
48,2026-06-14 18:00,slaughterhouse_1,slaughterhouse,0,,,,408.6588,376.0,,,,,,,,,83,hitl
48,2026-06-14 18:00,wholesaler_1,wholesaler,0,,,,,,101.68,10.3,,,,,,,83,hitl
48,2026-06-14 18:00,retail_1,retail,0,,,,,,,,35.44,30.0,0.0,0.0,11.61,8.0,83,hitl
49,2026-06-14 18:15,supplier_1,supplier,0,833.66,,,,,,,,,,,,,83,hitl
49,2026-06-14 18:15,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
49,2026-06-14 18:15,slaughterhouse_1,slaughterhouse,0,,,,408.6588,387.53,,,,,,,,,83,hitl
49,2026-06-14 18:15,wholesaler_1,wholesaler,0,,,,,,123.74,10.3,,,,,,,83,hitl
49,2026-06-14 18:15,retail_1,retail,0,,,,,,,,39.23,30.0,0.0,0.0,11.61,8.0,83,hitl
50,2026-06-14 18:30,supplier_1,supplier,0,832.28,,,,,,,,,,,,,83,hitl
50,2026-06-14 18:30,farm_1,farm,1,,724.0,0.0169,,,,,,,,,,,83,hitl
50,2026-06-14 18:30,slaughterhouse_1,slaughterhouse,0,,,,408.6588,399.76,,,,,,,,,83,hitl
50,2026-06-14 18:30,wholesaler_1,wholesaler,0,,,,,,121.81,10.3,,,,,,,83,hitl
50,2026-06-14 18:30,retail_1,retail,0,,,,,,,,36.11,30.0,0.0,0.0,11.61,8.0,83,hitl
51,2026-06-14 18:45,supplier_1,supplier,0,831.69,,,,,,,,,,,,,83,hitl
