tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-07-02 07:00,wholesaler_1,wholesaler,0,,,,,,178.72,6.7,,,,,,,92,hitl
4,2026-07-02 07:00,retail_1,retail,0,,,,,,,,89.97,30.0,0.0,0.0,3.17,0.0,92,hitl
5,2026-07-02 07:15,supplier_1,supplier,0,879.27,,,,,,,,,,,,,92,hitl
5,2026-07-02 07:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
5,2026-07-02 07:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.89,,,,,,,,,92,hitl
5,2026-07-02 07:15,wholesaler_1,wholesaler,0,,,,,,177.16,6.7,,,,,,,92,hitl
5,2026-07-02 07:15,retail_1,retail,0,,,,,,,,97.23,30.0,0.0,0.0,3.17,0.0,92,hitl
6,2026-07-02 07:30,supplier_1,supplier,0,878.4,,,,,,,,,,,,,92,hitl
6,2026-07-02 07:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
6,2026-07-02 07:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
6,2026-07-02 07:30,wholesaler_1,wholesaler,0,,,,,,175.5,6.7,,,,,,,92,hitl
6,2026-07-02 07:30,retail_1,retail,0,,,,,,,,96.44,30.0,0.0,0.0,3.17,0.0,92,hitl
7,2026-07-02 07:45,supplier_1,supplier,0,877.28,,,,,,,,,,,,,92,hitl
7,2026-07-02 07:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
7,2026-07-02 07:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
7,2026-07-02 07:45,wholesaler_1,wholesaler,0,,,,,,173.97,6.7,,,,,,,92,hitl
7,2026-07-02 07:45,retail_1,retail,0,,,,,,,,95.58,30.0,0.0,0.0,3.17,0.0,92,hitl
8,2026-07-02 08:00,supplier_1,supplier,0,876.15,,,,,,,,,,,,,92,hitl
8,2026-07-02 08:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
8,2026-07-02 08:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,92,hitl
8,2026-07-02 08:00,wholesaler_1,wholesaler,0,,,,,,163.95,6.7,,,,,,,92,hitl
8,2026-07-02 08:00,retail_1,retail,0,,,,,,,,94.77,30.0,0.0,0.0,3.17,0.0,92,hitl
9,2026-07-02 08:15,supplier_1,supplier,0,875.28,,,,,,,,,,,,,92,hitl
9,2026-07-02 08:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
9,2026-07-02 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.8,,,,,,,,,92,hitl
9,2026-07-02 08:15,wholesaler_1,wholesaler,0,,,,,,185.9,6.7,,,,,,,92,hitl
9,2026-07-02 08:15,retail_1,retail,0,,,,,,,,101.9,30.0,0.0,0.0,3.17,0.0,92,hitl
10,2026-07-02 08:30,supplier_1,supplier,0,874.73,,,,,,,,,,,,,92,hitl
10,2026-07-02 08:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
10,2026-07-02 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
10,2026-07-02 08:30,wholesaler_1,wholesaler,0,,,,,,184.37,6.7,,,,,,,92,hitl
10,2026-07-02 08:30,retail_1,retail,0,,,,,,,,101.1,30.0,0.0,0.0,3.17,0.0,92,hitl
11,2026-07-02 08:45,supplier_1,supplier,0,873.52,,,,,,,,,,,,,92,hitl
11,2026-07-02 08:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
11,2026-07-02 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
11,2026-07-02 08:45,wholesaler_1,wholesaler,0,,,,,,182.43,6.7,,,,,,,92,hitl
11,2026-07-02 08:45,retail_1,retail,0,,,,,,,,100.26,30.0,0.0,0.0,3.17,0.0,92,hitl
12,2026-07-02 09:00,supplier_1,supplier,0,872.14,,,,,,,,,,,,,92,hitl
12,2026-07-02 09:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
12,2026-07-02 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
12,2026-07-02 09:00,wholesaler_1,wholesaler,0,,,,,,175.39,6.7,,,,,,,92,hitl
12,2026-07-02 09:00,retail_1,retail,0,,,,,,,,99.55,30.0,0.0,0.0,3.17,0.0,92,hitl
13,2026-07-02 09:15,supplier_1,supplier,0,870.85,,,,,,,,,,,,,92,hitl
13,2026-07-02 09:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
13,2026-07-02 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
13,2026-07-02 09:15,wholesaler_1,wholesaler,0,,,,,,173.1,6.7,,,,,,,92,hitl
13,2026-07-02 09:15,retail_1,retail,0,,,,,,,,104.3,30.0,0.0,0.0,3.17,0.0,92,hitl
14,2026-07-02 09:30,supplier_1,supplier,0,869.42,,,,,,,,,,,,,92,hitl
14,2026-07-02 09:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
14,2026-07-02 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
14,2026-07-02 09:30,wholesaler_1,wholesaler,0,,,,,,171.48,6.7,,,,,,,92,hitl
14,2026-07-02 09:30,retail_1,retail,0,,,,,,,,103.48,30.0,0.0,0.0,3.17,0.0,92,hitl
15,2026-07-02 09:45,supplier_1,supplier,0,868.58,,,,,,,,,,,,,92,hitl
15,2026-07-02 09:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
15,2026-07-02 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
15,2026-07-02 09:45,wholesaler_1,wholesaler,0,,,,,,169.1,6.7,,,,,,,92,hitl
15,2026-07-02 09:45,retail_1,retail,0,,,,,,,,102.72,30.0,0.0,0.0,3.17,0.0,92,hitl
16,2026-07-02 10:00,supplier_1,supplier,0,867.08,,,,,,,,,,,,,92,hitl
16,2026-07-02 10:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
16,2026-07-02 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,92,hitl
16,2026-07-02 10:00,wholesaler_1,wholesaler,0,,,,,,163.17,6.7,,,,,,,92,hitl
16,2026-07-02 10:00,retail_1,retail,0,,,,,,,,101.99,30.0,0.0,0.0,3.17,0.0,92,hitl
17,2026-07-02 10:15,supplier_1,supplier,0,865.59,,,,,,,,,,,,,92,hitl
17,2026-07-02 10:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
17,2026-07-02 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.83,,,,,,,,,92,hitl
17,2026-07-02 10:15,wholesaler_1,wholesaler,0,,,,,,184.26,6.7,,,,,,,92,hitl
17,2026-07-02 10:15,retail_1,retail,0,,,,,,,,104.24,30.0,0.0,0.0,3.17,0.0,92,hitl
18,2026-07-02 10:30,supplier_1,supplier,0,864.4,,,,,,,,,,,,,92,hitl
18,2026-07-02 10:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
18,2026-07-02 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
18,2026-07-02 10:30,wholesaler_1,wholesaler,0,,,,,,181.68,6.7,,,,,,,92,hitl
18,2026-07-02 10:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,3.17,0.0,92,hitl
19,2026-07-02 10:45,supplier_1,supplier,0,863.79,,,,,,,,,,,,,92,hitl
19,2026-07-02 10:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
19,2026-07-02 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
19,2026-07-02 10:45,wholesaler_1,wholesaler,0,,,,,,179.53,6.7,,,,,,,92,hitl
19,2026-07-02 10:45,retail_1,retail,0,,,,,,,,102.77,30.0,0.0,0.0,3.17,0.0,92,hitl
20,2026-07-02 11:00,supplier_1,supplier,0,862.94,,,,,,,,,,,,,92,hitl
20,2026-07-02 11:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
20,2026-07-02 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
20,2026-07-02 11:00,wholesaler_1,wholesaler,0,,,,,,174.0,6.7,,,,,,,92,hitl
20,2026-07-02 11:00,retail_1,retail,0,,,,,,,,102.0,30.0,0.0,0.0,3.17,0.0,92,hitl
21,2026-07-02 11:15,supplier_1,supplier,0,861.92,,,,,,,,,,,,,92,hitl
21,2026-07-02 11:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
21,2026-07-02 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
21,2026-07-02 11:15,wholesaler_1,wholesaler,0,,,,,,171.01,6.7,,,,,,,92,hitl
21,2026-07-02 11:15,retail_1,retail,0,,,,,,,,104.25,30.0,0.0,0.0,3.17,0.0,92,hitl
22,2026-07-02 11:30,supplier_1,supplier,0,860.94,,,,,,,,,,,,,92,hitl
22,2026-07-02 11:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
22,2026-07-02 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
22,2026-07-02 11:30,wholesaler_1,wholesaler,0,,,,,,168.8,6.7,,,,,,,92,hitl
22,2026-07-02 11:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.17,0.0,92,hitl
23,2026-07-02 11:45,supplier_1,supplier,0,860.19,,,,,,,,,,,,,92,hitl
23,2026-07-02 11:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
23,2026-07-02 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
23,2026-07-02 11:45,wholesaler_1,wholesaler,0,,,,,,165.98,6.7,,,,,,,92,hitl
23,2026-07-02 11:45,retail_1,retail,0,,,,,,,,102.65,30.0,0.0,0.0,3.17,0.0,92,hitl
24,2026-07-02 12:00,supplier_1,supplier,0,859.35,,,,,,,,,,,,,92,hitl
24,2026-07-02 12:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
24,2026-07-02 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,92,hitl
24,2026-07-02 12:00,wholesaler_1,wholesaler,0,,,,,,160.83,6.7,,,,,,,92,hitl
24,2026-07-02 12:00,retail_1,retail,0,,,,,,,,101.91,30.0,0.0,0.0,3.17,0.0,92,hitl
25,2026-07-02 12:15,supplier_1,supplier,0,857.9,,,,,,,,,,,,,92,hitl
25,2026-07-02 12:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
25,2026-07-02 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,389.72,,,,,,,,,92,hitl
25,2026-07-02 12:15,wholesaler_1,wholesaler,0,,,,,,183.09,6.7,,,,,,,92,hitl
25,2026-07-02 12:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.17,0.0,92,hitl
26,2026-07-02 12:30,supplier_1,supplier,0,857.18,,,,,,,,,,,,,92,hitl
26,2026-07-02 12:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
26,2026-07-02 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
26,2026-07-02 12:30,wholesaler_1,wholesaler,0,,,,,,181.09,6.7,,,,,,,92,hitl
26,2026-07-02 12:30,retail_1,retail,0,,,,,,,,103.37,30.0,0.0,0.0,3.17,0.0,92,hitl
27,2026-07-02 12:45,supplier_1,supplier,0,856.53,,,,,,,,,,,,,92,hitl
27,2026-07-02 12:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
27,2026-07-02 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
27,2026-07-02 12:45,wholesaler_1,wholesaler,0,,,,,,178.18,6.7,,,,,,,92,hitl
27,2026-07-02 12:45,retail_1,retail,0,,,,,,,,102.61,30.0,0.0,0.0,3.17,0.0,92,hitl
28,2026-07-02 13:00,supplier_1,supplier,0,855.76,,,,,,,,,,,,,92,hitl
28,2026-07-02 13:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
28,2026-07-02 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
28,2026-07-02 13:00,wholesaler_1,wholesaler,0,,,,,,172.76,6.7,,,,,,,92,hitl
28,2026-07-02 13:00,retail_1,retail,0,,,,,,,,101.87,30.0,0.0,0.0,3.17,0.0,92,hitl
29,2026-07-02 13:15,supplier_1,supplier,0,854.92,,,,,,,,,,,,,92,hitl
29,2026-07-02 13:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
29,2026-07-02 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
29,2026-07-02 13:15,wholesaler_1,wholesaler,0,,,,,,170.46,6.7,,,,,,,92,hitl
29,2026-07-02 13:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,0.0,92,hitl
30,2026-07-02 13:30,supplier_1,supplier,0,854.1,,,,,,,,,,,,,92,hitl
30,2026-07-02 13:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
30,2026-07-02 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
30,2026-07-02 13:30,wholesaler_1,wholesaler,0,,,,,,168.6,6.7,,,,,,,92,hitl
30,2026-07-02 13:30,retail_1,retail,0,,,,,,,,103.49,30.0,0.0,0.0,3.17,0.0,92,hitl
31,2026-07-02 13:45,supplier_1,supplier,0,852.84,,,,,,,,,,,,,92,hitl
31,2026-07-02 13:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
31,2026-07-02 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
31,2026-07-02 13:45,wholesaler_1,wholesaler,0,,,,,,166.84,6.7,,,,,,,92,hitl
31,2026-07-02 13:45,retail_1,retail,0,,,,,,,,102.75,30.0,0.0,0.0,3.17,0.0,92,hitl
32,2026-07-02 14:00,supplier_1,supplier,0,851.57,,,,,,,,,,,,,92,hitl
32,2026-07-02 14:00,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
32,2026-07-02 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,92,hitl
32,2026-07-02 14:00,wholesaler_1,wholesaler,0,,,,,,161.23,6.7,,,,,,,92,hitl
32,2026-07-02 14:00,retail_1,retail,0,,,,,,,,102.04,30.0,0.0,0.0,3.17,0.0,92,hitl
33,2026-07-02 14:15,supplier_1,supplier,0,851.02,,,,,,,,,,,,,92,hitl
33,2026-07-02 14:15,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
33,2026-07-02 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.81,,,,,,,,,92,hitl
33,2026-07-02 14:15,wholesaler_1,wholesaler,0,,,,,,182.92,6.7,,,,,,,92,hitl
33,2026-07-02 14:15,retail_1,retail,0,,,,,,,,104.28,30.0,0.0,0.0,3.17,0.0,92,hitl
34,2026-07-02 14:30,supplier_1,supplier,0,850.41,,,,,,,,,,,,,92,hitl
34,2026-07-02 14:30,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
34,2026-07-02 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
34,2026-07-02 14:30,wholesaler_1,wholesaler,0,,,,,,180.01,6.7,,,,,,,92,hitl
34,2026-07-02 14:30,retail_1,retail,0,,,,,,,,103.46,30.0,0.0,0.0,3.17,0.0,92,hitl
35,2026-07-02 14:45,supplier_1,supplier,0,849.81,,,,,,,,,,,,,92,hitl
35,2026-07-02 14:45,farm_1,farm,0,,772.0,0.0249,,,,,,,,,,,92,hitl
35,2026-07-02 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,92,hitl
35,2026-07-02 14:45,wholesaler_1,wholesaler,0,,,,,,177.56,6.7,,,,,,,92,hitl
35,2026-07-02 14:45,retail_1,retail,0,,,,,,,,102.73,30.0,0.0,0.0,3.17,0.0,92,hitl
36,2026-07-02 15:00,supplier_1,supplier,0,849.0,,,,,,,,,,,,,92,hitl
36,2026-07-02 15:00,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
36,2026-07-02 15:00,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
36,2026-07-02 15:00,wholesaler_1,wholesaler,0,,,,,,171.84,6.7,,,,,,,92,hitl
36,2026-07-02 15:00,retail_1,retail,0,,,,,,,,102.0,30.0,0.0,0.0,3.17,19.3205,92,hitl
37,2026-07-02 15:15,supplier_1,supplier,0,848.17,,,,,,,,,,,,,92,hitl
37,2026-07-02 15:15,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
37,2026-07-02 15:15,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
37,2026-07-02 15:15,wholesaler_1,wholesaler,0,,,,,,169.1,6.7,,,,,,,92,hitl
37,2026-07-02 15:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.17,19.3205,92,hitl
38,2026-07-02 15:30,supplier_1,supplier,0,847.2,,,,,,,,,,,,,92,hitl
38,2026-07-02 15:30,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
38,2026-07-02 15:30,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
38,2026-07-02 15:30,wholesaler_1,wholesaler,0,,,,,,166.78,6.7,,,,,,,92,hitl
38,2026-07-02 15:30,retail_1,retail,0,,,,,,,,103.33,30.0,0.0,0.0,3.17,19.3205,92,hitl
39,2026-07-02 15:45,supplier_1,supplier,0,846.26,,,,,,,,,,,,,92,hitl
39,2026-07-02 15:45,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
39,2026-07-02 15:45,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
39,2026-07-02 15:45,wholesaler_1,wholesaler,0,,,,,,164.01,6.7,,,,,,,92,hitl
39,2026-07-02 15:45,retail_1,retail,0,,,,,,,,102.52,30.0,0.0,0.0,3.17,19.3205,92,hitl
40,2026-07-02 16:00,supplier_1,supplier,0,845.32,,,,,,,,,,,,,92,hitl
40,2026-07-02 16:00,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
40,2026-07-02 16:00,slaughterhouse_1,slaughterhouse,0,,,,445.0,376.0,,,,,,,,,92,hitl
40,2026-07-02 16:00,wholesaler_1,wholesaler,0,,,,,,159.0,6.7,,,,,,,92,hitl
40,2026-07-02 16:00,retail_1,retail,0,,,,,,,,101.74,30.0,0.0,0.0,3.17,19.3205,92,hitl
41,2026-07-02 16:15,supplier_1,supplier,0,843.93,,,,,,,,,,,,,92,hitl
41,2026-07-02 16:15,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
41,2026-07-02 16:15,slaughterhouse_1,slaughterhouse,0,,,,445.0,388.57,,,,,,,,,92,hitl
41,2026-07-02 16:15,wholesaler_1,wholesaler,0,,,,,,180.73,6.7,,,,,,,92,hitl
41,2026-07-02 16:15,retail_1,retail,0,,,,,,,,104.15,30.0,0.0,0.0,3.17,19.3205,92,hitl
42,2026-07-02 16:30,supplier_1,supplier,0,843.19,,,,,,,,,,,,,92,hitl
42,2026-07-02 16:30,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
42,2026-07-02 16:30,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
42,2026-07-02 16:30,wholesaler_1,wholesaler,0,,,,,,178.14,6.7,,,,,,,92,hitl
42,2026-07-02 16:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.17,19.3205,92,hitl
43,2026-07-02 16:45,supplier_1,supplier,0,842.44,,,,,,,,,,,,,92,hitl
43,2026-07-02 16:45,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
43,2026-07-02 16:45,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
43,2026-07-02 16:45,wholesaler_1,wholesaler,0,,,,,,176.39,6.7,,,,,,,92,hitl
43,2026-07-02 16:45,retail_1,retail,0,,,,,,,,102.55,30.0,0.0,0.0,3.17,19.3205,92,hitl
44,2026-07-02 17:00,supplier_1,supplier,0,841.63,,,,,,,,,,,,,92,hitl
44,2026-07-02 17:00,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
44,2026-07-02 17:00,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
44,2026-07-02 17:00,wholesaler_1,wholesaler,0,,,,,,170.09,6.7,,,,,,,92,hitl
44,2026-07-02 17:00,retail_1,retail,0,,,,,,,,101.67,30.0,0.0,0.0,3.17,19.3205,92,hitl
45,2026-07-02 17:15,supplier_1,supplier,0,840.37,,,,,,,,,,,,,92,hitl
45,2026-07-02 17:15,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
45,2026-07-02 17:15,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
45,2026-07-02 17:15,wholesaler_1,wholesaler,0,,,,,,167.71,6.7,,,,,,,92,hitl
45,2026-07-02 17:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.17,19.3205,92,hitl
46,2026-07-02 17:30,supplier_1,supplier,0,839.07,,,,,,,,,,,,,92,hitl
46,2026-07-02 17:30,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
46,2026-07-02 17:30,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
46,2026-07-02 17:30,wholesaler_1,wholesaler,0,,,,,,164.99,6.7,,,,,,,92,hitl
46,2026-07-02 17:30,retail_1,retail,0,,,,,,,,103.51,30.0,0.0,0.0,3.17,19.3205,92,hitl
47,2026-07-02 17:45,supplier_1,supplier,0,838.12,,,,,,,,,,,,,92,hitl
47,2026-07-02 17:45,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
47,2026-07-02 17:45,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
47,2026-07-02 17:45,wholesaler_1,wholesaler,0,,,,,,162.41,6.7,,,,,,,92,hitl
47,2026-07-02 17:45,retail_1,retail,0,,,,,,,,102.67,30.0,0.0,0.0,3.17,19.3205,92,hitl
48,2026-07-02 18:00,supplier_1,supplier,0,837.03,,,,,,,,,,,,,92,hitl
48,2026-07-02 18:00,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
48,2026-07-02 18:00,slaughterhouse_1,slaughterhouse,0,,,,445.0,376.0,,,,,,,,,92,hitl
48,2026-07-02 18:00,wholesaler_1,wholesaler,0,,,,,,156.6,6.7,,,,,,,92,hitl
48,2026-07-02 18:00,retail_1,retail,0,,,,,,,,101.81,30.0,0.0,0.0,3.17,19.3205,92,hitl
49,2026-07-02 18:15,supplier_1,supplier,0,836.47,,,,,,,,,,,,,92,hitl
49,2026-07-02 18:15,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
49,2026-07-02 18:15,slaughterhouse_1,slaughterhouse,0,,,,445.0,389.26,,,,,,,,,92,hitl
49,2026-07-02 18:15,wholesaler_1,wholesaler,0,,,,,,178.81,6.7,,,,,,,92,hitl
49,2026-07-02 18:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.17,19.3205,92,hitl
50,2026-07-02 18:30,supplier_1,supplier,0,835.54,,,,,,,,,,,,,92,hitl
50,2026-07-02 18:30,farm_1,farm,1,,772.0,0.0249,,,,,,,,,,,92,hitl
50,2026-07-02 18:30,slaughterhouse_1,slaughterhouse,0,,,,445.0,400.0,,,,,,,,,92,hitl
50,2026-07-02 18:30,wholesaler_1,wholesaler,0,,,,,,176.01,6.7,,,,,,,92,hitl
50,2026-07-02 18:30,retail_1,retail,0,,,,,,,,103.32,30.0,0.0,0.0,3.17,19.3205,92,hitl
51,2026-07-02 18:45,supplier_1,supplier,0,834.69,,,,,,,,,,,,,92,hitl
