tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
4,2026-05-23 07:00,supplier_1,supplier,0,928.99,,,,,,,,,,,,,72,hitl
4,2026-05-23 07:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
4,2026-05-23 07:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,344.12,,,,,,,,,72,hitl
4,2026-05-23 07:00,wholesaler_1,wholesaler,0,,,,,,164.23,10.3,,,,,,,72,hitl
4,2026-05-23 07:00,retail_1,retail,0,,,,,,,,86.53,30.0,0.0,0.0,3.58,0.0,72,hitl
5,2026-05-23 07:15,supplier_1,supplier,0,927.99,,,,,,,,,,,,,72,hitl
5,2026-05-23 07:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
5,2026-05-23 07:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,359.1,,,,,,,,,72,hitl
5,2026-05-23 07:15,wholesaler_1,wholesaler,0,,,,,,162.54,10.3,,,,,,,72,hitl
5,2026-05-23 07:15,retail_1,retail,0,,,,,,,,93.61,30.0,0.0,0.0,3.58,0.0,72,hitl
6,2026-05-23 07:30,supplier_1,supplier,0,926.53,,,,,,,,,,,,,72,hitl
6,2026-05-23 07:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
6,2026-05-23 07:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,372.18,,,,,,,,,72,hitl
6,2026-05-23 07:30,wholesaler_1,wholesaler,0,,,,,,160.2,10.3,,,,,,,72,hitl
6,2026-05-23 07:30,retail_1,retail,0,,,,,,,,92.77,30.0,0.0,0.0,3.58,0.0,72,hitl
7,2026-05-23 07:45,supplier_1,supplier,0,926.01,,,,,,,,,,,,,72,hitl
7,2026-05-23 07:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
7,2026-05-23 07:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,385.6,,,,,,,,,72,hitl
7,2026-05-23 07:45,wholesaler_1,wholesaler,0,,,,,,157.56,10.3,,,,,,,72,hitl
7,2026-05-23 07:45,retail_1,retail,0,,,,,,,,91.86,30.0,0.0,0.0,3.58,0.0,72,hitl
8,2026-05-23 08:00,supplier_1,supplier,0,925.44,,,,,,,,,,,,,72,hitl
8,2026-05-23 08:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
8,2026-05-23 08:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,374.6,,,,,,,,,72,hitl
8,2026-05-23 08:00,wholesaler_1,wholesaler,0,,,,,,147.43,10.3,,,,,,,72,hitl
8,2026-05-23 08:00,retail_1,retail,0,,,,,,,,90.95,30.0,0.0,0.0,3.58,0.0,72,hitl
9,2026-05-23 08:15,supplier_1,supplier,0,924.52,,,,,,,,,,,,,72,hitl
9,2026-05-23 08:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
9,2026-05-23 08:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.99,,,,,,,,,72,hitl
9,2026-05-23 08:15,wholesaler_1,wholesaler,0,,,,,,169.2,10.3,,,,,,,72,hitl
9,2026-05-23 08:15,retail_1,retail,0,,,,,,,,98.04,30.0,0.0,0.0,3.58,0.0,72,hitl
10,2026-05-23 08:30,supplier_1,supplier,0,923.35,,,,,,,,,,,,,72,hitl
10,2026-05-23 08:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
10,2026-05-23 08:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
10,2026-05-23 08:30,wholesaler_1,wholesaler,0,,,,,,166.28,10.3,,,,,,,72,hitl
10,2026-05-23 08:30,retail_1,retail,0,,,,,,,,97.07,30.0,0.0,0.0,3.58,0.0,72,hitl
11,2026-05-23 08:45,supplier_1,supplier,0,922.7,,,,,,,,,,,,,72,hitl
11,2026-05-23 08:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
11,2026-05-23 08:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
11,2026-05-23 08:45,wholesaler_1,wholesaler,0,,,,,,163.35,10.3,,,,,,,72,hitl
11,2026-05-23 08:45,retail_1,retail,0,,,,,,,,96.15,30.0,0.0,0.0,3.58,0.0,72,hitl
12,2026-05-23 09:00,supplier_1,supplier,0,921.53,,,,,,,,,,,,,72,hitl
12,2026-05-23 09:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
12,2026-05-23 09:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
12,2026-05-23 09:00,wholesaler_1,wholesaler,0,,,,,,152.49,10.3,,,,,,,72,hitl
12,2026-05-23 09:00,retail_1,retail,0,,,,,,,,95.35,30.0,0.0,0.0,3.58,0.0,72,hitl
13,2026-05-23 09:15,supplier_1,supplier,0,920.53,,,,,,,,,,,,,72,hitl
13,2026-05-23 09:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
13,2026-05-23 09:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
13,2026-05-23 09:15,wholesaler_1,wholesaler,0,,,,,,149.83,10.3,,,,,,,72,hitl
13,2026-05-23 09:15,retail_1,retail,0,,,,,,,,102.43,30.0,0.0,0.0,3.58,0.0,72,hitl
14,2026-05-23 09:30,supplier_1,supplier,0,919.35,,,,,,,,,,,,,72,hitl
14,2026-05-23 09:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
14,2026-05-23 09:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
14,2026-05-23 09:30,wholesaler_1,wholesaler,0,,,,,,147.81,10.3,,,,,,,72,hitl
14,2026-05-23 09:30,retail_1,retail,0,,,,,,,,101.63,30.0,0.0,0.0,3.58,0.0,72,hitl
15,2026-05-23 09:45,supplier_1,supplier,0,918.81,,,,,,,,,,,,,72,hitl
15,2026-05-23 09:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
15,2026-05-23 09:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
15,2026-05-23 09:45,wholesaler_1,wholesaler,0,,,,,,145.74,10.3,,,,,,,72,hitl
15,2026-05-23 09:45,retail_1,retail,0,,,,,,,,100.72,30.0,0.0,0.0,3.58,0.0,72,hitl
16,2026-05-23 10:00,supplier_1,supplier,0,917.96,,,,,,,,,,,,,72,hitl
16,2026-05-23 10:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
16,2026-05-23 10:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,72,hitl
16,2026-05-23 10:00,wholesaler_1,wholesaler,0,,,,,,138.68,10.3,,,,,,,72,hitl
16,2026-05-23 10:00,retail_1,retail,0,,,,,,,,99.93,30.0,0.0,0.0,3.58,0.0,72,hitl
17,2026-05-23 10:15,supplier_1,supplier,0,917.07,,,,,,,,,,,,,72,hitl
17,2026-05-23 10:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
17,2026-05-23 10:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.18,,,,,,,,,72,hitl
17,2026-05-23 10:15,wholesaler_1,wholesaler,0,,,,,,160.87,10.3,,,,,,,72,hitl
17,2026-05-23 10:15,retail_1,retail,0,,,,,,,,104.1,30.0,0.0,0.0,3.58,0.0,72,hitl
18,2026-05-23 10:30,supplier_1,supplier,0,915.84,,,,,,,,,,,,,72,hitl
18,2026-05-23 10:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
18,2026-05-23 10:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
18,2026-05-23 10:30,wholesaler_1,wholesaler,0,,,,,,158.73,10.3,,,,,,,72,hitl
18,2026-05-23 10:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.58,0.0,72,hitl
19,2026-05-23 10:45,supplier_1,supplier,0,914.97,,,,,,,,,,,,,72,hitl
19,2026-05-23 10:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
19,2026-05-23 10:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
19,2026-05-23 10:45,wholesaler_1,wholesaler,0,,,,,,157.09,10.3,,,,,,,72,hitl
19,2026-05-23 10:45,retail_1,retail,0,,,,,,,,102.44,30.0,0.0,0.0,3.58,0.0,72,hitl
20,2026-05-23 11:00,supplier_1,supplier,0,913.91,,,,,,,,,,,,,72,hitl
20,2026-05-23 11:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
20,2026-05-23 11:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
20,2026-05-23 11:00,wholesaler_1,wholesaler,0,,,,,,151.19,10.3,,,,,,,72,hitl
20,2026-05-23 11:00,retail_1,retail,0,,,,,,,,101.46,30.0,0.0,0.0,3.58,0.0,72,hitl
21,2026-05-23 11:15,supplier_1,supplier,0,912.74,,,,,,,,,,,,,72,hitl
21,2026-05-23 11:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
21,2026-05-23 11:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
21,2026-05-23 11:15,wholesaler_1,wholesaler,0,,,,,,149.34,10.3,,,,,,,72,hitl
21,2026-05-23 11:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,0.0,72,hitl
22,2026-05-23 11:30,supplier_1,supplier,0,911.41,,,,,,,,,,,,,72,hitl
22,2026-05-23 11:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
22,2026-05-23 11:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
22,2026-05-23 11:30,wholesaler_1,wholesaler,0,,,,,,146.71,10.3,,,,,,,72,hitl
22,2026-05-23 11:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.58,0.0,72,hitl
23,2026-05-23 11:45,supplier_1,supplier,0,910.8,,,,,,,,,,,,,72,hitl
23,2026-05-23 11:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
23,2026-05-23 11:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
23,2026-05-23 11:45,wholesaler_1,wholesaler,0,,,,,,143.87,10.3,,,,,,,72,hitl
23,2026-05-23 11:45,retail_1,retail,0,,,,,,,,102.45,30.0,0.0,0.0,3.58,0.0,72,hitl
24,2026-05-23 12:00,supplier_1,supplier,0,909.34,,,,,,,,,,,,,72,hitl
24,2026-05-23 12:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
24,2026-05-23 12:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,72,hitl
24,2026-05-23 12:00,wholesaler_1,wholesaler,0,,,,,,137.48,10.3,,,,,,,72,hitl
24,2026-05-23 12:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,0.0,72,hitl
25,2026-05-23 12:15,supplier_1,supplier,0,908.77,,,,,,,,,,,,,72,hitl
25,2026-05-23 12:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
25,2026-05-23 12:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,388.97,,,,,,,,,72,hitl
25,2026-05-23 12:15,wholesaler_1,wholesaler,0,,,,,,159.62,10.3,,,,,,,72,hitl
25,2026-05-23 12:15,retail_1,retail,0,,,,,,,,104.13,30.0,0.0,0.0,3.58,0.0,72,hitl
26,2026-05-23 12:30,supplier_1,supplier,0,907.77,,,,,,,,,,,,,72,hitl
26,2026-05-23 12:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
26,2026-05-23 12:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
26,2026-05-23 12:30,wholesaler_1,wholesaler,0,,,,,,157.57,10.3,,,,,,,72,hitl
26,2026-05-23 12:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.58,0.0,72,hitl
27,2026-05-23 12:45,supplier_1,supplier,0,906.56,,,,,,,,,,,,,72,hitl
27,2026-05-23 12:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
27,2026-05-23 12:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
27,2026-05-23 12:45,wholesaler_1,wholesaler,0,,,,,,154.74,10.3,,,,,,,72,hitl
27,2026-05-23 12:45,retail_1,retail,0,,,,,,,,102.33,30.0,0.0,0.0,3.58,0.0,72,hitl
28,2026-05-23 13:00,supplier_1,supplier,0,905.32,,,,,,,,,,,,,72,hitl
28,2026-05-23 13:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
28,2026-05-23 13:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
28,2026-05-23 13:00,wholesaler_1,wholesaler,0,,,,,,149.17,10.3,,,,,,,72,hitl
28,2026-05-23 13:00,retail_1,retail,0,,,,,,,,101.41,30.0,0.0,0.0,3.58,0.0,72,hitl
29,2026-05-23 13:15,supplier_1,supplier,0,904.38,,,,,,,,,,,,,72,hitl
29,2026-05-23 13:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
29,2026-05-23 13:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
29,2026-05-23 13:15,wholesaler_1,wholesaler,0,,,,,,146.89,10.3,,,,,,,72,hitl
29,2026-05-23 13:15,retail_1,retail,0,,,,,,,,104.08,30.0,0.0,0.0,3.58,0.0,72,hitl
30,2026-05-23 13:30,supplier_1,supplier,0,903.57,,,,,,,,,,,,,72,hitl
30,2026-05-23 13:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
30,2026-05-23 13:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
30,2026-05-23 13:30,wholesaler_1,wholesaler,0,,,,,,145.03,10.3,,,,,,,72,hitl
30,2026-05-23 13:30,retail_1,retail,0,,,,,,,,103.26,30.0,0.0,0.0,3.58,0.0,72,hitl
31,2026-05-23 13:45,supplier_1,supplier,0,902.11,,,,,,,,,,,,,72,hitl
31,2026-05-23 13:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
31,2026-05-23 13:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
31,2026-05-23 13:45,wholesaler_1,wholesaler,0,,,,,,142.31,10.3,,,,,,,72,hitl
31,2026-05-23 13:45,retail_1,retail,0,,,,,,,,102.45,30.0,0.0,0.0,3.58,0.0,72,hitl
32,2026-05-23 14:00,supplier_1,supplier,0,901.45,,,,,,,,,,,,,72,hitl
32,2026-05-23 14:00,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
32,2026-05-23 14:00,slaughterhouse_1,slaughterhouse,0,,,,500.0,376.0,,,,,,,,,72,hitl
32,2026-05-23 14:00,wholesaler_1,wholesaler,0,,,,,,136.9,10.3,,,,,,,72,hitl
32,2026-05-23 14:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,0.0,72,hitl
33,2026-05-23 14:15,supplier_1,supplier,0,900.01,,,,,,,,,,,,,72,hitl
33,2026-05-23 14:15,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
33,2026-05-23 14:15,slaughterhouse_1,slaughterhouse,0,,,,500.0,390.75,,,,,,,,,72,hitl
33,2026-05-23 14:15,wholesaler_1,wholesaler,0,,,,,,158.6,10.3,,,,,,,72,hitl
33,2026-05-23 14:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.58,0.0,72,hitl
34,2026-05-23 14:30,supplier_1,supplier,0,899.26,,,,,,,,,,,,,72,hitl
34,2026-05-23 14:30,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
34,2026-05-23 14:30,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
34,2026-05-23 14:30,wholesaler_1,wholesaler,0,,,,,,156.73,10.3,,,,,,,72,hitl
34,2026-05-23 14:30,retail_1,retail,0,,,,,,,,103.28,30.0,0.0,0.0,3.58,0.0,72,hitl
35,2026-05-23 14:45,supplier_1,supplier,0,897.84,,,,,,,,,,,,,72,hitl
35,2026-05-23 14:45,farm_1,farm,0,,779.0,0.0232,,,,,,,,,,,72,hitl
35,2026-05-23 14:45,slaughterhouse_1,slaughterhouse,0,,,,500.0,400.0,,,,,,,,,72,hitl
35,2026-05-23 14:45,wholesaler_1,wholesaler,0,,,,,,154.29,10.3,,,,,,,72,hitl
35,2026-05-23 14:45,retail_1,retail,0,,,,,,,,102.3,30.0,0.0,0.0,3.58,0.0,72,hitl
36,2026-05-23 15:00,supplier_1,supplier,0,897.17,,,,,,,,,,,,,72,hitl
36,2026-05-23 15:00,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
36,2026-05-23 15:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
36,2026-05-23 15:00,wholesaler_1,wholesaler,0,,,,,,148.53,10.3,,,,,,,72,hitl
36,2026-05-23 15:00,retail_1,retail,0,,,,,,,,101.3,30.0,0.0,0.0,3.58,20.0,72,hitl
37,2026-05-23 15:15,supplier_1,supplier,0,895.69,,,,,,,,,,,,,72,hitl
37,2026-05-23 15:15,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
37,2026-05-23 15:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
37,2026-05-23 15:15,wholesaler_1,wholesaler,0,,,,,,146.9,10.3,,,,,,,72,hitl
37,2026-05-23 15:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,20.0,72,hitl
38,2026-05-23 15:30,supplier_1,supplier,0,894.45,,,,,,,,,,,,,72,hitl
38,2026-05-23 15:30,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
38,2026-05-23 15:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
38,2026-05-23 15:30,wholesaler_1,wholesaler,0,,,,,,144.83,10.3,,,,,,,72,hitl
38,2026-05-23 15:30,retail_1,retail,0,,,,,,,,103.38,30.0,0.0,0.0,3.58,20.0,72,hitl
39,2026-05-23 15:45,supplier_1,supplier,0,893.86,,,,,,,,,,,,,72,hitl
39,2026-05-23 15:45,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
39,2026-05-23 15:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
39,2026-05-23 15:45,wholesaler_1,wholesaler,0,,,,,,142.34,10.3,,,,,,,72,hitl
39,2026-05-23 15:45,retail_1,retail,0,,,,,,,,102.43,30.0,0.0,0.0,3.58,20.0,72,hitl
40,2026-05-23 16:00,supplier_1,supplier,0,893.29,,,,,,,,,,,,,72,hitl
40,2026-05-23 16:00,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
40,2026-05-23 16:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,72,hitl
40,2026-05-23 16:00,wholesaler_1,wholesaler,0,,,,,,136.26,10.3,,,,,,,72,hitl
40,2026-05-23 16:00,retail_1,retail,0,,,,,,,,101.55,30.0,0.0,0.0,3.58,20.0,72,hitl
41,2026-05-23 16:15,supplier_1,supplier,0,892.22,,,,,,,,,,,,,72,hitl
41,2026-05-23 16:15,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
41,2026-05-23 16:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,386.77,,,,,,,,,72,hitl
41,2026-05-23 16:15,wholesaler_1,wholesaler,0,,,,,,158.5,10.3,,,,,,,72,hitl
41,2026-05-23 16:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,20.0,72,hitl
42,2026-05-23 16:30,supplier_1,supplier,0,891.03,,,,,,,,,,,,,72,hitl
42,2026-05-23 16:30,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
42,2026-05-23 16:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.71,,,,,,,,,72,hitl
42,2026-05-23 16:30,wholesaler_1,wholesaler,0,,,,,,156.32,10.3,,,,,,,72,hitl
42,2026-05-23 16:30,retail_1,retail,0,,,,,,,,103.12,30.0,0.0,0.0,3.58,20.0,72,hitl
43,2026-05-23 16:45,supplier_1,supplier,0,889.93,,,,,,,,,,,,,72,hitl
43,2026-05-23 16:45,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
43,2026-05-23 16:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
43,2026-05-23 16:45,wholesaler_1,wholesaler,0,,,,,,154.58,10.3,,,,,,,72,hitl
43,2026-05-23 16:45,retail_1,retail,0,,,,,,,,102.16,30.0,0.0,0.0,3.58,20.0,72,hitl
44,2026-05-23 17:00,supplier_1,supplier,0,888.77,,,,,,,,,,,,,72,hitl
44,2026-05-23 17:00,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
44,2026-05-23 17:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
44,2026-05-23 17:00,wholesaler_1,wholesaler,0,,,,,,147.9,10.3,,,,,,,72,hitl
44,2026-05-23 17:00,retail_1,retail,0,,,,,,,,101.18,30.0,0.0,0.0,3.58,20.0,72,hitl
45,2026-05-23 17:15,supplier_1,supplier,0,887.65,,,,,,,,,,,,,72,hitl
45,2026-05-23 17:15,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
45,2026-05-23 17:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
45,2026-05-23 17:15,wholesaler_1,wholesaler,0,,,,,,146.15,10.3,,,,,,,72,hitl
45,2026-05-23 17:15,retail_1,retail,0,,,,,,,,104.06,30.0,0.0,0.0,3.58,20.0,72,hitl
46,2026-05-23 17:30,supplier_1,supplier,0,886.2,,,,,,,,,,,,,72,hitl
46,2026-05-23 17:30,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
46,2026-05-23 17:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
46,2026-05-23 17:30,wholesaler_1,wholesaler,0,,,,,,144.44,10.3,,,,,,,72,hitl
46,2026-05-23 17:30,retail_1,retail,0,,,,,,,,103.12,30.0,0.0,0.0,3.58,20.0,72,hitl
47,2026-05-23 17:45,supplier_1,supplier,0,884.79,,,,,,,,,,,,,72,hitl
47,2026-05-23 17:45,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
47,2026-05-23 17:45,slaughterhouse_1,slaughterhouse,0,,,,400.0,400.0,,,,,,,,,72,hitl
47,2026-05-23 17:45,wholesaler_1,wholesaler,0,,,,,,142.45,10.3,,,,,,,72,hitl
47,2026-05-23 17:45,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,3.58,20.0,72,hitl
48,2026-05-23 18:00,supplier_1,supplier,1,96.26,,,,,,,,,,,,,72,hitl
48,2026-05-23 18:00,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
48,2026-05-23 18:00,slaughterhouse_1,slaughterhouse,0,,,,400.0,376.0,,,,,,,,,72,hitl
48,2026-05-23 18:00,wholesaler_1,wholesaler,0,,,,,,136.7,10.3,,,,,,,72,hitl
48,2026-05-23 18:00,retail_1,retail,0,,,,,,,,101.29,30.0,0.0,0.0,3.58,20.0,72,hitl
49,2026-05-23 18:15,supplier_1,supplier,1,95.08,,,,,,,,,,,,,72,hitl
49,2026-05-23 18:15,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
49,2026-05-23 18:15,slaughterhouse_1,slaughterhouse,0,,,,400.0,387.43,,,,,,,,,72,hitl
49,2026-05-23 18:15,wholesaler_1,wholesaler,0,,,,,,158.29,10.3,,,,,,,72,hitl
49,2026-05-23 18:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,20.0,72,hitl
50,2026-05-23 18:30,supplier_1,supplier,1,94.38,,,,,,,,,,,,,72,hitl
50,2026-05-23 18:30,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
50,2026-05-23 18:30,slaughterhouse_1,slaughterhouse,0,,,,400.0,398.71,,,,,,,,,72,hitl
50,2026-05-23 18:30,wholesaler_1,wholesaler,0,,,,,,156.15,10.3,,,,,,,72,hitl
50,2026-05-23 18:30,retail_1,retail,0,,,,,,,,103.41,30.0,0.0,0.0,3.58,20.0,72,hitl
51,2026-05-23 18:45,supplier_1,supplier,1,93.23,,,,,,,,,,,,,72,hitl
51,2026-05-23 18:45,farm_1,farm,1,,779.0,0.0232,,,,,,,,,,,72,hitl
