tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
20,2026-07-14 11:00,supplier_1,supplier,0,867.46,,,,,,,,,,,,,98,hitl
20,2026-07-14 11:00,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
20,2026-07-14 11:00,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
20,2026-07-14 11:00,wholesaler_1,wholesaler,0,,,,,,166.95,0.0,,,,,,,98,hitl
20,2026-07-14 11:00,retail_1,retail,0,,,,,,,,101.99,30.0,0.0,0.0,2.8,0.0,98,hitl
21,2026-07-14 11:15,supplier_1,supplier,0,866.75,,,,,,,,,,,,,98,hitl
21,2026-07-14 11:15,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
21,2026-07-14 11:15,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
21,2026-07-14 11:15,wholesaler_1,wholesaler,0,,,,,,164.15,0.0,,,,,,,98,hitl
21,2026-07-14 11:15,retail_1,retail,0,,,,,,,,104.31,30.0,0.0,0.0,2.8,0.0,98,hitl
22,2026-07-14 11:30,supplier_1,supplier,0,865.51,,,,,,,,,,,,,98,hitl
22,2026-07-14 11:30,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
22,2026-07-14 11:30,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
22,2026-07-14 11:30,wholesaler_1,wholesaler,0,,,,,,162.45,0.0,,,,,,,98,hitl
22,2026-07-14 11:30,retail_1,retail,0,,,,,,,,103.53,30.0,0.0,0.0,2.8,0.0,98,hitl
23,2026-07-14 11:45,supplier_1,supplier,0,864.62,,,,,,,,,,,,,98,hitl
23,2026-07-14 11:45,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
23,2026-07-14 11:45,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
23,2026-07-14 11:45,wholesaler_1,wholesaler,0,,,,,,160.36,0.0,,,,,,,98,hitl
23,2026-07-14 11:45,retail_1,retail,0,,,,,,,,102.83,30.0,0.0,0.0,2.8,0.0,98,hitl
24,2026-07-14 12:00,supplier_1,supplier,0,863.96,,,,,,,,,,,,,98,hitl
24,2026-07-14 12:00,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
24,2026-07-14 12:00,slaughterhouse_1,slaughterhouse,0,,,,391.0,376.0,,,,,,,,,98,hitl
24,2026-07-14 12:00,wholesaler_1,wholesaler,0,,,,,,155.0,0.0,,,,,,,98,hitl
24,2026-07-14 12:00,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,2.8,0.0,98,hitl
25,2026-07-14 12:15,supplier_1,supplier,0,863.12,,,,,,,,,,,,,98,hitl
25,2026-07-14 12:15,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
25,2026-07-14 12:15,slaughterhouse_1,slaughterhouse,0,,,,391.0,386.08,,,,,,,,,98,hitl
25,2026-07-14 12:15,wholesaler_1,wholesaler,0,,,,,,176.88,0.0,,,,,,,98,hitl
25,2026-07-14 12:15,retail_1,retail,0,,,,,,,,104.29,30.0,0.0,0.0,2.8,0.0,98,hitl
26,2026-07-14 12:30,supplier_1,supplier,0,861.77,,,,,,,,,,,,,98,hitl
26,2026-07-14 12:30,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
26,2026-07-14 12:30,slaughterhouse_1,slaughterhouse,0,,,,391.0,397.55,,,,,,,,,98,hitl
26,2026-07-14 12:30,wholesaler_1,wholesaler,0,,,,,,174.09,0.0,,,,,,,98,hitl
26,2026-07-14 12:30,retail_1,retail,0,,,,,,,,103.61,30.0,0.0,0.0,2.8,0.0,98,hitl
27,2026-07-14 12:45,supplier_1,supplier,0,860.38,,,,,,,,,,,,,98,hitl
27,2026-07-14 12:45,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
27,2026-07-14 12:45,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
27,2026-07-14 12:45,wholesaler_1,wholesaler,0,,,,,,172.05,0.0,,,,,,,98,hitl
27,2026-07-14 12:45,retail_1,retail,0,,,,,,,,102.97,30.0,0.0,0.0,2.8,0.0,98,hitl
28,2026-07-14 13:00,supplier_1,supplier,0,859.71,,,,,,,,,,,,,98,hitl
28,2026-07-14 13:00,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
28,2026-07-14 13:00,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
28,2026-07-14 13:00,wholesaler_1,wholesaler,0,,,,,,167.35,0.0,,,,,,,98,hitl
28,2026-07-14 13:00,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,2.8,0.0,98,hitl
29,2026-07-14 13:15,supplier_1,supplier,0,858.9,,,,,,,,,,,,,98,hitl
29,2026-07-14 13:15,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
29,2026-07-14 13:15,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
29,2026-07-14 13:15,wholesaler_1,wholesaler,0,,,,,,165.21,0.0,,,,,,,98,hitl
29,2026-07-14 13:15,retail_1,retail,0,,,,,,,,104.33,30.0,0.0,0.0,2.8,0.0,98,hitl
30,2026-07-14 13:30,supplier_1,supplier,0,857.54,,,,,,,,,,,,,98,hitl
30,2026-07-14 13:30,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
30,2026-07-14 13:30,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
30,2026-07-14 13:30,wholesaler_1,wholesaler,0,,,,,,162.88,0.0,,,,,,,98,hitl
30,2026-07-14 13:30,retail_1,retail,0,,,,,,,,103.68,30.0,0.0,0.0,2.8,0.0,98,hitl
31,2026-07-14 13:45,supplier_1,supplier,0,856.42,,,,,,,,,,,,,98,hitl
31,2026-07-14 13:45,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
31,2026-07-14 13:45,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
31,2026-07-14 13:45,wholesaler_1,wholesaler,0,,,,,,160.15,0.0,,,,,,,98,hitl
31,2026-07-14 13:45,retail_1,retail,0,,,,,,,,103.05,30.0,0.0,0.0,2.8,0.0,98,hitl
32,2026-07-14 14:00,supplier_1,supplier,0,855.9,,,,,,,,,,,,,98,hitl
32,2026-07-14 14:00,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
32,2026-07-14 14:00,slaughterhouse_1,slaughterhouse,0,,,,391.0,376.0,,,,,,,,,98,hitl
32,2026-07-14 14:00,wholesaler_1,wholesaler,0,,,,,,155.5,0.0,,,,,,,98,hitl
32,2026-07-14 14:00,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,2.8,0.0,98,hitl
33,2026-07-14 14:15,supplier_1,supplier,0,854.54,,,,,,,,,,,,,98,hitl
33,2026-07-14 14:15,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
33,2026-07-14 14:15,slaughterhouse_1,slaughterhouse,0,,,,391.0,387.56,,,,,,,,,98,hitl
33,2026-07-14 14:15,wholesaler_1,wholesaler,0,,,,,,177.78,0.0,,,,,,,98,hitl
33,2026-07-14 14:15,retail_1,retail,0,,,,,,,,104.33,30.0,0.0,0.0,2.8,0.0,98,hitl
34,2026-07-14 14:30,supplier_1,supplier,0,853.21,,,,,,,,,,,,,98,hitl
34,2026-07-14 14:30,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
34,2026-07-14 14:30,slaughterhouse_1,slaughterhouse,0,,,,391.0,397.87,,,,,,,,,98,hitl
34,2026-07-14 14:30,wholesaler_1,wholesaler,0,,,,,,175.82,0.0,,,,,,,98,hitl
34,2026-07-14 14:30,retail_1,retail,0,,,,,,,,103.57,30.0,0.0,0.0,2.8,0.0,98,hitl
35,2026-07-14 14:45,supplier_1,supplier,0,852.36,,,,,,,,,,,,,98,hitl
35,2026-07-14 14:45,farm_1,farm,0,,764.0,0.0246,,,,,,,,,,,98,hitl
35,2026-07-14 14:45,slaughterhouse_1,slaughterhouse,0,,,,391.0,400.0,,,,,,,,,98,hitl
35,2026-07-14 14:45,wholesaler_1,wholesaler,0,,,,,,173.34,0.0,,,,,,,98,hitl
35,2026-07-14 14:45,retail_1,retail,0,,,,,,,,102.85,30.0,0.0,0.0,2.8,0.0,98,hitl
36,2026-07-14 15:00,supplier_1,supplier,0,851.39,,,,,,,,,,,,,98,hitl
36,2026-07-14 15:00,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
36,2026-07-14 15:00,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
36,2026-07-14 15:00,wholesaler_1,wholesaler,0,,,,,,168.48,0.0,,,,,,,98,hitl
36,2026-07-14 15:00,retail_1,retail,0,,,,,,,,102.2,30.0,0.0,0.0,2.8,15.738,98,hitl
37,2026-07-14 15:15,supplier_1,supplier,0,850.8,,,,,,,,,,,,,98,hitl
37,2026-07-14 15:15,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
37,2026-07-14 15:15,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
37,2026-07-14 15:15,wholesaler_1,wholesaler,0,,,,,,166.35,0.0,,,,,,,98,hitl
37,2026-07-14 15:15,retail_1,retail,0,,,,,,,,104.38,30.0,0.0,0.0,2.8,15.738,98,hitl
38,2026-07-14 15:30,supplier_1,supplier,0,849.74,,,,,,,,,,,,,98,hitl
38,2026-07-14 15:30,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
38,2026-07-14 15:30,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
38,2026-07-14 15:30,wholesaler_1,wholesaler,0,,,,,,164.75,0.0,,,,,,,98,hitl
38,2026-07-14 15:30,retail_1,retail,0,,,,,,,,103.65,30.0,0.0,0.0,2.8,15.738,98,hitl
39,2026-07-14 15:45,supplier_1,supplier,0,849.12,,,,,,,,,,,,,98,hitl
39,2026-07-14 15:45,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
39,2026-07-14 15:45,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
39,2026-07-14 15:45,wholesaler_1,wholesaler,0,,,,,,162.79,0.0,,,,,,,98,hitl
39,2026-07-14 15:45,retail_1,retail,0,,,,,,,,102.91,30.0,0.0,0.0,2.8,15.738,98,hitl
40,2026-07-14 16:00,supplier_1,supplier,0,848.12,,,,,,,,,,,,,98,hitl
40,2026-07-14 16:00,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
40,2026-07-14 16:00,slaughterhouse_1,slaughterhouse,0,,,,347.99,376.0,,,,,,,,,98,hitl
40,2026-07-14 16:00,wholesaler_1,wholesaler,0,,,,,,158.24,0.0,,,,,,,98,hitl
40,2026-07-14 16:00,retail_1,retail,0,,,,,,,,102.14,30.0,0.0,0.0,2.8,15.738,98,hitl
41,2026-07-14 16:15,supplier_1,supplier,0,847.04,,,,,,,,,,,,,98,hitl
41,2026-07-14 16:15,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
41,2026-07-14 16:15,slaughterhouse_1,slaughterhouse,0,,,,347.99,385.16,,,,,,,,,98,hitl
41,2026-07-14 16:15,wholesaler_1,wholesaler,0,,,,,,180.04,0.0,,,,,,,98,hitl
41,2026-07-14 16:15,retail_1,retail,0,,,,,,,,104.37,30.0,0.0,0.0,2.8,15.738,98,hitl
42,2026-07-14 16:30,supplier_1,supplier,0,845.66,,,,,,,,,,,,,98,hitl
42,2026-07-14 16:30,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
42,2026-07-14 16:30,slaughterhouse_1,slaughterhouse,0,,,,347.99,394.54,,,,,,,,,98,hitl
42,2026-07-14 16:30,wholesaler_1,wholesaler,0,,,,,,177.46,0.0,,,,,,,98,hitl
42,2026-07-14 16:30,retail_1,retail,0,,,,,,,,103.75,30.0,0.0,0.0,2.8,15.738,98,hitl
43,2026-07-14 16:45,supplier_1,supplier,0,844.21,,,,,,,,,,,,,98,hitl
43,2026-07-14 16:45,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
43,2026-07-14 16:45,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
43,2026-07-14 16:45,wholesaler_1,wholesaler,0,,,,,,175.7,0.0,,,,,,,98,hitl
43,2026-07-14 16:45,retail_1,retail,0,,,,,,,,103.03,30.0,0.0,0.0,2.8,15.738,98,hitl
44,2026-07-14 17:00,supplier_1,supplier,0,842.73,,,,,,,,,,,,,98,hitl
44,2026-07-14 17:00,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
44,2026-07-14 17:00,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
44,2026-07-14 17:00,wholesaler_1,wholesaler,0,,,,,,170.43,0.0,,,,,,,98,hitl
44,2026-07-14 17:00,retail_1,retail,0,,,,,,,,102.26,30.0,0.0,0.0,2.8,15.738,98,hitl
45,2026-07-14 17:15,supplier_1,supplier,0,841.83,,,,,,,,,,,,,98,hitl
45,2026-07-14 17:15,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
45,2026-07-14 17:15,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
45,2026-07-14 17:15,wholesaler_1,wholesaler,0,,,,,,168.45,0.0,,,,,,,98,hitl
45,2026-07-14 17:15,retail_1,retail,0,,,,,,,,104.31,30.0,0.0,0.0,2.8,15.738,98,hitl
46,2026-07-14 17:30,supplier_1,supplier,0,840.67,,,,,,,,,,,,,98,hitl
46,2026-07-14 17:30,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
46,2026-07-14 17:30,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
46,2026-07-14 17:30,wholesaler_1,wholesaler,0,,,,,,166.16,0.0,,,,,,,98,hitl
46,2026-07-14 17:30,retail_1,retail,0,,,,,,,,103.64,30.0,0.0,0.0,2.8,15.738,98,hitl
47,2026-07-14 17:45,supplier_1,supplier,0,839.46,,,,,,,,,,,,,98,hitl
47,2026-07-14 17:45,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
47,2026-07-14 17:45,slaughterhouse_1,slaughterhouse,0,,,,347.99,400.0,,,,,,,,,98,hitl
47,2026-07-14 17:45,wholesaler_1,wholesaler,0,,,,,,163.25,0.0,,,,,,,98,hitl
47,2026-07-14 17:45,retail_1,retail,0,,,,,,,,102.93,30.0,0.0,0.0,2.8,15.738,98,hitl
48,2026-07-14 18:00,supplier_1,supplier,0,838.0,,,,,,,,,,,,,98,hitl
48,2026-07-14 18:00,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
48,2026-07-14 18:00,slaughterhouse_1,slaughterhouse,0,,,,347.99,376.0,,,,,,,,,98,hitl
48,2026-07-14 18:00,wholesaler_1,wholesaler,0,,,,,,158.78,0.0,,,,,,,98,hitl
48,2026-07-14 18:00,retail_1,retail,0,,,,,,,,102.19,30.0,0.0,0.0,2.8,15.738,98,hitl
49,2026-07-14 18:15,supplier_1,supplier,0,837.3,,,,,,,,,,,,,98,hitl
49,2026-07-14 18:15,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
49,2026-07-14 18:15,slaughterhouse_1,slaughterhouse,0,,,,347.99,385.75,,,,,,,,,98,hitl
49,2026-07-14 18:15,wholesaler_1,wholesaler,0,,,,,,180.38,0.0,,,,,,,98,hitl
49,2026-07-14 18:15,retail_1,retail,0,,,,,,,,104.34,30.0,0.0,0.0,2.8,15.738,98,hitl
50,2026-07-14 18:30,supplier_1,supplier,0,836.28,,,,,,,,,,,,,98,hitl
50,2026-07-14 18:30,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
50,2026-07-14 18:30,slaughterhouse_1,slaughterhouse,0,,,,347.99,394.66,,,,,,,,,98,hitl
50,2026-07-14 18:30,wholesaler_1,wholesaler,0,,,,,,178.83,0.0,,,,,,,98,hitl
50,2026-07-14 18:30,retail_1,retail,0,,,,,,,,103.72,30.0,0.0,0.0,2.8,15.738,98,hitl
51,2026-07-14 18:45,supplier_1,supplier,0,835.01,,,,,,,,,,,,,98,hitl
51,2026-07-14 18:45,farm_1,farm,1,,764.0,0.0246,,,,,,,,,,,98,hitl
