tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
13,2026-02-10 09:15,retail_1,retail,0,,,,,,,,102.96,30.0,0.0,0.0,3.58,0.0,21,hitl
14,2026-02-10 09:30,supplier_1,supplier,0,874.78,,,,,,,,,,,,,21,hitl
14,2026-02-10 09:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
14,2026-02-10 09:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
14,2026-02-10 09:30,wholesaler_1,wholesaler,0,,,,,,157.41,0.0,,,,,,,21,hitl
14,2026-02-10 09:30,retail_1,retail,0,,,,,,,,102.1,30.0,0.0,0.0,3.58,0.0,21,hitl
15,2026-02-10 09:45,supplier_1,supplier,0,873.84,,,,,,,,,,,,,21,hitl
15,2026-02-10 09:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
15,2026-02-10 09:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
15,2026-02-10 09:45,wholesaler_1,wholesaler,0,,,,,,155.49,0.0,,,,,,,21,hitl
15,2026-02-10 09:45,retail_1,retail,0,,,,,,,,101.11,30.0,0.0,0.0,3.58,0.0,21,hitl
16,2026-02-10 10:00,supplier_1,supplier,0,872.87,,,,,,,,,,,,,21,hitl
16,2026-02-10 10:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
16,2026-02-10 10:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,21,hitl
16,2026-02-10 10:00,wholesaler_1,wholesaler,0,,,,,,149.22,0.0,,,,,,,21,hitl
16,2026-02-10 10:00,retail_1,retail,0,,,,,,,,100.26,30.0,0.0,0.0,3.58,0.0,21,hitl
17,2026-02-10 10:15,supplier_1,supplier,0,872.11,,,,,,,,,,,,,21,hitl
17,2026-02-10 10:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
17,2026-02-10 10:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.86,,,,,,,,,21,hitl
17,2026-02-10 10:15,wholesaler_1,wholesaler,0,,,,,,170.48,0.0,,,,,,,21,hitl
17,2026-02-10 10:15,retail_1,retail,0,,,,,,,,104.09,30.0,0.0,0.0,3.58,0.0,21,hitl
18,2026-02-10 10:30,supplier_1,supplier,0,871.49,,,,,,,,,,,,,21,hitl
18,2026-02-10 10:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
18,2026-02-10 10:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
18,2026-02-10 10:30,wholesaler_1,wholesaler,0,,,,,,168.26,0.0,,,,,,,21,hitl
18,2026-02-10 10:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,0.0,21,hitl
19,2026-02-10 10:45,supplier_1,supplier,0,870.45,,,,,,,,,,,,,21,hitl
19,2026-02-10 10:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
19,2026-02-10 10:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
19,2026-02-10 10:45,wholesaler_1,wholesaler,0,,,,,,166.28,0.0,,,,,,,21,hitl
19,2026-02-10 10:45,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,3.58,0.0,21,hitl
20,2026-02-10 11:00,supplier_1,supplier,0,869.12,,,,,,,,,,,,,21,hitl
20,2026-02-10 11:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
20,2026-02-10 11:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
20,2026-02-10 11:00,wholesaler_1,wholesaler,0,,,,,,160.97,0.0,,,,,,,21,hitl
20,2026-02-10 11:00,retail_1,retail,0,,,,,,,,101.35,30.0,0.0,0.0,3.58,0.0,21,hitl
21,2026-02-10 11:15,supplier_1,supplier,0,867.74,,,,,,,,,,,,,21,hitl
21,2026-02-10 11:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
21,2026-02-10 11:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
21,2026-02-10 11:15,wholesaler_1,wholesaler,0,,,,,,158.76,0.0,,,,,,,21,hitl
21,2026-02-10 11:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.58,0.0,21,hitl
22,2026-02-10 11:30,supplier_1,supplier,0,866.29,,,,,,,,,,,,,21,hitl
22,2026-02-10 11:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
22,2026-02-10 11:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
22,2026-02-10 11:30,wholesaler_1,wholesaler,0,,,,,,156.35,0.0,,,,,,,21,hitl
22,2026-02-10 11:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.58,0.0,21,hitl
23,2026-02-10 11:45,supplier_1,supplier,0,865.16,,,,,,,,,,,,,21,hitl
23,2026-02-10 11:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
23,2026-02-10 11:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
23,2026-02-10 11:45,wholesaler_1,wholesaler,0,,,,,,154.11,0.0,,,,,,,21,hitl
23,2026-02-10 11:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,0.0,21,hitl
24,2026-02-10 12:00,supplier_1,supplier,0,864.25,,,,,,,,,,,,,21,hitl
24,2026-02-10 12:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
24,2026-02-10 12:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,21,hitl
24,2026-02-10 12:00,wholesaler_1,wholesaler,0,,,,,,148.25,0.0,,,,,,,21,hitl
24,2026-02-10 12:00,retail_1,retail,0,,,,,,,,101.43,30.0,0.0,0.0,3.58,0.0,21,hitl
25,2026-02-10 12:15,supplier_1,supplier,0,863.29,,,,,,,,,,,,,21,hitl
25,2026-02-10 12:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
25,2026-02-10 12:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.46,,,,,,,,,21,hitl
25,2026-02-10 12:15,wholesaler_1,wholesaler,0,,,,,,170.42,0.0,,,,,,,21,hitl
25,2026-02-10 12:15,retail_1,retail,0,,,,,,,,104.18,30.0,0.0,0.0,3.58,0.0,21,hitl
26,2026-02-10 12:30,supplier_1,supplier,0,862.15,,,,,,,,,,,,,21,hitl
26,2026-02-10 12:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
26,2026-02-10 12:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
26,2026-02-10 12:30,wholesaler_1,wholesaler,0,,,,,,168.06,0.0,,,,,,,21,hitl
26,2026-02-10 12:30,retail_1,retail,0,,,,,,,,103.18,30.0,0.0,0.0,3.58,0.0,21,hitl
27,2026-02-10 12:45,supplier_1,supplier,0,861.46,,,,,,,,,,,,,21,hitl
27,2026-02-10 12:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
27,2026-02-10 12:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
27,2026-02-10 12:45,wholesaler_1,wholesaler,0,,,,,,166.43,0.0,,,,,,,21,hitl
27,2026-02-10 12:45,retail_1,retail,0,,,,,,,,102.36,30.0,0.0,0.0,3.58,0.0,21,hitl
28,2026-02-10 13:00,supplier_1,supplier,0,860.96,,,,,,,,,,,,,21,hitl
28,2026-02-10 13:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
28,2026-02-10 13:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
28,2026-02-10 13:00,wholesaler_1,wholesaler,0,,,,,,160.64,0.0,,,,,,,21,hitl
28,2026-02-10 13:00,retail_1,retail,0,,,,,,,,101.36,30.0,0.0,0.0,3.58,0.0,21,hitl
29,2026-02-10 13:15,supplier_1,supplier,0,860.25,,,,,,,,,,,,,21,hitl
29,2026-02-10 13:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
29,2026-02-10 13:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
29,2026-02-10 13:15,wholesaler_1,wholesaler,0,,,,,,158.2,0.0,,,,,,,21,hitl
29,2026-02-10 13:15,retail_1,retail,0,,,,,,,,104.16,30.0,0.0,0.0,3.58,0.0,21,hitl
30,2026-02-10 13:30,supplier_1,supplier,0,859.63,,,,,,,,,,,,,21,hitl
30,2026-02-10 13:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
30,2026-02-10 13:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
30,2026-02-10 13:30,wholesaler_1,wholesaler,0,,,,,,156.02,0.0,,,,,,,21,hitl
30,2026-02-10 13:30,retail_1,retail,0,,,,,,,,103.29,30.0,0.0,0.0,3.58,0.0,21,hitl
31,2026-02-10 13:45,supplier_1,supplier,0,859.03,,,,,,,,,,,,,21,hitl
31,2026-02-10 13:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
31,2026-02-10 13:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
31,2026-02-10 13:45,wholesaler_1,wholesaler,0,,,,,,153.92,0.0,,,,,,,21,hitl
31,2026-02-10 13:45,retail_1,retail,0,,,,,,,,102.39,30.0,0.0,0.0,3.58,0.0,21,hitl
32,2026-02-10 14:00,supplier_1,supplier,0,858.2,,,,,,,,,,,,,21,hitl
32,2026-02-10 14:00,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
32,2026-02-10 14:00,slaughterhouse_1,slaughterhouse,0,,,,482.0,376.0,,,,,,,,,21,hitl
32,2026-02-10 14:00,wholesaler_1,wholesaler,0,,,,,,147.6,0.0,,,,,,,21,hitl
32,2026-02-10 14:00,retail_1,retail,0,,,,,,,,101.57,30.0,0.0,0.0,3.58,0.0,21,hitl
33,2026-02-10 14:15,supplier_1,supplier,0,857.24,,,,,,,,,,,,,21,hitl
33,2026-02-10 14:15,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
33,2026-02-10 14:15,slaughterhouse_1,slaughterhouse,0,,,,482.0,389.19,,,,,,,,,21,hitl
33,2026-02-10 14:15,wholesaler_1,wholesaler,0,,,,,,168.66,0.0,,,,,,,21,hitl
33,2026-02-10 14:15,retail_1,retail,0,,,,,,,,104.2,30.0,0.0,0.0,3.58,0.0,21,hitl
34,2026-02-10 14:30,supplier_1,supplier,0,856.24,,,,,,,,,,,,,21,hitl
34,2026-02-10 14:30,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
34,2026-02-10 14:30,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
34,2026-02-10 14:30,wholesaler_1,wholesaler,0,,,,,,166.43,0.0,,,,,,,21,hitl
34,2026-02-10 14:30,retail_1,retail,0,,,,,,,,103.4,30.0,0.0,0.0,3.58,0.0,21,hitl
35,2026-02-10 14:45,supplier_1,supplier,0,855.34,,,,,,,,,,,,,21,hitl
35,2026-02-10 14:45,farm_1,farm,0,,751.0,0.0286,,,,,,,,,,,21,hitl
35,2026-02-10 14:45,slaughterhouse_1,slaughterhouse,0,,,,482.0,400.0,,,,,,,,,21,hitl
35,2026-02-10 14:45,wholesaler_1,wholesaler,0,,,,,,164.22,0.0,,,,,,,21,hitl
35,2026-02-10 14:45,retail_1,retail,0,,,,,,,,102.57,30.0,0.0,0.0,3.58,0.0,21,hitl
36,2026-02-10 15:00,supplier_1,supplier,0,854.49,,,,,,,,,,,,,21,hitl
36,2026-02-10 15:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
36,2026-02-10 15:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
36,2026-02-10 15:00,wholesaler_1,wholesaler,0,,,,,,159.39,0.0,,,,,,,21,hitl
36,2026-02-10 15:00,retail_1,retail,0,,,,,,,,101.71,30.0,0.0,0.0,3.58,17.2929,21,hitl
37,2026-02-10 15:15,supplier_1,supplier,0,853.12,,,,,,,,,,,,,21,hitl
37,2026-02-10 15:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
37,2026-02-10 15:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
37,2026-02-10 15:15,wholesaler_1,wholesaler,0,,,,,,157.24,0.0,,,,,,,21,hitl
37,2026-02-10 15:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.58,17.2929,21,hitl
38,2026-02-10 15:30,supplier_1,supplier,0,851.97,,,,,,,,,,,,,21,hitl
38,2026-02-10 15:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
38,2026-02-10 15:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
38,2026-02-10 15:30,wholesaler_1,wholesaler,0,,,,,,154.66,0.0,,,,,,,21,hitl
38,2026-02-10 15:30,retail_1,retail,0,,,,,,,,103.34,30.0,0.0,0.0,3.58,17.2929,21,hitl
39,2026-02-10 15:45,supplier_1,supplier,0,850.74,,,,,,,,,,,,,21,hitl
39,2026-02-10 15:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
39,2026-02-10 15:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
39,2026-02-10 15:45,wholesaler_1,wholesaler,0,,,,,,153.03,0.0,,,,,,,21,hitl
39,2026-02-10 15:45,retail_1,retail,0,,,,,,,,102.53,30.0,0.0,0.0,3.58,17.2929,21,hitl
40,2026-02-10 16:00,supplier_1,supplier,0,849.81,,,,,,,,,,,,,21,hitl
40,2026-02-10 16:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
40,2026-02-10 16:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,376.0,,,,,,,,,21,hitl
40,2026-02-10 16:00,wholesaler_1,wholesaler,0,,,,,,147.0,0.0,,,,,,,21,hitl
40,2026-02-10 16:00,retail_1,retail,0,,,,,,,,101.59,30.0,0.0,0.0,3.58,17.2929,21,hitl
41,2026-02-10 16:15,supplier_1,supplier,0,848.71,,,,,,,,,,,,,21,hitl
41,2026-02-10 16:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
41,2026-02-10 16:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,387.49,,,,,,,,,21,hitl
41,2026-02-10 16:15,wholesaler_1,wholesaler,0,,,,,,169.13,0.0,,,,,,,21,hitl
41,2026-02-10 16:15,retail_1,retail,0,,,,,,,,104.21,30.0,0.0,0.0,3.58,17.2929,21,hitl
42,2026-02-10 16:30,supplier_1,supplier,0,847.61,,,,,,,,,,,,,21,hitl
42,2026-02-10 16:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
42,2026-02-10 16:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,398.04,,,,,,,,,21,hitl
42,2026-02-10 16:30,wholesaler_1,wholesaler,0,,,,,,167.3,0.0,,,,,,,21,hitl
42,2026-02-10 16:30,retail_1,retail,0,,,,,,,,103.39,30.0,0.0,0.0,3.58,17.2929,21,hitl
43,2026-02-10 16:45,supplier_1,supplier,0,846.22,,,,,,,,,,,,,21,hitl
43,2026-02-10 16:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
43,2026-02-10 16:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
43,2026-02-10 16:45,wholesaler_1,wholesaler,0,,,,,,165.22,0.0,,,,,,,21,hitl
43,2026-02-10 16:45,retail_1,retail,0,,,,,,,,102.43,30.0,0.0,0.0,3.58,17.2929,21,hitl
44,2026-02-10 17:00,supplier_1,supplier,0,844.79,,,,,,,,,,,,,21,hitl
44,2026-02-10 17:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
44,2026-02-10 17:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
44,2026-02-10 17:00,wholesaler_1,wholesaler,0,,,,,,160.14,0.0,,,,,,,21,hitl
44,2026-02-10 17:00,retail_1,retail,0,,,,,,,,101.48,30.0,0.0,0.0,3.58,17.2929,21,hitl
45,2026-02-10 17:15,supplier_1,supplier,0,843.95,,,,,,,,,,,,,21,hitl
45,2026-02-10 17:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
45,2026-02-10 17:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
45,2026-02-10 17:15,wholesaler_1,wholesaler,0,,,,,,157.46,0.0,,,,,,,21,hitl
45,2026-02-10 17:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,17.2929,21,hitl
46,2026-02-10 17:30,supplier_1,supplier,0,843.4,,,,,,,,,,,,,21,hitl
46,2026-02-10 17:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
46,2026-02-10 17:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
46,2026-02-10 17:30,wholesaler_1,wholesaler,0,,,,,,155.13,0.0,,,,,,,21,hitl
46,2026-02-10 17:30,retail_1,retail,0,,,,,,,,103.11,30.0,0.0,0.0,3.58,17.2929,21,hitl
47,2026-02-10 17:45,supplier_1,supplier,0,842.3,,,,,,,,,,,,,21,hitl
47,2026-02-10 17:45,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
47,2026-02-10 17:45,slaughterhouse_1,slaughterhouse,0,,,,385.6,400.0,,,,,,,,,21,hitl
47,2026-02-10 17:45,wholesaler_1,wholesaler,0,,,,,,152.67,0.0,,,,,,,21,hitl
47,2026-02-10 17:45,retail_1,retail,0,,,,,,,,102.17,30.0,0.0,0.0,3.58,17.2929,21,hitl
48,2026-02-10 18:00,supplier_1,supplier,0,841.21,,,,,,,,,,,,,21,hitl
48,2026-02-10 18:00,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
48,2026-02-10 18:00,slaughterhouse_1,slaughterhouse,0,,,,385.6,376.0,,,,,,,,,21,hitl
48,2026-02-10 18:00,wholesaler_1,wholesaler,0,,,,,,146.76,0.0,,,,,,,21,hitl
48,2026-02-10 18:00,retail_1,retail,0,,,,,,,,101.17,30.0,0.0,0.0,3.58,17.2929,21,hitl
49,2026-02-10 18:15,supplier_1,supplier,0,840.44,,,,,,,,,,,,,21,hitl
49,2026-02-10 18:15,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
49,2026-02-10 18:15,slaughterhouse_1,slaughterhouse,0,,,,385.6,387.16,,,,,,,,,21,hitl
49,2026-02-10 18:15,wholesaler_1,wholesaler,0,,,,,,168.12,0.0,,,,,,,21,hitl
49,2026-02-10 18:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,17.2929,21,hitl
50,2026-02-10 18:30,supplier_1,supplier,0,839.47,,,,,,,,,,,,,21,hitl
50,2026-02-10 18:30,farm_1,farm,1,,751.0,0.0286,,,,,,,,,,,21,hitl
50,2026-02-10 18:30,slaughterhouse_1,slaughterhouse,0,,,,385.6,397.25,,,,,,,,,21,hitl
50,2026-02-10 18:30,wholesaler_1,wholesaler,0,,,,,,165.54,0.0,,,,,,,21,hitl
50,2026-02-10 18:30,retail_1,retail,0,,,,,,,,103.3,30.0,0.0,0.0,3.58,17.2929,21,hitl
51,2026-02-10 18:45,supplier_1,supplier,0,837.99,,,,,,,,,,,,,21,hitl
