tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
11,2026-02-02 08:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
11,2026-02-02 08:45,wholesaler_1,wholesaler,0,,,,,,166.82,3.7,,,,,,,17,hitl
11,2026-02-02 08:45,retail_1,retail,0,,,,,,,,96.37,30.0,0.0,0.0,3.58,0.0,17,hitl
12,2026-02-02 09:00,supplier_1,supplier,0,907.72,,,,,,,,,,,,,17,hitl
12,2026-02-02 09:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
12,2026-02-02 09:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
12,2026-02-02 09:00,wholesaler_1,wholesaler,0,,,,,,157.25,3.7,,,,,,,17,hitl
12,2026-02-02 09:00,retail_1,retail,0,,,,,,,,95.47,30.0,0.0,0.0,3.58,0.0,17,hitl
13,2026-02-02 09:15,supplier_1,supplier,0,906.53,,,,,,,,,,,,,17,hitl
13,2026-02-02 09:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
13,2026-02-02 09:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
13,2026-02-02 09:15,wholesaler_1,wholesaler,0,,,,,,155.25,3.7,,,,,,,17,hitl
13,2026-02-02 09:15,retail_1,retail,0,,,,,,,,102.51,30.0,0.0,0.0,3.58,0.0,17,hitl
14,2026-02-02 09:30,supplier_1,supplier,0,905.99,,,,,,,,,,,,,17,hitl
14,2026-02-02 09:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
14,2026-02-02 09:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
14,2026-02-02 09:30,wholesaler_1,wholesaler,0,,,,,,153.19,3.7,,,,,,,17,hitl
14,2026-02-02 09:30,retail_1,retail,0,,,,,,,,101.67,30.0,0.0,0.0,3.58,0.0,17,hitl
15,2026-02-02 09:45,supplier_1,supplier,0,905.13,,,,,,,,,,,,,17,hitl
15,2026-02-02 09:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
15,2026-02-02 09:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
15,2026-02-02 09:45,wholesaler_1,wholesaler,0,,,,,,150.36,3.7,,,,,,,17,hitl
15,2026-02-02 09:45,retail_1,retail,0,,,,,,,,100.7,30.0,0.0,0.0,3.58,0.0,17,hitl
16,2026-02-02 10:00,supplier_1,supplier,0,904.5,,,,,,,,,,,,,17,hitl
16,2026-02-02 10:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
16,2026-02-02 10:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,17,hitl
16,2026-02-02 10:00,wholesaler_1,wholesaler,0,,,,,,143.01,3.7,,,,,,,17,hitl
16,2026-02-02 10:00,retail_1,retail,0,,,,,,,,99.85,30.0,0.0,0.0,3.58,0.0,17,hitl
17,2026-02-02 10:15,supplier_1,supplier,0,903.15,,,,,,,,,,,,,17,hitl
17,2026-02-02 10:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
17,2026-02-02 10:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,389.21,,,,,,,,,17,hitl
17,2026-02-02 10:15,wholesaler_1,wholesaler,0,,,,,,164.75,3.7,,,,,,,17,hitl
17,2026-02-02 10:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,0.0,17,hitl
18,2026-02-02 10:30,supplier_1,supplier,0,902.56,,,,,,,,,,,,,17,hitl
18,2026-02-02 10:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
18,2026-02-02 10:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
18,2026-02-02 10:30,wholesaler_1,wholesaler,0,,,,,,162.09,3.7,,,,,,,17,hitl
18,2026-02-02 10:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.58,0.0,17,hitl
19,2026-02-02 10:45,supplier_1,supplier,0,901.5,,,,,,,,,,,,,17,hitl
19,2026-02-02 10:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
19,2026-02-02 10:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
19,2026-02-02 10:45,wholesaler_1,wholesaler,0,,,,,,160.41,3.7,,,,,,,17,hitl
19,2026-02-02 10:45,retail_1,retail,0,,,,,,,,102.38,30.0,0.0,0.0,3.58,0.0,17,hitl
20,2026-02-02 11:00,supplier_1,supplier,0,900.24,,,,,,,,,,,,,17,hitl
20,2026-02-02 11:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
20,2026-02-02 11:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
20,2026-02-02 11:00,wholesaler_1,wholesaler,0,,,,,,155.13,3.7,,,,,,,17,hitl
20,2026-02-02 11:00,retail_1,retail,0,,,,,,,,101.38,30.0,0.0,0.0,3.58,0.0,17,hitl
21,2026-02-02 11:15,supplier_1,supplier,0,899.05,,,,,,,,,,,,,17,hitl
21,2026-02-02 11:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
21,2026-02-02 11:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
21,2026-02-02 11:15,wholesaler_1,wholesaler,0,,,,,,153.62,3.7,,,,,,,17,hitl
21,2026-02-02 11:15,retail_1,retail,0,,,,,,,,104.11,30.0,0.0,0.0,3.58,0.0,17,hitl
22,2026-02-02 11:30,supplier_1,supplier,0,897.69,,,,,,,,,,,,,17,hitl
22,2026-02-02 11:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
22,2026-02-02 11:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
22,2026-02-02 11:30,wholesaler_1,wholesaler,0,,,,,,151.68,3.7,,,,,,,17,hitl
22,2026-02-02 11:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,0.0,17,hitl
23,2026-02-02 11:45,supplier_1,supplier,0,897.12,,,,,,,,,,,,,17,hitl
23,2026-02-02 11:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
23,2026-02-02 11:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
23,2026-02-02 11:45,wholesaler_1,wholesaler,0,,,,,,149.49,3.7,,,,,,,17,hitl
23,2026-02-02 11:45,retail_1,retail,0,,,,,,,,102.37,30.0,0.0,0.0,3.58,0.0,17,hitl
24,2026-02-02 12:00,supplier_1,supplier,0,896.5,,,,,,,,,,,,,17,hitl
24,2026-02-02 12:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
24,2026-02-02 12:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,17,hitl
24,2026-02-02 12:00,wholesaler_1,wholesaler,0,,,,,,143.17,3.7,,,,,,,17,hitl
24,2026-02-02 12:00,retail_1,retail,0,,,,,,,,101.54,30.0,0.0,0.0,3.58,0.0,17,hitl
25,2026-02-02 12:15,supplier_1,supplier,0,895.78,,,,,,,,,,,,,17,hitl
25,2026-02-02 12:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
25,2026-02-02 12:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,390.03,,,,,,,,,17,hitl
25,2026-02-02 12:15,wholesaler_1,wholesaler,0,,,,,,164.61,3.7,,,,,,,17,hitl
25,2026-02-02 12:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,0.0,17,hitl
26,2026-02-02 12:30,supplier_1,supplier,0,895.0,,,,,,,,,,,,,17,hitl
26,2026-02-02 12:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
26,2026-02-02 12:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
26,2026-02-02 12:30,wholesaler_1,wholesaler,0,,,,,,161.81,3.7,,,,,,,17,hitl
26,2026-02-02 12:30,retail_1,retail,0,,,,,,,,103.12,30.0,0.0,0.0,3.58,0.0,17,hitl
27,2026-02-02 12:45,supplier_1,supplier,0,893.89,,,,,,,,,,,,,17,hitl
27,2026-02-02 12:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
27,2026-02-02 12:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
27,2026-02-02 12:45,wholesaler_1,wholesaler,0,,,,,,159.82,3.7,,,,,,,17,hitl
27,2026-02-02 12:45,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,3.58,0.0,17,hitl
28,2026-02-02 13:00,supplier_1,supplier,0,892.75,,,,,,,,,,,,,17,hitl
28,2026-02-02 13:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
28,2026-02-02 13:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
28,2026-02-02 13:00,wholesaler_1,wholesaler,0,,,,,,154.27,3.7,,,,,,,17,hitl
28,2026-02-02 13:00,retail_1,retail,0,,,,,,,,101.27,30.0,0.0,0.0,3.58,0.0,17,hitl
29,2026-02-02 13:15,supplier_1,supplier,0,892.11,,,,,,,,,,,,,17,hitl
29,2026-02-02 13:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
29,2026-02-02 13:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
29,2026-02-02 13:15,wholesaler_1,wholesaler,0,,,,,,152.38,3.7,,,,,,,17,hitl
29,2026-02-02 13:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.58,0.0,17,hitl
30,2026-02-02 13:30,supplier_1,supplier,0,891.33,,,,,,,,,,,,,17,hitl
30,2026-02-02 13:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
30,2026-02-02 13:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
30,2026-02-02 13:30,wholesaler_1,wholesaler,0,,,,,,149.6,3.7,,,,,,,17,hitl
30,2026-02-02 13:30,retail_1,retail,0,,,,,,,,103.25,30.0,0.0,0.0,3.58,0.0,17,hitl
31,2026-02-02 13:45,supplier_1,supplier,0,890.01,,,,,,,,,,,,,17,hitl
31,2026-02-02 13:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
31,2026-02-02 13:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
31,2026-02-02 13:45,wholesaler_1,wholesaler,0,,,,,,147.21,3.7,,,,,,,17,hitl
31,2026-02-02 13:45,retail_1,retail,0,,,,,,,,102.29,30.0,0.0,0.0,3.58,0.0,17,hitl
32,2026-02-02 14:00,supplier_1,supplier,0,889.1,,,,,,,,,,,,,17,hitl
32,2026-02-02 14:00,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
32,2026-02-02 14:00,slaughterhouse_1,slaughterhouse,0,,,,493.0,376.0,,,,,,,,,17,hitl
32,2026-02-02 14:00,wholesaler_1,wholesaler,0,,,,,,141.08,3.7,,,,,,,17,hitl
32,2026-02-02 14:00,retail_1,retail,0,,,,,,,,101.4,30.0,0.0,0.0,3.58,0.0,17,hitl
33,2026-02-02 14:15,supplier_1,supplier,0,888.57,,,,,,,,,,,,,17,hitl
33,2026-02-02 14:15,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
33,2026-02-02 14:15,slaughterhouse_1,slaughterhouse,0,,,,493.0,388.76,,,,,,,,,17,hitl
33,2026-02-02 14:15,wholesaler_1,wholesaler,0,,,,,,163.54,3.7,,,,,,,17,hitl
33,2026-02-02 14:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,0.0,17,hitl
34,2026-02-02 14:30,supplier_1,supplier,0,887.5,,,,,,,,,,,,,17,hitl
34,2026-02-02 14:30,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
34,2026-02-02 14:30,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
34,2026-02-02 14:30,wholesaler_1,wholesaler,0,,,,,,161.88,3.7,,,,,,,17,hitl
34,2026-02-02 14:30,retail_1,retail,0,,,,,,,,103.2,30.0,0.0,0.0,3.58,0.0,17,hitl
35,2026-02-02 14:45,supplier_1,supplier,0,886.93,,,,,,,,,,,,,17,hitl
35,2026-02-02 14:45,farm_1,farm,0,,752.0,0.0197,,,,,,,,,,,17,hitl
35,2026-02-02 14:45,slaughterhouse_1,slaughterhouse,0,,,,493.0,400.0,,,,,,,,,17,hitl
35,2026-02-02 14:45,wholesaler_1,wholesaler,0,,,,,,160.2,3.7,,,,,,,17,hitl
35,2026-02-02 14:45,retail_1,retail,0,,,,,,,,102.36,30.0,0.0,0.0,3.58,0.0,17,hitl
36,2026-02-02 15:00,supplier_1,supplier,0,886.1,,,,,,,,,,,,,17,hitl
36,2026-02-02 15:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
36,2026-02-02 15:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
36,2026-02-02 15:00,wholesaler_1,wholesaler,0,,,,,,154.01,3.7,,,,,,,17,hitl
36,2026-02-02 15:00,retail_1,retail,0,,,,,,,,101.52,30.0,0.0,0.0,3.58,20.0,17,hitl
37,2026-02-02 15:15,supplier_1,supplier,0,884.98,,,,,,,,,,,,,17,hitl
37,2026-02-02 15:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
37,2026-02-02 15:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
37,2026-02-02 15:15,wholesaler_1,wholesaler,0,,,,,,151.24,3.7,,,,,,,17,hitl
37,2026-02-02 15:15,retail_1,retail,0,,,,,,,,104.01,30.0,0.0,0.0,3.58,20.0,17,hitl
38,2026-02-02 15:30,supplier_1,supplier,0,883.85,,,,,,,,,,,,,17,hitl
38,2026-02-02 15:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
38,2026-02-02 15:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
38,2026-02-02 15:30,wholesaler_1,wholesaler,0,,,,,,149.01,3.7,,,,,,,17,hitl
38,2026-02-02 15:30,retail_1,retail,0,,,,,,,,103.06,30.0,0.0,0.0,3.58,20.0,17,hitl
39,2026-02-02 15:45,supplier_1,supplier,0,883.21,,,,,,,,,,,,,17,hitl
39,2026-02-02 15:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
39,2026-02-02 15:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
39,2026-02-02 15:45,wholesaler_1,wholesaler,0,,,,,,147.49,3.7,,,,,,,17,hitl
39,2026-02-02 15:45,retail_1,retail,0,,,,,,,,102.17,30.0,0.0,0.0,3.58,20.0,17,hitl
40,2026-02-02 16:00,supplier_1,supplier,0,881.9,,,,,,,,,,,,,17,hitl
40,2026-02-02 16:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
40,2026-02-02 16:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,17,hitl
40,2026-02-02 16:00,wholesaler_1,wholesaler,0,,,,,,141.05,3.7,,,,,,,17,hitl
40,2026-02-02 16:00,retail_1,retail,0,,,,,,,,101.35,30.0,0.0,0.0,3.58,20.0,17,hitl
41,2026-02-02 16:15,supplier_1,supplier,0,880.55,,,,,,,,,,,,,17,hitl
41,2026-02-02 16:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
41,2026-02-02 16:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,386.14,,,,,,,,,17,hitl
41,2026-02-02 16:15,wholesaler_1,wholesaler,0,,,,,,162.64,3.7,,,,,,,17,hitl
41,2026-02-02 16:15,retail_1,retail,0,,,,,,,,104.02,30.0,0.0,0.0,3.58,20.0,17,hitl
42,2026-02-02 16:30,supplier_1,supplier,0,879.63,,,,,,,,,,,,,17,hitl
42,2026-02-02 16:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
42,2026-02-02 16:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,397.82,,,,,,,,,17,hitl
42,2026-02-02 16:30,wholesaler_1,wholesaler,0,,,,,,159.7,3.7,,,,,,,17,hitl
42,2026-02-02 16:30,retail_1,retail,0,,,,,,,,103.15,30.0,0.0,0.0,3.58,20.0,17,hitl
43,2026-02-02 16:45,supplier_1,supplier,0,878.64,,,,,,,,,,,,,17,hitl
43,2026-02-02 16:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
43,2026-02-02 16:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
43,2026-02-02 16:45,wholesaler_1,wholesaler,0,,,,,,157.77,3.7,,,,,,,17,hitl
43,2026-02-02 16:45,retail_1,retail,0,,,,,,,,102.34,30.0,0.0,0.0,3.58,20.0,17,hitl
44,2026-02-02 17:00,supplier_1,supplier,0,877.46,,,,,,,,,,,,,17,hitl
44,2026-02-02 17:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
44,2026-02-02 17:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
44,2026-02-02 17:00,wholesaler_1,wholesaler,0,,,,,,152.53,3.7,,,,,,,17,hitl
44,2026-02-02 17:00,retail_1,retail,0,,,,,,,,101.42,30.0,0.0,0.0,3.58,20.0,17,hitl
45,2026-02-02 17:15,supplier_1,supplier,0,876.17,,,,,,,,,,,,,17,hitl
45,2026-02-02 17:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
45,2026-02-02 17:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
45,2026-02-02 17:15,wholesaler_1,wholesaler,0,,,,,,149.86,3.7,,,,,,,17,hitl
45,2026-02-02 17:15,retail_1,retail,0,,,,,,,,104.01,30.0,0.0,0.0,3.58,20.0,17,hitl
46,2026-02-02 17:30,supplier_1,supplier,0,875.45,,,,,,,,,,,,,17,hitl
46,2026-02-02 17:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
46,2026-02-02 17:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
46,2026-02-02 17:30,wholesaler_1,wholesaler,0,,,,,,147.19,3.7,,,,,,,17,hitl
46,2026-02-02 17:30,retail_1,retail,0,,,,,,,,103.04,30.0,0.0,0.0,3.58,20.0,17,hitl
47,2026-02-02 17:45,supplier_1,supplier,0,874.53,,,,,,,,,,,,,17,hitl
47,2026-02-02 17:45,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
47,2026-02-02 17:45,slaughterhouse_1,slaughterhouse,0,,,,394.4,400.0,,,,,,,,,17,hitl
47,2026-02-02 17:45,wholesaler_1,wholesaler,0,,,,,,144.43,3.7,,,,,,,17,hitl
47,2026-02-02 17:45,retail_1,retail,0,,,,,,,,102.09,30.0,0.0,0.0,3.58,20.0,17,hitl
48,2026-02-02 18:00,supplier_1,supplier,0,873.27,,,,,,,,,,,,,17,hitl
48,2026-02-02 18:00,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
48,2026-02-02 18:00,slaughterhouse_1,slaughterhouse,0,,,,394.4,376.0,,,,,,,,,17,hitl
48,2026-02-02 18:00,wholesaler_1,wholesaler,0,,,,,,138.16,3.7,,,,,,,17,hitl
48,2026-02-02 18:00,retail_1,retail,0,,,,,,,,101.09,30.0,0.0,0.0,3.58,20.0,17,hitl
49,2026-02-02 18:15,supplier_1,supplier,0,872.54,,,,,,,,,,,,,17,hitl
49,2026-02-02 18:15,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
49,2026-02-02 18:15,slaughterhouse_1,slaughterhouse,0,,,,394.4,387.57,,,,,,,,,17,hitl
49,2026-02-02 18:15,wholesaler_1,wholesaler,0,,,,,,159.29,3.7,,,,,,,17,hitl
49,2026-02-02 18:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.58,20.0,17,hitl
50,2026-02-02 18:30,supplier_1,supplier,0,871.11,,,,,,,,,,,,,17,hitl
50,2026-02-02 18:30,farm_1,farm,1,,752.0,0.0197,,,,,,,,,,,17,hitl
50,2026-02-02 18:30,slaughterhouse_1,slaughterhouse,0,,,,394.4,397.66,,,,,,,,,17,hitl
50,2026-02-02 18:30,wholesaler_1,wholesaler,0,,,,,,156.52,3.7,,,,,,,17,hitl
50,2026-02-02 18:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,20.0,17,hitl
51,2026-02-02 18:45,supplier_1,supplier,0,870.51,,,,,,,,,,,,,17,hitl
51,2026-02-02 18:45,farm_1,farm,1,,236.0,0.254,,,,,,,,,,,17,hitl
